date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2019-09-12,0.392149,0.533291,0.542965,0.570591,0,0.420615,0.317923,0,0,0.544327,0,0,0,0,0,0.501307,0.511266,0.415305,0.301993,0,0.282706,0,0.345586,0,0,0.085782,0,0.06225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-13,0.448464,0.470092,0.556714,0.431681,0,0.453188,0.345787,0,0,0.539088,0,0,0,0,0,0.424814,0.429961,0.418213,0.236723,0,0.273976,0,0.300594,0,0,0.11137,0,0.218543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-14,0.364902,0.461929,0.534395,0.42843,0,0.32793,0.281371,0,0,0.511155,0,0,0,0,0,0.450972,0.587731,0.217748,0.238666,0,0.209698,0,0.327474,0,0,0.124779,0,0.218761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-15,0.313071,0.380826,0.500809,0.394053,0,0.218128,0.338792,0,0,0.292247,0,0,0,0,0,0.336163,0.346121,0.316757,0.213918,0,0.116907,0,0.207457,0,0,0.093806,0,0.241409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-16,0.288181,0.338238,0.511831,0.317807,0,0.238112,0.290849,0,0,0.441923,0,0,0,0,0,0.333965,0.392473,0.418562,0.177491,0,0.161787,0,0.257497,0,0,0.131787,0,0.196889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-17,0.210428,0.393645,0.454143,0.34577,0,0.209174,0.195061,0,0,0.353686,0,0,0,0,0,0.395356,0.333705,0.286141,0.091974,0,0.112775,0,0.206686,0,0,0.114801,0,0.209468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-18,0.164992,0.429832,0.437707,0.26287,0,0.20042,0.173585,0,0,0.34981,0,0,0,0,0,0.295913,0.306905,0.30313,0.164464,0,0.20918,0,0.206972,0,0,0.110444,0,0.103979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-19,0.146837,0.285164,0.416468,0.357555,0,0.249793,0.213676,0,0,0.315546,0,0,0,0,0,0.302081,0.269321,0.293648,0.230487,0,0.188076,0,0.142062,0,0,0.157677,0,0.097325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-20,0.13901,0.306098,0.438154,0.26224,0,0.168732,0.268431,0,0,0.340683,0,0,0,0,0,0.293667,0.377376,0.314903,0.185445,0,0.235263,0,0.12499,0,0,0.155454,0,0.108876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-21,0.15607,0.396839,0.424194,0.158944,0,0.206791,0.217582,0,0,0.336526,0,0,0,0,0,0.144362,0.340366,0.196531,0.209144,0,0.134008,0,0.154417,0,0,0.096475,0,0.098759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-22,0.166549,0.341329,0.409875,0.329988,0,0.194736,0.175707,0,0,0.32722,0,0,0,0,0,0.281834,0.376069,0.221671,0.217522,0,0.125194,0,0.163265,0,0,0.08346,0,0.101269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-23,0.145667,0.282637,0.378845,0.253344,0,0.17312,0.147138,0,0,0.337205,0,0,0,0,0,0.230159,0.255839,0.289342,0.229711,0,0.161618,0,0.208776,0,0,0.145614,0,0.124073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,0.366411,0.525948,0.508399,0.448452,0,0,0.297913,0,0,0.381764,0,0,0,0,0.112697,0.411216,0.435613,0.38676,0.325515,0,0.269543,0,0.308082,0,0,0.135843,0,0.279838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,0.197284,0.413883,0.576288,0.549596,0,0,0.344434,0,0,0.355519,0,0,0,0,0.126285,0.442489,0.407469,0.460083,0.380503,0,0.287802,0,0.425291,0,0,0.076438,0,0.190089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-26,0.257683,0.354132,0.449439,0.541749,0,0,0.320152,0,0,0.417085,0,0,0,0,0.123142,0.447418,0.431732,0.482059,0.391924,0,0.373151,0,0.471945,0,0,0.1244,0,0.198603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-27,0.226666,0.566189,0.558218,0.410158,0,0,0.323285,0,0,0.529286,0,0,0,0,0.073163,0.503732,0.431791,0.495566,0.37152,0,0.416241,0,0.450371,0,0,0.097332,0,0.241782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-28,0.255694,0.514589,0.487167,0.421303,0,0,0.347859,0,0,0.492604,0,0,0,0,0.070751,0.461588,0.430404,0.376802,0.407227,0,0.468678,0,0.321821,0,0,0.097148,0,0.228375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-29,0.31084,0.488643,0.492193,0.424788,0,0,0.389521,0,0,0.506641,0,0,0,0,0.080219,0.4531,0.481314,0.500579,0.348167,0,0.467588,0,0.312434,0,0,0.117774,0,0.29963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-30,0.245556,0.46914,0.520277,0.4024,0,0,0.383498,0,0,0.495678,0,0,0,0,0.087655,0.430578,0.486038,0.44094,0.40824,0,0.445842,0,0.215593,0,0,0.125634,0,0.210665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01,0.229196,0.32024,0.501221,0.321694,0,0,0.370431,0,0,0.448025,0,0,0,0,0.072388,0.417872,0.459016,0.424916,0.367423,0,0.407023,0,0.311161,0,0,0.104465,0,0.216669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-02,0.210945,0.305649,0.482424,0.279253,0,0,0.405113,0,0,0.454107,0,0,0,0,0.082534,0.397073,0.415178,0.406073,0.428863,0,0.406924,0,0.28137,0,0,0.111441,0,0.208904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-03,0.274606,0.195116,0.474977,0.276499,0,0,0.427165,0,0,0.485005,0,0,0,0,0.156582,0.425199,0.411512,0.389948,0.297294,0,0.388043,0,0.334457,0,0,0.143708,0,0.224993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-04,0.22221,0.278821,0.49642,0.378809,0,0,0.289123,0,0,0.450952,0,0,0,0,0.165787,0.41504,0.456632,0.349737,0.347605,0,0.391164,0,0.331106,0,0,0.14596,0,0.228798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-05,0.384692,0.199018,0.488139,0.332696,0,0,0.354364,0,0,0.502457,0,0,0,0,0.063313,0.468708,0.439866,0.365713,0.3,0,0.397236,0,0.350117,0,0,0.118308,0,0.106548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,0.342694,0.231606,0.460225,0.427286,0,0,0.316574,0,0,0.418351,0,0,0,0,0.181047,0.399148,0.445523,0.399467,0.427721,0,0.355945,0,0.388672,0,0,0.119174,0.149542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-07,0.349579,0.256645,0.46499,0.295977,0,0,0.344222,0,0,0.352399,0,0,0,0,0.087437,0.417338,0.414531,0.347429,0.349805,0,0.392441,0,0.398249,0,0,0.091014,0.162508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-08,0.318502,0.413869,0.460517,0.370389,0,0,0.318202,0,0,0.279226,0,0,0,0,0,0.392971,0.50832,0.35612,0.397368,0,0.371822,0,0.330079,0,0,0.081846,0.149199,0.11085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-09,0.350608,0.390308,0.461662,0.385281,0,0,0.337706,0,0,0.302979,0,0,0,0,0,0.419749,0.564227,0.433667,0.372961,0,0.367452,0,0.341348,0,0,0.080052,0.188594,0.144783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-10,0.326169,0.327362,0.50694,0.397128,0,0,0.274304,0,0,0.510732,0,0,0,0,0,0.421579,0.317421,0.42131,0.312028,0,0.38391,0,0.379086,0,0,0.065479,0.186648,0.157108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-11,0.212687,0.264058,0.463772,0.374458,0,0,0.260803,0,0,0.317959,0,0,0,0,0,0.39669,0.510216,0.373647,0.473838,0,0.369221,0,0.4325,0,0,0.111208,0.217898,0.29349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-12,0.29488,0.274475,0.426812,0.382807,0,0,0.270989,0,0,0.39801,0,0,0,0,0,0.384478,0.494799,0.465245,0.420257,0,0.314799,0,0.337067,0,0,0.219072,0.156197,0.236562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-13,0.347307,0.301755,0.425857,0.360156,0,0,0.301218,0,0,0.317925,0,0,0,0,0,0.354417,0.486503,0.481692,0.340775,0,0.380141,0,0.32623,0,0,0.086964,0.147626,0.285182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-14,0.34523,0.230425,0.479847,0.410407,0,0,0.319703,0,0,0.345456,0,0,0,0,0,0.36741,0.488194,0.441205,0.385093,0,0.430383,0,0.366825,0,0,0.198108,0.165027,0.267081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-15,0.354913,0.218037,0.439809,0.28463,0,0,0.400377,0,0,0.556757,0,0,0,0,0,0.304867,0.486163,0.275211,0.34267,0,0.217982,0,0.360947,0,0,0.097873,0.148937,0.304853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-16,0.295275,0.263492,0.393658,0.293738,0,0,0.416102,0,0,0.388823,0,0,0,0,0,0.305707,0.431713,0.235934,0.353196,0,0.343155,0,0.329217,0,0,0.195121,0.20056,0.332845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-17,0.363362,0.243708,0.411078,0.267746,0,0,0.416147,0,0,0.370496,0,0,0,0,0,0.311888,0.424779,0.237211,0.348309,0,0.31955,0,0.331756,0,0,0.164428,0.118389,0.350976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,0.336375,0.19084,0.408353,0.2781,0,0,0.338366,0,0,0.42902,0,0,0,0,0,0.311036,0.541884,0.330958,0.306699,0,0.384005,0,0.332726,0,0,0.177321,0.155326,0.336591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-19,0.390785,0.296114,0.402072,0.284242,0,0,0.388186,0,0,0.535196,0,0,0,0,0,0.36139,0.444314,0.42074,0.310723,0,0.354095,0,0.334666,0,0,0.167404,0.156094,0.335691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-20,0.274819,0.191222,0.366004,0.280942,0,0,0.3234,0,0,0.389642,0,0,0,0,0,0.334009,0.437744,0.401772,0.324821,0,0.391913,0,0.329561,0,0,0.16309,0.180565,0.357438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-21,0.253655,0.136798,0.405399,0.248199,0,0,0.316186,0,0,0.378494,0,0,0,0,0,0.223586,0.429115,0.275791,0.417584,0,0.397018,0,0.299728,0,0,0.153042,0.185101,0.348073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-22,0.251777,0.136907,0.401019,0.277781,0,0,0.400226,0,0,0.312327,0,0,0,0,0,0.225622,0.414187,0.320188,0.373792,0,0.347643,0,0.324739,0,0,0.068526,0.13678,0.356989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,0.287494,0.210058,0.463271,0.255919,0,0,0.380863,0,0,0.36903,0,0,0,0,0,0.314867,0.399535,0.355923,0.299273,0,0.349923,0,0.273245,0,0,0.039151,0.10946,0.304927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-24,0.293828,0.223584,0.506679,0.28067,0,0,0.36582,0,0,0.450552,0,0,0,0,0,0.264748,0.424416,0.293696,0.393054,0,0.375865,0,0.278397,0,0,0.045113,0.139911,0.365269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-25,0.255738,0.238498,0.472658,0.255672,0,0,0.393401,0,0,0.238464,0,0,0,0,0,0.275199,0.399935,0.399557,0.362865,0,0.408931,0,0.236018,0,0,0.137235,0.087998,0.357967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-26,0.334284,0.355034,0.424519,0.262021,0,0,0.288844,0,0,0.428696,0,0,0,0,0,0.301411,0.434748,0.39409,0.37279,0,0.394396,0,0.240601,0,0,0.100223,0.121087,0.270757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,0.410093,0.502522,0.402885,0.245838,0,0,0.318585,0,0,0.444831,0,0,0,0,0,0.311178,0.418619,0.397548,0.405542,0,0.346726,0,0.327855,0,0,0.116097,0.091172,0.302206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28,0.247831,0.471056,0.365197,0.220641,0,0,0.329813,0,0,0.426725,0,0,0,0,0,0.35309,0.444449,0.347526,0.342544,0,0.370189,0,0.344307,0,0,0.069348,0.116013,0.400278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,0.397971,0.403086,0.458233,0.235893,0,0,0.36187,0,0,0.480322,0,0,0,0,0,0.319164,0.489426,0.365566,0.432892,0,0.360705,0,0.356767,0,0,0.064024,0.156448,0.347244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-30,0.335359,0.3735,0.456351,0.235792,0,0,0.426773,0,0,0.401598,0,0,0,0,0,0.269589,0.538746,0.261028,0.361863,0,0.388127,0,0.386942,0,0,0.058651,0.076054,0.297192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,0.447121,0.446976,0.433541,0.227416,0,0,0.331792,0,0,0.462735,0,0,0,0,0,0.267061,0.387266,0.25199,0.379792,0,0.341763,0,0.274581,0,0,0.054379,0.076167,0.198673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,0.441655,0.410699,0.449724,0.227777,0,0,0.338065,0,0,0.457098,0,0,0,0,0,0.270794,0.354448,0.246539,0.355377,0,0.364872,0,0.265173,0,0,0.055015,0.190714,0.215907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-02,0.232792,0.406024,0.397751,0.207674,0,0,0.332017,0,0,0.480523,0,0,0,0,0,0.159641,0.296251,0.340257,0.395196,0,0.331535,0,0.296264,0,0,0.043824,0.108046,0.283775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-03,0.224921,0.430134,0.341091,0.235082,0,0,0.346337,0,0,0.460051,0,0,0,0,0,0.262464,0.286863,0.275712,0.400395,0,0.335386,0,0.295081,0,0,0.066847,0.073903,0.296686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,0.44162,0.49867,0.363589,0.198605,0,0,0.324646,0,0,0.485085,0,0,0,0,0,0.19854,0.346108,0.248791,0.404792,0,0.307019,0,0.356041,0,0,0.055023,0.194966,0.291083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-05,0.421085,0.475082,0.354483,0.206592,0,0,0.357878,0,0,0.525144,0,0,0,0,0,0.262372,0.32138,0.252533,0.402804,0,0.316093,0,0.361358,0,0,0.064432,0.051749,0.242268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-06,0.423682,0.486115,0.476605,0.179375,0,0,0.337694,0,0,0.532295,0,0,0,0,0,0.247219,0.340939,0.371265,0.390106,0,0.356657,0,0.366813,0,0,0.070713,0.058379,0.260874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-07,0.416823,0.162751,0.487801,0.212469,0,0,0.345272,0,0,0.524298,0,0,0,0,0,0.261263,0.301889,0.381375,0.370693,0,0.276702,0,0.359958,0,0,0.075607,0.050622,0.288235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-08,0.282388,0.256261,0.454107,0.214426,0,0,0.401594,0,0,0.429121,0,0,0,0,0,0.270129,0.347086,0.360071,0.412011,0,0.29979,0,0.378119,0,0,0.073082,0.065764,0.23068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-09,0.261917,0.247449,0.458541,0.219934,0,0,0.349623,0,0,0.526964,0,0,0,0,0,0.258961,0.393518,0.203469,0.515544,0,0.314485,0,0.35732,0,0,0.054083,0.068496,0.437329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,0.279252,0.172492,0.356297,0.232934,0,0,0.34807,0,0,0.504831,0,0,0,0,0,0.233415,0.315803,0.220173,0.45166,0,0.350135,0,0.346162,0,0,0.043628,0.132312,0.328477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,0.354552,0.169289,0.280628,0.198999,0,0,0.36605,0,0,0.513915,0,0,0,0,0,0.236765,0.365516,0.377624,0.521721,0,0.350371,0,0.364734,0,0,0.053574,0.061889,0.286851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,0.422013,0.182713,0.264347,0.224335,0,0,0.282467,0,0,0.471265,0,0,0,0,0,0.257467,0.380298,0.311908,0.450777,0,0.36057,0,0.355249,0,0,0.034372,0.075387,0.245829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,0.402185,0.233266,0.362171,0.225914,0,0,0.38776,0,0,0.52811,0,0.314591,0,0,0,0.313755,0.366061,0.36843,0.586568,0,0.396675,0,0.267323,0,0,0.056532,0.101529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,0.276402,0.34287,0.317442,0.22153,0,0,0.372798,0,0,0.540793,0,0,0,0,0,0.272946,0.444901,0.38536,0.437489,0,0.342403,0,0.393738,0,0,0.040995,0.076359,0.307912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,0.29742,0.215291,0.383796,0.21647,0,0,0.396139,0,0,0.480318,0,0,0,0,0,0.317499,0.481328,0.454103,0.437762,0,0.42372,0,0.315208,0,0,0.048216,0.067509,0.331081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-16,0.325771,0.236018,0.422525,0.238656,0,0,0.217392,0,0,0.530422,0,0,0,0,0,0.315712,0.473595,0.452467,0.486998,0,0.409022,0,0.254309,0,0,0.05971,0.054126,0.335689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-17,0.3259,0.243734,0.365458,0.250558,0,0,0.254385,0,0,0.53755,0,0,0,0,0,0.291512,0.475076,0.444416,0.47787,0,0.383534,0,0.237157,0,0,0.072856,0.09581,0.359971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,0.314798,0.334402,0.486538,0.131967,0,0,0.282078,0,0,0.528553,0,0,0,0,0,0.293209,0.517977,0.390808,0.501691,0,0.443738,0,0.386441,0,0,0.060713,0.097024,0.356988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,0.378314,0.430238,0.526162,0.20427,0,0,0.308007,0,0,0.474261,0,0.239611,0,0,0,0.35291,0.500396,0.411812,0.373252,0,0.445865,0,0.240757,0,0,0.103305,0.033163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,0.412088,0.409665,0.467252,0.162784,0,0,0.309505,0,0,0.52749,0,0.174939,0,0,0,0.366341,0.467318,0.302775,0.351205,0,0.255439,0,0.261134,0,0,0.059795,0.040464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,0.353444,0.405963,0.458449,0.230383,0,0,0.202608,0,0,0.435708,0,0,0,0,0,0.393392,0.39669,0.367381,0.480959,0,0.394084,0.198295,0.290732,0,0,0.066853,0.057579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,0.331172,0.324039,0.402502,0.181966,0,0,0.363974,0,0,0.489275,0,0,0,0,0,0.440923,0.356545,0.41564,0.591347,0,0.378488,0.163811,0.349174,0,0,0.098926,0.153332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,0.330725,0.49915,0.35245,0.185535,0,0,0.356467,0,0,0.266455,0,0,0,0,0,0.445317,0.347195,0.41882,0.518661,0,0.408625,0.14838,0.301588,0,0,0.086565,0.133891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,0.40556,0.355042,0.384134,0.202122,0,0,0.318338,0,0,0.494607,0,0,0,0,0,0.458395,0.25117,0.29897,0.5583,0,0.424289,0.148276,0.25639,0,0,0.102015,0.088722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,0.411542,0.312231,0.3246,0.157337,0,0,0.325018,0,0,0.393643,0,0,0,0,0,0.409061,0.321608,0.404922,0.521901,0,0.41863,0.180018,0.294645,0,0,0.098765,0.068735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,0.392784,0.322652,0.420326,0.121629,0,0,0.176496,0,0,0.390046,0,0,0,0,0,0.417616,0.370683,0.356869,0.342309,0,0.18294,0.099014,0.404131,0,0,0.089782,0.084286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,0.441216,0.318178,0.431131,0.165063,0,0,0.19471,0,0,0.353262,0,0,0,0,0,0.419631,0.362449,0.269127,0.311813,0,0.181319,0.109616,0.355021,0,0,0.074412,0.05091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,0.39884,0.311081,0.254211,0.12015,0,0,0.205416,0,0,0.412694,0,0,0,0,0,0.428269,0.345175,0.239825,0.21693,0,0.196384,0.128339,0.355581,0,0,0.072358,0.053559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,0.394511,0.280549,0.434662,0.191385,0,0,0.376056,0,0,0.390739,0,0,0,0,0,0.438444,0.335918,0.310294,0.30351,0,0.160616,0.127998,0.335045,0,0,0.076887,0.049573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-30,0.366057,0.329883,0.372917,0.066297,0,0,0.236839,0,0,0.344175,0,0,0,0,0,0.483398,0.318057,0.285509,0.217746,0,0.185568,0.124278,0.328475,0,0,0.075971,0.052649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,0.403455,0.195841,0.39956,0.096068,0,0,0.23854,0,0,0.450377,0,0,0,0,0,0.434766,0.394728,0.37961,0.26565,0,0.197441,0.14392,0.335121,0,0,0.071561,0.091798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,0.369913,0.280616,0.384926,0.134579,0,0,0.317095,0,0,0.458855,0,0,0,0,0,0.411356,0.371149,0.347558,0.252833,0,0.16516,0.130742,0.211979,0,0,0.062646,0.079627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,0.382547,0.229895,0.312651,0.142003,0,0,0.169538,0,0,0.445369,0,0,0,0,0,0.401766,0.371049,0.31115,0.271139,0,0.195324,0.124662,0.198542,0,0,0.071696,0.046272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,0.414119,0.266448,0.322316,0.126419,0,0,0.271649,0,0,0.435412,0,0,0,0,0,0.368668,0.378647,0.331067,0.216713,0,0.166547,0.13878,0.172171,0,0,0.058442,0.064139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,0.42718,0.266027,0.327896,0.133972,0,0,0.248467,0,0,0.431819,0,0,0,0,0,0.429456,0.488717,0.326869,0.301548,0,0.203,0.138022,0.183347,0,0,0.05311,0.060469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,0.422988,0.291437,0.33146,0.13451,0,0,0.271516,0,0,0.450971,0,0,0,0,0,0.419921,0.486135,0.343784,0.300818,0,0.18381,0.141587,0.191107,0,0,0.070495,0.042757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,0.508851,0.206232,0.394376,0.159281,0,0,0.162848,0,0,0.473061,0,0,0,0,0,0.430953,0.491729,0.359349,0.419511,0,0.202603,0.087934,0.223076,0,0.387294,0.053171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,0.509631,0.224249,0.372535,0.243533,0,0,0.135653,0,0,0.486296,0,0,0,0,0,0.433933,0.493744,0.377973,0.434192,0,0.218338,0.057508,0.190079,0,0.266509,0.078321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,0.409923,0.209884,0.369998,0.124542,0,0,0.189493,0,0,0.441788,0,0,0,0,0,0.337348,0.351079,0.304381,0.26735,0,0.139141,0.122686,0.239107,0,0,0.076166,0.040055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,0.353863,0.196943,0.363866,0.119598,0,0,0.185468,0,0,0.425507,0,0,0,0,0,0.398422,0.334644,0.359655,0.313211,0,0.156467,0.105552,0.229835,0,0,0.085996,0.02476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,0.441899,0.22719,0.329544,0.131988,0,0,0.264051,0,0,0.449672,0,0,0,0,0,0.39093,0.36424,0.329335,0.359729,0,0.187503,0.090879,0.217155,0,0,0.074153,0.032909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,0.439424,0.282899,0.254356,0.113193,0,0,0.099075,0,0,0.455007,0,0,0,0,0,0.408563,0.436169,0.316483,0.428968,0,0.19415,0.107616,0.186774,0,0.208761,0.093366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,0.397564,0.243651,0.395277,0.174606,0,0,0.261269,0,0,0.43408,0,0,0,0,0,0.42472,0.481638,0.311865,0.423344,0,0.186696,0.091825,0.295644,0,0.149813,0.093613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
