date,frm
2018-04-11,0.58101
2018-04-12,0.585987
2018-04-13,0.539677
2018-04-14,0.578819
2018-04-15,0.605548
2018-04-16,0.576281
2018-04-17,0.544203
2018-04-18,0.553195
2018-04-19,0.568154
2018-04-20,0.607124
2018-04-21,0.59259
2018-04-22,0.5516
2018-04-23,0.549138
2018-04-24,0.556462
2018-04-25,0.581896
2018-04-26,0.595267
2018-04-27,0.596298
2018-04-28,0.587143
2018-04-29,0.587775
2018-04-30,0.576029
2018-05-01,0.594204
2018-05-02,0.586296
2018-05-03,0.548706
2018-05-04,0.558151
2018-05-05,0.637439
2018-05-06,0.614572
2018-05-07,0.621834
2018-05-08,0.639517
2018-05-09,0.614439
2018-05-10,0.624037
2018-05-11,0.626446
2018-05-12,0.617466
2018-05-13,0.612107
2018-05-14,0.626017
2018-05-15,0.650913
2018-05-16,0.615957
2018-05-17,0.595913
2018-05-18,0.602411
2018-05-19,0.588482
2018-05-20,0.626868
2018-05-21,0.589195
2018-05-22,0.599581
2018-05-23,0.604759
2018-05-24,0.632436
2018-05-25,0.594983
2018-05-26,0.600091
2018-05-27,0.614895
2018-05-28,0.648411
2018-05-29,0.675117
2018-05-30,0.696329
2018-05-31,0.55549
2018-06-01,0.562727
2018-06-02,0.577976
2018-06-03,0.60386
2018-06-04,0.591174
2018-06-05,0.550431
2018-06-06,0.548619
2018-06-07,0.546161
2018-06-08,0.524294
2018-06-09,0.526068
2018-06-10,0.574383
2018-06-11,0.589998
2018-06-12,0.621777
2018-06-13,0.604569
2018-06-14,0.608788
2018-06-15,0.620247
2018-06-16,0.607399
2018-06-17,0.584445
2018-06-18,0.603724
2018-06-19,0.5976
2018-06-20,0.53884
2018-06-21,0.52604
2018-06-22,0.586642
2018-06-23,0.583056
2018-06-24,0.550309
2018-06-25,0.58473
2018-06-26,0.570248
2018-06-27,0.504101
2018-06-28,0.505316
2018-06-29,0.500094
2018-06-30,0.493798
2018-07-01,0.487857
2018-07-02,0.518345
2018-07-03,0.514209
2018-07-04,0.528952
2018-07-05,0.508289
2018-07-06,0.552444
2018-07-07,0.522917
2018-07-08,0.501592
2018-07-09,0.531348
2018-07-10,0.532607
2018-07-11,0.505933
2018-07-12,0.542794
2018-07-13,0.536714
2018-07-14,0.514199
2018-07-15,0.539037
2018-07-16,0.576017
2018-07-17,0.563634
2018-07-18,0.568133
2018-07-19,0.575478
2018-07-20,0.538793
2018-07-21,0.540003
2018-07-22,0.520573
2018-07-23,0.533548
2018-07-24,0.534218
2018-07-25,0.516012
2018-07-26,0.511858
2018-07-27,0.543861
2018-07-28,0.564919
2018-07-29,0.527504
2018-07-30,0.518818
2018-07-31,0.489708
2018-08-01,0.473427
2018-08-02,0.480755
2018-08-03,0.499737
2018-08-04,0.457001
2018-08-05,0.508989
2018-08-06,0.471605
2018-08-07,0.453536
2018-08-08,0.479292
2018-08-09,0.497713
2018-08-10,0.479142
2018-08-11,0.512509
2018-08-12,0.495634
2018-08-13,0.47012
2018-08-14,0.509722
2018-08-15,0.512916
2018-08-16,0.475825
2018-08-17,0.50287
2018-08-18,0.523753
2018-08-19,0.522018
2018-08-20,0.50374
2018-08-21,0.489031
2018-08-22,0.515424
2018-08-23,0.509214
2018-08-24,0.470071
2018-08-25,0.46167
2018-08-26,0.468953
2018-08-27,0.443433
2018-08-28,0.472803
2018-08-29,0.453239
2018-08-30,0.477425
2018-08-31,0.434979
2018-09-01,0.4302
2018-09-02,0.437528
2018-09-03,0.457827
2018-09-04,0.480604
2018-09-05,0.49607
2018-09-06,0.530313
2018-09-07,0.525354
2018-09-08,0.495498
2018-09-09,0.503295
2018-09-10,0.524179
2018-09-11,0.487855
2018-09-12,0.47406
2018-09-13,0.485541
2018-09-14,0.494036
2018-09-15,0.512121
2018-09-16,0.496039
2018-09-17,0.460604
2018-09-18,0.4893
2018-09-19,0.474292
2018-09-20,0.48561
2018-09-21,0.511618
2018-09-22,0.518481
2018-09-23,0.505472
2018-09-24,0.526366
2018-09-25,0.456239
2018-09-26,0.51028
2018-09-27,0.498113
2018-09-28,0.502229
2018-09-29,0.499672
2018-09-30,0.539931
2018-10-01,0.53487
2018-10-02,0.515153
2018-10-03,0.538721
2018-10-04,0.552607
2018-10-05,0.529504
2018-10-06,0.506145
2018-10-07,0.488638
2018-10-08,0.524709
2018-10-09,0.555237
2018-10-10,0.522975
2018-10-11,0.614878
2018-10-12,0.580296
2018-10-13,0.590706
2018-10-14,0.612869
2018-10-15,0.591488
2018-10-16,0.593457
2018-10-17,0.604531
2018-10-18,0.592745
2018-10-19,0.56484
2018-10-20,0.53973
2018-10-21,0.521965
2018-10-22,0.464779
2018-10-23,0.457752
2018-10-24,0.456289
2018-10-25,0.43585
2018-10-26,0.443908
2018-10-27,0.444496
2018-10-28,0.45969
2018-10-29,0.402962
2018-10-30,0.406689
2018-10-31,0.436653
2018-11-01,0.433617
2018-11-02,0.43906
2018-11-03,0.426812
2018-11-04,0.423362
2018-11-05,0.449576
2018-11-06,0.460979
2018-11-07,0.342624
2018-11-08,0.39211
2018-11-09,0.369675
2018-11-10,0.337889
2018-11-11,0.357689
2018-11-12,0.361249
2018-11-13,0.363744
2018-11-14,0.381674
2018-11-15,0.370134
2018-11-16,0.366062
2018-11-17,0.370925
2018-11-18,0.394674
2018-11-19,0.412973
2018-11-20,0.447413
2018-11-21,0.478506
2018-11-22,0.480067
2018-11-23,0.437855
2018-11-24,0.496891
2018-11-25,0.481068
2018-11-26,0.512233
2018-11-27,0.481316
2018-11-28,0.514679
2018-11-29,0.523205
2018-11-30,0.549941
2018-12-01,0.564948
2018-12-02,0.552305
2018-12-03,0.563225
2018-12-04,0.528225
2018-12-05,0.482712
2018-12-06,0.51917
2018-12-07,0.540113
2018-12-08,0.549449
2018-12-09,0.535142
2018-12-10,0.528497
2018-12-11,0.559647
2018-12-12,0.573442
2018-12-13,0.548032
2018-12-14,0.517528
2018-12-15,0.505604
2018-12-16,0.505964
2018-12-17,0.510625
2018-12-18,0.507185
2018-12-19,0.564092
2018-12-20,0.554122
2018-12-21,0.571867
2018-12-22,0.582772
2018-12-23,0.596136
2018-12-24,0.584059
2018-12-25,0.591879
2018-12-26,0.601383
2018-12-27,0.581547
2018-12-28,0.630005
2018-12-29,0.612138
2018-12-30,0.616696
2018-12-31,0.601302
2019-01-01,0.613995
2019-01-02,0.649817
2019-01-03,0.619422
2019-01-04,0.609806
2019-01-05,0.616683
2019-01-06,0.631437
2019-01-07,0.630348
2019-01-08,0.646476
2019-01-09,0.653624
2019-01-10,0.70573
2019-01-11,0.728154
2019-01-12,0.707556
2019-01-13,0.658685
2019-01-14,0.705419
2019-01-15,0.687494
2019-01-16,0.66241
2019-01-17,0.663277
2019-01-18,0.656728
2019-01-19,0.642398
2019-01-20,0.683448
2019-01-21,0.631295
2019-01-22,0.567162
2019-01-23,0.521856
2019-01-24,0.512186
2019-01-25,0.528277
2019-01-26,0.542291
2019-01-27,0.529872
2019-01-28,0.555576
2019-01-29,0.536285
2019-01-30,0.513713
2019-01-31,0.55366
2019-02-01,0.553854
2019-02-02,0.492302
2019-02-03,0.492832
2019-02-04,0.529791
2019-02-05,0.50621
2019-02-06,0.496252
2019-02-07,0.453739
2019-02-08,0.526517
2019-02-09,0.52687
2019-02-10,0.547388
2019-02-11,0.478133
2019-02-12,0.470603
2019-02-13,0.438495
2019-02-14,0.426382
2019-02-15,0.455118
2019-02-16,0.475704
2019-02-17,0.473561
2019-02-18,0.456046
2019-02-19,0.391026
2019-02-20,0.442764
2019-02-21,0.447937
2019-02-22,0.437292
2019-02-23,0.394562
2019-02-24,0.428096
2019-02-25,0.423436
2019-02-26,0.408095
2019-02-27,0.397328
2019-02-28,0.39349
2019-03-01,0.399052
2019-03-02,0.369755
2019-03-03,0.366698
2019-03-04,0.370026
2019-03-05,0.348177
2019-03-06,0.366486
2019-03-07,0.372459
2019-03-08,0.381548
2019-03-09,0.374498
2019-03-10,0.375751
2019-03-11,0.365968
2019-03-12,0.361262
2019-03-13,0.383328
2019-03-14,0.337697
2019-03-15,0.333115
2019-03-16,0.322772
2019-03-17,0.30996
2019-03-18,0.296972
2019-03-19,0.305007
2019-03-20,0.290873
2019-03-21,0.27716
2019-03-22,0.267623
2019-03-23,0.27163
2019-03-24,0.264942
2019-03-25,0.282684
2019-03-26,0.272313
2019-03-27,0.280066
2019-03-28,0.28765
2019-03-29,0.27626
2019-03-30,0.284161
2019-03-31,0.28178
2019-04-01,0.249149
2019-04-02,0.29891
2019-04-03,0.285358
2019-04-04,0.279
2019-04-05,0.283397
2019-04-06,0.297971
2019-04-07,0.309224
2019-04-08,0.293585
2019-04-09,0.281255
2019-04-10,0.285329
2019-04-11,0.324512
2019-04-12,0.304087
2019-04-13,0.305076
2019-04-14,0.296027
2019-04-15,0.290377
2019-04-16,0.300275
2019-04-17,0.308996
2019-04-18,0.315304
2019-04-19,0.318899
2019-04-20,0.319201
2019-04-21,0.318973
2019-04-22,0.309503
2019-04-23,0.296016
2019-04-24,0.309687
2019-04-25,0.291263
2019-04-26,0.313302
2019-04-27,0.311991
2019-04-28,0.257401
2019-04-29,0.260357
2019-04-30,0.265368
2019-05-01,0.267325
2019-05-02,0.289462
2019-05-03,0.303291
2019-05-04,0.296841
2019-05-05,0.292652
2019-05-06,0.276748
2019-05-07,0.25733
2019-05-08,0.263806
2019-05-09,0.255098
2019-05-10,0.265457
2019-05-11,0.28369
2019-05-12,0.296697
2019-05-13,0.300881
2019-05-14,0.318725
2019-05-15,0.33011
2019-05-16,0.336012
2019-05-17,0.347695
2019-05-18,0.347377
2019-05-19,0.369867
2019-05-20,0.361977
2019-05-21,0.346957
2019-05-22,0.366971
2019-05-23,0.388416
2019-05-24,0.379907
2019-05-25,0.373087
2019-05-26,0.383137
2019-05-27,0.406329
2019-05-28,0.399712
2019-05-29,0.379027
2019-05-30,0.362022
2019-05-31,0.35769
2019-06-01,0.346656
2019-06-02,0.361763
2019-06-03,0.362834
2019-06-04,0.40078
2019-06-05,0.379679
2019-06-06,0.343104
2019-06-07,0.3858
2019-06-08,0.356004
2019-06-09,0.375851
2019-06-10,0.37074
2019-06-11,0.39311
2019-06-12,0.388847
2019-06-13,0.377153
2019-06-14,0.36577
2019-06-15,0.368398
2019-06-16,0.353982
2019-06-17,0.35982
2019-06-18,0.351107
2019-06-19,0.365816
2019-06-20,0.332009
2019-06-21,0.330375
2019-06-22,0.351847
2019-06-23,0.363322
2019-06-24,0.36721
2019-06-25,0.353876
2019-06-26,0.346446
2019-06-27,0.399471
2019-06-28,0.408441
2019-06-29,0.422189
2019-06-30,0.460812
2019-07-01,0.390998
2019-07-02,0.421622
2019-07-03,0.444182
2019-07-04,0.414901
2019-07-05,0.41541
2019-07-06,0.421952
2019-07-07,0.428909
2019-07-08,0.457557
2019-07-09,0.47663
2019-07-10,0.451784
2019-07-11,0.440835
2019-07-12,0.431935
2019-07-13,0.440392
2019-07-14,0.484061
2019-07-15,0.430955
2019-07-16,0.44656
2019-07-17,0.473515
2019-07-18,0.485425
2019-07-19,0.478854
2019-07-20,0.563433
2019-07-21,0.497549
2019-07-22,0.490547
2019-07-23,0.455526
2019-07-24,0.494164
2019-07-25,0.515487
2019-07-26,0.500258
2019-07-27,0.533317
2019-07-28,0.517629
2019-07-29,0.493885
2019-07-30,0.518506
2019-07-31,0.524105
2019-08-01,0.500236
2019-08-02,0.483804
2019-08-03,0.468725
2019-08-04,0.449062
2019-08-05,0.499738
2019-08-06,0.485701
2019-08-07,0.460853
2019-08-08,0.456054
2019-08-09,0.49172
2019-08-10,0.465606
2019-08-11,0.448362
2019-08-12,0.457207
2019-08-13,0.477052
2019-08-14,0.522556
2019-08-15,0.487602
2019-08-16,0.482628
2019-08-17,0.468829
2019-08-18,0.472282
2019-08-19,0.470411
2019-08-20,0.462528
2019-08-21,0.485111
2019-08-22,0.481764
2019-08-23,0.487359
2019-08-24,0.477566
2019-08-25,0.481517
2019-08-26,0.490624
2019-08-27,0.498882
2019-08-28,0.527707
2019-08-29,0.444957
2019-08-30,0.435683
2019-08-31,0.420491
2019-09-01,0.392718
2019-09-02,0.394954
2019-09-03,0.4353
2019-09-04,0.409055
2019-09-05,0.391513
2019-09-06,0.410081
2019-09-07,0.421291
2019-09-08,0.404212
2019-09-09,0.424937
2019-09-10,0.418767
2019-09-11,0.403662
2019-09-12,0.388537
2019-09-13,0.377281
2019-09-14,0.352396
2019-09-15,0.287364
2019-09-16,0.299826
2019-09-17,0.260854
2019-09-18,0.248013
2019-09-19,0.244381
2019-09-20,0.247955
2019-09-21,0.218067
2019-09-22,0.234379
2019-09-23,0.224206
2019-09-24,0.346266
2019-09-25,0.348897
2019-09-26,0.358974
2019-09-27,0.379687
2019-09-28,0.358801
2019-09-29,0.378229
2019-09-30,0.357849
2019-10-01,0.331449
2019-10-02,0.325057
2019-10-03,0.327007
2019-10-04,0.329878
2019-10-05,0.324745
2019-10-06,0.337532
2019-10-07,0.314971
2019-10-08,0.323952
2019-10-09,0.342758
2019-10-10,0.33248
2019-10-11,0.338163
2019-10-12,0.33843
2019-10-13,0.329583
2019-10-14,0.34936
2019-10-15,0.319602
2019-10-16,0.318569
2019-10-17,0.311988
2019-10-18,0.32384
2019-10-19,0.345447
2019-10-20,0.316463
2019-10-21,0.297851
2019-10-22,0.2899
2019-10-23,0.294196
2019-10-24,0.31344
2019-10-25,0.301342
2019-10-26,0.3149
2019-10-27,0.336113
2019-10-28,0.323267
2019-10-29,0.348641
2019-10-30,0.324504
2019-10-31,0.305417
2019-11-01,0.30959
2019-11-02,0.287438
2019-11-03,0.28873
2019-11-04,0.314305
2019-11-05,0.307684
2019-11-06,0.326582
2019-11-07,0.30105
2019-11-08,0.298309
2019-11-09,0.311176
2019-11-10,0.287709
2019-11-11,0.300165
2019-11-12,0.287933
2019-11-13,0.327391
2019-11-14,0.318263
2019-11-15,0.324391
2019-11-16,0.320828
2019-11-17,0.321052
2019-11-18,0.341795
2019-11-19,0.334821
2019-11-20,0.304546
2019-11-21,0.315501
2019-11-22,0.336074
2019-11-23,0.319988
2019-11-24,0.316422
2019-11-25,0.30951
2019-11-26,0.278104
2019-11-27,0.269191
2019-11-28,0.249254
2019-11-29,0.280412
2019-11-30,0.252521
2019-12-01,0.273229
2019-12-02,0.265269
2019-12-03,0.244907
2019-12-04,0.248769
2019-12-05,0.267993
2019-12-06,0.27222
2019-12-07,0.304018
2019-12-08,0.301499
2019-12-09,0.241529
2019-12-10,0.243586
2019-12-11,0.259412
2019-12-12,0.26832
2019-12-13,0.29104
2019-12-14,0.26547
2019-12-15,0.279857
2019-12-16,0.308085
2019-12-17,0.326045
2019-12-18,0.329439
2019-12-19,0.330484
2019-12-20,0.34136
2019-12-21,0.327361
2019-12-22,0.317802
2019-12-23,0.319028
2019-12-24,0.333379
2019-12-25,0.28844
2019-12-26,0.277177
2019-12-27,0.244451
2019-12-28,0.272397
2019-12-29,0.271272
2019-12-30,0.270119
2019-12-31,0.253366
2020-01-01,0.277695
2020-01-02,0.264149
2020-01-03,0.267292
2020-01-04,0.266646
2020-01-05,0.290485
2020-01-06,0.28384
2020-01-07,0.260844
2020-01-08,0.256902
2020-01-09,0.299235
2020-01-10,0.312126
2020-01-11,0.289388
2020-01-12,0.276787
2020-01-13,0.272968
2020-01-14,0.292141
2020-01-15,0.329087
2020-01-16,0.327041
2020-01-17,0.317387
2020-01-18,0.3392
2020-01-19,0.30638
2020-01-20,0.333272
2020-01-21,0.318961
2020-01-22,0.314749
2020-01-23,0.318988
2020-01-24,0.310507
2020-01-25,0.285745
2020-01-26,0.270147
2020-01-27,0.268232
2020-01-28,0.278245
2020-01-29,0.274845
2020-01-30,0.286105
2020-01-31,0.294489
2020-02-01,0.277714
2020-02-02,0.281185
2020-02-03,0.290583
2020-02-04,0.29724
2020-02-05,0.303403
2020-02-06,0.304615
2020-02-07,0.271806
2020-02-08,0.27255
2020-02-09,0.291871
2020-02-10,0.283525
2020-02-11,0.297589
2020-02-12,0.316041
2020-02-13,0.30288
2020-02-14,0.315402
2020-02-15,0.344014
2020-02-16,0.361067
2020-02-17,0.350446
2020-02-18,0.28512
2020-02-19,0.299074
2020-02-20,0.312478
2020-02-21,0.312412
2020-02-22,0.328005
2020-02-23,0.315998
2020-02-24,0.33104
2020-02-25,0.393983
2020-02-26,0.387014
2020-02-27,0.378837
2020-02-28,0.402887
2020-02-29,0.42457
2020-03-01,0.438442
2020-03-02,0.43337
2020-03-03,0.438504
2020-03-04,0.417807
2020-03-05,0.42891
2020-03-06,0.390734
2020-03-07,0.402453
2020-03-08,0.489206
2020-03-09,0.511972
2020-03-10,0.439278
2020-03-11,0.446846
2020-03-12,0.762414
2020-03-13,0.821887
2020-03-14,0.788072
2020-03-15,0.776779
2020-03-16,0.799338
2020-03-17,1.0375
2020-03-18,1.034723
2020-03-19,0.837522
2020-03-20,0.807576
2020-03-21,0.794595
2020-03-22,0.820951
2020-03-23,0.828856
2020-03-24,0.887768
2020-03-25,0.856363
2020-03-26,0.883746
2020-03-27,0.870849
2020-03-28,0.882589
2020-03-29,0.849044
2020-03-30,0.862741
2020-03-31,0.86801
2020-04-01,0.812381
2020-04-02,0.806526
2020-04-03,0.832889
2020-04-04,0.821942
2020-04-05,0.831214
2020-04-06,0.834324
2020-04-07,0.795337
2020-04-08,0.869894
2020-04-09,0.839652
2020-04-10,0.881928
2020-04-11,0.910791
2020-04-12,0.887663
2020-04-13,0.959516
2020-04-14,0.936594
2020-04-15,0.932805
2020-04-16,0.948046
2020-04-17,0.881871
2020-04-18,0.893907
2020-04-19,0.955026
2020-04-20,0.871991
2020-04-21,0.890792
2020-04-22,0.839673
2020-04-23,0.8573
2020-04-24,0.957473
2020-04-25,0.947424
2020-04-26,0.928133
2020-04-27,0.92799
2020-04-28,0.937566
2020-04-29,0.886373
2020-04-30,0.943241
2020-05-01,0.912111
2020-05-02,0.907806
2020-05-03,0.931334
2020-05-04,0.91765
2020-05-05,0.910797
2020-05-06,0.861573
2020-05-07,0.870583
2020-05-08,0.884131
2020-05-09,0.83378
2020-05-10,0.837126
2020-05-11,0.795089
2020-05-12,0.767173
2020-05-13,0.825104
2020-05-14,0.487293
2020-05-15,0.472942
2020-05-16,0.470589
2020-05-17,0.444442
2020-05-18,0.430158
2020-05-19,0.404057
2020-05-20,0.417092
2020-05-21,0.396623
2020-05-22,0.388198
2020-05-23,0.374392
2020-05-24,0.383883
2020-05-25,0.369024
2020-05-26,0.345857
2020-05-27,0.341523
2020-05-28,0.391701
2020-05-29,0.355392
2020-05-30,0.367005
2020-05-31,0.367951
2020-06-01,0.333853
2020-06-02,0.345864
2020-06-03,0.364887
2020-06-04,0.376823
2020-06-05,0.379112
2020-06-06,0.371117
2020-06-07,0.363951
2020-06-08,0.334062
2020-06-09,0.347353
2020-06-10,0.319509
2020-06-11,0.322533
2020-06-12,0.334706
2020-06-13,0.350477
2020-06-14,0.350846
2020-06-15,0.348056
2020-06-16,0.343814
2020-06-17,0.330326
2020-06-18,0.337178
2020-06-19,0.340065
2020-06-20,0.34547
2020-06-21,0.326595
2020-06-22,0.300336
2020-06-23,0.347974
2020-06-24,0.327411
2020-06-25,0.31596
2020-06-26,0.293843
2020-06-27,0.301906
2020-06-28,0.322854
2020-06-29,0.318722
2020-06-30,0.333207
2020-07-01,0.315585
2020-07-02,0.294759
2020-07-03,0.303088
2020-07-04,0.308675
2020-07-05,0.288091
2020-07-06,0.294286
2020-07-07,0.337291
2020-07-08,0.29836
2020-07-09,0.319054
2020-07-10,0.336003
2020-07-11,0.337677
2020-07-12,0.361788
2020-07-13,0.293105
2020-07-14,0.28558
2020-07-15,0.287922
2020-07-16,0.285628
2020-07-17,0.305307
2020-07-18,0.274458
2020-07-19,0.263315
2020-07-20,0.255053
2020-07-21,0.27219
2020-07-22,0.282165
2020-07-23,0.274843
2020-07-24,0.255671
2020-07-25,0.241659
2020-07-26,0.278812
2020-07-27,0.270909
2020-07-28,0.258358
2020-07-29,0.249884
2020-07-30,0.24869
2020-07-31,0.240921
2020-08-01,0.259896
2020-08-02,0.259951
2020-08-03,0.268065
2020-08-04,0.270788
2020-08-05,0.260008
2020-08-06,0.256096
2020-08-07,0.245466
2020-08-08,0.255896
2020-08-09,0.27508
2020-08-10,0.26686
2020-08-11,0.263265
2020-08-12,0.302506
2020-08-13,0.320068
2020-08-14,0.25006
2020-08-15,0.257955
2020-08-16,0.241421
2020-08-17,0.246994
2020-08-18,0.249025
2020-08-19,0.259522
2020-08-20,0.266446
2020-08-21,0.27529
2020-08-22,0.290519
2020-08-23,0.311963
2020-08-24,0.326471
2020-08-25,0.301243
2020-08-26,0.302723
2020-08-27,0.345855
2020-08-28,0.338327
2020-08-29,0.32109
2020-08-30,0.309795
2020-08-31,0.319731
2020-09-01,0.316036
2020-09-02,0.31255
2020-09-03,0.344406
2020-09-04,0.394809
2020-09-05,0.38845
2020-09-06,0.461496
2020-09-07,0.489319
2020-09-08,0.487783
2020-09-09,0.504034
2020-09-10,0.482822
2020-09-11,0.464584
2020-09-12,0.491235
2020-09-13,0.461517
2020-09-14,0.422656
2020-09-15,0.405438
2020-09-16,0.384457
2020-09-17,0.384452
2020-09-18,0.362792
2020-09-19,0.422338
2020-09-20,0.390372
2020-09-21,0.385452
2020-09-22,0.392983
2020-09-23,0.394088
2020-09-24,0.375486
2020-09-25,0.366878
2020-09-26,0.383453
2020-09-27,0.37766
2020-09-28,0.405042
2020-09-29,0.374673
2020-09-30,0.426287
2020-10-01,0.428978
2020-10-02,0.379782
2020-10-03,0.353204
2020-10-04,0.364505
2020-10-05,0.381382
2020-10-06,0.364552
2020-10-07,0.390285
2020-10-08,0.377159
2020-10-09,0.400623
2020-10-10,0.38769
2020-10-11,0.413399
2020-10-12,0.362353
2020-10-13,0.401849
2020-10-14,0.413491
2020-10-15,0.38142
2020-10-16,0.410194
2020-10-17,0.38184
2020-10-18,0.376629
2020-10-19,0.377779
2020-10-20,0.374381
2020-10-21,0.346962
2020-10-22,0.340798
2020-10-23,0.338485
2020-10-24,0.343055
2020-10-25,0.345989
2020-10-26,0.358037
2020-10-27,0.313229
2020-10-28,0.336921
2020-10-29,0.358316
2020-10-30,0.347621
2020-10-31,0.34414
2020-11-01,0.345164
2020-11-02,0.351279
2020-11-03,0.339329
2020-11-04,0.327951
2020-11-05,0.304451
2020-11-06,0.25565
2020-11-07,0.256129
2020-11-08,0.234665
2020-11-09,0.243671
2020-11-10,0.249584
2020-11-11,0.243029
2020-11-12,0.226218
2020-11-13,0.236925
2020-11-14,0.238353
2020-11-15,0.239714
2020-11-16,0.264269
2020-11-17,0.261106
2020-11-18,0.269008
2020-11-19,0.270279
2020-11-20,0.277344
2020-11-21,0.275317
2020-11-22,0.318777
2020-11-23,0.301513
2020-11-24,0.270689
2020-11-25,0.283111
2020-11-26,0.297888
2020-11-27,0.336956
2020-11-28,0.310186
2020-11-29,0.326672
2020-11-30,0.339184
2020-12-01,0.312038
2020-12-02,0.317809
2020-12-03,0.323921
2020-12-04,0.336839
2020-12-05,0.304425
2020-12-06,0.338174
2020-12-07,0.323807
2020-12-08,0.329787
2020-12-09,0.336673
2020-12-10,0.345573
2020-12-11,0.367686
2020-12-12,0.364199
2020-12-13,0.329235
2020-12-14,0.335434
2020-12-15,0.331872
2020-12-16,0.328454
2020-12-17,0.348339
2020-12-18,0.369073
2020-12-19,0.363437
2020-12-20,0.359098
2020-12-21,0.374707
2020-12-22,0.414478
2020-12-23,0.398952
2020-12-24,0.380736
2020-12-25,0.395862
2020-12-26,0.3809
2020-12-27,0.388676
2020-12-28,0.391681
2020-12-29,0.419022
2020-12-30,0.416368
2020-12-31,0.423611
2021-01-01,0.437024
2021-01-02,0.436955
2021-01-03,0.451015
2021-01-04,0.438628
2021-01-05,0.433352
2021-01-06,0.451559
2021-01-07,0.449135
2021-01-08,0.451796
2021-01-09,0.491992
2021-01-10,0.467294
2021-01-11,0.477946
2021-01-12,0.530131
2021-01-13,0.569241
2021-01-14,0.582068
2021-01-15,0.556306
2021-01-16,0.5655
2021-01-17,0.519725
2021-01-18,0.511925
2021-01-19,0.565839
2021-01-20,0.533023
2021-01-21,0.537765
2021-01-22,0.622601
2021-01-23,0.588523
2021-01-24,0.557921
2021-01-25,0.599538
2021-01-26,0.61984
2021-01-27,0.575589
2021-01-28,0.635509
2021-01-29,0.566503
2021-01-30,0.54577
2021-01-31,0.585866
2021-02-01,0.570131
2021-02-02,0.583887
2021-02-03,0.566544
2021-02-04,0.565357
2021-02-05,0.61244
2021-02-06,0.580018
2021-02-07,0.581291
2021-02-08,0.576077
2021-02-09,0.563675
2021-02-10,0.518216
2021-02-11,0.553472
2021-02-12,0.495427
2021-02-13,0.468213
2021-02-14,0.520073
2021-02-15,0.493242
2021-02-16,0.541401
2021-02-17,0.523785
2021-02-18,0.487958
2021-02-19,0.503087
2021-02-20,0.524883
2021-02-21,0.510883
2021-02-22,0.545281
2021-02-23,0.517141
2021-02-24,0.553597
2021-02-25,0.547421
2021-02-26,0.581025
2021-02-27,0.542733
2021-02-28,0.564246
2021-03-01,0.513447
2021-03-02,0.539606
2021-03-03,0.55472
2021-03-04,0.568895
2021-03-05,0.560805
2021-03-06,0.565237
2021-03-07,0.56117
2021-03-08,0.56011
2021-03-09,0.601875
2021-03-10,0.532567
2021-03-11,0.52705
2021-03-12,0.557521
2021-03-13,0.514026
2021-03-14,0.539263
2021-03-15,0.547226
2021-03-16,0.507973
2021-03-17,0.482484
2021-03-18,0.475844
2021-03-19,0.493288
2021-03-20,0.478424
2021-03-21,0.446973
2021-03-22,0.43791
2021-03-23,0.461177
2021-03-24,0.466354
2021-03-25,0.499162
2021-03-26,0.434619
2021-03-27,0.479716
2021-03-28,0.464535
2021-03-29,0.483797
2021-03-30,0.469852
2021-03-31,0.446575
2021-04-01,0.42804
2021-04-02,0.392599
2021-04-03,0.403929
2021-04-04,0.414713
2021-04-05,0.428382
2021-04-06,0.422495
2021-04-07,0.371884
2021-04-08,0.411609
2021-04-09,0.453369
2021-04-10,0.437416
2021-04-11,0.428979
2021-04-12,0.444923
2021-04-13,0.401357
2021-04-14,0.383535
2021-04-15,0.403408
2021-04-16,0.374066
2021-04-17,0.385861
2021-04-18,0.413575
2021-04-19,0.419315
2021-04-20,0.430165
2021-04-21,0.424527
2021-04-22,0.407439
2021-04-23,0.394907
2021-04-24,0.440072
2021-04-25,0.4088
2021-04-26,0.408876
2021-04-27,0.404768
2021-04-28,0.385283
2021-04-29,0.361642
2021-04-30,0.360408
2021-05-01,0.363926
2021-05-02,0.339499
2021-05-03,0.386117
2021-05-04,0.355445
2021-05-05,0.354328
2021-05-06,0.378321
2021-05-07,0.395554
2021-05-08,0.39882
2021-05-09,0.376151
2021-05-10,0.384639
2021-05-11,0.324641
2021-05-12,0.391305
2021-05-13,0.402405
2021-05-14,0.408777
2021-05-15,0.401352
2021-05-16,0.431577
2021-05-17,0.461144
2021-05-18,0.488281
2021-05-19,0.437891
2021-05-20,0.577765
2021-05-21,0.602747
2021-05-22,0.68133
2021-05-23,0.748229
2021-05-24,0.683058
2021-05-25,0.911017
