date,frm
2018-04-11,0.178663
2018-04-12,0.174415
2018-04-13,0.175922
2018-04-14,0.170197
2018-04-15,0.163209
2018-04-16,0.142671
2018-04-17,0.169517
2018-04-18,0.157072
2018-04-19,0.155185
2018-04-20,0.161414
2018-04-21,0.153545
2018-04-22,0.157449
2018-04-23,0.144879
2018-04-24,0.125972
2018-04-25,0.149632
2018-04-26,0.13592
2018-04-27,0.137429
2018-04-28,0.138175
2018-04-29,0.152287
2018-04-30,0.148552
2018-05-01,0.144048
2018-05-02,0.139986
2018-05-03,0.158479
2018-05-04,0.156833
2018-05-05,0.171583
2018-05-06,0.142382
2018-05-07,0.157074
2018-05-08,0.167161
2018-05-09,0.156588
2018-05-10,0.163746
2018-05-11,0.180267
2018-05-12,0.200539
2018-05-13,0.191578
2018-05-14,0.221996
2018-05-15,0.179041
2018-05-16,0.165551
2018-05-17,0.16643
2018-05-18,0.192075
2018-05-19,0.168196
2018-05-20,0.190497
2018-05-21,0.167597
2018-05-22,0.202889
2018-05-23,0.207889
2018-05-24,0.208241
2018-05-25,0.185789
2018-05-26,0.195498
2018-05-27,0.2109
2018-05-28,0.218788
2018-05-29,0.234767
2018-05-30,0.227333
2018-05-31,0.182849
2018-06-01,0.195408
2018-06-02,0.215277
2018-06-03,0.211204
2018-06-04,0.202843
2018-06-05,0.199847
2018-06-06,0.182134
2018-06-07,0.179977
2018-06-08,0.182666
2018-06-09,0.176966
2018-06-10,0.216036
2018-06-11,0.213059
2018-06-12,0.202309
2018-06-13,0.188983
2018-06-14,0.19624
2018-06-15,0.22232
2018-06-16,0.221468
2018-06-17,0.213145
2018-06-18,0.210726
2018-06-19,0.198378
2018-06-20,0.205388
2018-06-21,0.204797
2018-06-22,0.219489
2018-06-23,0.200219
2018-06-24,0.193782
2018-06-25,0.189173
2018-06-26,0.175665
2018-06-27,0.167155
2018-06-28,0.142067
2018-06-29,0.161926
2018-06-30,0.158553
2018-07-01,0.149054
2018-07-02,0.127951
2018-07-03,0.131338
2018-07-04,0.143172
2018-07-05,0.153604
2018-07-06,0.14778
2018-07-07,0.13787
2018-07-08,0.154998
2018-07-09,0.158637
2018-07-10,0.118025
2018-07-11,0.12454
2018-07-12,0.106244
2018-07-13,0.092114
2018-07-14,0.105114
2018-07-15,0.105456
2018-07-16,0.107083
2018-07-17,0.107203
2018-07-18,0.12708
2018-07-19,0.125994
2018-07-20,0.149719
2018-07-21,0.147711
2018-07-22,0.144691
2018-07-23,0.140052
2018-07-24,0.1298
2018-07-25,0.119587
2018-07-26,0.12955
2018-07-27,0.127594
2018-07-28,0.122599
2018-07-29,0.140537
2018-07-30,0.105942
2018-07-31,0.087256
2018-08-01,0.093387
2018-08-02,0.088903
2018-08-03,0.096224
2018-08-04,0.111981
2018-08-05,0.09467
2018-08-06,0.105978
2018-08-07,0.113871
2018-08-08,0.124628
2018-08-09,0.115971
2018-08-10,0.129787
2018-08-11,0.123369
2018-08-12,0.115531
2018-08-13,0.126694
2018-08-14,0.118573
2018-08-15,0.083346
2018-08-16,0.087382
2018-08-17,0.076302
2018-08-18,0.093368
2018-08-19,0.097728
2018-08-20,0.123196
2018-08-21,0.109328
2018-08-22,0.09364
2018-08-23,0.098969
2018-08-24,0.097106
2018-08-25,0.095321
2018-08-26,0.108539
2018-08-27,0.101815
2018-08-28,0.10454
2018-08-29,0.111322
2018-08-30,0.123376
2018-08-31,0.126847
2018-09-01,0.11274
2018-09-02,0.137832
2018-09-03,0.132985
2018-09-04,0.145187
2018-09-05,0.13562
2018-09-06,0.139484
2018-09-07,0.142591
2018-09-08,0.12832
2018-09-09,0.135503
2018-09-10,0.130114
2018-09-11,0.122594
2018-09-12,0.121802
2018-09-13,0.121738
2018-09-14,0.135922
2018-09-15,0.13919
2018-09-16,0.134161
2018-09-17,0.09671
2018-09-18,0.085808
2018-09-19,0.106434
2018-09-20,0.114658
2018-09-21,0.123281
2018-09-22,0.125306
2018-09-23,0.115725
2018-09-24,0.111654
2018-09-25,0.122605
2018-09-26,0.134156
2018-09-27,0.133759
2018-09-28,0.135319
2018-09-29,0.129951
2018-09-30,0.123886
2018-10-01,0.129245
2018-10-02,0.142127
2018-10-03,0.134009
2018-10-04,0.141729
2018-10-05,0.155103
2018-10-06,0.133946
2018-10-07,0.13301
2018-10-08,0.125265
2018-10-09,0.127593
2018-10-10,0.124751
2018-10-11,0.137467
2018-10-12,0.138096
2018-10-13,0.134752
2018-10-14,0.156142
2018-10-15,0.155139
2018-10-16,0.14624
2018-10-17,0.136992
2018-10-18,0.136203
2018-10-19,0.145005
2018-10-20,0.143123
2018-10-21,0.154097
2018-10-22,0.166795
2018-10-23,0.161868
2018-10-24,0.149508
2018-10-25,0.16125
2018-10-26,0.164288
2018-10-27,0.146487
2018-10-28,0.155972
2018-10-29,0.127752
2018-10-30,0.102038
2018-10-31,0.124963
2018-11-01,0.134741
2018-11-02,0.131848
2018-11-03,0.117101
2018-11-04,0.12489
2018-11-05,0.112321
2018-11-06,0.116006
2018-11-07,0.089947
2018-11-08,0.081685
2018-11-09,0.078192
2018-11-10,0.082555
2018-11-11,0.084824
2018-11-12,0.103796
2018-11-13,0.14087
2018-11-14,0.130618
2018-11-15,0.1214
2018-11-16,0.120173
2018-11-17,0.114858
2018-11-18,0.110491
2018-11-19,0.148743
2018-11-20,0.144086
2018-11-21,0.147061
2018-11-22,0.152641
2018-11-23,0.145399
2018-11-24,0.136021
2018-11-25,0.176951
2018-11-26,0.187036
2018-11-27,0.180219
2018-11-28,0.171757
2018-11-29,0.171121
2018-11-30,0.177411
2018-12-01,0.165323
2018-12-02,0.179516
2018-12-03,0.188471
2018-12-04,0.189532
2018-12-05,0.167528
2018-12-06,0.167443
2018-12-07,0.17728
2018-12-08,0.184069
2018-12-09,0.177669
2018-12-10,0.200975
2018-12-11,0.187965
2018-12-12,0.185305
2018-12-13,0.184661
2018-12-14,0.175966
2018-12-15,0.186271
2018-12-16,0.199099
2018-12-17,0.196118
2018-12-18,0.199754
2018-12-19,0.212933
2018-12-20,0.1815
2018-12-21,0.170243
2018-12-22,0.18072
2018-12-23,0.204668
2018-12-24,0.187365
2018-12-25,0.186565
2018-12-26,0.183062
2018-12-27,0.193569
2018-12-28,0.189462
2018-12-29,0.192541
2018-12-30,0.192221
2018-12-31,0.195911
2019-01-01,0.195849
2019-01-02,0.210438
2019-01-03,0.20985
2019-01-04,0.205851
2019-01-05,0.193226
2019-01-06,0.160134
2019-01-07,0.172222
2019-01-08,0.162966
2019-01-09,0.193677
2019-01-10,0.214384
2019-01-11,0.215255
2019-01-12,0.222182
2019-01-13,0.221263
2019-01-14,0.190363
2019-01-15,0.201252
2019-01-16,0.191179
2019-01-17,0.20246
2019-01-18,0.199625
2019-01-19,0.225426
2019-01-20,0.210589
2019-01-21,0.171788
2019-01-22,0.172044
2019-01-23,0.16112
2019-01-24,0.155133
2019-01-25,0.157762
2019-01-26,0.112955
2019-01-27,0.152835
2019-01-28,0.175434
2019-01-29,0.155329
2019-01-30,0.153405
2019-01-31,0.146919
2019-02-01,0.139069
2019-02-02,0.130435
2019-02-03,0.131236
2019-02-04,0.128161
2019-02-05,0.14195
2019-02-06,0.117272
2019-02-07,0.100448
2019-02-08,0.104347
2019-02-09,0.109045
2019-02-10,0.10825
2019-02-11,0.124617
2019-02-12,0.107415
2019-02-13,0.097154
2019-02-14,0.09453
2019-02-15,0.128641
2019-02-16,0.125447
2019-02-17,0.118724
2019-02-18,0.117378
2019-02-19,0.114841
2019-02-20,0.108608
2019-02-21,0.119734
2019-02-22,0.107288
2019-02-23,0.094397
2019-02-24,0.110008
2019-02-25,0.118275
2019-02-26,0.124404
2019-02-27,0.1098
2019-02-28,0.100511
2019-03-01,0.104181
2019-03-02,0.109411
2019-03-03,0.110454
2019-03-04,0.12863
2019-03-05,0.132764
2019-03-06,0.133554
2019-03-07,0.107945
2019-03-08,0.120919
2019-03-09,0.107525
2019-03-10,0.118624
2019-03-11,0.11513
2019-03-12,0.121423
2019-03-13,0.116346
2019-03-14,0.102702
2019-03-15,0.100259
2019-03-16,0.103338
2019-03-17,0.10235
2019-03-18,0.092052
2019-03-19,0.103997
2019-03-20,0.105182
2019-03-21,0.108481
2019-03-22,0.109353
2019-03-23,0.090206
2019-03-24,0.094377
2019-03-25,0.096408
2019-03-26,0.096089
2019-03-27,0.099979
2019-03-28,0.085463
2019-03-29,0.082151
2019-03-30,0.094007
2019-03-31,0.096559
2019-04-01,0.091033
2019-04-02,0.080369
2019-04-03,0.075368
2019-04-04,0.070905
2019-04-05,0.075729
2019-04-06,0.074317
2019-04-07,0.095023
2019-04-08,0.088262
2019-04-09,0.098511
2019-04-10,0.077302
2019-04-11,0.108294
2019-04-12,0.103596
2019-04-13,0.09668
2019-04-14,0.092624
2019-04-15,0.106155
2019-04-16,0.095874
2019-04-17,0.1032
2019-04-18,0.1022
2019-04-19,0.101622
2019-04-20,0.106409
2019-04-21,0.095157
2019-04-22,0.087898
2019-04-23,0.095963
2019-04-24,0.095121
2019-04-25,0.103628
2019-04-26,0.119355
2019-04-27,0.105385
2019-04-28,0.077191
2019-04-29,0.076905
2019-04-30,0.072125
2019-05-01,0.076247
2019-05-02,0.078486
2019-05-03,0.072988
2019-05-04,0.082992
2019-05-05,0.079342
2019-05-06,0.092837
2019-05-07,0.082793
2019-05-08,0.081978
2019-05-09,0.080979
2019-05-10,0.081673
2019-05-11,0.088196
2019-05-12,0.094126
2019-05-13,0.091338
2019-05-14,0.09547
2019-05-15,0.103582
2019-05-16,0.103874
2019-05-17,0.095219
2019-05-18,0.087787
2019-05-19,0.093021
2019-05-20,0.100258
2019-05-21,0.100664
2019-05-22,0.100919
2019-05-23,0.11825
2019-05-24,0.104929
2019-05-25,0.108742
2019-05-26,0.116126
2019-05-27,0.10609
2019-05-28,0.117676
2019-05-29,0.105469
2019-05-30,0.116981
2019-05-31,0.11489
2019-06-01,0.11454
2019-06-02,0.108406
2019-06-03,0.112982
2019-06-04,0.102033
2019-06-05,0.110018
2019-06-06,0.111961
2019-06-07,0.113035
2019-06-08,0.115072
2019-06-09,0.114137
2019-06-10,0.131667
2019-06-11,0.108277
2019-06-12,0.121818
2019-06-13,0.101605
2019-06-14,0.098317
2019-06-15,0.093094
2019-06-16,0.093941
2019-06-17,0.107954
2019-06-18,0.110771
2019-06-19,0.097965
2019-06-20,0.09395
2019-06-21,0.097214
2019-06-22,0.110296
2019-06-23,0.092221
2019-06-24,0.097212
2019-06-25,0.082562
2019-06-26,0.104908
2019-06-27,0.108471
2019-06-28,0.118807
2019-06-29,0.11632
2019-06-30,0.140987
2019-07-01,0.139657
2019-07-02,0.137287
2019-07-03,0.152016
2019-07-04,0.116251
2019-07-05,0.124729
2019-07-06,0.122207
2019-07-07,0.1475
2019-07-08,0.14305
2019-07-09,0.143992
2019-07-10,0.143042
2019-07-11,0.137102
2019-07-12,0.121205
2019-07-13,0.119369
2019-07-14,0.125968
2019-07-15,0.128335
2019-07-16,0.130102
2019-07-17,0.139876
2019-07-18,0.151581
2019-07-19,0.162187
2019-07-20,0.179151
2019-07-21,0.149684
2019-07-22,0.168275
2019-07-23,0.128592
2019-07-24,0.168557
2019-07-25,0.168047
2019-07-26,0.151395
2019-07-27,0.140973
2019-07-28,0.145397
2019-07-29,0.168438
2019-07-30,0.152013
2019-07-31,0.158732
2019-08-01,0.151704
2019-08-02,0.139459
2019-08-03,0.118616
2019-08-04,0.128019
2019-08-05,0.114041
2019-08-06,0.135304
2019-08-07,0.125924
2019-08-08,0.140368
2019-08-09,0.113982
2019-08-10,0.129027
2019-08-11,0.138562
2019-08-12,0.127544
2019-08-13,0.149153
2019-08-14,0.151552
2019-08-15,0.118336
2019-08-16,0.131687
2019-08-17,0.134825
2019-08-18,0.134353
2019-08-19,0.131416
2019-08-20,0.134987
2019-08-21,0.131138
2019-08-22,0.148033
2019-08-23,0.143796
2019-08-24,0.132433
2019-08-25,0.118395
2019-08-26,0.125997
2019-08-27,0.159402
2019-08-28,0.142465
2019-08-29,0.118277
2019-08-30,0.125653
2019-08-31,0.122877
2019-09-01,0.130975
2019-09-02,0.116413
2019-09-03,0.134575
2019-09-04,0.133846
2019-09-05,0.123295
2019-09-06,0.142229
2019-09-07,0.131188
2019-09-08,0.138048
2019-09-09,0.123253
2019-09-10,0.126897
2019-09-11,0.121701
2019-09-12,0.105408
2019-09-13,0.115417
2019-09-14,0.107519
2019-09-15,0.085081
2019-09-16,0.083298
2019-09-17,0.072151
2019-09-18,0.075708
2019-09-19,0.075914
2019-09-20,0.077695
2019-09-21,0.083166
2019-09-22,0.083931
2019-09-23,0.082741
2019-09-24,0.112015
2019-09-25,0.100565
2019-09-26,0.088774
2019-09-27,0.105379
2019-09-28,0.094116
2019-09-29,0.096935
2019-09-30,0.10513
2019-10-01,0.095228
2019-10-02,0.091311
2019-10-03,0.09349
2019-10-04,0.088353
2019-10-05,0.085496
2019-10-06,0.094109
2019-10-07,0.089093
2019-10-08,0.079186
2019-10-09,0.081843
2019-10-10,0.083391
2019-10-11,0.076682
2019-10-12,0.083431
2019-10-13,0.079309
2019-10-14,0.086756
2019-10-15,0.100667
2019-10-16,0.081176
2019-10-17,0.072981
2019-10-18,0.072734
2019-10-19,0.078924
2019-10-20,0.071986
2019-10-21,0.080699
2019-10-22,0.078179
2019-10-23,0.071117
2019-10-24,0.091948
2019-10-25,0.097328
2019-10-26,0.094721
2019-10-27,0.090607
2019-10-28,0.102745
2019-10-29,0.101727
2019-10-30,0.080388
2019-10-31,0.086078
2019-11-01,0.07245
2019-11-02,0.075293
2019-11-03,0.078624
2019-11-04,0.07252
2019-11-05,0.083014
2019-11-06,0.077674
2019-11-07,0.0692
2019-11-08,0.081179
2019-11-09,0.088151
2019-11-10,0.080321
2019-11-11,0.079637
2019-11-12,0.078996
2019-11-13,0.078262
2019-11-14,0.085422
2019-11-15,0.083033
2019-11-16,0.085159
2019-11-17,0.090141
2019-11-18,0.084875
2019-11-19,0.083884
2019-11-20,0.090623
2019-11-21,0.086192
2019-11-22,0.093737
2019-11-23,0.087855
2019-11-24,0.080193
2019-11-25,0.088722
2019-11-26,0.075132
2019-11-27,0.079753
2019-11-28,0.079631
2019-11-29,0.082455
2019-11-30,0.07566
2019-12-01,0.079778
2019-12-02,0.080315
2019-12-03,0.070575
2019-12-04,0.064864
2019-12-05,0.063925
2019-12-06,0.060479
2019-12-07,0.078718
2019-12-08,0.080197
2019-12-09,0.080927
2019-12-10,0.075268
2019-12-11,0.074337
2019-12-12,0.076143
2019-12-13,0.06235
2019-12-14,0.062935
2019-12-15,0.06427
2019-12-16,0.064609
2019-12-17,0.071377
2019-12-18,0.087108
2019-12-19,0.071278
2019-12-20,0.076267
2019-12-21,0.091292
2019-12-22,0.083537
2019-12-23,0.076997
2019-12-24,0.096217
2019-12-25,0.082874
2019-12-26,0.078122
2019-12-27,0.070054
2019-12-28,0.076349
2019-12-29,0.075786
2019-12-30,0.073544
2019-12-31,0.069171
2020-01-01,0.074696
2020-01-02,0.076033
2020-01-03,0.073895
2020-01-04,0.073787
2020-01-05,0.079721
2020-01-06,0.068486
2020-01-07,0.068417
2020-01-08,0.067474
2020-01-09,0.070458
2020-01-10,0.087839
2020-01-11,0.087453
2020-01-12,0.083948
2020-01-13,0.072308
2020-01-14,0.097096
2020-01-15,0.100469
2020-01-16,0.110713
2020-01-17,0.103055
2020-01-18,0.102253
2020-01-19,0.085751
2020-01-20,0.066454
2020-01-21,0.06968
2020-01-22,0.066283
2020-01-23,0.082531
2020-01-24,0.088886
2020-01-25,0.089979
2020-01-26,0.078256
2020-01-27,0.086473
2020-01-28,0.080204
2020-01-29,0.08389
2020-01-30,0.086848
2020-01-31,0.092521
2020-02-01,0.090183
2020-02-02,0.092755
2020-02-03,0.082441
2020-02-04,0.089019
2020-02-05,0.088503
2020-02-06,0.085505
2020-02-07,0.092856
2020-02-08,0.09731
2020-02-09,0.105378
2020-02-10,0.111427
2020-02-11,0.096809
2020-02-12,0.099946
2020-02-13,0.116416
2020-02-14,0.10786
2020-02-15,0.119962
2020-02-16,0.124912
2020-02-17,0.135392
2020-02-18,0.110657
2020-02-19,0.105457
2020-02-20,0.098613
2020-02-21,0.106432
2020-02-22,0.112418
2020-02-23,0.119604
2020-02-24,0.115744
2020-02-25,0.128188
2020-02-26,0.123363
2020-02-27,0.130433
2020-02-28,0.125191
2020-02-29,0.126039
2020-03-01,0.130682
2020-03-02,0.130351
2020-03-03,0.130266
2020-03-04,0.125548
2020-03-05,0.149613
2020-03-06,0.143383
2020-03-07,0.134987
2020-03-08,0.179518
2020-03-09,0.187731
2020-03-10,0.160354
2020-03-11,0.162717
2020-03-12,0.363939
2020-03-13,0.407267
2020-03-14,0.372552
2020-03-15,0.406645
2020-03-16,0.335065
2020-03-17,0.622221
2020-03-18,0.374842
2020-03-19,0.367834
2020-03-20,0.324061
2020-03-21,0.286517
2020-03-22,0.351947
2020-03-23,0.314581
2020-03-24,0.317028
2020-03-25,0.323156
2020-03-26,0.29036
2020-03-27,0.28544
2020-03-28,0.317965
2020-03-29,0.339373
2020-03-30,0.331003
2020-03-31,0.332517
2020-04-01,0.3419
2020-04-02,0.312196
2020-04-03,0.316974
2020-04-04,0.315621
2020-04-05,0.309383
2020-04-06,0.296421
2020-04-07,0.372957
2020-04-08,0.351311
2020-04-09,0.336566
2020-04-10,0.347633
2020-04-11,0.358209
2020-04-12,0.410042
2020-04-13,0.412146
2020-04-14,0.372698
2020-04-15,0.371737
2020-04-16,0.364788
2020-04-17,0.347205
2020-04-18,0.371176
2020-04-19,0.388717
2020-04-20,0.393405
2020-04-21,0.426148
2020-04-22,0.37458
2020-04-23,0.362642
2020-04-24,0.423985
2020-04-25,0.39985
2020-04-26,0.400806
2020-04-27,0.402551
2020-04-28,0.395187
2020-04-29,0.384139
2020-04-30,0.322827
2020-05-01,0.318989
2020-05-02,0.37275
2020-05-03,0.360889
2020-05-04,0.3217
2020-05-05,0.322436
2020-05-06,0.377325
2020-05-07,0.333795
2020-05-08,0.308456
2020-05-09,0.312769
2020-05-10,0.398266
2020-05-11,0.313082
2020-05-12,0.278484
2020-05-13,0.317985
2020-05-14,0.1492
2020-05-15,0.162689
2020-05-16,0.171033
2020-05-17,0.152712
2020-05-18,0.153665
2020-05-19,0.147642
2020-05-20,0.148378
2020-05-21,0.138555
2020-05-22,0.102877
2020-05-23,0.096228
2020-05-24,0.114059
2020-05-25,0.114496
2020-05-26,0.111002
2020-05-27,0.113885
2020-05-28,0.088411
2020-05-29,0.104548
2020-05-30,0.093653
2020-05-31,0.109539
2020-06-01,0.089709
2020-06-02,0.086199
2020-06-03,0.102408
2020-06-04,0.105105
2020-06-05,0.103433
2020-06-06,0.096587
2020-06-07,0.089397
2020-06-08,0.091085
2020-06-09,0.086794
2020-06-10,0.082586
2020-06-11,0.099906
2020-06-12,0.096033
2020-06-13,0.116167
2020-06-14,0.096559
2020-06-15,0.105391
2020-06-16,0.111674
2020-06-17,0.103115
2020-06-18,0.112747
2020-06-19,0.109697
2020-06-20,0.105012
2020-06-21,0.093533
2020-06-22,0.087197
2020-06-23,0.097484
2020-06-24,0.098404
2020-06-25,0.088872
2020-06-26,0.07598
2020-06-27,0.082756
2020-06-28,0.077575
2020-06-29,0.075604
2020-06-30,0.082507
2020-07-01,0.08261
2020-07-02,0.08103
2020-07-03,0.089551
2020-07-04,0.095798
2020-07-05,0.090752
2020-07-06,0.0866
2020-07-07,0.09268
2020-07-08,0.08339
2020-07-09,0.094409
2020-07-10,0.097434
2020-07-11,0.103568
2020-07-12,0.095469
2020-07-13,0.078853
2020-07-14,0.089175
2020-07-15,0.079963
2020-07-16,0.069251
2020-07-17,0.070764
2020-07-18,0.077142
2020-07-19,0.069839
2020-07-20,0.072192
2020-07-21,0.083933
2020-07-22,0.079612
2020-07-23,0.081081
2020-07-24,0.066214
2020-07-25,0.075124
2020-07-26,0.083635
2020-07-27,0.080528
2020-07-28,0.081008
2020-07-29,0.098399
2020-07-30,0.095102
2020-07-31,0.069656
2020-08-01,0.068062
2020-08-02,0.073964
2020-08-03,0.072453
2020-08-04,0.068324
2020-08-05,0.068479
2020-08-06,0.059081
2020-08-07,0.065508
2020-08-08,0.057417
2020-08-09,0.071074
2020-08-10,0.06837
2020-08-11,0.063261
2020-08-12,0.058305
2020-08-13,0.06216
2020-08-14,0.061743
2020-08-15,0.054648
2020-08-16,0.064111
2020-08-17,0.060693
2020-08-18,0.059729
2020-08-19,0.068001
2020-08-20,0.074451
2020-08-21,0.079091
2020-08-22,0.085611
2020-08-23,0.091091
2020-08-24,0.107676
2020-08-25,0.092494
2020-08-26,0.106256
2020-08-27,0.104216
2020-08-28,0.094098
2020-08-29,0.095269
2020-08-30,0.100886
2020-08-31,0.103752
2020-09-01,0.106808
2020-09-02,0.084991
2020-09-03,0.091135
2020-09-04,0.137797
2020-09-05,0.135073
2020-09-06,0.138671
2020-09-07,0.143006
2020-09-08,0.140187
2020-09-09,0.143776
2020-09-10,0.144859
2020-09-11,0.133721
2020-09-12,0.1295
2020-09-13,0.132636
2020-09-14,0.142676
2020-09-15,0.143658
2020-09-16,0.119207
2020-09-17,0.120298
2020-09-18,0.12001
2020-09-19,0.124637
2020-09-20,0.125997
2020-09-21,0.121096
2020-09-22,0.150648
2020-09-23,0.154555
2020-09-24,0.127911
2020-09-25,0.150719
2020-09-26,0.134974
2020-09-27,0.138974
2020-09-28,0.13149
2020-09-29,0.143024
2020-09-30,0.135723
2020-10-01,0.145533
2020-10-02,0.140662
2020-10-03,0.134883
2020-10-04,0.13651
2020-10-05,0.140231
2020-10-06,0.133788
2020-10-07,0.156395
2020-10-08,0.149402
2020-10-09,0.144364
2020-10-10,0.154796
2020-10-11,0.153111
2020-10-12,0.150795
2020-10-13,0.161639
2020-10-14,0.145028
2020-10-15,0.121129
2020-10-16,0.136056
2020-10-17,0.130378
2020-10-18,0.130974
2020-10-19,0.11638
2020-10-20,0.124449
2020-10-21,0.122526
2020-10-22,0.127834
2020-10-23,0.135199
2020-10-24,0.134136
2020-10-25,0.122183
2020-10-26,0.115539
2020-10-27,0.109074
2020-10-28,0.104453
2020-10-29,0.112294
2020-10-30,0.109288
2020-10-31,0.099648
2020-11-01,0.092731
2020-11-02,0.081479
2020-11-03,0.075981
2020-11-04,0.099518
2020-11-05,0.112385
2020-11-06,0.069927
2020-11-07,0.064831
2020-11-08,0.063832
2020-11-09,0.079193
2020-11-10,0.079334
2020-11-11,0.070425
2020-11-12,0.07604
2020-11-13,0.07574
2020-11-14,0.07869
2020-11-15,0.07199
2020-11-16,0.070587
2020-11-17,0.072043
2020-11-18,0.070786
2020-11-19,0.075782
2020-11-20,0.079447
2020-11-21,0.079827
2020-11-22,0.076808
2020-11-23,0.085346
2020-11-24,0.070233
2020-11-25,0.073562
2020-11-26,0.0854
2020-11-27,0.110612
2020-11-28,0.10309
2020-11-29,0.110578
2020-11-30,0.105075
2020-12-01,0.100347
2020-12-02,0.104563
2020-12-03,0.11584
2020-12-04,0.11972
2020-12-05,0.099731
2020-12-06,0.117433
2020-12-07,0.109822
2020-12-08,0.116989
2020-12-09,0.099875
2020-12-10,0.098068
2020-12-11,0.102309
2020-12-12,0.08231
2020-12-13,0.095258
2020-12-14,0.090932
2020-12-15,0.086517
2020-12-16,0.091439
2020-12-17,0.091119
2020-12-18,0.103786
2020-12-19,0.096546
2020-12-20,0.100612
2020-12-21,0.096369
2020-12-22,0.100489
2020-12-23,0.105272
2020-12-24,0.115602
2020-12-25,0.10101
2020-12-26,0.098334
2020-12-27,0.087962
2020-12-28,0.100856
2020-12-29,0.108445
2020-12-30,0.109038
2020-12-31,0.111007
2021-01-01,0.112545
2021-01-02,0.110081
2021-01-03,0.10775
2021-01-04,0.119253
2021-01-05,0.128339
2021-01-06,0.12046
2021-01-07,0.120083
2021-01-08,0.126836
2021-01-09,0.122682
2021-01-10,0.122016
2021-01-11,0.112867
2021-01-12,0.12309
2021-01-13,0.138649
2021-01-14,0.15752
2021-01-15,0.148178
2021-01-16,0.13262
2021-01-17,0.130802
2021-01-18,0.140618
2021-01-19,0.142858
2021-01-20,0.152575
2021-01-21,0.153823
2021-01-22,0.143798
2021-01-23,0.171263
2021-01-24,0.184658
2021-01-25,0.171144
2021-01-26,0.164849
2021-01-27,0.177956
2021-01-28,0.175098
2021-01-29,0.165398
2021-01-30,0.184484
2021-01-31,0.171336
2021-02-01,0.173104
2021-02-02,0.188339
2021-02-03,0.201446
2021-02-04,0.200313
2021-02-05,0.204622
2021-02-06,0.175588
2021-02-07,0.188742
2021-02-08,0.190954
2021-02-09,0.22189
2021-02-10,0.193057
2021-02-11,0.193936
2021-02-12,0.236081
2021-02-13,0.196153
2021-02-14,0.225865
2021-02-15,0.225003
2021-02-16,0.218625
2021-02-17,0.205485
2021-02-18,0.214359
2021-02-19,0.185991
2021-02-20,0.186733
2021-02-21,0.21987
2021-02-22,0.198251
2021-02-23,0.182431
2021-02-24,0.231664
2021-02-25,0.184259
2021-02-26,0.216528
2021-02-27,0.224841
2021-02-28,0.191385
2021-03-01,0.200995
2021-03-02,0.223367
2021-03-03,0.21307
2021-03-04,0.21988
2021-03-05,0.209963
2021-03-06,0.208454
2021-03-07,0.199615
2021-03-08,0.205469
2021-03-09,0.217169
2021-03-10,0.209408
2021-03-11,0.21346
2021-03-12,0.226673
2021-03-13,0.221768
2021-03-14,0.226289
2021-03-15,0.204446
2021-03-16,0.22455
2021-03-17,0.209901
2021-03-18,0.180977
2021-03-19,0.192666
2021-03-20,0.199249
2021-03-21,0.19952
2021-03-22,0.225059
2021-03-23,0.202973
2021-03-24,0.206677
2021-03-25,0.22075
2021-03-26,0.16696
2021-03-27,0.18036
2021-03-28,0.176502
2021-03-29,0.162532
2021-03-30,0.166943
2021-03-31,0.176046
2021-04-01,0.166234
2021-04-02,0.138582
2021-04-03,0.143691
2021-04-04,0.135632
2021-04-05,0.137725
2021-04-06,0.135693
2021-04-07,0.125689
2021-04-08,0.119504
2021-04-09,0.13256
2021-04-10,0.157028
2021-04-11,0.142474
2021-04-12,0.147089
2021-04-13,0.135912
2021-04-14,0.116872
2021-04-15,0.126604
2021-04-16,0.140949
2021-04-17,0.142849
2021-04-18,0.143597
2021-04-19,0.12966
2021-04-20,0.133544
2021-04-21,0.148975
2021-04-22,0.130279
2021-04-23,0.134557
2021-04-24,0.121276
2021-04-25,0.121231
2021-04-26,0.137032
2021-04-27,0.125035
2021-04-28,0.109689
2021-04-29,0.130737
2021-04-30,0.109942
2021-05-01,0.100199
2021-05-02,0.117537
2021-05-03,0.101171
2021-05-04,0.112949
2021-05-05,0.123488
2021-05-06,0.11313
2021-05-07,0.110156
2021-05-08,0.110578
2021-05-09,0.097449
2021-05-10,0.099514
2021-05-11,0.105059
2021-05-12,0.123981
2021-05-13,0.123407
2021-05-14,0.141367
2021-05-15,0.13221
2021-05-16,0.144884
2021-05-17,0.130108
2021-05-18,0.15272
2021-05-19,0.144523
2021-05-20,0.217896
2021-05-21,0.231908
2021-05-22,0.187947
2021-05-23,0.206761
2021-05-24,0.230529
2021-05-25,0.253627
