date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-09-21,0.068499,0.095961,0.122474,0.14703,0,0.201497,0.18164,0,0,0.133874,0.052195,0.113358,0,0,0.078091,0.107655,0.060789,0.024955,0.297017,0,0.164181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-22,0.064899,0.095432,0.155126,0.148576,0,0.204497,0.19898,0,0,0.148326,0.047946,0.119918,0,0,0.063111,0.103769,0.058931,0.063304,0.242248,0,0.164525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,0.074971,0.087836,0.135125,0.112255,0,0.154928,0.217736,0,0,0.129427,0.036998,0.109314,0,0,0.065794,0.040649,0.070814,0.038495,0.301878,0,0.159652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-24,0.061432,0.054784,0.129261,0.190253,0,0.138946,0.202061,0,0,0.079146,0.035407,0.11065,0,0,0.066949,0.032331,0.070237,0.042096,0.293452,0,0.167798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-25,0.070114,0.119458,0.169873,0.129899,0,0.207264,0.169089,0,0,0.147218,0.037486,0.100327,0,0,0.059247,0.136422,0.064316,0.030456,0.286073,0,0.11184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-26,0.057146,0.076525,0.182833,0.123362,0,0.191251,0.216053,0,0,0.137546,0.051127,0.101824,0,0,0.05658,0.119686,0.210973,0.032236,0.319482,0,0.135714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-27,0.0458,0.094164,0.219687,0.129498,0,0.121628,0.155301,0,0,0.123766,0.033798,0.14512,0,0,0.058969,0.236419,0.155809,0.082911,0.287774,0,0.11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28,0.04575,0.073132,0.219433,0.119115,0,0.210558,0.223009,0,0,0.159593,0.031144,0.133598,0,0,0.05638,0.206456,0.053526,0.043622,0.318432,0,0.136042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-29,0.04476,0.072639,0.203105,0.118199,0,0.221559,0.221626,0,0,0.158486,0.046078,0.107151,0,0,0.054219,0.200864,0.052963,0.083466,0.24477,0,0.119384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-30,0.039617,0.073124,0.260548,0.116534,0,0.222482,0.192184,0,0,0.1576,0.047747,0.080556,0,0,0.054726,0.158415,0.054198,0.045035,0.239396,0,0.11613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,0.044318,0.074161,0.186934,0.11219,0,0.22699,0.198747,0,0,0.147391,0.049716,0.125525,0,0,0.05538,0.209187,0.05115,0.097041,0.235468,0,0.124484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-02,0.04989,0.161517,0.193019,0.136191,0,0.225728,0.170993,0,0,0.152986,0.047993,0.146163,0,0,0.103189,0.153026,0.081837,0.209815,0.227974,0,0.071577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-03,0.040497,0.153389,0.269763,0.122284,0,0.231541,0.185514,0,0,0.164738,0.045951,0.054145,0,0,0.131908,0.137993,0.034355,0.134564,0.242828,0,0.060666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-04,0.038172,0.155457,0.278797,0.094234,0,0.232468,0.205617,0,0,0.160332,0.047099,0.050063,0,0,0.14881,0.227001,0.080327,0.081151,0.24783,0,0.078576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,0.08369,0.102891,0.220426,0.060354,0,0.226288,0.152598,0,0,0.170384,0.055019,0.05047,0,0,0.143754,0.231689,0.124527,0.24774,0.27935,0,0.177366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,0.08193,0.058437,0.116322,0.1732,0,0.225075,0.121516,0,0,0.185929,0.060634,0.072298,0,0,0.108109,0.22909,0.163239,0.062584,0.279865,0,0.07097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-07,0.082834,0.060717,0.171769,0.164687,0,0.226098,0.108703,0,0,0.118122,0.059148,0.078351,0,0,0.043494,0.205464,0.126817,0.051696,0.303464,0,0.193782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-08,0.053904,0.064187,0.207948,0.139697,0,0.220847,0.155536,0,0,0.11744,0.041929,0.071162,0,0,0.163766,0.078889,0.185194,0.05038,0.262183,0,0.065917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,0.081857,0.056135,0.20594,0.096676,0,0.234329,0.16333,0,0,0.230527,0.037407,0.069547,0,0,0.072239,0.080439,0.19301,0.05093,0.257828,0,0.083708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-10,0.081115,0.05723,0.144395,0.158078,0,0.087451,0.090589,0,0,0.222176,0.025671,0.077988,0,0,0.080225,0.184437,0.305818,0.041257,0.23611,0,0.078725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-11,0.030167,0.22106,0.13787,0.329965,0,0.216359,0.086966,0,0,0.346395,0.059454,0.04723,0,0,0.068171,0.193626,0.113308,0.048469,0.120206,0,0.042762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-12,0.065892,0.081819,0.291148,0.221806,0,0.227628,0.246466,0,0,0.255319,0.058876,0.068809,0,0,0.063339,0.05533,0.133245,0.044786,0.211529,0,0.04545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-13,0.102014,0.078786,0.09097,0.233794,0,0.227112,0.258478,0,0,0.272819,0.04815,0.077516,0,0,0.106571,0.05909,0.131297,0.051252,0.231046,0,0.052377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-14,0.097517,0.08569,0.267142,0.231105,0,0.227205,0.253141,0,0,0.376297,0.050804,0.085804,0,0,0.04308,0.163454,0.168766,0.054422,0.190202,0,0.047503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-15,0.053422,0.224236,0.10896,0.253902,0,0.131164,0.258839,0,0,0.229735,0.049702,0.122565,0,0,0.04086,0.124768,0.16777,0.074703,0.170216,0,0.316244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-16,0.063818,0.216951,0.172829,0.196495,0,0.110872,0.158213,0,0,0.208436,0.052575,0.173703,0,0,0.040323,0.196091,0.166528,0.084621,0.176352,0,0.175788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-17,0.053385,0.192572,0.148156,0.26586,0,0.125899,0.15636,0,0,0.222687,0.043144,0.147235,0,0,0.080078,0.054427,0.181034,0.069635,0.124251,0,0.190152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-18,0.05396,0.085562,0.158915,0.243952,0,0.117789,0.169509,0,0,0.217764,0.040196,0.103955,0,0,0.048944,0.06696,0.420415,0.107237,0.110951,0,0.096938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-19,0.09351,0.191586,0.153182,0.261297,0,0.135731,0.096556,0,0,0.437287,0.033051,0.077953,0,0,0.042265,0.100406,0.165552,0.103514,0.118635,0,0.164555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-20,0.109794,0.077534,0.194238,0.208178,0,0.14116,0.146392,0,0,0.300045,0.056396,0.090335,0,0,0.098998,0.043438,0.106331,0.218266,0.214945,0,0.140801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-21,0.109925,0.110846,0.256983,0.293502,0,0.091171,0.092563,0,0,0.270465,0.054718,0.08603,0,0,0.09146,0.221987,0.114521,0.15902,0.214852,0,0.143404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-22,0.171384,0.130488,0.220901,0.329225,0,0.181181,0.118149,0,0,0.272966,0.054745,0.204506,0,0,0.055247,0.17427,0.184547,0.1464,0.119525,0,0.1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-23,0.174106,0.081245,0.240446,0.323919,0,0.178395,0.090515,0,0,0.243241,0.051406,0.202849,0,0,0.063203,0.161346,0.20262,0.161647,0.122034,0,0.131052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-24,0.103076,0.0876,0.235783,0.312176,0,0.101179,0.077614,0,0,0.27196,0.051252,0.102809,0,0,0.067579,0.176307,0.204608,0.159247,0.153835,0,0.137599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-25,0.090134,0.057246,0.2424,0.30189,0,0.176531,0.224959,0,0,0.243466,0.032908,0.195127,0,0,0.057188,0.139049,0.27419,0.130747,0.121334,0,0.131583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-26,0.098422,0.052732,0.236478,0.173358,0,0.16915,0.224415,0,0,0.245655,0.045934,0.206307,0,0,0.080245,0.150662,0.276482,0.245704,0.127355,0,0.131425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-27,0.032602,0.059126,0.236026,0.403703,0,0.058937,0.218408,0,0,0.149303,0.029558,0.207087,0,0,0.080366,0.109299,0.278865,0.151928,0.072225,0,0.109876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-28,0.032418,0.04434,0.240425,0.350021,0,0.056602,0.282261,0,0,0.187704,0.01435,0.077979,0,0,0.303952,0.117173,0.285349,0.136413,0.043328,0,0.167258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-29,0.031355,0.120756,0.069858,0.281508,0,0.067155,0.086916,0,0,0.092007,0.144953,0.051015,0,0,0.285336,0.101093,0.233164,0.132237,0.052573,0,0.166352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-30,0.024995,0.081615,0.073073,0.203868,0,0.072142,0.195082,0,0,0.054224,0.104592,0.162456,0,0,0.059251,0.083698,0.213982,0.032054,0.056192,0,0.113348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-31,0.091401,0.07603,0.09351,0.211044,0,0.063875,0.163673,0,0,0.079752,0.040579,0.226464,0,0,0.144466,0.084139,0.249903,0.143835,0.058836,0,0.146935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01,0.103385,0.08357,0.079968,0.216056,0,0.103336,0.166973,0,0,0.07165,0.147826,0.265303,0,0,0.151255,0.100215,0.230186,0.154294,0.056364,0,0.090731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-02,0.021828,0.113299,0.115121,0.232996,0,0.083498,0.183447,0,0,0.14498,0.069827,0.22565,0,0,0.226576,0.085092,0.242102,0.085973,0.030341,0,0.116993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-03,0.037503,0.071892,0.101535,0.225686,0,0.070133,0.159851,0,0,0.06899,0.034779,0.220547,0,0,0.203325,0.055911,0.247993,0.096235,0.045287,0,0.116846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,0.053411,0.027064,0.123285,0.231328,0,0.07335,0.171684,0,0,0.123366,0.046102,0.229123,0,0,0.262304,0.074269,0.235978,0.058363,0.050689,0,0.113038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,0.055125,0.062687,0.071632,0.230578,0,0.084434,0.177284,0,0,0.120823,0.035064,0.228365,0,0,0.101824,0.047253,0.253644,0.031986,0.062803,0,0.12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-06,0.03608,0.059271,0.066133,0.230211,0,0.084273,0.149117,0,0,0.1335,0.051672,0.183435,0,0,0.215001,0.052427,0.254195,0.062441,0.033932,0,0.128398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,0.041773,0.03724,0.130291,0.161416,0,0.043957,0.032844,0,0,0.139735,0.049893,0.056474,0,0,0.134361,0.041924,0.201943,0.096947,0.031244,0,0.14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-08,0.042569,0.020471,0.145284,0.146847,0,0.035622,0.039953,0,0,0.137137,0.03593,0.050053,0,0,0.179727,0.029703,0.089526,0.087624,0.028276,0,0.15655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,0.040258,0.060772,0.158074,0.124148,0,0.07135,0.033691,0,0,0.083721,0.033174,0.047038,0,0,0.135002,0.040443,0.133922,0.056706,0.027803,0,0.126781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-10,0.097957,0.089081,0.126978,0.078464,0,0.044019,0.043288,0,0,0.101201,0.07248,0.056583,0,0,0.123172,0.038958,0.120152,0.099861,0.017922,0,0.12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-11,0.192265,0.048531,0.096367,0.090987,0,0.045936,0.04932,0,0,0.090825,0.071956,0.059241,0,0,0.134478,0.059179,0.076905,0.08629,0.035272,0,0.134812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-12,0.179694,0.020682,0.082757,0.060902,0,0.092707,0.045365,0,0.047817,0.148243,0,0.111061,0,0,0.171892,0.087188,0.093817,0.171481,0.105167,0,0.138173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-13,0.177724,0.021786,0.148248,0.181487,0,0.176928,0.044905,0,0.100935,0.140494,0,0.212755,0,0,0.179109,0.140229,0.197133,0.173377,0.096793,0,0.121144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-14,0.106065,0.05561,0.114546,0.23104,0,0.241989,0.092578,0,0.093512,0.160544,0,0.090363,0,0,0.142494,0.045719,0.182701,0.08413,0.197746,0,0.120227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-15,0.067661,0.052286,0.129913,0.321916,0,0.113443,0.087395,0,0.159638,0.175927,0,0.040495,0,0,0.148077,0.039183,0.177297,0.110806,0.1097,0,0.087265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,0.092658,0.065725,0.136497,0.287719,0,0.074807,0.117212,0,0.160049,0.194771,0,0.054927,0,0,0.14197,0.070617,0.135793,0.046567,0.103641,0,0.119648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-17,0.109105,0.043955,0.124654,0.226719,0,0.113894,0.095494,0,0.051005,0.202763,0,0.090108,0,0,0.157582,0.072701,0.158378,0.093926,0.103136,0,0.079444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,0.0724,0.039997,0.124854,0.285126,0,0.104473,0.09939,0,0.142366,0.142509,0,0.093124,0,0,0.14643,0.07185,0.155328,0.035962,0.104454,0,0.039099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,0.197416,0.062154,0.13766,0.125577,0,0.132426,0.157869,0,0.11907,0.135465,0,0.213991,0,0,0.127981,0.109372,0.130521,0.084074,0.247601,0,0.249974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-20,0.17276,0.052142,0.209899,0.15437,0,0.209975,0.218842,0,0.088828,0.136092,0.304119,0,0,0,0.02981,0.047605,0.085263,0.080526,0.175544,0,0.195522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-21,0.160052,0.088143,0.127167,0.178046,0,0.202461,0.136714,0,0.143572,0.102922,0.321184,0,0,0,0.030436,0.024467,0.126524,0.09189,0.295335,0,0.176998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-22,0.059161,0.059428,0.122966,0.096128,0,0.228541,0.139398,0,0.162043,0.260881,0.301272,0,0,0,0.078206,0.062466,0.056387,0.149351,0.277137,0,0.236256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,0.042705,0.03773,0.221288,0.14498,0,0.149033,0.161088,0,0.273637,0.220647,0,0.249949,0,0,0.060906,0.108479,0.04671,0.151464,0.239865,0,0.072504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-24,0.22184,0.042606,0.131985,0.103199,0,0.245992,0.14411,0,0.084109,0.202067,0.047099,0,0,0,0.025302,0.104768,0.05619,0.146891,0.263407,0,0.220748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-25,0.124634,0.059029,0.121144,0.082411,0,0.32924,0.269815,0,0.223209,0.193555,0.123591,0,0,0,0.115764,0.141467,0.133909,0.157533,0.279962,0,0.299007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-26,0.135177,0.122987,0.299996,0.080622,0,0.327243,0.177992,0,0.214311,0.175026,0,0,0,0,0.135218,0.189045,0.236613,0.144721,0.32464,0,0.207212,0,0.034732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-27,0.281175,0.10714,0.242332,0.125091,0,0.17773,0.184604,0,0.213594,0.192958,0,0,0,0,0.0905,0.181074,0.160934,0.14337,0.31328,0,0.265239,0,0.02427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-28,0.054247,0.111845,0.233729,0.157128,0,0.065781,0.272448,0,0.146126,0.194571,0,0,0,0,0.273541,0.196554,0.060903,0.12753,0.425344,0,0.231973,0,0.024627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-29,0.099915,0.172441,0.236318,0.193745,0,0.1284,0.246092,0,0.120007,0.254805,0,0,0,0,0.235137,0.029448,0.080692,0.114084,0.430643,0,0.202214,0,0.02287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-30,0.093711,0.167249,0.217549,0.179346,0,0.062663,0.359883,0,0.11406,0.266795,0,0,0,0,0.228531,0.027251,0.080132,0.148356,0.425486,0,0.27129,0,0.018868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,0.098119,0.11933,0.220487,0.163249,0,0.105335,0.314372,0,0.118396,0.159085,0,0,0,0,0.172282,0.058019,0.105613,0.143075,0.424228,0,0.260182,0,0.01807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,0.092991,0.166524,0.21983,0.210386,0,0.125623,0.254941,0,0.11799,0.273347,0,0,0,0,0.176586,0.030256,0.118417,0.150607,0.420312,0,0.313214,0,0.021711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,0.126042,0.163614,0.333901,0.210007,0,0.078904,0.313256,0,0.110249,0.302891,0,0,0,0,0.211111,0.08096,0.114395,0.135973,0.450353,0,0.170474,0,0.024941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,0.108859,0.191696,0.334207,0.173996,0,0.087894,0.310736,0,0.12598,0.29109,0,0,0,0,0.160777,0.125385,0.105765,0.141864,0.451797,0,0.178985,0,0.05395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,0.115375,0.158853,0.256965,0.191609,0,0.06029,0.175107,0,0.132918,0.361267,0,0,0,0,0.119459,0.053457,0.137297,0.171583,0.21547,0,0.321185,0,0.042077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,0.109835,0.154378,0.235234,0.389922,0,0.062434,0.201188,0,0.154499,0.345054,0,0,0,0,0.106636,0.050496,0.116764,0.186167,0.127289,0,0.236452,0,0.035299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-07,0.135521,0.160233,0.291846,0.414829,0,0.058834,0.196843,0,0.168242,0.310788,0,0,0,0,0.085141,0.069384,0.076122,0.222108,0.221827,0,0.22405,0,0.02344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-08,0.138631,0.166077,0.230068,0.429633,0,0.070382,0.151209,0,0.165889,0.324357,0,0,0,0,0.121903,0.075796,0.143788,0.18373,0.244708,0,0.27,0,0.044867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,0.143277,0.195755,0.356662,0.357408,0,0.087532,0.192216,0,0.194054,0.314355,0,0,0,0,0.067663,0.158464,0.075786,0.061544,0.284451,0,0.161548,0,0.014325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-10,0.1404,0.188571,0.254152,0.431465,0,0.155879,0.242709,0,0.184738,0.315563,0,0,0,0,0.163313,0.075116,0.143218,0.201911,0.28446,0,0.209895,0,0.023228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-11,0.140877,0.186139,0.209959,0.419662,0,0.121017,0.194031,0,0.18264,0.333554,0,0,0,0,0.180439,0.063905,0.138302,0.210299,0.263995,0,0.152828,0,0.02182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-12,0.139378,0.156024,0.204305,0.437585,0,0.13514,0.163792,0,0.115046,0.319925,0,0,0,0,0.161058,0.072441,0.218253,0.064946,0.269542,0,0.305246,0,0.016891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-13,0.292313,0.221869,0.267561,0.251414,0,0.12841,0.287799,0,0.150425,0.194818,0,0,0,0,0.222687,0.06179,0.084212,0.135297,0.261574,0,0.191924,0,0.017815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-14,0.193233,0.184303,0.247988,0.23118,0,0.125361,0.196047,0,0.166025,0.19076,0,0,0,0,0.137067,0.058881,0.21277,0.127009,0.263818,0,0.287139,0,0.017915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-15,0.226704,0.228532,0.283887,0.23058,0,0.132425,0.191331,0,0.121359,0.178334,0,0,0,0,0.147973,0.068935,0.210625,0.178476,0.275017,0,0.291967,0,0.027922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,0.266544,0.225147,0.242323,0.231991,0,0.189477,0.257073,0,0.116838,0.220851,0,0,0,0,0.147641,0.067965,0.224038,0.218972,0.275898,0,0.289538,0,0.012192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-17,0.23954,0.226165,0.321115,0.243691,0,0.137683,0.210627,0,0.123911,0.23781,0,0,0,0,0.147039,0.06696,0.221563,0.241259,0.267275,0,0.216982,0,0.040155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-18,0.131904,0.230239,0.231011,0.239847,0,0.121042,0.196127,0,0.223123,0.231422,0,0,0,0,0.148204,0.078392,0.366996,0.234985,0.319827,0,0.210687,0,0.032505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-19,0.175285,0.260024,0.386819,0.237938,0,0.16141,0.286764,0,0.209959,0.233323,0,0,0,0,0.113875,0.119745,0.365049,0.186035,0.21479,0,0.22543,0,0.017553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-20,0.13915,0.280397,0.119463,0.19465,0,0.155902,0.25764,0,0.214986,0.170249,0,0,0,0,0.114624,0.131394,0.29759,0.110352,0.179582,0,0.30337,0,0.053158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-21,0.276371,0.199877,0.135199,0.191975,0,0.038028,0.19204,0,0.092693,0.294488,0,0,0,0,0.144751,0.122568,0.25588,0.106436,0.15837,0,0.308437,0,0.036527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-22,0.123557,0.189696,0.163112,0.196167,0,0.052932,0.343159,0,0.098852,0.293442,0,0,0,0,0.200796,0.128985,0.261951,0.112662,0.197059,0,0.30993,0,0.038495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
