date,name,lambda
2017-01-04,XEM,0.00525193846573737
2017-01-05,XEM,0.0095393510603376
2017-01-06,DGB,0.016561170147602
2017-01-07,ETH,0.0230280347838727
2017-01-08,NEO,0.0175602076976426
2017-01-09,ETC,0.0169561181663007
2017-01-10,ZEC,0.0170185410837899
2017-01-11,XLM,0.0156289956754365
2017-01-12,XRP,0.0289424638960565
2017-01-13,LTC,0.0175818907621155
2017-01-14,NEO,0.0236670094028414
2017-01-15,LTC,0.0257222382892723
2017-01-16,DGB,0.0183281496515325
2017-01-17,XRP,0.0209914852122847
2017-01-18,DGB,0.00652382059757905
2017-01-19,XEM,0.0187434667040292
2017-01-20,XEM,0.0165717000781329
2017-01-21,XEM,0.0178461583976291
2017-01-22,XEM,0.0263212519964644
2017-01-23,ETH,0.0187390739411773
2017-01-24,DASH,0.0233299291038339
2017-01-25,BTC,0.0257543300987392
2017-01-26,DGB,0.0305663646977979
2017-01-27,ZEC,0.0169664537175673
2017-01-28,XEM,0.0155114406231168
2017-01-29,XEM,0.0202240901889902
2017-01-30,XEM,0.0166176175491578
2017-01-31,XLM,0.0291753580510076
2017-02-01,DGB,0.0157308295337327
2017-02-02,DGB,0.0191286377449712
2017-02-03,ZEC,0.0196725479370611
2017-02-04,XLM,0.0241801293122961
2017-02-05,ZEC,0.0170644568902774
2017-02-06,DGB,0.0118649690756162
2017-02-07,DASH,0.0234810624543416
2017-02-08,XEM,0.0193396565362032
2017-02-09,XEM,0.0188939083680785
2017-02-10,XEM,0.0180631392686895
2017-02-11,ZEC,0.0106100564295828
2017-02-12,XEM,0.0196718755712808
2017-02-13,XEM,0.0214140734481243
2017-02-14,ZEC,0.0167582065359835
2017-02-15,NEO,0.0248046079997344
2017-02-16,XMR,0.0242104700806253
2017-02-17,ZEC,0.0141832301817613
2017-02-18,NEO,0.0116336206903944
2017-02-19,XEM,0.0161024652808365
2017-02-20,XMR,0.0227035093882984
2017-02-21,DGB,0.0157363049860127
2017-02-22,DGB,0.00910524148760571
2017-02-23,XMR,0.0180848233244116
2017-02-24,XMR,0.0200830671806526
2017-02-25,XMR,0.0180291892359574
2017-02-26,DGB,0.0145490686007118
2017-02-27,XEM,0.0189461840391045
2017-02-28,DGB,0.0159612021071528
2017-03-01,XMR,0.00905412820366474
2017-03-02,ZEC,0.0210792950426274
2017-03-03,XMR,0.0188627952878253
2017-03-04,ETC,0.0170021226692746
2017-03-05,XMR,0.0206445040875695
2017-03-06,XMR,0.0228200618180845
2017-03-07,XMR,0.0196943799923118
2017-03-08,XEM,0.0212946945679811
2017-03-09,XLM,0.0224583231888307
2017-03-10,XLM,0.0183365162250982
2017-03-11,XMR,0.0264029021537192
2017-03-12,NEO,0.0172157096816237
2017-03-13,XRP,0.0155872057243323
2017-03-14,XRP,0.0101554934290536
2017-03-15,XRP,0.00442319399561489
2017-03-16,XRP,0.0219397983033996
2017-03-17,NEO,0.0102645722194357
2017-03-18,XRP,0.00790444861793839
2017-03-19,NEO,0.01775361853682
2017-03-20,LTC,0.0149153198383601
2017-03-21,XRP,0.0170306626062158
2017-03-22,NEO,0.0297595704208178
2017-03-23,XRP,0.0115273118831349
2017-03-24,XRP,0.010361972848815
2017-03-25,XRP,0.00837891708745836
2017-03-26,XEM,0.0121617390155028
2017-03-27,XRP,0.00532315319352401
2017-03-28,XEM,0.00863730885654304
2017-03-29,DASH,0.014750531662842
2017-03-30,XLM,0.00581093409798323
2017-03-31,DGB,0.0120533761227073
2017-04-01,DGB,0.0196041407797916
2017-04-02,XRP,0.0352147326047846
2017-04-03,DGB,0.0132492847961085
2017-04-04,DGB,0.0329225599814174
2017-04-05,XEM,0.0260330887915457
2017-04-06,DOGE,0.0214390578711989
2017-04-07,LTC,0.0151221052484583
2017-04-08,DGB,0.0205832353125515
2017-04-09,DGB,0.0215982171535814
2017-04-10,DGB,0.0215228047203031
2017-04-11,DGB,0.0190977619824208
2017-04-12,ETC,0.0037433687580388
2017-04-13,NEO,0.0182574271669706
2017-04-14,DGB,0.0333960381324459
2017-04-15,DGB,0.0353008128833063
2017-04-16,DASH,0.0237732269564814
2017-04-17,NEO,0.0210602643739772
2017-04-18,NEO,0.0282445333875321
2017-04-19,LTC,0.0238844223848887
2017-04-20,NEO,0.0198620039001578
2017-04-21,NEO,0.0209616045297549
2017-04-22,ZEC,0.0183814583871518
2017-04-23,DGB,0.0132122312692027
2017-04-24,LTC,0.014090023014268
2017-04-25,LTC,0.00971544741161613
2017-04-26,XEM,0.0292874636561408
2017-04-27,ZEC,0.0266807919412492
2017-04-28,LTC,0.0324778430492088
2017-04-29,XEM,0.0283305044311678
2017-04-30,XEM,0.0306283255743091
2017-05-01,DOGE,0.0282238659696596
2017-05-02,DOGE,0.0186657448631486
2017-05-03,ZEC,0.0300887904547645
2017-05-04,ZEC,0.0322077290665315
2017-05-05,XEM,0.0257571427722003
2017-05-06,ZEC,0.0299129904433921
2017-05-07,LTC,0.0307230461875472
2017-05-08,LTC,0.0280776763244667
2017-05-09,NEO,0.0382341968597554
2017-05-10,ZEC,0.0412300167746518
2017-05-11,XMR,0.0338514542532824
2017-05-12,XMR,0.0325050909263982
2017-05-13,ZEC,0.0262442152649695
2017-05-14,XMR,0.0316895874837223
2017-05-15,XMR,0.023131655514852
2017-05-16,BTC,0.0386375153659032
2017-05-17,XMR,0.0282488756328881
2017-05-18,BTC,0.0267488089475411
2017-05-19,BTC,0.0392298874157528
2017-05-20,DASH,0.027427890354424
2017-05-21,ZEC,0.0347794981248962
2017-05-22,LTC,0.0176485977239028
2017-05-23,XLM,0.0191737882290657
2017-05-24,XMR,0.0103494270419502
2017-05-25,XEM,0.0108038105284802
2017-05-26,XEM,0.0312341665691214
2017-05-27,DGB,0.0479845848612015
2017-05-28,NEO,0.0341227654771196
2017-05-29,ETC,0.0365059702764932
2017-05-30,DGB,0.0312598390773354
2017-05-31,DGB,0.0347118668453262
2017-06-01,XEM,0.0273265239734681
2017-06-02,DASH,0.0377183177975157
2017-06-03,DASH,0.0123411068832836
2017-06-04,ETC,0.04413502559424
2017-06-05,ETC,0.0545700298824797
2017-06-06,XEM,0.0448784484460142
2017-06-07,XEM,0.0401161235449554
2017-06-08,ETC,0.037617146087649
2017-06-09,XEM,0.026898219985507
2017-06-10,NEO,0.036408592598843
2017-06-11,BTC,0.0528445795963043
2017-06-12,BTC,0.0354798981966536
2017-06-13,BTC,0.0379492948102153
2017-06-14,XRP,0.0423117959393177
2017-06-15,BAT,0.0397279024822003
2017-06-16,XEM,0.0448642852373066
2017-06-17,BAT,0.0295940115440687
2017-06-18,NEO,0.0337668923000697
2017-06-19,BAT,0.0362793853511444
2017-06-20,BAT,0.0390445254584505
2017-06-21,XEM,0.0559919051430442
2017-06-22,BAT,0.0447129129881607
2017-06-23,BAT,0.057765147208782
2017-06-24,DGB,0.074522464292315
2017-06-25,XLM,0.0566394989115186
2017-06-26,XLM,0.0867776858649254
2017-06-27,DGB,0.0678074676463028
2017-06-28,DGB,0.0571647357718371
2017-06-29,DGB,0.0532563758379733
2017-06-30,XLM,0.0565082177446153
2017-07-01,XLM,0.0500520512166975
2017-07-02,XLM,0.0507785693323534
2017-07-03,NEO,0.0536148737645523
2017-07-04,DOGE,0.0523977909003018
2017-07-05,DOGE,0.0513783950326073
2017-07-06,DOGE,0.053830129298232
2017-07-07,DOGE,0.0529255057653743
2017-07-08,DOGE,0.0592997209045967
2017-07-09,DOGE,0.0460888916241887
2017-07-10,EOS,0.0334687110673153
2017-07-11,DGB,0.0277819052226818
2017-07-12,DGB,0.0304682403056319
2017-07-13,DGB,0.0259393979924385
2017-07-14,DGB,0.0256937663422617
2017-07-15,DGB,0.029598355212451
2017-07-16,DGB,0.0422981900857022
2017-07-17,XEM,0.0676852808398544
2017-07-18,DASH,0.0779000474441025
2017-07-19,EOS,0.0749892764005229
2017-07-20,EOS,0.0390706243748043
2017-07-21,NEO,0.0532324442903818
2017-07-22,ETC,0.0401109135374788
2017-07-23,MIOTA,0.0589713345178795
2017-07-24,MIOTA,0.0534494432668656
2017-07-25,DASH,0.0539069233977047
2017-07-26,BTC,0.0626839108555485
2017-07-27,BTC,0.0774822476512485
2017-07-28,XRP,0.0435904200233207
2017-07-29,LTC,0.0623023682433004
2017-07-30,LTC,0.0510831209963263
2017-07-31,DGB,0.0471605056856586
2017-08-01,BTC,0.0488010045907821
2017-08-02,BTC,0.0435260790014959
2017-08-03,XRP,0.0380000442181136
2017-08-04,BCH,0.0326519938785273
2017-08-05,BCH,0.0314982806007755
2017-08-06,BCH,0.027216410247359
2017-08-07,BCH,0.0244204192759602
2017-08-08,BCH,0.0219104465038083
2017-08-09,BCH,0.0317233911727997
2017-08-10,BCH,0.0329431887276172
2017-08-11,BCH,0.0324798512042557
2017-08-12,BCH,0.0315332390094592
2017-08-13,BCH,0.0335010599359699
2017-08-14,MIOTA,0.0438578349319682
2017-08-15,BCH,0.0350723887100799
2017-08-16,BCH,0.0449610361152264
2017-08-17,BCH,0.0469941537552022
2017-08-18,BCH,0.0287405105519131
2017-08-19,NEO,0.0574492061254208
2017-08-20,BNB,0.0357866847782024
2017-08-21,BCH,0.0319027528223234
2017-08-22,BCH,0.0530116401509584
2017-08-23,BCH,0.0434363163135171
2017-08-24,BNB,0.0408204559203861
2017-08-25,BCH,0.0338133126506684
2017-08-26,BCH,0.0373768384452071
2017-08-27,BCH,0.0490223982241926
2017-08-28,BCH,0.0191263249246569
2017-08-29,BCH,0.0415052723148659
2017-08-30,BCH,0.0330765598018492
2017-08-31,BCH,0.0365339586241526
2017-09-01,BCH,0.0309168360921157
2017-09-02,XEM,0.0476924944179702
2017-09-03,BCH,0.069404263699198
2017-09-04,BCH,0.0345462391621647
2017-09-05,XEM,0.057146621078707
2017-09-06,BCH,0.031728973427534
2017-09-07,BCH,0.043630022617601
2017-09-08,BCH,0.0516030341338491
2017-09-09,BCH,0.0471964747192392
2017-09-10,BCH,0.062127940140689
2017-09-11,BCH,0.0608845320327617
2017-09-12,MIOTA,0.0622678859277716
2017-09-13,NEO,0.0404421500992185
2017-09-14,NEO,0.0485393341940848
2017-09-15,EOS,0.0508614682718737
2017-09-16,EOS,0.0524186466444789
2017-09-17,BCH,0.0683055413164986
2017-09-18,MIOTA,0.0730066550429932
2017-09-19,EOS,0.0417486560093747
2017-09-20,MIOTA,0.0333816093075223
2017-09-21,MIOTA,0.0359719496796926
2017-09-22,BCH,0.0732488952899337
2017-09-23,NEO,0.0668669404636245
2017-09-24,NEO,0.0676059623856017
2017-09-25,MIOTA,0.0495270664360698
2017-09-26,NEO,0.0339197022036127
2017-09-27,BCH,0.0687283179702253
2017-09-28,BCH,0.0643581893116137
2017-09-29,BCH,0.0686642991465004
2017-09-30,BCH,0.0801408620102769
2017-10-01,BCH,0.059219329952953
2017-10-02,MIOTA,0.115011481343302
2017-10-03,BAT,0.088420785992824
2017-10-04,ETH,0.0302634210138376
2017-10-05,DASH,0.0503492916319042
2017-10-06,DASH,0.0370204059352837
2017-10-07,XLM,0.0687237535723913
2017-10-08,DASH,0.0517744359419156
2017-10-09,XRP,0.0330566235609794
2017-10-10,XEM,0.0530367643025891
2017-10-11,XEM,0.0700530792792603
2017-10-12,BCH,0.0380734419941678
2017-10-13,BCH,0.0251385370863786
2017-10-14,BCH,0.0409631399232293
2017-10-15,BCH,0.0325960500051933
2017-10-16,ADA,0.0224557624724351
2017-10-17,XRP,0.0501672046554044
2017-10-18,ADA,0.0331991210391114
2017-10-19,ADA,0.0332634961694588
2017-10-20,BCH,0.0323161348464878
2017-10-21,XRP,0.0461891902219615
2017-10-22,ADA,0.0258158403464748
2017-10-23,XRP,0.0235877472413329
2017-10-24,ADA,0.0242852488585929
2017-10-25,XRP,0.0308146543202293
2017-10-26,ADA,0.030383551574992
2017-10-27,MIOTA,0.0402712897311703
2017-10-28,ADA,0.0302692167980349
2017-10-29,ADA,0.0318720304781302
2017-10-30,ADA,0.0397411345694731
2017-10-31,ADA,0.0367000273413623
2017-11-01,ADA,0.0298536462951794
2017-11-02,ADA,0.0331950158079345
2017-11-03,ADA,0.0217028243270056
2017-11-04,ADA,0.0324491877086972
2017-11-05,MIOTA,0.0493572373133522
2017-11-06,MIOTA,0.0195077273360869
2017-11-07,BTC,0.0268207614689061
2017-11-08,ADA,0.0361999485243041
2017-11-09,MIOTA,0.0336069331449388
2017-11-10,ADA,0.0293603704519425
2017-11-11,ADA,0.0286640809560708
2017-11-12,BCH,0.0547738042344205
2017-11-13,BCH,0.0457726242473149
2017-11-14,BCH,0.0512480902281361
2017-11-15,ADA,0.0609377106575502
2017-11-16,BTC,0.0245020254513534
2017-11-17,BCH,0.0356462715757335
2017-11-18,XRP,0.0336948641927728
2017-11-19,ADA,0.0330860642819202
2017-11-20,NEO,0.0327271755293937
2017-11-21,ADA,0.0376280082148703
2017-11-22,ZEC,0.0323766260856203
2017-11-23,ZEC,0.0315209627558562
2017-11-24,EOS,0.0268130471549492
2017-11-25,XRP,0.0279674620743233
2017-11-26,XRP,0.0285217025698282
2017-11-27,NEO,0.0180281329074861
2017-11-28,BTC,0.0217079610973007
2017-11-29,NEO,0.0330502905208139
2017-11-30,BTC,0.0176123906094147
2017-12-01,BTC,0.0278085298382234
2017-12-02,BTC,0.0183346321359962
2017-12-03,NEO,0.0304173910485309
2017-12-04,BTC,0.0285179780039565
2017-12-05,NEO,0.0271268660139578
2017-12-06,BTG,0.0187679993486565
2017-12-07,XLM,0.0240277004043986
2017-12-08,BTC,0.060430578101814
2017-12-09,EOS,0.0234210322978215
2017-12-10,EOS,0.0259899496168437
2017-12-11,EOS,0.0221790291852938
2017-12-12,EOS,0.0283312343634926
2017-12-13,EOS,0.0150796653793311
2017-12-14,EOS,0.0322156863700388
2017-12-15,EOS,0.0315130497130759
2017-12-16,BTC,0.0351889860524312
2017-12-17,BTC,0.0458421561591006
2017-12-18,XLM,0.052032254938376
2017-12-19,ETH,0.0243070605644574
2017-12-20,ETH,0.0459553452425482
2017-12-21,BTC,0.0541925789179441
2017-12-22,BTC,0.0508002309546039
2017-12-23,BTC,0.062467247733234
2017-12-24,MIOTA,0.0483787132901808
2017-12-25,EOS,0.0453491088242645
2017-12-26,MIOTA,0.0481988112448913
2017-12-27,BCH,0.0567048460593483
2017-12-28,BCH,0.056575303770297
2017-12-29,BCH,0.0458300245453617
2017-12-30,BTC,0.0540827666323239
2017-12-31,BTC,0.0201009364795941
2018-01-01,BTC,0.0519598200163982
2018-01-02,TRX,0.0541616427684892
2018-01-03,BTC,0.0667996135459021
2018-01-04,EOS,0.0605242059617064
2018-01-05,BTC,0.052397194764347
2018-01-06,BTC,0.0755793988716053
2018-01-07,BTC,0.0752860268552204
2018-01-08,TRX,0.0883448204906217
2018-01-09,TRX,0.0813785279492631
2018-01-10,TRX,0.0684968881420368
2018-01-11,BTC,0.0714856841648234
2018-01-12,BTC,0.0581866635514344
2018-01-13,BTC,0.065818429588747
2018-01-14,BTC,0.062587493762547
2018-01-15,BTC,0.0640897803852953
2018-01-16,XRP,0.089547470564129
2018-01-17,TRX,0.0869293773207202
2018-01-18,BTG,0.0885193822023174
2018-01-19,TRX,0.0670876620096583
2018-01-20,TRX,0.0820620131581406
2018-01-21,TRX,0.0636413046574786
2018-01-22,ETH,0.0605936206688908
2018-01-23,TRX,0.0575092388906957
2018-01-24,TRX,0.0581131326469074
2018-01-25,ETH,0.0548339264077225
2018-01-26,XRP,0.065039561865705
2018-01-27,XRP,0.0602274630705772
2018-01-28,XRP,0.0775141024816806
2018-01-29,XRP,0.0677128863560459
2018-01-30,TRX,0.0688649908193355
2018-01-31,XRP,0.0668806371397565
2018-02-01,XRP,0.0625531886080259
2018-02-02,XRP,0.0610193613762455
2018-02-03,XRP,0.0643695038766496
2018-02-04,XRP,0.0631008162827514
2018-02-05,XRP,0.0713948880116204
2018-02-06,BTC,0.139661293532617
2018-02-07,XRP,0.0863928890092637
2018-02-08,XRP,0.0849490351325533
2018-02-09,XRP,0.0846172187094196
2018-02-10,XRP,0.0876802884652057
2018-02-11,XRP,0.0831727822194897
2018-02-12,XRP,0.0824560549340541
2018-02-13,ETH,0.0646986330332344
2018-02-14,EOS,0.0946445271398243
2018-02-15,EOS,0.117881019163696
2018-02-16,TRX,0.0723131902298143
2018-02-17,TRX,0.0927558244925891
2018-02-18,TRX,0.102164330884542
2018-02-19,EOS,0.114888030165204
2018-02-20,BTC,0.0587997872232891
2018-02-21,XRP,0.15330358416533
2018-02-22,TRX,0.110487869315234
2018-02-23,TRX,0.0996357934766603
2018-02-24,ETH,0.0966390312055674
2018-02-25,XLM,0.112042887987747
2018-02-26,ETH,0.112717581730208
2018-02-27,XLM,0.0841811546626569
2018-02-28,TRX,0.113587780583948
2018-03-01,XLM,0.104975823065179
2018-03-02,ETH,0.0897271009083061
2018-03-03,ETH,0.0444403773283073
2018-03-04,TRX,0.0867944452575723
2018-03-05,TRX,0.0616385596356118
2018-03-06,TRX,0.0630975038975262
2018-03-07,TRX,0.0616955974834814
2018-03-08,TRX,0.0877994496707689
2018-03-09,TRX,0.0893912793108746
2018-03-10,EOS,0.108110705296359
2018-03-11,EOS,0.0939855600615296
2018-03-12,XRP,0.130509083175546
2018-03-13,XRP,0.130755983376119
2018-03-14,XRP,0.121507699767077
2018-03-15,XRP,0.127633953995596
2018-03-16,XEM,0.0740487133491548
2018-03-17,XEM,0.0517931411646031
2018-03-18,XEM,0.0820340620827157
2018-03-19,XEM,0.0471063823642369
2018-03-20,XEM,0.0391912465431286
2018-03-21,ETH,0.031905161415653
2018-03-22,XEM,0.104467437975068
2018-03-23,ETH,0.0301813497897396
2018-03-24,XEM,0.0593482886341238
2018-03-25,XEM,0.0625634977383256
2018-03-26,XEM,0.0602788151276609
2018-03-27,XEM,0.058071277203707
2018-03-28,ETH,0.0366441624571397
2018-03-29,XEM,0.0517493108799121
2018-03-30,XEM,0.0497601057851898
2018-03-31,XEM,0.0480460975817754
2018-04-01,XEM,0.0371293496650811
2018-04-02,XEM,0.0725193118695266
2018-04-03,BNB,0.056453091672033
2018-04-04,BNB,0.0504502520122883
2018-04-05,EOS,0.0577376428252141
2018-04-06,EOS,0.0498283485035748
2018-04-07,TRX,0.0581578171188893
2018-04-08,EOS,0.0601496599488301
2018-04-09,XEM,0.0667639671837873
2018-04-10,XEM,0.0666845669746185
2018-04-11,TRX,0.0302058900410956
2018-04-12,TRX,0.0281307316715869
2018-04-13,TRX,0.0301659689266243
2018-04-14,TRX,0.0316614022916861
2018-04-15,ADA,0.0438021648667928
2018-04-16,ADA,0.0439387419149163
2018-04-17,ADA,0.0913317971346533
2018-04-18,TRX,0.0613050078894407
2018-04-19,ADA,0.0387763464601348
2018-04-20,TRX,0.0557866394683499
2018-04-21,TRX,0.0565153618726209
2018-04-22,EOS,0.041859587366082
2018-04-23,ETC,0.018377378754564
2018-04-24,TRX,0.0278158665767029
2018-04-25,EOS,0.0299288660465049
2018-04-26,TRX,0.0318820581234539
2018-04-27,XEM,0.044621832397027
2018-04-28,TRX,0.0356900554587517
2018-04-29,XEM,0.0345613761305525
2018-04-30,XEM,0.0381634294529261
2018-05-01,TRX,0.0313699183154199
2018-05-02,TRX,0.0253677507038668
2018-05-03,TRX,0.0502893160904359
2018-05-04,TRX,0.0402613781674171
2018-05-05,TRX,0.0238168327475772
2018-05-06,TRX,0.0242232147601179
2018-05-07,TRX,0.0322011306748414
2018-05-08,TRX,0.0279708883150868
2018-05-09,TRX,0.0269202614649589
2018-05-10,TRX,0.0233254947774175
2018-05-11,EOS,0.0294237578365142
2018-05-12,TRX,0.0275338765141871
2018-05-13,TRX,0.0245121685848054
2018-05-14,TRX,0.0337713872208013
2018-05-15,TRX,0.0372054398803769
2018-05-16,TRX,0.0255947568927195
2018-05-17,TRX,0.0189696217346602
2018-05-18,TRX,0.0320841006829559
2018-05-19,TRX,0.0253217967475695
2018-05-20,TRX,0.0352552062440524
2018-05-21,TRX,0.0217988988114944
2018-05-22,EOS,0.0432166505479646
2018-05-23,TRX,0.0198213914914002
2018-05-24,TRX,0.0287092324472932
2018-05-25,EOS,0.0559013341693837
2018-05-26,TRX,0.02629582991389
2018-05-27,EOS,0.0336532086837559
2018-05-28,TRX,0.0300095998098702
2018-05-29,EOS,0.0579486823535934
2018-05-30,EOS,0.0573579000386084
2018-05-31,EOS,0.0395148756844735
2018-06-01,TRX,0.0320647500701355
2018-06-02,EOS,0.0344835238040091
2018-06-03,EOS,0.0373267338376698
2018-06-04,EOS,0.0403804136486588
2018-06-05,EOS,0.0341527439645167
2018-06-06,EOS,0.0360303150264842
2018-06-07,EOS,0.0366441950743025
2018-06-08,EOS,0.0279261013782691
2018-06-09,EOS,0.0286592575111064
2018-06-10,EOS,0.0378970471378967
2018-06-11,EOS,0.0319958731142794
2018-06-12,EOS,0.0303784106935798
2018-06-13,EOS,0.0294168423553308
2018-06-14,MIOTA,0.047178719855869
2018-06-15,MIOTA,0.0482030851228681
2018-06-16,MIOTA,0.0471677974327186
2018-06-17,EOS,0.0311282156223283
2018-06-18,EOS,0.0321694495597085
2018-06-19,MIOTA,0.0201372848892982
2018-06-20,EOS,0.0303110638933459
2018-06-21,EOS,0.0298134799878782
2018-06-22,EOS,0.0318596773959388
2018-06-23,EOS,0.043365520737315
2018-06-24,EOS,0.0426157518551275
2018-06-25,EOS,0.0365007446211745
2018-06-26,EOS,0.0206291212324607
2018-06-27,EOS,0.0332121743130229
2018-06-28,EOS,0.0326039143962374
2018-06-29,XMR,0.0357677559643835
2018-06-30,XMR,0.0461088508900195
2018-07-01,EOS,0.035858521628596
2018-07-02,ETC,0.0491544930950648
2018-07-03,EOS,0.0466169705308916
2018-07-04,XRP,0.039904417878757
2018-07-05,TRX,0.0714994685033085
2018-07-06,MIOTA,0.0355317037932951
2018-07-07,MIOTA,0.0368331803659164
2018-07-08,MIOTA,0.0385468616775267
2018-07-09,MIOTA,0.0402715805201477
2018-07-10,XRP,0.0268492847753032
2018-07-11,EOS,0.0426802542383431
2018-07-12,XRP,0.0331346468688458
2018-07-13,MIOTA,0.0143598883339209
2018-07-14,MIOTA,0.0169942019205784
2018-07-15,MIOTA,0.0162301419816401
2018-07-16,MIOTA,0.0171213546441412
2018-07-17,MIOTA,0.0151008210846042
2018-07-18,MIOTA,0.0192767533899928
2018-07-19,EOS,0.0254300961452135
2018-07-20,XLM,0.0327336799824583
2018-07-21,MIOTA,0.0194230338771504
2018-07-22,MIOTA,0.0344004724884583
2018-07-23,ETC,0.0545899971476866
2018-07-24,MIOTA,0.0218570789178661
2018-07-25,ETC,0.0417593942452387
2018-07-26,ETC,0.0339161431070946
2018-07-27,XEM,0.037855810654778
2018-07-28,ETC,0.0336196070802343
2018-07-29,XLM,0.043836286199617
2018-07-30,BTC,0.0482703460438622
2018-07-31,MIOTA,0.0366114676058589
2018-08-01,ETC,0.0450347143517358
2018-08-02,MIOTA,0.0198499037187307
2018-08-03,MIOTA,0.0271202303026299
2018-08-04,ETC,0.0213867626699851
2018-08-05,ETC,0.033172340191427
2018-08-06,ETC,0.0409458370785889
2018-08-07,BNB,0.0441558427791005
2018-08-08,ETC,0.0507879345256591
2018-08-09,XRP,0.0357251455130108
2018-08-10,BNB,0.054807379082471
2018-08-11,BNB,0.0424534813603612
2018-08-12,BNB,0.0427191322055177
2018-08-13,BNB,0.0472838812658226
2018-08-14,XEM,0.0371969722479402
2018-08-15,XRP,0.0220575711215733
2018-08-16,XRP,0.0156083466161192
2018-08-17,EOS,0.0228984296460712
2018-08-18,DASH,0.0287630882028349
2018-08-19,DASH,0.0248537349511277
2018-08-20,DASH,0.0257151878464978
2018-08-21,BNB,0.0330265547066543
2018-08-22,XLM,0.0413571934781719
2018-08-23,XLM,0.0337332910390283
2018-08-24,BNB,0.0466008118500878
2018-08-25,MIOTA,0.0456961325696421
2018-08-26,MIOTA,0.0435617374813
2018-08-27,MIOTA,0.0420984829468293
2018-08-28,ETH,0.0263848401735308
2018-08-29,DASH,0.0593107705544573
2018-08-30,MIOTA,0.0501800349461158
2018-08-31,MIOTA,0.0512097130338051
2018-09-01,MIOTA,0.0536189353085905
2018-09-02,MIOTA,0.0608829362912264
2018-09-03,BNB,0.055922726429219
2018-09-04,MIOTA,0.0591733085563489
2018-09-05,EOS,0.0176430703376443
2018-09-06,EOS,0.0280781993658421
2018-09-07,EOS,0.049872518745333
2018-09-08,EOS,0.0215544582967592
2018-09-09,EOS,0.0237552273862904
2018-09-10,ETC,0.0673398964547132
2018-09-11,EOS,0.0510111022401573
2018-09-12,BNB,0.060402689463325
2018-09-13,BTC,0.0630549888363986
2018-09-14,XTZ,0.0326931806858248
2018-09-15,XTZ,0.0337122694495427
2018-09-16,XTZ,0.033522796659976
2018-09-17,MIOTA,0.0302752650991996
2018-09-18,ETC,0.049424329135627
2018-09-19,ETC,0.0498791019267094
2018-09-20,ETC,0.0511912210178489
2018-09-21,BNB,0.0249550295363125
2018-09-22,ETC,0.0479462965210728
2018-09-23,ETC,0.0369975081204462
2018-09-24,EOS,0.0323314765363245
2018-09-25,BNB,0.0304558809648828
2018-09-26,BNB,0.0322360501553615
2018-09-27,ETC,0.0337977949509801
2018-09-28,ETC,0.0311440311501554
2018-09-29,BTC,0.0447599770204282
2018-09-30,BTC,0.039617436040928
2018-10-01,BTC,0.0443182931113251
2018-10-02,ETC,0.0479925134886455
2018-10-03,BCH,0.0343548282645797
2018-10-04,BTC,0.0381717663137729
2018-10-05,NEO,0.0504702381883744
2018-10-06,XRP,0.0584371696440256
2018-10-07,MIOTA,0.0434944855078099
2018-10-08,ETC,0.0419294331169579
2018-10-09,ETC,0.0374065623429354
2018-10-10,ETC,0.0256712288882976
2018-10-11,BTC,0.030166854538835
2018-10-12,BNB,0.0447862812409992
2018-10-13,ETC,0.0481498364478958
2018-10-14,MIOTA,0.043079936702859
2018-10-15,MIOTA,0.0408601838735064
2018-10-16,MIOTA,0.0403231096577249
2018-10-17,ETC,0.0431442802786658
2018-10-18,ETC,0.0401958180661956
2018-10-19,ETC,0.0330514495862748
2018-10-20,EOS,0.0434375861326936
2018-10-21,ETC,0.0547183833324199
2018-10-22,ETC,0.0547446811572113
2018-10-23,ETC,0.0514056363331658
2018-10-24,ETC,0.0512524544318247
2018-10-25,ETC,0.0329075726947698
2018-10-26,ETC,0.0459337153219308
2018-10-27,ETC,0.0295577235567893
2018-10-28,ETC,0.0143500633521338
2018-10-29,BTC,0.0313552347019371
2018-10-30,BTC,0.024994725763446
2018-10-31,ETC,0.0405789562814562
2018-11-01,ADA,0.0563638399567816
2018-11-02,BTC,0.0218278562886556
2018-11-03,ETC,0.0347790270997912
2018-11-04,XRP,0.0270637901293599
2018-11-05,BNB,0.0319863768934166
2018-11-06,ADA,0.0339323148458615
2018-11-07,ADA,0.0312442083810088
2018-11-08,XRP,0.020470727008732
2018-11-09,ADA,0.0278030543072775
2018-11-10,ADA,0.0179224515012672
2018-11-11,ADA,0.0352717974730664
2018-11-12,XRP,0.0206821529823458
2018-11-13,XRP,0.0217863267342369
2018-11-14,EOS,0.0457189385721107
2018-11-15,EOS,0.039183383696389
2018-11-16,BNB,0.0465672925835105
2018-11-17,XRP,0.0439552540452118
2018-11-18,BNB,0.035962138873229
2018-11-19,XRP,0.0621536100092141
2018-11-20,MIOTA,0.0298100451616568
2018-11-21,EOS,0.024466725919271
2018-11-22,BCH,0.056386670888903
2018-11-23,XRP,0.0377297999719615
2018-11-24,MIOTA,0.0253024207074711
2018-11-25,XRP,0.059029261117525
2018-11-26,BSV,0.0347324879880859
2018-11-27,BSV,0.0242704757545975
2018-11-28,BSV,0.0246274098908773
2018-11-29,BSV,0.0228699306884598
2018-11-30,BSV,0.0188683649196108
2018-12-01,BSV,0.0180700785015847
