date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-11-20,0.015489,0.003876,0.063519,0.017387,0,0.004273,0.022807,0,0.007765,0.031382,0.014956,0,0,0,0.004598,0.078688,0.006417,0.00965,0.030253,0,0.039162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-21,0.005633,0.006327,0.062195,0.007292,0,0.007297,0.013219,0,0.106015,0.026842,0.003489,0,0,0,0.005335,0.00647,0.005792,0.012453,0.004028,0,0.005446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-22,0.003215,0.009227,0.066329,0.006712,0,0.013916,0.002967,0,0.092078,0.027371,0.005354,0,0,0,0.008136,0.011713,0.007646,0.011662,0.002634,0,0.01706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,0.011748,0.020486,0.008991,0.006497,0,0.023107,0.010151,0,0.028751,0.004949,0,0.002144,0,0,0.007428,0.101751,0.011274,0.010437,0.021656,0,0.006761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-24,0.001491,0.008228,0.022217,0.004859,0,0.006871,0.015638,0,0.040238,0.007124,0.014923,0,0,0,0.009318,0.011522,0.008034,0.009989,0.012718,0,0.00404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-25,0.00426,0.005929,0.014319,0.008326,0,0.004376,0.027632,0,0.008948,0.009746,0.006276,0,0,0,0.003876,0.009741,0.02369,0.016009,0.009618,0,0.003601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-26,0.006123,0.012062,0.019253,0.014066,0,0.00456,0.009533,0,0.009232,0.014037,0,0,0,0,0.005435,0.012337,0.01037,0.016123,0.012713,0,0.084403,0,0.011779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-27,0.007533,0.003353,0.01522,0.005784,0,0.004551,0.013308,0,0.009234,0.012425,0,0,0,0,0.009997,0.006637,0.013372,0.00928,0.012026,0,0.084811,0,0.011978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-28,0.006425,0.003644,0.048232,0.013412,0,0.0054,0.041993,0,0.034713,0.024077,0,0,0,0,0.007639,0.006549,0.007997,0.135864,0.0094,0,0.009187,0,0.010277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-29,0.008173,0.012081,0.027449,0.007576,0,0.008559,0.016304,0,0.005933,0.015659,0,0,0,0,0.013557,0.010596,0.03099,0.038042,0.010681,0,0.142504,0,0.004519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-30,0.005673,0.011001,0.051827,0.006334,0,0.00743,0.022777,0,0.009605,0.034553,0,0,0,0,0.013634,0.009315,0.014345,0.136865,0.016976,0,0.01883,0,0.00742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,0.01323,0.015622,0.053343,0.006387,0,0.052947,0.011685,0,0.015564,0.017272,0,0,0,0,0.004463,0.011229,0.011545,0.026348,0.015906,0,0.016283,0,0.005272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,0.00912,0.00535,0.025674,0.006234,0,0.063848,0.042973,0,0.015936,0.028116,0,0,0,0,0.09411,0.008271,0.009074,0.004772,0.021587,0,0.021758,0,0.012104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,0.010802,0.009848,0.050093,0.026101,0,0.047617,0.019162,0,0.00973,0.01473,0,0,0,0,0.011665,0.009648,0.013798,0.006144,0.021785,0,0.026354,0,0.009721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,0.003762,0.012524,0.018094,0.009549,0,0.008343,0.006758,0,0.007639,0.014666,0,0,0,0,0.044754,0.009821,0.008513,0.005193,0.00742,0,0.010454,0,0.005093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,0.003836,0.040106,0.075547,0.016885,0,0.085781,0.006442,0,0.004885,0.013195,0,0,0,0,0.022907,0.012474,0.005306,0.009738,0.011935,0,0.019744,0,0.006841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,0.010788,0.019802,0.053223,0.027738,0,0.04177,0.013522,0,0.007616,0.009946,0,0,0,0,0.021666,0.030057,0.013078,0.002144,0.007776,0,0.025601,0,0.009719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-07,0.027492,0.0155,0.02388,0.021031,0,0.047794,0.013027,0,0.010331,0.01382,0,0,0,0,0.017206,0.021783,0.006302,0.002211,0.007452,0,0.018476,0,0.005328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-08,0.023775,0.011974,0.009491,0.022912,0,0.007096,0.01242,0,0.108413,0.010538,0,0,0,0,0.005219,0.006256,0.010586,0.002936,0.00576,0,0.044512,0,0.008732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,0.028924,0.030271,0.008483,0.022952,0,0.004662,0.010931,0,0.011725,0.007561,0,0,0,0,0.008795,0.026087,0.012499,0.002852,0.00691,0,0.019752,0,0.007774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-10,0.021715,0.01647,0.007661,0.018832,0,0.008332,0.005517,0,0.011469,0.010569,0,0,0,0,0.005978,0.005326,0.008228,0.001984,0.011983,0,0.02452,0,0.003186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-11,0.02124,0.014654,0.010154,0.024855,0,0.011449,0.011206,0,0.005904,0.012587,0,0,0,0,0.005137,0.005458,0.009354,0.006645,0.007974,0,0.031526,0,0.006911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-12,0.011046,0.014183,0.034279,0.044249,0,0.02643,0.005641,0,0.013175,0.014445,0,0,0,0,0.011318,0.00705,0.009036,0.006702,0.014914,0,0.007263,0,0.021568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-13,0.012002,0.023518,0.00541,0.011581,0,0.005723,0.009737,0,0.016573,0.007388,0,0,0,0,0.025596,0.011326,0.005978,0.007326,0.004001,0,0.026192,0,0.003763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-14,0.009757,0.010927,0.015377,0.018416,0,0.00805,0.007588,0,0.008559,0.011222,0,0,0,0,0.013618,0.015268,0.008541,0.007425,0.026624,0,0.024335,0,0.019719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-15,0.018739,0.014408,0.021633,0.019,0,0.00527,0.022828,0,0.004966,0.009782,0,0,0,0,0.021657,0.007382,0.024508,0.006935,0.003221,0,0.022618,0,0.025556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,0.043077,0.018438,0.010452,0.011625,0,0.004791,0.068186,0,0.009686,0.011211,0,0,0,0,0.030994,0.016509,0.00821,0.020368,0.022944,0,0.021994,0,0.004147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-17,0.031365,0.016511,0.021781,0.009852,0,0.004266,0.017687,0,0.005238,0.020667,0,0,0,0,0.027915,0.011866,0.005769,0.013093,0.02072,0,0.038485,0,0.00746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-18,0.011639,0.014474,0.016286,0.018536,0,0.005704,0.007248,0,0.005738,0.017283,0,0,0,0,0.029254,0.019119,0.055397,0.004034,0.014577,0,0.023311,0,0.026949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-19,0.026951,0.018766,0.018164,0.017214,0,0.00709,0.018715,0,0.007431,0.020785,0,0,0,0,0.03908,0.011574,0.048589,0.018304,0.008767,0,0.021742,0,0.096849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-20,0.016902,0.019671,0.023084,0.008378,0,0.007473,0.016956,0,0.009084,0.009789,0,0,0,0,0.036572,0.008569,0.071145,0.005831,0.024778,0,0.017843,0,0.099489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-21,0.029817,0.004959,0.030668,0.009815,0,0.00622,0.010385,0,0.01032,0.009833,0,0,0,0,0.034093,0.001448,0.010164,0.017013,0.03508,0,0.006508,0,0.100306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-22,0.033254,0.005329,0.028262,0.00973,0,0.008572,0.010666,0,0.008763,0.009164,0,0,0,0,0.012844,0.005194,0.017054,0.021516,0.03344,0,0.008017,0,0.102358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,0.02176,0.053869,0.012662,0.004594,0,0.007621,0.007283,0,0.012495,0.080161,0,0,0,0,0.038645,0.00558,0.020574,0.023216,0.004951,0,0.006323,0,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-24,0.007983,0.004635,0.016766,0.01443,0,0.017908,0.008145,0,0.012764,0.018673,0,0,0,0,0.028305,0.003116,0.015716,0.006494,0.026476,0,0.015997,0,0.110771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-25,0.00937,0.00829,0.018317,0.011259,0,0.056342,0.008389,0,0.012485,0.018323,0,0,0,0,0.018025,0.012754,0.019988,0.015024,0.011307,0,0.004983,0,0.089519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-26,0.017893,0.006625,0.02182,0.010239,0,0.006281,0.008039,0,0.012503,0.010802,0,0,0,0,0.02696,0.005336,0.01031,0.040336,0.070868,0,0.005276,0,0.075021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-27,0.018373,0.004409,0.019505,0.012782,0,0.009037,0.013536,0,0.022171,0.014854,0,0,0,0,0.010297,0.05054,0.018211,0.007814,0.012333,0,0.005962,0,0.014671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-28,0.016369,0.007788,0.002296,0.009877,0,0.033618,0.00756,0,0.017877,0.012346,0,0,0,0,0.037667,0.058048,0.017758,0.004403,0.010515,0,0.004175,0,0.116525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-29,0.015511,0.007674,0.174092,0.014463,0,0.011051,0.009574,0,0.012149,0.051881,0,0,0,0,0.015718,0.014757,0.014054,0.006201,0.007886,0,0.006653,0,0.051194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-30,0.006266,0.006774,0.166732,0.009667,0,0.010107,0.005479,0,0.007729,0.058485,0,0,0,0,0.035456,0.013728,0.020181,0.013026,0.039137,0,0.023327,0,0.010466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-31,0.007208,0.00712,0.082201,0.00663,0,0.01349,0.013335,0,0.02523,0.012657,0,0,0,0,0.037544,0.016429,0.023302,0.010514,0.006108,0,0.03706,0,0.011152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01,0.016679,0.006187,0.088433,0.014814,0,0.014196,0.017998,0,0.009255,0.013067,0,0,0,0,0.033149,0.00939,0.015409,0.006776,0.032704,0,0.032801,0,0.010381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,0.022759,0.0136,0.061958,0.013424,0,0.016499,0.021467,0,0.016498,0.061483,0,0,0,0,0.013592,0.01299,0.014101,0.083154,0.025282,0,0.034471,0,0.005355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,0.01151,0.008229,0.066194,0.003717,0,0.016736,0.006735,0,0.01053,0.071788,0,0,0,0,0.006727,0.0113,0.014619,0.02992,0.041867,0,0.012924,0,0.007498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,0.015153,0.006851,0.060879,0.021755,0,0.012335,0.01524,0,0.014769,0.086484,0,0,0,0,0.013097,0.005151,0.005504,0.021957,0.03723,0,0.045961,0,0.027965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,0.005975,0.011785,0.078133,0.005244,0,0.01362,0.037171,0,0.016466,0.005117,0,0,0,0,0.030275,0.008741,0.005626,0.025924,0.056698,0,0.007055,0,0.139526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,0.007939,0.013062,0.077468,0.007671,0,0.012013,0.029868,0,0.02309,0.010187,0,0,0,0,0.058516,0.045487,0.011707,0.005515,0.013941,0,0.039144,0,0.030992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,0.016841,0.018372,0.068512,0.009466,0,0.01741,0.019947,0,0.013364,0.006363,0,0,0,0,0.01281,0.00783,0.011783,0.010344,0.052427,0,0.004944,0,0.008575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,0.016229,0.010816,0.006355,0.019942,0,0.02912,0.009132,0,0,0.01061,0,0.013202,0,0,0.030207,0.006346,0.010649,0.014113,0.009277,0,0.003459,0,0.013851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,0.014038,0.00603,0.006798,0.023458,0,0.03312,0.010912,0,0,0.009108,0,0.013916,0,0,0.045527,0.003004,0.012251,0.01328,0.081328,0,0.005974,0,0.013408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,0.019316,0.005813,0.057148,0.009244,0,0.013401,0.008509,0,0,0.007214,0,0.012567,0,0,0.007031,0.007694,0.009002,0.009285,0.118084,0,0.007059,0,0.011449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,0.014735,0.007455,0.028709,0.016973,0,0.016634,0.007208,0,0.007004,0.006153,0,0,0,0,0.006369,0.012789,0.006571,0.008157,0.114538,0,0.055644,0,0.009509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,0.02264,0.010858,0.00946,0.010064,0,0.00987,0.009418,0,0.005633,0.008361,0,0,0,0,0.097268,0.018912,0.007497,0.010443,0.010514,0,0.007609,0,0.016148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,0.007345,0.010519,0.008671,0.016502,0,0.013581,0.009204,0,0.005676,0.006203,0,0,0,0,0.081365,0.033312,0.008784,0.008107,0.012935,0,0.037974,0,0.021221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,0.014,0.007178,0.010286,0.018039,0,0.012312,0.010381,0,0.018321,0.006146,0,0,0,0,0.006916,0.026049,0.011136,0.005626,0.007213,0,0.005039,0,0.048379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,0.009201,0.006533,0.005325,0.010531,0,0.007114,0.008116,0,0.042541,0.008007,0,0,0,0,0.01723,0.048485,0.013128,0.017207,0.00817,0,0.003656,0,0.056259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,0.01186,0.012621,0.005356,0.025458,0,0.019037,0.028497,0,0.040419,0.004829,0,0,0,0,0.019064,0.016862,0.009629,0.011453,0.0065,0,0.003753,0,0.063048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,0.018952,0.013415,0.019265,0.035858,0,0.01324,0.006698,0,0.03865,0.008267,0,0,0,0,0.003927,0.006188,0.019832,0.012306,0.009743,0,0.003541,0,0.048217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,0.011086,0.013568,0.008819,0.125814,0,0.012016,0.010172,0,0.003961,0.008786,0,0,0,0,0.002731,0.054072,0.013182,0.003352,0.007041,0,0.058835,0,0.026268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,0.010097,0.005114,0.011459,0.036449,0,0.00487,0.011521,0,0,0.001559,0,0.005367,0,0,0.009408,0.015898,0.016552,0.015148,0.006255,0,0.004428,0,0.112321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,0.004924,0.006642,0.008076,0.009736,0,0.004555,0.012455,0,0.003815,0.004395,0,0,0,0,0.023985,0.007168,0.003589,0.002731,0.008325,0,0.004833,0,0.101594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,0.00614,0.010806,0.004642,0.011321,0,0.00852,0.014552,0,0.010502,0.033494,0,0,0,0,0.019064,0.02237,0.002556,0.0139,0.048086,0,0.010816,0,0.104947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,0.005934,0.007838,0.002068,0.006039,0,0.009089,0.008005,0,0.006883,0.026738,0,0,0,0,0.013642,0.006264,0.005824,0.008395,0.007086,0,0.007273,0,0.098967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,0.006733,0.00912,0.004126,0.013114,0,0.005898,0.010482,0,0.006342,0.009733,0,0,0,0,0.010721,0.003918,0.004256,0.008171,0.005635,0,0.013689,0,0.104676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,0.011314,0.007904,0.004117,0.015626,0,0.008729,0.010461,0,0.004425,0.012259,0,0,0,0,0.019736,0.003384,0.014266,0.003628,0.03958,0,0.007528,0,0.182669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,0.010432,0.006986,0.006732,0.118306,0,0.009104,0.007771,0,0.00853,0.015773,0,0,0,0,0.00461,0.003356,0.023729,0.004199,0.036344,0,0.007541,0,0.004413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,0.017451,0.007453,0.005616,0.014887,0,0.009002,0.193396,0,0.018628,0.008339,0,0,0,0,0.007259,0.004381,0.010195,0.004673,0.072258,0,0.004473,0,0.034705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,0.012263,0.072708,0.003364,0.114202,0,0.003331,0.009356,0,0,0.033696,0,0.008771,0,0,0.005325,0.002064,0.020467,0.0074,0.026011,0,0.003637,0,0.011872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,0.01528,0.0069,0.004222,0.018489,0,0.004825,0.021937,0,0,0.010571,0,0.005124,0,0,0.006037,0.009494,0.016906,0.003166,0.034115,0,0.004155,0,0.053977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,0.029579,0.008914,0.009943,0.009121,0,0.009971,0.007102,0,0,0.006253,0,0.008472,0,0,0.011636,0.00765,0.014693,0.00224,0.032834,0,0.013121,0,0.005759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,0.072633,0.103771,0.008932,0.005124,0,0.011547,0.003326,0,0,0.004139,0,0.004977,0,0,0.007285,0.009125,0.010632,0.004993,0.023656,0,0.014727,0,0.006409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,0.003322,0.009032,0.001611,0.002992,0,0.011845,0.002614,0,0,0.00525,0,0.007471,0,0,0.008137,0.006909,0.016428,0.016778,0.031622,0,0.004869,0,0.008206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,0.021523,0.010419,0.004787,0.003259,0,0.022816,0.002518,0,0,0.008914,0,0.010409,0,0,0.019199,0.008344,0.007657,0.015528,0.029336,0,0.004144,0,0.006544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-02,0.006822,0.015674,0.018082,0.003109,0,0.017824,0.002361,0,0,0.008651,0,0.011755,0,0,0.048044,0.007776,0.008187,0.007452,0.033718,0,0.004019,0,0.002709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,0.005898,0.005024,0.004885,0.002894,0,0.018014,0.002534,0,0,0.005057,0,0.011216,0,0,0.004605,0.010153,0.007542,0.001702,0.03033,0,0.004063,0,0.002813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,0.006119,0.008616,0.01781,0.003601,0,0.030335,0.004648,0,0,0.006948,0,0.007478,0,0,0.004888,0.014249,0.004721,0.002968,0.01268,0,0.004109,0,0.014125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,0.019176,0.009983,0.003734,0.004519,0,0.005073,0.002957,0,0,0.007064,0,0.006897,0,0,0.004157,0.004279,0.007312,0.003036,0.00681,0,0.004009,0,0.003173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,0.006867,0.00649,0.007686,0.002822,0,0.021077,0.002835,0,0,0.010111,0,0.00615,0,0,0.004819,0.009541,0.005714,0.003799,0.018864,0,0.003884,0,0.012529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,0.009331,0.00952,0.004735,0.001452,0,0.005495,0.003493,0,0,0.009575,0,0.007737,0,0,0.004816,0.009652,0.00581,0.00845,0.015138,0,0.003044,0,0.023821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,0.014341,0.006278,0.022277,0.003935,0,0.011986,0.004676,0,0,0.006871,0,0.012495,0,0,0.029283,0.008467,0.004491,0.006559,0.010843,0,0.003749,0,0.04389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,0.003762,0.00475,0.011934,0.003363,0,0.00621,0.005209,0,0,0.013035,0,0.013378,0,0,0.009265,0.00662,0.011628,0.009135,0.010744,0,0.002591,0,0.042182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,0.015076,0.028438,0.004705,0.006797,0,0.005458,0.002986,0,0,0.01233,0,0.012051,0,0,0.005604,0.001616,0.00632,0.001553,0.006967,0,0.007734,0,0.041025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,0.008464,0.0101,0.010768,0.003658,0,0.01019,0.005299,0,0,0.045103,0,0.00876,0,0,0.011795,0.003658,0.004185,0.002237,0.016751,0,0.005063,0,0.035333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,0.006713,0.027177,0.00858,0.002769,0,0.01027,0.004948,0,0,0.005867,0,0.003134,0,0,0.003734,0.046903,0.003646,0.001753,0.009618,0,0.021046,0,0.006948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,0.010481,0.005342,0.003276,0.005762,0,0.009739,0.005991,0,0,0.007358,0,0,0,0,0.0089,0.022021,0.003908,0.010473,0.032923,0,0.013164,0,0.018821,0.012155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,0.019886,0.022042,0.009431,0.004766,0,0.015827,0.009028,0,0,0.006874,0,0,0,0,0.008718,0.013228,0.003186,0.002817,0.016002,0,0.021536,0,0.004586,0.019842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,0.00424,0.02207,0.004913,0.03295,0,0.012364,0.009014,0,0,0.011265,0,0.001162,0,0,0.013473,0.007024,0.003445,0.009384,0.021004,0,0.025231,0,0.008345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,0.004214,0.006748,0.004151,0.007969,0,0.024098,0.008887,0,0,0.011253,0,0.00425,0,0,0.012575,0.006957,0.003351,0.00642,0.015638,0,0.01823,0,0.006781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,0.038025,0.021407,0.005043,0.015541,0,0.013328,0.010676,0,0,0.015273,0,0.006621,0,0,0.017191,0.005404,0.008364,0.005118,0.02198,0,0.018245,0,0.008344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18,0.03352,0.006985,0.015757,0.020234,0,0.019353,0.009104,0,0,0.042699,0,0.005751,0,0,0.028584,0.037181,0.006895,0.005654,0.009697,0,0.007716,0,0.022318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,0.019416,0.053541,0.018926,0.041758,0,0.032881,0.008598,0,0,0.015857,0,0,0,0,0.017982,0.019137,0.016779,0.004788,0.010392,0,0.007669,0,0.045497,0.006315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,0.005006,0.006653,0.01536,0.019706,0,0.004039,0.007542,0,0,0.012646,0,0,0,0,0.007204,0.001779,0.00477,0.007752,0.008376,0,0.008338,0,0.009912,0.006488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
