date,frm
2018-04-12,0.017039
2018-04-13,0.025535
2018-04-14,0.015689
2018-04-15,0.022919
2018-04-16,0.022403
2018-04-17,0.020097
2018-04-18,0.02122
2018-04-19,0.015919
2018-04-20,0.014147
2018-04-21,0.021611
2018-04-22,0.028299
2018-04-23,0.033099
2018-04-24,0.027688
2018-04-25,0.028953
2018-04-26,0.022783
2018-04-27,0.033802
2018-04-28,0.029137
2018-04-29,0.026212
2018-04-30,0.024272
2018-05-01,0.024013
2018-05-02,0.031826
2018-05-03,0.023746
2018-05-04,0.024269
2018-05-05,0.041423
2018-05-06,0.035841
2018-05-07,0.027598
2018-05-08,0.039774
2018-05-09,0.03283
2018-05-10,0.041707
2018-05-11,0.029423
2018-05-12,0.023206
2018-05-13,0.045389
2018-05-14,0.046874
2018-05-15,0.030381
2018-05-16,0.014148
2018-05-17,0.022488
2018-05-18,0.015112
2018-05-19,0.01498
2018-05-20,0.014288
2018-05-21,0.015826
2018-05-22,0.013788
2018-05-23,0.015677
2018-05-24,0.013822
2018-05-25,0.018458
2018-05-26,0.013405
2018-05-27,0.014226
2018-05-28,0.010066
2018-05-29,0.0092
2018-05-30,0.017601
2018-05-31,0.011698
2018-06-01,0.014129
2018-06-02,0.012612
2018-06-03,0.017133
2018-06-04,0.013713
2018-06-05,0.012542
2018-06-06,0.012397
2018-06-07,0.00901
2018-06-08,0.011763
2018-06-09,0.014898
2018-06-10,0.013945
2018-06-11,0.007549
2018-06-12,0.008969
2018-06-13,0.008521
2018-06-14,0.008636
2018-06-15,0.009273
2018-06-16,0.008769
2018-06-17,0.010051
2018-06-18,0.01222
2018-06-19,0.009701
2018-06-20,0.010087
2018-06-21,0.007827
2018-06-22,0.010165
2018-06-23,0.012852
2018-06-24,0.013691
2018-06-25,0.0128
2018-06-26,0.012172
2018-06-27,0.009338
2018-06-28,0.012718
2018-06-29,0.012848
2018-06-30,0.023411
2018-07-01,0.009333
2018-07-02,0.012041
2018-07-03,0.015719
2018-07-04,0.009692
2018-07-05,0.010055
2018-07-06,0.007924
2018-07-07,0.009165
2018-07-08,0.010907
2018-07-09,0.011379
2018-07-10,0.008739
2018-07-11,0.009648
2018-07-12,0.008813
2018-07-13,0.008922
2018-07-14,0.010417
2018-07-15,0.007944
2018-07-16,0.008333
2018-07-17,0.012151
2018-07-18,0.011861
2018-07-19,0.008896
2018-07-20,0.017044
2018-07-21,0.015446
2018-07-22,0.013841
2018-07-23,0.01109
2018-07-24,0.011188
2018-07-25,0.007678
2018-07-26,0.009706
2018-07-27,0.010467
2018-07-28,0.00948
2018-07-29,0.012796
2018-07-30,0.010232
2018-07-31,0.007436
2018-08-01,0.014229
2018-08-02,0.012661
2018-08-03,0.013633
2018-08-04,0.009799
2018-08-05,0.007415
2018-08-06,0.011808
2018-08-07,0.01073
2018-08-08,0.01007
2018-08-09,0.009755
2018-08-10,0.010525
2018-08-11,0.010009
2018-08-12,0.011105
2018-08-13,0.009458
2018-08-14,0.008869
2018-08-15,0.009802
2018-08-16,0.012458
2018-08-17,0.013252
2018-08-18,0.028083
2018-08-19,0.018067
2018-08-20,0.017004
2018-08-21,0.016721
2018-08-22,0.021383
2018-08-23,0.019761
2018-08-24,0.022823
2018-08-25,0.0191
2018-08-26,0.020281
2018-08-27,0.009892
2018-08-28,0.018269
2018-08-29,0.019636
2018-08-30,0.015484
2018-08-31,0.014487
2018-09-01,0.017697
2018-09-02,0.017928
2018-09-03,0.018587
2018-09-04,0.011281
2018-09-05,0.021488
2018-09-06,0.01593
2018-09-07,0.029147
2018-09-08,0.029659
2018-09-09,0.025092
2018-09-10,0.009975
2018-09-11,0.031205
2018-09-12,0.016336
2018-09-13,0.021708
2018-09-14,0.021811
2018-09-15,0.021359
2018-09-16,0.021753
2018-09-17,0.021124
2018-09-18,0.022649
2018-09-19,0.018818
2018-09-20,0.020579
2018-09-21,0.027837
2018-09-22,0.022327
2018-09-23,0.014044
2018-09-24,0.018928
2018-09-25,0.011348
2018-09-26,0.014486
2018-09-27,0.012838
2018-09-28,0.01309
2018-09-29,0.013983
2018-09-30,0.015003
2018-10-01,0.012658
2018-10-02,0.008274
2018-10-03,0.011638
2018-10-04,0.009984
2018-10-05,0.010697
2018-10-06,0.013321
2018-10-07,0.012248
2018-10-08,0.00842
2018-10-09,0.015073
2018-10-10,0.009826
2018-10-11,0.010902
2018-10-12,0.011661
2018-10-13,0.014548
2018-10-14,0.007434
2018-10-15,0.010743
2018-10-16,0.012454
2018-10-17,0.009373
2018-10-18,0.014564
2018-10-19,0.010469
2018-10-20,0.008594
2018-10-21,0.009743
2018-10-22,0.005797
2018-10-23,0.006872
2018-10-24,0.015017
2018-10-25,0.006356
2018-10-26,0.012984
2018-10-27,0.009465
2018-10-28,0.008156
2018-10-29,0.008735
2018-10-30,0.013176
2018-10-31,0.010179
2018-11-01,0.006646
2018-11-02,0.006108
2018-11-03,0.005905
2018-11-04,0.007784
2018-11-05,0.008742
2018-11-06,0.009415
2018-11-07,0.00814
2018-11-08,0.010501
2018-11-09,0.010271
2018-11-10,0.008702
2018-11-11,0.012166
2018-11-12,0.010933
2018-11-13,0.008235
2018-11-14,0.012378
2018-11-15,0.011688
2018-11-16,0.013536
2018-11-17,0.018313
2018-11-18,0.013469
2018-11-19,0.011619
2018-11-20,0.023348
2018-11-21,0.018522
2018-11-22,0.019068
2018-11-23,0.018409
2018-11-24,0.011814
2018-11-25,0.010423
2018-11-26,0.016135
2018-11-27,0.014634
2018-11-28,0.024321
2018-11-29,0.023508
2018-11-30,0.024439
2018-12-01,0.018473
2018-12-02,0.024595
2018-12-03,0.019147
2018-12-04,0.011506
2018-12-05,0.022375
2018-12-06,0.01963
2018-12-07,0.016775
2018-12-08,0.019375
2018-12-09,0.014012
2018-12-10,0.010785
2018-12-11,0.012337
2018-12-12,0.016087
2018-12-13,0.011741
2018-12-14,0.013695
2018-12-15,0.015233
2018-12-16,0.020176
2018-12-17,0.016845
2018-12-18,0.01797
2018-12-19,0.025335
2018-12-20,0.025038
2018-12-21,0.021109
2018-12-22,0.020944
2018-12-23,0.027049
2018-12-24,0.020545
2018-12-25,0.020958
2018-12-26,0.021887
2018-12-27,0.015633
2018-12-28,0.023788
2018-12-29,0.027524
2018-12-30,0.028437
2018-12-31,0.020665
2019-01-01,0.021416
2019-01-02,0.027776
2019-01-03,0.021353
2019-01-04,0.026022
2019-01-05,0.029824
2019-01-06,0.025773
2019-01-07,0.018599
2019-01-08,0.013554
2019-01-09,0.019477
2019-01-10,0.020188
2019-01-11,0.02123
2019-01-12,0.01698
2019-01-13,0.01876
2019-01-14,0.013801
2019-01-15,0.017433
2019-01-16,0.018559
2019-01-17,0.017207
2019-01-18,0.02398
2019-01-19,0.017763
2019-01-20,0.013788
2019-01-21,0.021448
2019-01-22,0.01467
2019-01-23,0.014441
2019-01-24,0.023042
2019-01-25,0.017855
2019-01-26,0.027515
2019-01-27,0.022298
2019-01-28,0.014347
2019-01-29,0.011819
2019-01-30,0.019419
2019-01-31,0.009139
2019-02-01,0.011693
2019-02-02,0.013079
2019-02-03,0.007782
2019-02-04,0.009553
2019-02-05,0.006145
2019-02-06,0.008212
2019-02-07,0.008138
2019-02-08,0.012676
2019-02-09,0.010254
2019-02-10,0.010577
2019-02-11,0.012091
2019-02-12,0.010874
2019-02-13,0.011354
2019-02-14,0.011851
2019-02-15,0.012392
2019-02-16,0.009435
2019-02-17,0.014037
2019-02-18,0.018097
2019-02-19,0.021302
2019-02-20,0.008371
2019-02-21,0.010781
2019-02-22,0.008571
2019-02-23,0.008153
2019-02-24,0.010324
2019-02-25,0.013189
2019-02-26,0.014649
2019-02-27,0.010474
2019-02-28,0.009461
2019-03-01,0.006719
2019-03-02,0.012966
2019-03-03,0.008645
2019-03-04,0.013763
2019-03-05,0.012522
2019-03-06,0.009245
2019-03-07,0.010863
2019-03-08,0.012966
2019-03-09,0.011015
2019-03-10,0.012321
2019-03-11,0.013327
2019-03-12,0.014094
2019-03-13,0.010654
2019-03-14,0.00843
2019-03-15,0.008826
2019-03-16,0.010379
2019-03-17,0.008632
2019-03-18,0.009149
2019-03-19,0.008084
2019-03-20,0.006511
2019-03-21,0.011321
2019-03-22,0.010939
2019-03-23,0.014777
2019-03-24,0.014022
2019-03-25,0.008109
2019-03-26,0.008124
2019-03-27,0.009629
2019-03-28,0.008031
2019-03-29,0.013744
2019-03-30,0.012556
2019-03-31,0.013349
2019-04-01,0.010067
2019-04-02,0.010498
2019-04-03,0.00918
2019-04-04,0.017313
2019-04-05,0.015997
2019-04-06,0.013889
2019-04-07,0.017568
2019-04-08,0.013216
2019-04-09,0.016532
2019-04-10,0.017636
2019-04-11,0.019303
2019-04-12,0.018477
2019-04-13,0.014985
2019-04-14,0.008236
2019-04-15,0.011255
2019-04-16,0.013089
2019-04-17,0.012461
2019-04-18,0.011969
2019-04-19,0.008573
2019-04-20,0.010193
2019-04-21,0.012875
2019-04-22,0.013048
2019-04-23,0.009492
2019-04-24,0.009541
2019-04-25,0.010068
2019-04-26,0.010241
2019-04-27,0.009546
2019-04-28,0.011423
2019-04-29,0.011099
2019-04-30,0.012004
2019-05-01,0.01485
2019-05-02,0.015167
2019-05-03,0.01114
2019-05-04,0.013856
2019-05-05,0.013702
2019-05-06,0.008091
2019-05-07,0.011748
2019-05-08,0.01097
2019-05-09,0.010673
2019-05-10,0.014485
2019-05-11,0.025396
2019-05-12,0.015834
2019-05-13,0.013008
2019-05-14,0.018653
2019-05-15,0.011709
2019-05-16,0.01695
2019-05-17,0.02068
2019-05-18,0.016006
2019-05-19,0.021568
2019-05-20,0.023355
2019-05-21,0.025727
2019-05-22,0.026033
2019-05-23,0.019904
2019-05-24,0.019075
2019-05-25,0.02228
2019-05-26,0.035058
2019-05-27,0.01714
2019-05-28,0.027402
2019-05-29,0.0203
2019-05-30,0.038214
2019-05-31,0.03423
2019-06-01,0.034968
2019-06-02,0.036463
2019-06-03,0.029547
2019-06-04,0.02825
2019-06-05,0.016762
2019-06-06,0.024748
2019-06-07,0.019948
2019-06-08,0.021271
2019-06-09,0.018614
2019-06-10,0.022857
2019-06-11,0.016925
2019-06-12,0.018146
2019-06-13,0.021353
2019-06-14,0.017874
2019-06-15,0.017579
2019-06-16,0.017124
2019-06-17,0.015612
2019-06-18,0.023227
2019-06-19,0.011881
2019-06-20,0.01368
2019-06-21,0.023887
2019-06-22,0.016553
2019-06-23,0.017758
2019-06-24,0.011613
2019-06-25,0.009068
2019-06-26,0.008914
2019-06-27,0.010234
2019-06-28,0.012689
2019-06-29,0.012835
2019-06-30,0.021036
2019-07-01,0.014516
2019-07-02,0.013944
2019-07-03,0.013606
2019-07-04,0.009967
2019-07-05,0.014448
2019-07-06,0.016202
2019-07-07,0.017532
2019-07-08,0.015634
2019-07-09,0.019271
2019-07-10,0.016833
2019-07-11,0.010704
2019-07-12,0.015023
2019-07-13,0.012965
2019-07-14,0.015957
2019-07-15,0.013651
2019-07-16,0.014633
2019-07-17,0.013155
2019-07-18,0.017753
2019-07-19,0.018839
2019-07-20,0.015967
2019-07-21,0.015806
2019-07-22,0.017251
2019-07-23,0.019325
2019-07-24,0.012495
2019-07-25,0.014584
2019-07-26,0.019793
2019-07-27,0.019741
2019-07-28,0.015973
2019-07-29,0.014305
2019-07-30,0.016782
2019-07-31,0.015099
2019-08-01,0.020215
2019-08-02,0.016485
2019-08-03,0.014612
2019-08-04,0.015973
2019-08-05,0.012309
2019-08-06,0.010753
2019-08-07,0.01071
2019-08-08,0.009682
2019-08-09,0.01624
2019-08-10,0.015344
2019-08-11,0.011919
2019-08-12,0.010854
2019-08-13,0.01536
2019-08-14,0.015374
2019-08-15,0.021914
2019-08-16,0.02778
2019-08-17,0.012674
2019-08-18,0.010644
2019-08-19,0.015839
2019-08-20,0.0159
2019-08-21,0.015371
2019-08-22,0.01705
2019-08-23,0.016846
2019-08-24,0.016225
2019-08-25,0.017118
2019-08-26,0.019587
2019-08-27,0.012691
2019-08-28,0.015141
2019-08-29,0.009994
2019-08-30,0.009573
2019-08-31,0.007872
2019-09-01,0.009721
2019-09-02,0.008581
2019-09-03,0.008319
2019-09-04,0.010169
2019-09-05,0.008964
2019-09-06,0.009304
2019-09-07,0.007189
2019-09-08,0.008717
2019-09-09,0.011174
2019-09-10,0.010632
2019-09-11,0.008429
2019-09-12,0.007021
2019-09-13,0.006141
2019-09-14,0.0073
2019-09-15,0.00792
2019-09-16,0.010811
2019-09-17,0.010989
2019-09-18,0.013157
2019-09-19,0.00994
2019-09-20,0.010253
2019-09-21,0.010999
2019-09-22,0.012636
2019-09-23,0.007749
2019-09-24,0.01023
2019-09-25,0.014004
2019-09-26,0.011571
2019-09-27,0.016271
2019-09-28,0.010604
2019-09-29,0.014397
2019-09-30,0.00672
2019-10-01,0.010512
2019-10-02,0.017003
2019-10-03,0.014061
2019-10-04,0.010832
2019-10-05,0.008873
2019-10-06,0.009446
2019-10-07,0.009323
2019-10-08,0.008137
2019-10-09,0.010756
2019-10-10,0.010436
2019-10-11,0.012244
2019-10-12,0.013531
2019-10-13,0.010109
2019-10-14,0.008662
2019-10-15,0.012752
2019-10-16,0.010405
2019-10-17,0.011701
2019-10-18,0.012135
2019-10-19,0.009381
2019-10-20,0.008718
2019-10-21,0.009559
2019-10-22,0.008577
2019-10-23,0.007929
2019-10-24,0.00739
2019-10-25,0.00937
2019-10-26,0.012817
2019-10-27,0.012559
2019-10-28,0.011954
2019-10-29,0.009956
2019-10-30,0.009421
2019-10-31,0.010531
2019-11-01,0.012123
2019-11-02,0.0118
2019-11-03,0.010793
2019-11-04,0.00882
2019-11-05,0.009754
2019-11-06,0.011873
2019-11-07,0.009234
2019-11-08,0.013011
2019-11-09,0.01117
2019-11-10,0.01135
2019-11-11,0.012584
2019-11-12,0.009649
2019-11-13,0.010201
2019-11-14,0.010695
2019-11-15,0.008565
2019-11-16,0.008704
2019-11-17,0.008664
2019-11-18,0.008318
2019-11-19,0.006772
2019-11-20,0.006261
2019-11-21,0.010218
2019-11-22,0.007174
2019-11-23,0.007766
2019-11-24,0.00717
2019-11-25,0.006476
2019-11-26,0.008059
2019-11-27,0.005978
2019-11-28,0.008416
2019-11-29,0.006974
2019-11-30,0.009866
2019-12-01,0.005489
2019-12-02,0.006779
2019-12-03,0.006592
2019-12-04,0.009794
2019-12-05,0.01005
2019-12-06,0.008051
2019-12-07,0.006118
2019-12-08,0.007268
2019-12-09,0.009614
2019-12-10,0.014235
2019-12-11,0.014243
2019-12-12,0.007979
2019-12-13,0.014529
2019-12-14,0.007693
2019-12-15,0.007168
2019-12-16,0.008477
2019-12-17,0.018655
2019-12-18,0.007762
2019-12-19,0.005809
2019-12-20,0.006496
2019-12-21,0.005247
2019-12-22,0.005849
2019-12-23,0.008573
2019-12-24,0.007555
2019-12-25,0.005739
2019-12-26,0.005385
2019-12-27,0.006512
2019-12-28,0.006672
2019-12-29,0.010728
2019-12-30,0.008569
2019-12-31,0.014351
2020-01-01,0.016608
2020-01-02,0.008689
2020-01-03,0.012801
2020-01-04,0.012543
2020-01-05,0.009659
2020-01-06,0.013221
2020-01-07,0.012882
2020-01-08,0.011757
2020-01-09,0.012772
2020-01-10,0.012493
2020-01-11,0.014867
2020-01-12,0.015804
2020-01-13,0.015622
2020-01-14,0.012632
2020-01-15,0.01248
2020-01-16,0.01171
2020-01-17,0.011252
2020-01-18,0.010406
2020-01-19,0.011785
2020-01-20,0.008466
2020-01-21,0.009687
2020-01-22,0.009302
2020-01-23,0.010681
2020-01-24,0.012788
2020-01-25,0.01214
2020-01-26,0.013368
2020-01-27,0.011208
2020-01-28,0.010179
2020-01-29,0.010954
2020-01-30,0.012411
2020-01-31,0.013009
2020-02-01,0.011602
2020-02-02,0.01553
2020-02-03,0.014126
2020-02-04,0.007757
2020-02-05,0.010711
2020-02-06,0.015473
2020-02-07,0.018569
2020-02-08,0.02067
2020-02-09,0.022652
2020-02-10,0.016816
2020-02-11,0.01605
2020-02-12,0.020206
2020-02-13,0.025126
2020-02-14,0.024685
2020-02-15,0.024078
2020-02-16,0.022199
2020-02-17,0.028666
2020-02-18,0.028535
2020-02-19,0.024855
2020-02-20,0.025108
2020-02-21,0.016578
2020-02-22,0.018599
2020-02-23,0.027675
2020-02-24,0.020659
2020-02-25,0.0339
2020-02-26,0.024008
2020-02-27,0.022428
2020-02-28,0.027229
2020-02-29,0.019981
2020-03-01,0.022025
2020-03-02,0.018881
2020-03-03,0.017762
2020-03-04,0.022455
2020-03-05,0.022973
2020-03-06,0.017107
2020-03-07,0.016298
2020-03-08,0.029455
2020-03-09,0.098286
2020-03-10,0.021099
2020-03-11,0.025267
2020-03-12,0.022043
2020-03-13,0.013085
2020-03-14,0.089601
2020-03-15,0.025142
2020-03-16,0.047954
2020-03-17,0.032487
2020-03-18,0.035812
2020-03-19,0.066211
2020-03-20,0.019173
2020-03-21,0.024691
2020-03-22,0.023796
2020-03-23,0.051377
2020-03-24,0.04536
2020-03-25,0.033661
2020-03-26,0.032672
2020-03-27,0.037002
2020-03-28,0.022775
2020-03-29,0.024543
2020-03-30,0.027679
2020-03-31,0.031822
2020-04-01,0.023574
2020-04-02,0.021993
2020-04-03,0.015244
2020-04-04,0.025283
2020-04-05,0.012611
2020-04-06,0.025953
2020-04-07,0.018951
2020-04-08,0.019138
2020-04-09,0.025679
2020-04-10,0.020563
2020-04-11,0.028803
2020-04-12,0.036154
2020-04-13,0.018427
2020-04-14,0.026071
2020-04-15,0.019654
2020-04-16,0.034619
2020-04-17,0.016626
2020-04-18,0.022351
2020-04-19,0.027846
2020-04-20,0.019411
2020-04-21,0.015925
2020-04-22,0.018165
2020-04-23,0.013975
2020-04-24,0.022601
2020-04-25,0.01558
2020-04-26,0.020006
2020-04-27,0.025582
2020-04-28,0.037939
2020-04-29,0.034171
2020-04-30,0.023322
2020-05-01,0.021927
2020-05-02,0.023035
2020-05-03,0.022506
2020-05-04,0.018359
2020-05-05,0.020671
2020-05-06,0.022941
2020-05-07,0.012007
2020-05-08,0.016101
2020-05-09,0.008763
2020-05-10,0.01321
2020-05-11,0.013553
2020-05-12,0.016364
2020-05-13,0.013063
2020-05-14,0.01665
2020-05-15,0.013809
2020-05-16,0.012969
2020-05-17,0.010626
2020-05-18,0.016453
2020-05-19,0.009255
2020-05-20,0.011108
2020-05-21,0.012281
2020-05-22,0.006431
2020-05-23,0.014923
2020-05-24,0.011863
2020-05-25,0.009837
2020-05-26,0.017699
2020-05-27,0.007832
2020-05-28,0.015972
2020-05-29,0.014115
2020-05-30,0.016138
2020-05-31,0.009396
2020-06-01,0.006651
2020-06-02,0.013731
2020-06-03,0.009233
2020-06-04,0.010107
2020-06-05,0.006194
2020-06-06,0.013673
2020-06-07,0.00835
2020-06-08,0.009031
2020-06-09,0.010205
2020-06-10,0.007532
2020-06-11,0.007188
2020-06-12,0.009265
2020-06-13,0.005844
2020-06-14,0.005305
2020-06-15,0.004337
2020-06-16,0.005266
2020-06-17,0.004656
2020-06-18,0.006856
2020-06-19,0.009528
2020-06-20,0.008967
2020-06-21,0.009993
2020-06-22,0.007093
2020-06-23,0.00692
2020-06-24,0.006264
2020-06-25,0.006857
2020-06-26,0.006444
2020-06-27,0.006738
2020-06-28,0.006707
2020-06-29,0.006219
2020-06-30,0.00507
2020-07-01,0.007095
2020-07-02,0.006556
2020-07-03,0.006458
2020-07-04,0.006617
2020-07-05,0.007342
2020-07-06,0.006505
2020-07-07,0.006891
2020-07-08,0.017921
2020-07-09,0.009364
2020-07-10,0.007568
2020-07-11,0.006239
2020-07-12,0.00792
2020-07-13,0.007593
2020-07-14,0.009471
2020-07-15,0.009445
2020-07-16,0.010519
2020-07-17,0.01147
2020-07-18,0.008332
2020-07-19,0.009226
2020-07-20,0.008904
2020-07-21,0.010108
2020-07-22,0.012709
2020-07-23,0.01013
2020-07-24,0.008855
2020-07-25,0.010125
2020-07-26,0.015239
2020-07-27,0.014472
2020-07-28,0.014557
2020-07-29,0.019976
2020-07-30,0.01498
2020-07-31,0.023003
2020-08-01,0.01646
2020-08-02,0.017647
2020-08-03,0.012721
2020-08-04,0.013722
2020-08-05,0.010952
2020-08-06,0.015973
2020-08-07,0.013264
2020-08-08,0.012365
2020-08-09,0.014598
2020-08-10,0.012178
2020-08-11,0.014931
2020-08-12,0.016079
2020-08-13,0.017762
2020-08-14,0.020362
2020-08-15,0.015931
2020-08-16,0.016412
2020-08-17,0.019683
2020-08-18,0.021625
2020-08-19,0.014516
2020-08-20,0.015409
2020-08-21,0.016436
2020-08-22,0.023922
2020-08-23,0.013931
2020-08-24,0.01799
2020-08-25,0.021193
2020-08-26,0.021083
2020-08-27,0.018638
2020-08-28,0.016415
2020-08-29,0.01289
2020-08-30,0.022447
2020-08-31,0.018496
2020-09-01,0.018343
2020-09-02,0.01952
2020-09-03,0.010362
2020-09-04,0.020885
2020-09-05,0.013019
2020-09-06,0.02649
2020-09-07,0.017158
2020-09-08,0.018169
2020-09-09,0.021594
2020-09-10,0.019137
2020-09-11,0.016505
2020-09-12,0.019334
2020-09-13,0.011606
2020-09-14,0.017325
2020-09-15,0.01463
2020-09-16,0.014928
2020-09-17,0.014568
2020-09-18,0.014586
2020-09-19,0.017645
2020-09-20,0.01807
2020-09-21,0.021025
2020-09-22,0.015743
2020-09-23,0.007724
2020-09-24,0.012187
2020-09-25,0.009396
2020-09-26,0.007803
2020-09-27,0.014729
2020-09-28,0.009805
2020-09-29,0.008595
2020-09-30,0.007387
2020-10-01,0.007713
2020-10-02,0.009836
2020-10-03,0.010139
2020-10-04,0.006996
2020-10-05,0.009294
2020-10-06,0.010023
2020-10-07,0.010782
2020-10-08,0.009684
2020-10-09,0.008774
2020-10-10,0.011163
2020-10-11,0.00906
2020-10-12,0.007639
2020-10-13,0.009971
2020-10-14,0.009294
2020-10-15,0.009216
2020-10-16,0.005847
2020-10-17,0.007037
2020-10-18,0.006882
2020-10-19,0.006527
2020-10-20,0.007665
2020-10-21,0.007115
2020-10-22,0.008284
2020-10-23,0.0072
2020-10-24,0.006758
2020-10-25,0.00678
2020-10-26,0.007515
2020-10-27,0.004982
2020-10-28,0.005415
2020-10-29,0.009414
2020-10-30,0.008556
2020-10-31,0.006778
2020-11-01,0.007041
2020-11-02,0.008104
2020-11-03,0.009425
2020-11-04,0.008363
2020-11-05,0.00907
2020-11-06,0.010701
2020-11-07,0.009831
2020-11-08,0.011697
2020-11-09,0.010066
2020-11-10,0.01269
2020-11-11,0.00954
2020-11-12,0.011599
2020-11-13,0.008782
2020-11-14,0.013694
2020-11-15,0.013748
2020-11-16,0.010692
2020-11-17,0.011894
2020-11-18,0.009002
2020-11-19,0.007572
2020-11-20,0.011168
2020-11-21,0.00979
2020-11-22,0.015763
2020-11-23,0.014905
2020-11-24,0.01943
2020-11-25,0.019543
2020-11-26,0.01505
2020-11-27,0.017603
2020-11-28,0.013772
2020-11-29,0.016561
2020-11-30,0.018125
2020-12-01,0.014905
2020-12-02,0.013163
2020-12-03,0.014656
2020-12-04,0.010679
2020-12-05,0.020617
2020-12-06,0.020786
2020-12-07,0.019214
2020-12-08,0.012497
2020-12-09,0.012607
2020-12-10,0.012062
2020-12-11,0.012332
2020-12-12,0.013053
2020-12-13,0.0137
2020-12-14,0.010774
2020-12-15,0.014728
2020-12-16,0.016621
2020-12-17,0.0217
2020-12-18,0.013378
2020-12-19,0.015996
2020-12-20,0.013903
2020-12-21,0.014277
2020-12-22,0.024284
2020-12-23,0.013728
2020-12-24,0.012196
2020-12-25,0.010808
2020-12-26,0.010675
2020-12-27,0.00968
2020-12-28,0.014483
2020-12-29,0.014041
2020-12-30,0.011027
2020-12-31,0.012013
2021-01-01,0.013018
2021-01-02,0.013739
2021-01-03,0.01273
2021-01-04,0.014174
2021-01-05,0.015203
2021-01-06,0.025305
2021-01-07,0.017121
2021-01-08,0.01591
2021-01-09,0.015057
2021-01-10,0.020404
2021-01-11,0.029909
2021-01-12,0.027012
2021-01-13,0.026071
2021-01-14,0.015886
2021-01-15,0.017462
2021-01-16,0.024727
2021-01-17,0.031301
2021-01-18,0.016537
2021-01-19,0.01418
2021-01-20,0.02684
2021-01-21,0.034063
2021-01-22,0.032496
2021-01-23,0.044666
2021-01-24,0.055287
2021-01-25,0.056082
2021-01-26,0.02938
2021-01-27,0.046724
2021-01-28,0.037607
2021-01-29,0.055522
2021-01-30,0.043743
2021-01-31,0.054687
2021-02-01,0.063958
2021-02-02,0.043247
2021-02-03,0.040403
2021-02-04,0.043854
2021-02-05,0.036093
2021-02-06,0.035139
2021-02-07,0.030345
2021-02-08,0.04178
2021-02-09,0.040669
2021-02-10,0.03798
2021-02-11,0.03289
2021-02-12,0.024186
2021-02-13,0.031524
2021-02-14,0.033348
2021-02-15,0.01912
2021-02-16,0.019302
2021-02-17,0.044976
2021-02-18,0.034027
2021-02-19,0.023
2021-02-20,0.018176
2021-02-21,0.032931
2021-02-22,0.0244
2021-02-23,0.038144
2021-02-24,0.055035
2021-02-25,0.030376
2021-02-26,0.027579
2021-02-27,0.026127
2021-02-28,0.031609
2021-03-01,0.019143
2021-03-02,0.043759
2021-03-03,0.016091
2021-03-04,0.030147
2021-03-05,0.032636
2021-03-06,0.031862
2021-03-07,0.02796
2021-03-08,0.028078
2021-03-09,0.020828
2021-03-10,0.023462
2021-03-11,0.027233
2021-03-12,0.02197
2021-03-13,0.019085
2021-03-14,0.024585
2021-03-15,0.020275
2021-03-16,0.030361
2021-03-17,0.022225
2021-03-18,0.017396
2021-03-19,0.022137
2021-03-20,0.019454
2021-03-21,0.022185
2021-03-22,0.015071
2021-03-23,0.02006
2021-03-24,0.020748
2021-03-25,0.018072
2021-03-26,0.016365
2021-03-27,0.021595
2021-03-28,0.020222
2021-03-29,0.016975
2021-03-30,0.021863
2021-03-31,0.026188
2021-04-01,0.024862
2021-04-02,0.017227
2021-04-03,0.01116
2021-04-04,0.026019
2021-04-05,0.017423
2021-04-06,0.016091
2021-04-07,0.011133
2021-04-08,0.013068
2021-04-09,0.017003
2021-04-10,0.008013
2021-04-11,0.022824
2021-04-12,0.016653
2021-04-13,0.014
2021-04-14,0.016092
2021-04-15,0.010945
2021-04-16,0.017747
2021-04-17,0.016537
2021-04-18,0.010484
2021-04-19,0.017182
2021-04-20,0.014487
2021-04-21,0.015997
2021-04-22,0.01059
2021-04-23,0.018953
2021-04-24,0.015513
2021-04-25,0.019752
2021-04-26,0.019596
2021-04-27,0.016127
2021-04-28,0.013889
2021-04-29,0.016016
2021-04-30,0.013577
2021-05-01,0.022779
2021-05-02,0.011084
2021-05-03,0.021007
2021-05-04,0.01929
2021-05-05,0.022963
2021-05-06,0.021405
2021-05-07,0.01949
2021-05-08,0.01667
2021-05-09,0.016897
2021-05-10,0.018576
2021-05-11,0.039175
2021-05-12,0.044764
2021-05-13,0.027732
2021-05-14,0.05434
2021-05-15,0.031784
2021-05-16,0.024555
2021-05-17,0.022543
2021-05-18,0.038024
2021-05-19,0.027187
2021-05-20,0.047001
2021-05-21,0.032611
2021-05-22,0.031902
2021-05-23,0.02751
2021-05-24,0.046449
2021-05-25,0.023
