date,name,lambda
2017-01-01,XMR,0.00602013837066358
2017-01-02,DASH,0.00693113718356949
2017-01-03,XLM,0.00688396453751882
2017-01-04,NEO,0.00937553621099395
2017-01-05,NEO,0.00756238992842934
2017-01-06,ETC,0.00864950565403533
2017-01-07,ETC,0.00930780453137186
2017-01-08,ETC,0.0110233369552867
2017-01-09,ETC,0.00939680069378644
2017-01-10,DGB,0.00178783193792657
2017-01-11,DGB,0.00597097492395644
2017-01-12,NEO,0.00792065179252221
2017-01-13,DGB,0.0139428452228616
2017-01-14,NEO,0.0159401726032612
2017-01-15,DGB,0.00487470274203934
2017-01-16,NEO,0.0126729251384943
2017-01-17,XRP,0.0145727008478393
2017-01-18,DOGE,0.015514503338012
2017-01-19,ETC,0.0163120996193113
2017-01-20,XEM,0.017022098707283
2017-01-21,NEO,0.00369823855430767
2017-01-22,XEM,0.0174531899362719
2017-01-23,XMR,0.00971028970998406
2017-01-24,NEO,0.0142805034108891
2017-01-25,LTC,0.00772284823000337
2017-01-26,DGB,0.0122887416909435
2017-01-27,ZEC,0.00515747235810454
2017-01-28,XEM,0.00957923685333182
2017-01-29,XLM,0.0158968648828714
2017-01-30,XMR,0.00979084324762717
2017-01-31,XEM,0.00254270291437056
2017-02-01,ETC,0.0117597732157985
2017-02-02,DASH,0.00239984244447005
2017-02-03,DASH,0.00401357969797831
2017-02-04,DGB,0.00474505076608384
2017-02-05,XRP,0.00475821311486203
2017-02-06,XEM,0.00485843461055058
2017-02-07,DGB,0.00591807738239285
2017-02-08,XEM,0.00473084294769259
2017-02-09,ETH,0.00412564516644858
2017-02-10,XEM,0.00562267904182792
2017-02-11,XLM,0.00418453272338341
2017-02-12,XLM,0.00772138705039729
2017-02-13,XLM,0.00103233171107139
2017-02-14,XRP,0.00585359488906759
2017-02-15,ZEC,0.0054589081769497
2017-02-16,XRP,0.0111985288292998
2017-02-17,XEM,0.00647528713944601
2017-02-18,XEM,0.00127158625771179
2017-02-19,XRP,0.00832821643235368
2017-02-20,XMR,0.00665550896149461
2017-02-21,XMR,0.00836633922191934
2017-02-22,XMR,0.0114184291651495
2017-02-23,DGB,0.00394483473739513
2017-02-24,XLM,0.00443128630596089
2017-02-25,DOGE,0.00149409147759568
2017-02-26,DGB,0.00548398878117572
2017-02-27,NEO,0.0109956966900545
2017-02-28,XEM,0.0115188392749661
2017-03-01,DOGE,0.0076654797868432
2017-03-02,ETC,0.00483184585758387
2017-03-03,XMR,0.00892079086648313
2017-03-04,DGB,0.00523943055590426
2017-03-05,DOGE,0.00716209905615757
2017-03-06,LTC,0.00705953702280158
2017-03-07,BTC,0.00762614878632274
2017-03-08,XMR,0.011572703715505
2017-03-09,DGB,0.0143914546042127
2017-03-10,BTC,0.0173552515016424
2017-03-11,DGB,0.0178836374586374
2017-03-12,XRP,0.0149054245108628
2017-03-13,DOGE,0.00662369255917999
2017-03-14,DASH,0.0206869763507802
2017-03-15,BTC,0.00992488030923968
2017-03-16,NEO,0.0041605610415862
2017-03-17,XEM,0.00480198399356344
2017-03-18,DGB,0.00993216807003551
2017-03-19,DGB,0.00463802894282753
2017-03-20,DOGE,0.00938454653562033
2017-03-21,ZEC,0.0174341827170837
2017-03-22,DASH,0.0226976914382345
2017-03-23,DASH,0.0115926269045836
2017-03-24,DASH,0.0162018488990818
2017-03-25,XEM,0.0191630398397787
2017-03-26,XLM,0.0260654998447851
2017-03-27,XLM,0.0124823563829968
2017-03-28,DGB,0.00843522657670233
2017-03-29,ETH,0.0251775548933223
2017-03-30,ETC,0.0215243850027643
2017-03-31,ZEC,0.0335531384298241
2017-04-01,XMR,0.0119913402957553
2017-04-02,DGB,0.0078402209838023
2017-04-03,BTC,0.0319348307704164
2017-04-04,BTC,0.0314034620974158
2017-04-05,NEO,0.0273199002832267
2017-04-06,ETC,0.0412034767352725
2017-04-07,ETC,0.0367136668268161
2017-04-08,DGB,0.0137401961001123
2017-04-09,ZEC,0.0255658299704684
2017-04-10,ETH,0.0152052933531106
2017-04-11,LTC,0.0209305340012086
2017-04-12,ZEC,0.00653351929698644
2017-04-13,DGB,0.0156954809772072
2017-04-14,LTC,0.00818129901443412
2017-04-15,LTC,0.00558963821280153
2017-04-16,XEM,0.0033341499936895
2017-04-17,XEM,0.000292013875425345
2017-04-18,DGB,0.00913271676591999
2017-04-19,ZEC,0.0122720791391112
2017-04-20,ETH,0.00394000796456581
2017-04-21,LTC,0.0134048698497552
2017-04-22,ETH,0.00930874290887838
2017-04-23,BTC,0.00549606880908569
2017-04-24,ETH,0.0155496271419801
2017-04-25,XLM,0.0130267027110448
2017-04-26,XEM,0.00971153802362809
2017-04-27,XMR,0.00797706186472455
2017-04-28,XMR,0.00819457990060786
2017-04-29,XRP,0.0128406572987705
2017-04-30,XMR,0.0117901246559547
2017-05-01,XMR,0.00445660759543364
2017-05-02,ETC,0.0114878499345469
2017-05-03,XEM,0.0163273361697782
2017-05-04,ETH,0.00562684936037474
2017-05-05,DASH,0.00797924394046194
2017-05-06,ETH,0.0181995713381459
2017-05-07,DASH,0.0126961947566503
2017-05-08,ETH,0.017869285984251
2017-05-09,ZEC,0.00420522388848467
2017-05-10,ETH,0.00920570045065458
2017-05-11,XEM,0.0208317825624313
2017-05-12,ETC,0.0268555671877345
2017-05-13,ETC,0.0290268434971898
2017-05-14,XRP,0.0120115204491974
2017-05-15,ZEC,0.0257519408713314
2017-05-16,ZEC,0.0251050850360845
2017-05-17,ZEC,0.0201811951859921
2017-05-18,XMR,0.022841198509769
2017-05-19,DASH,0.0423284836284666
2017-05-20,NEO,0.0163732013761017
2017-05-21,XMR,0.0482968728598673
2017-05-22,XMR,0.0493466204604876
2017-05-23,DASH,0.023714870059439
2017-05-24,BTC,0.0285707544488921
2017-05-25,XEM,0.0414759301551914
2017-05-26,XMR,0.025359413826164
2017-05-27,DOGE,0.0297928007277997
2017-05-28,LTC,0.0118030987501263
2017-05-29,DOGE,0.0248291958822776
2017-05-30,LTC,0.0149884756190096
2017-05-31,LTC,0.00578234473520892
2017-06-01,DASH,0.0104500147265667
2017-06-02,DASH,0.0182540660838584
2017-06-03,DASH,0.00951251306617967
2017-06-04,DASH,0.0102983383519728
2017-06-05,XLM,0.0149660591975618
2017-06-06,ETH,0.0282677531251345
2017-06-07,BTC,0.0287278427485741
2017-06-08,NEO,0.0226383096559219
2017-06-09,NEO,0.0027027628364907
2017-06-10,XMR,0.0177181200622341
2017-06-11,DGB,0.0203995581004003
2017-06-12,BTC,0.018316968181737
2017-06-13,XMR,0.0232245713961039
2017-06-14,BAT,0.0192376897603895
2017-06-15,ETC,0.0231839693233184
2017-06-16,BAT,0.017629795345732
2017-06-17,NEO,0.010360098211162
2017-06-18,XRP,0.014019226224013
2017-06-19,ETC,0.0319891366934519
2017-06-20,XLM,0.0356173869184081
2017-06-21,XRP,0.0193931182641547
2017-06-22,LTC,0.0137815918447621
2017-06-23,XMR,0.0193869861190789
2017-06-24,ETH,0.022796859816821
2017-06-25,DOGE,0.0335971475937177
2017-06-26,NEO,0.026685944882791
2017-06-27,ETH,0.0338869992615689
2017-06-28,ETH,0.0213944968322345
2017-06-29,ETH,0.0225742566135176
2017-06-30,XRP,0.0152726003941301
2017-07-01,LTC,0.0254796632069235
2017-07-02,LTC,0.0293128241467071
2017-07-03,LTC,0.0078341604452292
2017-07-04,XRP,0.0143035597537896
2017-07-05,XEM,0.0284966381444238
2017-07-06,DOGE,0.0187730124137998
2017-07-07,ZEC,0.0238631410494553
2017-07-08,XEM,0.0129699193879728
2017-07-09,XEM,0.0128042764221175
2017-07-10,NEO,0.0335966505744979
2017-07-11,DOGE,0.0143869196537433
2017-07-12,DGB,0.0148081470594669
2017-07-13,XMR,0.0263157523415048
2017-07-14,LTC,0.0263077587323817
2017-07-15,XEM,0.030256325410693
2017-07-16,XEM,0.0167129889196364
2017-07-17,DASH,0.0265350279223941
2017-07-18,XEM,0.0266105947345049
2017-07-19,XEM,0.0227867025760208
2017-07-20,XEM,0.00851410843444328
2017-07-21,BTC,0.0341522441261739
2017-07-22,ETH,0.033762838389891
2017-07-23,XEM,0.032656601857815
2017-07-24,MIOTA,0.032620221743508
2017-07-25,ZEC,0.0290655321816919
2017-07-26,XRP,0.0277270124328926
2017-07-27,XLM,0.0259995053682726
2017-07-28,EOS,0.0116842662202909
2017-07-29,DGB,0.0195679801936845
2017-07-30,EOS,0.0190336118771982
2017-07-31,XLM,0.0339012051447395
2017-08-01,LTC,0.0246615626535179
2017-08-02,XEM,0.0186279285221055
2017-08-03,XLM,0.0155109307040165
2017-08-04,NEO,0.0134130109637258
2017-08-05,BTC,0.00902308512431835
2017-08-06,BTC,0.0240218658646884
2017-08-07,ETC,0.0157623437547285
2017-08-08,BTC,0.0145256525932361
2017-08-09,XEM,0.0254045909837357
2017-08-10,BTC,0.0097005672334628
2017-08-11,BTC,0.0269456964035194
2017-08-12,BCH,0.0156864841720782
2017-08-13,BCH,0.0124408298179231
2017-08-14,EOS,0.0145901150377805
2017-08-15,NEO,0.00982223323643402
2017-08-16,NEO,0.0234947928407462
2017-08-17,ETH,0.0148360067288917
2017-08-18,BCH,0.0153556493260163
2017-08-19,BCH,0.0176147781209589
2017-08-20,LTC,0.0190162854676937
2017-08-21,ETH,0.0172386233147117
2017-08-22,ETH,0.0290993711170551
2017-08-23,LTC,0.0209674581759798
2017-08-24,MIOTA,0.0188865958511067
2017-08-25,MIOTA,0.0100171619517861
2017-08-26,LTC,0.0151828102987193
2017-08-27,XEM,0.0168422854191698
2017-08-28,MIOTA,0.0263161314567113
2017-08-29,ETH,0.0138990597718821
2017-08-30,LTC,0.0180112606043011
2017-08-31,XEM,0.00670823116739228
2017-09-01,BCH,0.0194131203545138
2017-09-02,LTC,0.0190532848779805
2017-09-03,ETH,0.0229689254974057
2017-09-04,XEM,0.00645255387886149
2017-09-05,NEO,0.015392223892013
2017-09-06,NEO,0.0172900215372256
2017-09-07,BCH,0.016388540230399
2017-09-08,MIOTA,0.0250686757130145
2017-09-09,MIOTA,0.0102042729603316
2017-09-10,MIOTA,0.0221686281985407
2017-09-11,DASH,0.0182596071128691
2017-09-12,XEM,0.0182637190270484
2017-09-13,BTC,0.0199773608385933
2017-09-14,XLM,0.0277294721455466
2017-09-15,ZEC,0.0332194454874187
2017-09-16,BAT,0.0156876527937563
2017-09-17,NEO,0.0364116590202852
2017-09-18,ETC,0.0294932319539453
2017-09-19,NEO,0.0217215633388562
2017-09-20,NEO,0.0178411288249552
2017-09-21,MIOTA,0.0310091541923076
2017-09-22,MIOTA,0.0230250396302225
2017-09-23,BAT,0.0349306006652055
2017-09-24,MIOTA,0.0278226236856092
2017-09-25,MIOTA,0.0159873595896056
2017-09-26,ZEC,0.0230482140596831
2017-09-27,MIOTA,0.0218856021195317
2017-09-28,MIOTA,0.0205895411036549
2017-09-29,BCH,0.0203156437103755
2017-09-30,MIOTA,0.0232158183157975
2017-10-01,BCH,0.0208552878392246
2017-10-02,BTC,0.0144568109490615
2017-10-03,NEO,0.0276632543709559
2017-10-04,BAT,0.0201173166273243
2017-10-05,XEM,0.0292641437948321
2017-10-06,ZEC,0.00812643404624507
2017-10-07,ZEC,0.00898529713720383
2017-10-08,MIOTA,0.01131492741005
2017-10-09,MIOTA,0.0128251066610624
2017-10-10,ADA,0.00664813128471081
2017-10-11,DASH,0.0165816096795365
2017-10-12,BCH,0.0228334282354101
2017-10-13,ETH,0.0203885668105815
2017-10-14,DASH,0.0102029701505933
2017-10-15,DASH,0.00992313316206403
2017-10-16,BTC,0.0164553462694742
2017-10-17,ADA,0.0107993938121468
2017-10-18,DASH,0.0106777278917137
2017-10-19,DASH,0.0070484811527797
2017-10-20,ZEC,0.00657314933963197
2017-10-21,BTC,0.0174147488159959
2017-10-22,XEM,0.00734476732325948
2017-10-23,XRP,0.0114749760898707
2017-10-24,BTC,0.0212537799984668
2017-10-25,XMR,0.0124400504402057
2017-10-26,LTC,0.00860169635482559
2017-10-27,XRP,0.0137294731451198
2017-10-28,XLM,0.0073994500460083
2017-10-29,XEM,0.014170076282573
2017-10-30,MIOTA,0.0111716289956615
2017-10-31,ETH,0.0120740119691087
2017-11-01,XRP,0.0162874425264377
2017-11-02,BCH,0.0119305240156229
2017-11-03,NEO,0.0163316079483385
2017-11-04,BCH,0.0114523010843236
2017-11-05,XEM,0.0109928401462572
2017-11-06,XRP,0.00949886396028687
2017-11-07,MIOTA,0.00534815199901605
2017-11-08,BCH,0.0136327389599639
2017-11-09,BCH,0.00332880581070054
2017-11-10,ETH,0.0130294511146214
2017-11-11,ETH,0.0132860262826705
2017-11-12,NEO,0.0168343102346353
2017-11-13,ETH,0.0177438333939298
2017-11-14,BTC,0.00559679311826851
2017-11-15,BTC,0.00749182044636812
2017-11-16,BCH,0.0107050439634674
2017-11-17,BCH,0.016657686688788
2017-11-18,BTC,0.00953490635627726
2017-11-19,ADA,0.0135790470041449
2017-11-20,BCH,0.00981109803130088
2017-11-21,BTC,0.0118602165213509
2017-11-22,ADA,0.0113590409947623
2017-11-23,BTC,0.0161264371050648
2017-11-24,BTC,0.0186293997671723
2017-11-25,BTC,0.00314345390344167
2017-11-26,BTC,0.0100792873124043
2017-11-27,NEO,0.017595534373896
2017-11-28,BTG,0.0168049627253947
2017-11-29,NEO,0.0135103497272412
2017-11-30,BCH,0.0252145747142279
2017-12-01,BTC,0.0204148550346485
2017-12-02,ETH,0.020841279743597
2017-12-03,XRP,0.0446797397049601
2017-12-04,XMR,0.0376564433091033
2017-12-05,XRP,0.0323925151131815
2017-12-06,LTC,0.0133915624290022
2017-12-07,LTC,0.0128848895545225
2017-12-08,NEO,0.0250153617613431
2017-12-09,NEO,0.01299593902468
2017-12-10,EOS,0.0117001153626855
2017-12-11,BTG,0.0159222312906765
2017-12-12,NEO,0.0322133405703902
2017-12-13,BTC,0.0211950537544755
2017-12-14,ADA,0.034599348976966
2017-12-15,EOS,0.0254681748952733
2017-12-16,BTG,0.0417234985461088
2017-12-17,ETH,0.019526476199412
2017-12-18,XMR,0.0260092081139775
2017-12-19,EOS,0.0150302354189674
2017-12-20,ETH,0.0367605669450685
2017-12-21,XLM,0.0220603282538323
2017-12-22,ETH,0.0526814461211625
2017-12-23,MIOTA,0.0270792165606992
2017-12-24,XLM,0.0492537314289871
2017-12-25,EOS,0.0427190710735716
2017-12-26,LTC,0.0455761187340444
2017-12-27,NEO,0.0400150549986064
2017-12-28,BTC,0.0265009707884266
2017-12-29,BCH,0.0504878161364898
2017-12-30,BTC,0.0108931187492791
2017-12-31,BTC,0.0137216192745236
2018-01-01,EOS,0.0295905831101365
2018-01-02,NEO,0.0477067745644038
2018-01-03,BTC,0.0310731817086821
2018-01-04,ADA,0.0314640008067931
2018-01-05,XLM,0.0304796024879188
2018-01-06,XLM,0.0426395496688616
2018-01-07,XLM,0.0320347129602133
2018-01-08,BTG,0.0286759120155722
2018-01-09,XRP,0.0324784735776198
2018-01-10,TRX,0.0187915318432503
2018-01-11,XRP,0.00936512142093383
2018-01-12,TRX,0.0246881830409065
2018-01-13,XRP,0.0251328619962737
2018-01-14,TRX,0.0535868510437331
2018-01-15,TRX,0.0450637475817591
2018-01-16,BTC,0.033070950919796
2018-01-17,XRP,0.0224337628359784
2018-01-18,ETH,0.0313965887276189
2018-01-19,BTC,0.0405377768983306
2018-01-20,DASH,0.0299045095742855
2018-01-21,XMR,0.0446221544358741
2018-01-22,EOS,0.0323399644394706
2018-01-23,BTG,0.0315621897923176
2018-01-24,BTG,0.0375390219673176
2018-01-25,ADA,0.0398458086736717
2018-01-26,TRX,0.0525910491477312
2018-01-27,BTC,0.0141042118404887
2018-01-28,BCH,0.0404229439173398
2018-01-29,BCH,0.0502884208734397
2018-01-30,ADA,0.0334885819423248
2018-01-31,EOS,0.0255971632677026
2018-02-01,ADA,0.0599962789561099
2018-02-02,BTC,0.033708084626295
2018-02-03,BTC,0.0441629822903061
2018-02-04,ETC,0.0306087418543408
2018-02-05,XRP,0.040391496173483
2018-02-06,XLM,0.0229974533856984
2018-02-07,XLM,0.0168568533501673
2018-02-08,XLM,0.0322938113711053
2018-02-09,ADA,0.0349204293725341
2018-02-10,ETH,0.0372107658769041
2018-02-11,XMR,0.0319813146799911
2018-02-12,ETH,0.0164756154156201
2018-02-13,XRP,0.0198089832959616
2018-02-14,MIOTA,0.0223135284302845
2018-02-15,TRX,0.0327273284592518
2018-02-16,ETH,0.0215575218589628
2018-02-17,LTC,0.0307910050275298
2018-02-18,ETH,0.0245732316340058
2018-02-19,DASH,0.0336367554759343
2018-02-20,DASH,0.0254409983567945
2018-02-21,ADA,0.0368701095562981
2018-02-22,MIOTA,0.0222481567620351
2018-02-23,ETC,0.0146985026107065
2018-02-24,ETC,0.0377627705705177
2018-02-25,BCH,0.0103575497054692
2018-02-26,ETC,0.0271317385212566
2018-02-27,DASH,0.0381739736301593
2018-02-28,EOS,0.0295767412022299
2018-03-01,ETH,0.0187989367841573
2018-03-02,BCH,0.0155217050064421
2018-03-03,LTC,0.0176621925438098
2018-03-04,XLM,0.0167022193517725
2018-03-05,XMR,0.0200779327174476
2018-03-06,XEM,0.0107496546724884
2018-03-07,XLM,0.0214299212991118
2018-03-08,NEO,0.00573220709127673
2018-03-09,EOS,0.0179380586883849
2018-03-10,XMR,0.0166862494974605
2018-03-11,LTC,0.0126523614340147
2018-03-12,XEM,0.00955467905807168
2018-03-13,XEM,0.00549217172104689
2018-03-14,MIOTA,0.0148330569477939
2018-03-15,MIOTA,0.0155418956153886
2018-03-16,MIOTA,0.0135252864430246
2018-03-17,XEM,0.00961703733317879
2018-03-18,ETC,0.0125336460190343
2018-03-19,XMR,0.0174061681100701
2018-03-20,XLM,0.0123741923952127
2018-03-21,XEM,0.0165188592700206
2018-03-22,XEM,0.0203919035991854
2018-03-23,XEM,0.0258391438705861
2018-03-24,MIOTA,0.0124435649213451
2018-03-25,NEO,0.0215359130476258
2018-03-26,DASH,0.020493874005082
2018-03-27,MIOTA,0.0169113353764469
2018-03-28,ADA,0.0115128428830786
2018-03-29,BTC,0.0132724856767853
2018-03-30,XEM,0.0149761732272258
2018-03-31,ADA,0.0190762042537147
2018-04-01,ADA,0.0150458903651279
2018-04-02,EOS,0.0208923979004059
2018-04-03,TRX,0.021804015597883
2018-04-04,XLM,0.0147360480641035
2018-04-05,TRX,0.0165123721303346
2018-04-06,XEM,0.0190624209482547
2018-04-07,LTC,0.0148794784061492
2018-04-08,ADA,0.0122461639034741
2018-04-09,ADA,0.0204989567165129
2018-04-10,ADA,0.012325397491558
2018-04-11,LTC,0.0147737624746728
2018-04-12,EOS,0.0193794431016617
2018-04-13,XEM,0.0124169905142153
2018-04-14,ADA,0.0183085692193427
2018-04-15,EOS,0.01436007832508
2018-04-16,XEM,0.0167490837723109
2018-04-17,EOS,0.0151297187116772
2018-04-18,ADA,0.0170005471699946
2018-04-19,BTC,0.00546988056776306
2018-04-20,DASH,0.0139883010281396
2018-04-21,BTC,0.0084517844388627
2018-04-22,XLM,0.0156251086896698
2018-04-23,BTC,0.0265897054096236
2018-04-24,XRP,0.0169482299387002
2018-04-25,BTC,0.00998302805431234
2018-04-26,LTC,0.0399434173925904
2018-04-27,LTC,0.0180657205338381
2018-04-28,TRX,0.0204029393154079
2018-04-29,TRX,0.0145593421198683
2018-04-30,TRX,0.013594224127486
2018-05-01,XLM,0.0170104324104716
2018-05-02,XLM,0.0140690088109858
2018-05-03,LTC,0.0185445213542884
2018-05-04,DASH,0.0152488066243566
2018-05-05,DASH,0.0151454238636693
2018-05-06,XRP,0.0160484499027661
2018-05-07,XMR,0.0259423659937417
2018-05-08,XMR,0.0181910770440555
2018-05-09,EOS,0.028655398981029
2018-05-10,LTC,0.0147941885997387
2018-05-11,EOS,0.0224440390046293
2018-05-12,EOS,0.0268537171288636
2018-05-13,MIOTA,0.0271787140740949
2018-05-14,XEM,0.0158323432115086
2018-05-15,EOS,0.0144956375260518
2018-05-16,MIOTA,0.0110632467980264
2018-05-17,EOS,0.0190979194313995
2018-05-18,EOS,0.00872837686608374
2018-05-19,TRX,0.0192117896510808
2018-05-20,EOS,0.020314783324368
2018-05-21,XMR,0.00864484174055647
2018-05-22,MIOTA,0.0199358651593661
2018-05-23,EOS,0.0206045465499693
2018-05-24,MIOTA,0.00743822015125973
2018-05-25,MIOTA,0.00916107651221935
2018-05-26,ETH,0.0249404312551722
2018-05-27,LTC,0.00762747206429108
2018-05-28,ADA,0.00874507649143115
2018-05-29,ETC,0.015206015226103
2018-05-30,NEO,0.0103011153572304
2018-05-31,XRP,0.0176250935363542
2018-06-01,XRP,0.0132616095842314
2018-06-02,NEO,0.0112629284310013
2018-06-03,EOS,0.0151599501939078
2018-06-04,XLM,0.0197738772787747
2018-06-05,TRX,0.0175607046991777
2018-06-06,XMR,0.00984064437417687
2018-06-07,MIOTA,0.0143651215289209
2018-06-08,LTC,0.00845716845734545
2018-06-09,TRX,0.0174746246801211
2018-06-10,LTC,0.0105814368127006
2018-06-11,ADA,0.0144741502165568
2018-06-12,TRX,0.0210425721812513
2018-06-13,BTC,0.0139652379886205
2018-06-14,BTC,0.0172022210135079
2018-06-15,BTC,0.0115275891060028
2018-06-16,XLM,0.0218134556944997
2018-06-17,BTC,0.0120589066762051
2018-06-18,ETH,0.0182783135604335
2018-06-19,BCH,0.0112917631447786
2018-06-20,LTC,0.0172761447528901
2018-06-21,MIOTA,0.0103546023700508
2018-06-22,BNB,0.0136195136899687
2018-06-23,BNB,0.0152410558901916
2018-06-24,DASH,0.0119999442407024
2018-06-25,XRP,0.00864979754617733
2018-06-26,XMR,0.010765383090923
2018-06-27,BNB,0.0138336243040541
2018-06-28,DASH,0.00875578214767887
2018-06-29,EOS,0.00687221796130956
2018-06-30,XMR,0.0171600721462233
2018-07-01,DASH,0.0112829135991103
2018-07-02,NEO,0.0111495668039126
2018-07-03,NEO,0.0162306512469224
2018-07-04,XLM,0.00729061187209327
2018-07-05,NEO,0.0150905363557695
2018-07-06,ADA,0.01326900787107
2018-07-07,XMR,0.00922031283056325
2018-07-08,MIOTA,0.0110896770401946
2018-07-09,XMR,0.013104022266721
2018-07-10,XRP,0.0134124031192629
2018-07-11,XMR,0.0119194781225028
2018-07-12,DASH,0.0154596033305085
2018-07-13,NEO,0.0129881522175333
2018-07-14,DASH,0.0137935641851974
2018-07-15,XLM,0.014574449579872
2018-07-16,XLM,0.0140410211378946
2018-07-17,XLM,0.0120950230490845
2018-07-18,ETH,0.0122000125500728
2018-07-19,ETC,0.0115814766299953
2018-07-20,MIOTA,0.015924023264937
2018-07-21,ETC,0.0161930037863066
2018-07-22,XLM,0.0124134412980098
2018-07-23,ETC,0.0155299717970152
2018-07-24,ETC,0.0190290990303601
2018-07-25,XMR,0.00838044015089977
2018-07-26,BTC,0.00910328288446649
2018-07-27,XMR,0.00886328630773625
2018-07-28,DASH,0.0116003341009198
2018-07-29,ETH,0.0138382792069113
2018-07-30,BCH,0.0127104022382387
2018-07-31,BCH,0.0100801556199233
2018-08-01,ETH,0.0131633792306281
2018-08-02,BCH,0.0137647112502139
2018-08-03,BTC,0.0139431868096055
2018-08-04,BNB,0.0123945341824984
2018-08-05,BCH,0.00672767057310966
2018-08-06,BNB,0.00964778931853904
2018-08-07,XRP,0.00701827646421981
2018-08-08,BCH,0.0147502535032462
2018-08-09,BCH,0.0165837451482442
2018-08-10,ADA,0.013189089560199
2018-08-11,MIOTA,0.0101038524619755
2018-08-12,ETC,0.00713081745411271
2018-08-13,DASH,0.00628598447593489
2018-08-14,XRP,0.00695528628097843
2018-08-15,NEO,0.0203925534553744
2018-08-16,XRP,0.0111766580763312
2018-08-17,XEM,0.0108704549924582
2018-08-18,DASH,0.0133618259864596
2018-08-19,DASH,0.0194281467555389
2018-08-20,XRP,0.0136219841773147
2018-08-21,ETH,0.0196295358100966
2018-08-22,ETH,0.0117935565453313
2018-08-23,BCH,0.0107927976099672
2018-08-24,MIOTA,0.0154302880261633
2018-08-25,ETH,0.0135957679409617
2018-08-26,ETH,0.0199539323298698
2018-08-27,ADA,0.0153942400499695
2018-08-28,LTC,0.0141937630605164
2018-08-29,XMR,0.0156084982768986
2018-08-30,XMR,0.0170118602219127
2018-08-31,ETC,0.0143698767839833
2018-09-01,TRX,0.0138444492134636
2018-09-02,EOS,0.012742500795467
2018-09-03,ETH,0.0169286720070598
2018-09-04,TRX,0.0102451739979781
2018-09-05,TRX,0.0122599989991296
2018-09-06,XMR,0.0193383755549757
2018-09-07,LTC,0.0235542688871187
2018-09-08,BNB,0.0171639770401279
2018-09-09,ETC,0.0292951781348286
2018-09-10,ADA,0.0119798322878367
2018-09-11,ADA,0.0135548804104603
2018-09-12,LTC,0.0209770105539828
2018-09-13,LTC,0.0164070543793193
2018-09-14,NEO,0.00720593140491638
2018-09-15,ETC,0.0127531031925897
2018-09-16,NEO,0.0114201923219107
2018-09-17,DASH,0.0172285058178542
2018-09-18,ETC,0.0206855214074564
2018-09-19,XTZ,0.0125857528792631
2018-09-20,MIOTA,0.00945301548640563
2018-09-21,BTC,0.0120882386190394
2018-09-22,BNB,0.0154014772548541
2018-09-23,ETC,0.0185638872060268
2018-09-24,XLM,0.0149349532382173
2018-09-25,BTC,0.00939035922569923
2018-09-26,ADA,0.0154183171978123
2018-09-27,BNB,0.0161703940509095
2018-09-28,TRX,0.00923999674501405
2018-09-29,ADA,0.0130640753154362
2018-09-30,DASH,0.0179865814877524
2018-10-01,MIOTA,0.0143456074386708
2018-10-02,BTC,0.0120577316507019
2018-10-03,MIOTA,0.0112368972352734
2018-10-04,DASH,0.00870298174649147
2018-10-05,XRP,0.0171014115119512
2018-10-06,XMR,0.00809236035137788
2018-10-07,MIOTA,0.0116190676707935
2018-10-08,XRP,0.0136388360362996
2018-10-09,DASH,0.0158153563863898
2018-10-10,DASH,0.0102912820095428
2018-10-11,ETH,0.0112708513834023
2018-10-12,XMR,0.0141098176165171
2018-10-13,DASH,0.0121278923062484
2018-10-14,EOS,0.0102187567366274
2018-10-15,XLM,0.00941028540981242
2018-10-16,DASH,0.0115158341504323
2018-10-17,NEO,0.0176923388464518
2018-10-18,NEO,0.0123240664292173
2018-10-19,XRP,0.0124139156851544
2018-10-20,TRX,0.00402029504536291
2018-10-21,BCH,0.00753325417143951
2018-10-22,XMR,0.00643475339927862
2018-10-23,TRX,0.00823226618143162
2018-10-24,XMR,0.0103266604021359
2018-10-25,XRP,0.00890242963614193
2018-10-26,BCH,0.00434907947646358
2018-10-27,XRP,0.00574683591756747
2018-10-28,BCH,0.00931928049699541
2018-10-29,XRP,0.00533814427368313
2018-10-30,LTC,0.0082762856919717
2018-10-31,BNB,0.0127831704176436
2018-11-01,ADA,0.00839117230970372
2018-11-02,LTC,0.00947786930744117
2018-11-03,TRX,0.00735706688140212
2018-11-04,DASH,0.00289206037973986
2018-11-05,NEO,0.00502611964228017
2018-11-06,BTC,0.00532931490058404
2018-11-07,DASH,0.00811939486267459
2018-11-08,DASH,0.00369287931244952
2018-11-09,LTC,0.00978629396786902
2018-11-10,XLM,0.00925914013504086
2018-11-11,NEO,0.00898175552327824
2018-11-12,LTC,0.00903957133991509
2018-11-13,BCH,0.00791943072839738
2018-11-14,BCH,0.00321864174430656
2018-11-15,BCH,0.0117948994306095
2018-11-16,XLM,0.00587581591652321
2018-11-17,BCH,0.0139058766910209
2018-11-18,BCH,0.00752725543856945
2018-11-19,BCH,0.00516104360189677
2018-11-20,XLM,0.0141721171048208
2018-11-21,XLM,0.00680870075173141
2018-11-22,DASH,0.0169103955494758
2018-11-23,XLM,0.0148033919673632
2018-11-24,BTC,0.0103005867296293
2018-11-25,MIOTA,0.0175942481806102
2018-11-26,BTC,0.0164340884316881
2018-11-27,BTC,0.0191927667759919
