date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2017-11-30,0.065587,0.033114,0.052685,0.182797,0,0.05188,0.146374,0,0.03995,0.090778,0.036758,0.030287,0,0,0.244975,0.047872,0.025215,0,0.180558,0.034613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0.020415,0.113971,0.068184,0.201909,0,0.042879,0.080756,0,0.056635,0.036984,0.048893,0.046795,0,0,0.337876,0.033832,0.094094,0,0.190793,0.028785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,0.093566,0.151452,0.088626,0.070707,0,0.03283,0.044469,0,0.229709,0.020841,0.049995,0.088412,0,0,0.223612,0.062457,0.029054,0,0.192053,0.024919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,0.045888,0.04468,0.04736,0.059637,0,0.319442,0.075128,0,0.21789,0.050672,0.084887,0.048598,0,0,0.181244,0.051186,0.045362,0,0.204072,0.067227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,0.062066,0.195019,0.135372,0.076902,0,0.310614,0.037656,0,0.048947,0.040784,0.130237,0.136906,0,0,0.235682,0.083769,0.056333,0,0.222751,0.079015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,0.064746,0.032393,0.034471,0.095325,0,0.268349,0.135844,0,0.102046,0.084312,0.120103,0.139762,0,0,0.106377,0.073915,0.05015,0,0.03603,0.075638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,0.052635,0.047932,0.013392,0.105172,0,0.265046,0.033735,0,0.049599,0.075122,0.07826,0.115087,0,0,0.092677,0.063617,0.056543,0,0.218508,0.160139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,0.145493,0.065693,0.012885,0.15341,0,0.02403,0.055176,0,0.022832,0.033712,0.107848,0.013308,0,0,0.220186,0.062595,0.046374,0,0.040594,0.124492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,0.060425,0.033502,0.09701,0.042623,0,0.395613,0.033488,0,0.162231,0.067292,0.121331,0.025015,0,0,0.095999,0.087461,0.35952,0,0.053603,0.078676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,0.089666,0.062714,0.108865,0.168842,0,0.371669,0.05047,0,0.469676,0.072208,0.107434,0.012996,0,0,0.105304,0.039506,0.260314,0,0.046326,0.491242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,0.077399,0.086246,0.109994,0.107906,0,0.391114,0.058345,0,0.151718,0.042295,0.098741,0.01199,0,0,0.107847,0.0117,0.063519,0,0.058935,0.264947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,0.31705,0.108845,0.189268,0.061801,0,0.32242,0.154887,0,0.305239,0.046946,0.05669,0.035075,0,0,0.225097,0.060187,0.041509,0,0.294754,0.015922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,0.329959,0.116783,0.188757,0.081025,0,0.04618,0.058932,0,0.305747,0.042363,0.120765,0.032213,0,0,0.151951,0.098467,0.105351,0,0.050123,0.113744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,0.021195,0.261095,0.171339,0.086954,0,0.346205,0.105645,0,0.318241,0.076396,0.094508,0.027319,0,0,0.115751,0.02915,0.18336,0,0.288376,0.052164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,0.273543,0.346636,0.130832,0.050091,0,0.174387,0.085851,0,0.237545,0.087514,0.109442,0.075631,0,0,0.237244,0.123674,0.049856,0,0.034599,0.044598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,0.102636,0.099857,0.041948,0.103162,0,0.083491,0.02921,0,0.274354,0.062647,0.092694,0.114639,0,0,0.188435,0.025468,0.074061,0,0.254681,0.036322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,0.154389,0.161107,0.114204,0.041768,0,0.130628,0.053163,0,0.274189,0.047383,0.104261,0.103273,0,0,0.162233,0.099386,0.117762,0,0.063828,0.041723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,0.20903,0.150612,0.083293,0.078067,0,0.070825,0.079015,0,0.284654,0.019526,0.096951,0.075978,0,0,0.063016,0.07397,0.115779,0,0.050241,0.057308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,0.22241,0.196955,0.111164,0.09916,0,0.078319,0.026009,0,0.31164,0.080544,0.09749,0.102882,0,0,0.053461,0.069312,0.124216,0,0.130061,0.212544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,0.127399,0.135073,0.103827,0.094902,0,0.039719,0.126384,0,0.251888,0.129635,0.125032,0.234163,0,0,0.141811,0.01503,0.104859,0,0.13185,0.098378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,0.202845,0.450973,0.078293,0.061244,0,0.062195,0.066808,0,0.302672,0.036761,0.119928,0.190044,0,0,0.054901,0.232859,0.176343,0,0.390338,0.082153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,0.292367,0.445949,0.066004,0.02206,0,0.095875,0.086331,0,0.264921,0.065263,0.102917,0.193048,0,0,0.05442,0.073877,0.134048,0,0.331144,0.052675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-22,0.430377,0.420754,0.21576,0.075669,0,0.292475,0.118158,0,0.163596,0.052681,0.303655,0.232833,0,0,0.077937,0.068646,0.092107,0,0.41778,0.098393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,0.029494,0.426465,0.029053,0.095792,0,0.281411,0.132851,0,0.591769,0.043487,0,0.298865,0,0,0.027079,0.127347,0.220823,0,0.438427,0.070265,0.081475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,0.441997,0.74133,0.058355,0.049254,0,0.141843,0.207071,0,0.514563,0.067937,0.184274,0.226219,0,0,0.070304,0.168203,0.137431,0,0.417475,0.07988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,0.426774,0.750074,0.045798,0.05077,0,0.093299,0.207581,0,0.147765,0.137506,0.055362,0.186347,0,0,0.097672,0.042719,0.151364,0,0.407938,0.103784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,0.056627,0.773156,0.045576,0.052614,0,0.151139,0.234274,0,0.554575,0.058843,0.058386,0.048292,0,0,0.049973,0.068808,0.069242,0,0.39967,0.079035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,0.361248,0.415141,0.049225,0.041991,0,0.159701,0.19238,0,0.134588,0.066277,0.081593,0.040015,0,0,0.054124,0.06804,0.087828,0,0.167205,0.337931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,0.026501,0.434028,0.067265,0.069502,0,0.069994,0.115175,0,0.436313,0.063002,0.238154,0.039556,0,0,0.073196,0.04667,0.122691,0,0.084757,0.23479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,0.173556,0.706612,0.146257,0.109967,0,0.30762,0.08782,0,0.193665,0.328828,0.28836,0.051937,0,0,0.065275,0.161276,0.050488,0,0.097873,0.346154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,0.010893,0.601928,0.085498,0.099064,0,0.124829,0.137478,0,0.033549,0.271942,0.085448,0.036834,0,0,0.07695,0.083344,0.104906,0,0.126282,0.044054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,0.013722,1.048469,0.308757,0.100122,0,0.061097,0.095093,0,0.432513,0.079022,0,0.097774,0,0,0.037119,0.069525,0.124756,0,0.190947,0.230296,0.11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.102721,1.039304,0.213039,0.07452,0,0.087847,0.047816,0,0.311447,0.083531,0,0.055781,0,0,0.103762,0.029591,0.136276,0,0.079652,0.071851,0.47366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,0.070602,0.572434,0.110881,0.070718,0,0.064663,0.071593,0,0.108964,0.169681,0,0.047707,0,0,0.083572,0.06606,0.146192,0,0.066992,0.276978,0.44463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,0.031073,0.047214,0.22918,0.244758,0,0.038889,0.047492,0,0.047204,0.105732,0,0.064105,0,0,0.171608,0.053559,0.120348,0,0.034468,0.049438,0.059075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,0.0394,0.474923,0.164363,0.311466,0,0.095006,0.073426,0,0.112447,0.187476,0,0.079315,0,0,0.03821,0.051161,0.257294,0,0.031464,0.054973,0.066357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,0.039401,0.509751,0.164714,0.03048,0,0.071511,0.079638,0,0.116807,0.096953,0,0.096062,0,0,0.047646,0.103507,0.298371,0,0.162578,0.129661,0.059699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,0.094997,0.290985,0.157688,0.04264,0,0.061335,0.077328,0,0.084765,0.056101,0,0.115021,0,0,0.087878,0.08546,0.210734,0,0.078642,0.141551,0.372252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,0.094362,0.230461,0.068553,0.032035,0,0.04304,0.080106,0,0.107145,0.203659,0,0.152213,0,0,0.078,0.171914,0.145057,0,0.065697,0.14085,0.272138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,0.041022,0.126226,0.092264,0.064861,0,0.146269,0.078767,0,0.093572,0.14788,0,0.041473,0,0,0.152403,0.05241,0.076788,0,0.077902,0.028676,0.041817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.086072,0.032478,0.116075,0.080581,0,0.244915,0.112702,0,0.094311,0.083065,0,0.079751,0,0,0.274911,0.039537,0.203525,0,0.056289,0.054148,0.046142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,0.122862,0.203975,0.103429,0.100368,0,0.165815,0.097146,0,0.091977,0.096722,0,0.067945,0,0,0.105242,0.225972,0.110152,0,0.066992,0.040708,0.018792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,0.055876,0.009365,0.138399,0.140635,0,0.160959,0.112308,0,0.209287,0.072246,0,0.085456,0,0,0.09698,0.270562,0.135262,0,0.071193,0.029918,0.025569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,0.050442,0.058184,0.090211,0.070447,0,0.129706,0.084378,0,0.08095,0.081195,0,0.064365,0,0,0.053974,0.124267,0.157881,0,0.042347,0.068252,0.024688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,0.073508,0.025133,0.061741,0.101593,0,0.106581,0.051601,0,0.063655,0.142581,0,0.069069,0,0,0.056972,0.178863,0.120514,0,0.040966,0.053382,0.030884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,0.095496,0.109108,0.076884,0.111304,0,0.086035,0.116215,0,0.115379,0.19784,0,0.076687,0,0,0.227815,0.155462,0.076224,0,0.064934,0.117989,0.053587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,0.050013,0.061411,0.086202,0.064335,0,0.083226,0.208772,0,0.094921,0.13994,0,0.064544,0,0,0.070675,0.149866,0.120187,0,0.099541,0.078224,0.045064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.033071,0.15501,0.109458,0.081321,0,0.150565,0.080628,0,0.139333,0.151996,0,0.114276,0,0,0.093285,0.057752,0.150627,0,0.119521,0.128345,0.21843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,0.052684,0.022434,0.178187,0.119504,0,0.054775,0.029368,0,0.080652,0.040916,0,0.23138,0,0,0.069817,0.102874,0.151482,0,0.100687,0.109866,0.056354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,0.054574,0.162263,0.126324,0.062151,0,0.120506,0.088821,0,0.049362,0.031397,0,0.085006,0,0,0.083129,0.110897,0.07097,0,0.111899,0.120185,0.05771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,0.040538,0.158857,0.182143,0.249297,0,0.054456,0.423383,0,0.053001,0.085913,0,0.092195,0,0,0.113773,0.11437,0.159982,0,0.076156,0.107378,0.041884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,0.19384,0.197895,0.121908,0.107457,0,0.029905,0.452544,0,0.064045,0.070528,0,0.291831,0,0,0.262036,0.174038,0.133652,0,0.11788,0.182552,0.141572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,0.430873,0.16729,0.126477,0.158243,0,0.08189,0.044622,0,0.279365,0.161736,0,0.266442,0,0,0.241512,0.28478,0.128997,0,0.067072,0.162305,0.115695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,0.179603,0.156314,0.127138,0.107597,0,0.186729,0.5407,0,0.188019,0.154493,0,0.259377,0,0,0.059134,0.03234,0.136506,0,0.102053,0.067779,0.119639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.158394,0.08185,0.078045,0.093995,0,0.073851,0.06971,0,0.261729,0.065159,0,0.244674,0,0,0.03573,0.257745,0.096748,0,0.076912,0.031562,0.062923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,0.149111,0.124237,0.201352,0.159553,0,0.174298,0.175738,0,0.314009,0.068046,0,0.262146,0,0,0.046615,0.051492,0.107584,0,0.079336,0.037539,0.060743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,0.110185,0.153797,0.122699,0.099861,0,0.162543,0.058468,0,0.145282,0.111031,0,0.221824,0,0,0.053895,0.061172,0.132201,0,0.039846,0.046579,0.04949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,0.053661,0.181317,0.071968,0.077823,0,0.068552,0.061633,0,0.115265,0.096009,0,0.09514,0,0,0.119325,0.062689,0.073794,0,0.069048,0.106398,0.052591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,0.014104,0.179868,0.081908,0.16173,0,0.053892,0.030464,0,0.193056,0.153484,0,0.054742,0,0,0.218221,0.045899,0.158608,0,0.053968,0.062444,0.137039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,0.116052,0.213098,0.13375,0.087091,0,0.374192,0.215724,0,0.107378,0.068351,0.091636,0.099006,0,0,0.119822,0.083669,0.040423,0,0.090647,0,0.048402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,0.081494,0.236045,0.107223,0.068586,0,0.089704,0.07778,0,0.175535,0.076846,0.057378,0.156334,0,0,0.091352,0.21882,0.050288,0,0.087463,0,0.096026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,0.120152,0.060704,0.091135,0.060222,0,0.095953,0.169867,0,0.15063,0.149208,0.06017,0.153851,0,0,0.257687,0.04335,0.119893,0,0.033489,0,0.075968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,0.060868,0.09959,0.086449,0.057118,0,0.05882,0.163396,0,0.184988,0.103029,0.091182,0.174961,0,0,0.070113,0.025597,0.060701,0,0.070457,0,0.067342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,0.14245,0.179748,0.126525,0.078422,0,0.103462,0.079057,0,0.22457,0.10577,0.086459,0.079396,0,0,0.109569,0.256092,0.077086,0,0.059996,0,0.066657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,0.033708,0.173018,0.059422,0.095968,0,0.099322,0.284088,0,0.120902,0.086847,0.074614,0.189981,0,0,0.165221,0.06581,0.184259,0,0.058099,0,0.06825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,0.044163,0.116204,0.057185,0.130446,0,0.079244,0.310895,0,0.050933,0.151241,0.088095,0.126182,0,0,0.179326,0.046878,0.199891,0,0.115148,0,0.106595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,0.167156,0.101092,0.084716,0.15183,0,0.142386,0.288323,0,0.049588,0.038237,0.030609,0.300543,0,0,0.202529,0.060142,0.154182,0,0.138616,0,0.14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,0.292906,0.040391,0.086136,0.088107,0,0.109176,0.099034,0,0.062141,0.068419,0.171014,0.317944,0,0,0.206944,0.061714,0.183938,0,0.121662,0,0.094445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,0.161517,0.201467,0.257009,0.022997,0,0.184207,0.027411,0,0.109631,0.075344,0.046239,0.042965,0,0,0.114611,0.032292,0.141123,0,0.150036,0,0.070509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,0.035645,0.050389,0.059359,0.016857,0,0.187135,0.075072,0,0.098779,0.077199,0.112792,0.041985,0,0,0.07568,0.063468,0.155924,0,0.098952,0,0.087019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,0.124384,0.057101,0.040374,0.032294,0,0.084424,0.085077,0,0.099632,0.040663,0.042279,0.039226,0,0,0.076534,0.063697,0.220902,0,0.293477,0,0.077783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,0.172472,0.070789,0.047445,0.201735,0,0.168199,0.057217,0,0.152688,0.248964,0,0.060423,0,0,0.071904,0.063481,0.230331,0,0.03492,0.045793,0.036778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,0.203368,0.229366,0.195664,0.043198,0,0.051572,0.107949,0,0.085657,0.037211,0.069652,0.061251,0,0,0.066443,0.070516,0.049308,0,0.038873,0,0.048618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,0.264691,0.035083,0.036159,0.079733,0,0.129886,0.031981,0,0.079374,0.035353,0.087389,0.047357,0,0,0.155606,0.071779,0.113842,0,0.251546,0,0.057659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,0.470283,0.028381,0.043447,0.186541,0,0.101873,0.044487,0,0.043585,0.016476,0.109319,0.050647,0,0,0.044816,0.049038,0.032997,0,0.049535,0,0.079681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,0.129141,0.019809,0.037388,0.026277,0,0.079538,0.066751,0,0.077161,0.025514,0.107783,0.06849,0,0,0.045043,0.069773,0.09884,0,0.110844,0,0.164078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,0.103224,0.031739,0.035294,0.075614,0,0.031833,0.059703,0,0.122011,0.320246,0.059807,0.073465,0,0,0.022314,0.049449,0.11777,0,0.136968,0,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,0.047347,0.228013,0.106219,0.287028,0,0.06138,0.086292,0,0.160214,0.297006,0.053396,0.182757,0,0,0.040204,0.105677,0.136742,0,0.097644,0,0.032727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,0.032398,0.147331,0.034449,0.206099,0,0.078489,0.225337,0,0.058502,0.021558,0.049865,0.108584,0,0,0.033445,0.081255,0.092117,0,0.063562,0,0.027408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,0.052665,0.120772,0.030791,0.264225,0,0.073354,0.126336,0,0.076192,0.031139,0.06939,0.112149,0,0,0.139732,0.049786,0.088931,0,0.208157,0,0.262301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,0.047,0.097874,0.180173,0.175721,0,0.064775,0.082616,0,0.067501,0.024573,0.052606,0.127708,0,0,0.034762,0.134941,0.077404,0,0.322438,0,0.183912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-19,0.147108,0.066499,0.263639,0.071188,0,0.033637,0.076544,0,0.04908,0.167782,0.053641,0.048036,0,0,0.058111,0.05273,0.093237,0,0.299527,0,0.13651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,0.158857,0.130726,0.205121,0.038083,0,0.025441,0.124946,0,0.081705,0.167458,0.055222,0.082724,0,0,0.028818,0.077898,0.136202,0,0.071887,0,0.086015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,0.090886,0.113763,0.064176,0.043454,0,0.04357,0.121403,0,0.049312,0.258658,0.040573,0.04484,0,0,0.138295,0.067756,0.052846,0,0.03687,0,0.086432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,0.371226,0.224898,0.117752,0.105436,0,0.04115,0.063727,0,0.051874,0.293392,0.182688,0.068679,0,0,0.022248,0.028477,0.103272,0,0.137685,0,0.091581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0.383622,0.23566,0.13896,0.242965,0,0.058736,0.046662,0,0.05382,0.294425,0.014699,0.05687,0,0,0.106061,0.035737,0.125826,0,0.051771,0,0.066748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,0.075454,0.228205,0.042334,0.142123,0,0.169512,0.067537,0,0.049082,0.277213,0.037763,0.082098,0,0,0.043932,0.099373,0.04705,0,0.121876,0,0.07678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,0.303344,0.047862,0.056206,0.195993,0,0.021863,0.066302,0,0.037088,0.097808,0.03077,0.077852,0,0,0.083237,0.184141,0.010358,0,0.042632,0,0.085419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,0.047671,0.198771,0.07226,0.21025,0,0.063327,0.02793,0,0.105955,0.05008,0.027132,0.061104,0,0,0.04035,0.071887,0.042116,0,0.042526,0,0.133211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,0.090547,0.043376,0.065904,0.102517,0,0.038174,0.081834,0,0.040235,0.177711,0.297124,0.088806,0,0,0.073325,0.047741,0.110077,0,0.046312,0,0.116379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,0.059072,0.11005,0.064033,0.043359,0,0.077197,0.098139,0,0.036976,0.138911,0.034994,0.039506,0,0,0.105788,0.029577,0.107466,0,0.053278,0,0.053697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,0.031855,0.127956,0.067385,0.022795,0,0.074414,0.154382,0,0.103236,0.018799,0.032687,0.048085,0,0,0.046999,0.099351,0.077466,0,0.125748,0,0.049662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,0.071145,0.161838,0.050977,0.028651,0,0.047867,0.072144,0,0.041736,0.021672,0.020027,0.118923,0,0,0.030806,0.088069,0.015522,0,0.035298,0,0.041836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
