date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-05-03,0.169761,0.146407,0.127823,0.046448,0,0.246747,0.035921,0,0.050683,0.11159,0.173093,0.070203,0,0,0.052137,0.022431,0.058179,0,0.118022,0,0.054476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,0.20781,0.152306,0.287338,0.066737,0,0.123113,0.040343,0,0.075871,0.096298,0.159486,0.084105,0,0,0.073666,0.029199,0.130782,0,0.103525,0,0.045582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-05,0.175288,0.112403,0.227925,0.060525,0,0.055484,0.042027,0,0.180179,0.046449,0.07798,0.372488,0,0,0.055707,0.03367,0.112437,0,0.099219,0,0.036724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-06,0.075526,0.260257,0.280535,0.065701,0,0.091647,0.038865,0,0.189327,0.090792,0.189567,0.069578,0,0,0.031325,0.107975,0.101447,0,0.115693,0,0.058836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-07,0.078333,0.207902,0.079758,0.035595,0,0.046279,0.045464,0,0.055616,0.071578,0.155992,0.227795,0,0,0.059391,0.129231,0.102654,0,0.093624,0,0.077594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-08,0.228948,0.041846,0.125469,0.361523,0,0.03664,0.034526,0,0.172496,0.060926,0.192997,0.281382,0,0,0.122574,0.131567,0.100591,0,0.035641,0,0.054073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,0.161197,0.051796,0.071053,0.249765,0,0.08733,0.05133,0,0.111632,0.060529,0.119151,0.127755,0,0,0.286644,0.110405,0.05203,0,0.11377,0,0.117998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-10,0.189666,0.085294,0.137247,0.204428,0,0.024422,0.075102,0,0.117079,0.062256,0.116961,0.206288,0,0,0.119778,0.403872,0.116818,0,0.237595,0,0.035649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-11,0.080356,0.066632,0.165988,0.207255,0,0.01677,0.038681,0,0.153176,0.303832,0.138878,0.204123,0,0,0.117277,0.032335,0.060505,0,0.244867,0,0.10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-12,0.064652,0.151755,0.13247,0.279086,0,0.056249,0.070623,0,0.050487,0.195522,0.065046,0.180515,0,0,0.210068,0.263595,0.084794,0,0.172596,0,0.063722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-13,0.151192,0.141691,0.165937,0.31164,0,0.169203,0.085561,0,0.040541,0.150668,0.02855,0.214608,0,0,0.116622,0.291586,0.07038,0,0.059607,0,0.059923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-14,0.12938,0.157,0.141485,0.089417,0,0.198074,0.08227,0,0.071671,0.160724,0.217975,0.225958,0,0,0.038129,0.053653,0.05896,0,0.055269,0,0.054351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-15,0.15268,0.077322,0.089822,0.242187,0,0.061238,0.070344,0,0.208589,0.211791,0.183766,0.113341,0,0,0.143956,0.193943,0.089451,0,0.206426,0,0.136172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,0.049545,0.072732,0.122835,0.217663,0,0.014863,0.046012,0,0.069575,0.159257,0.132963,0.106316,0,0,0.085374,0.127564,0.055965,0,0.082953,0,0.064101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-17,0.100408,0.073322,0.06029,0.167754,0,0.059685,0.046537,0,0.076988,0.106506,0.145155,0.099198,0,0,0.086741,0.183518,0.06493,0,0.098831,0,0.069198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-18,0.072796,0.053885,0.069011,0.222044,0,0.046412,0.036086,0,0.042492,0.156024,0.144719,0.093114,0,0,0.073507,0.091172,0.101216,0,0.049437,0,0.027612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-19,0.053587,0.105796,0.074234,0.090137,0,0.046725,0.041892,0,0.098675,0.060469,0.191897,0.041769,0,0,0.046771,0.059838,0.07555,0,0.063298,0,0.145605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-20,0.065196,0.06868,0.073197,0.123479,0,0.083905,0.072145,0,0.140359,0.068334,0.142782,0.041143,0,0,0.036932,0.060294,0.051125,0,0.052291,0,0.042641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-21,0.026522,0.093517,0.050794,0.101104,0,0.056638,0.031169,0,0.036774,0.095639,0.056515,0.035749,0,0,0.074807,0.028253,0.118455,0,0.044122,0,0.049092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-22,0.098392,0.048777,0.035543,0.190229,0,0.046866,0.093553,0,0.087881,0.037584,0.09454,0.022976,0,0,0.161811,0.031968,0.096379,0,0.028664,0,0.059384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,0.03057,0.048588,0.050052,0.043774,0,0.057484,0.17719,0,0.203662,0.062441,0.061368,0.041739,0,0,0.009177,0.032877,0.09492,0,0.055433,0,0.142621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-24,0.025693,0.061807,0.027132,0.088083,0,0.038552,0.074254,0,0.128006,0.055535,0.021981,0.029294,0,0,0.030766,0.033186,0.141018,0,0.053561,0,0.140979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-25,0.025356,0.079351,0.060928,0.122741,0,0.040295,0.06397,0,0.050776,0.175406,0.200136,0.046417,0,0,0.023537,0.053408,0.068698,0,0.048859,0,0.086415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-26,0.078042,0.033718,0.029878,0.0731,0,0.048841,0.074032,0,0.096225,0.08476,0.050054,0.066245,0,0,0.127364,0.052167,0.04594,0,0.033738,0,0.115858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-27,0.109761,0.030179,0.034642,0.117167,0,0.028651,0.108202,0,0.157724,0.129007,0.056534,0.059431,0,0,0.15414,0.045831,0.030722,0,0.107647,0,0.096042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-28,0.058849,0.022676,0.031579,0.090718,0,0.172595,0.066615,0,0.089957,0.058623,0.167438,0.031663,0,0,0.138972,0.038218,0.036489,0,0.052921,0,0.04461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-29,0.100842,0.071638,0.051151,0.136338,0,0.088668,0.274553,0,0.129852,0.096026,0.117776,0.06745,0,0,0.04005,0.062177,0.038311,0,0.060923,0,0.063705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-30,0.158086,0.116962,0.319516,0.260919,0,0.035074,0.183444,0,0.113355,0.049663,0.10725,0.079907,0,0,0.119477,0.046305,0.047902,0,0.05981,0,0.019315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-31,0.150571,0.262568,0.048843,0.208118,0,0.034005,0.062729,0,0.099836,0.175585,0,0.199286,0,0,0.045601,0.062574,0.074486,0.042806,0.146257,0,0.168479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,0.135764,0.075641,0.030908,0.027596,0,0.113418,0.037735,0,0.122894,0.140727,0,0.021882,0,0,0.069419,0.034423,0.02867,0.086262,0.096853,0,0.029116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-02,0.115578,0.061743,0.044109,0.175836,0,0.044575,0.054065,0,0.223437,0.139909,0,0.107921,0,0,0.079355,0.06778,0.088527,0.272837,0.18796,0,0.047839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-03,0.147053,0.101093,0.060009,0.061273,0,0.066649,0.036106,0,0.187343,0.160527,0,0.07258,0,0,0.049299,0.052442,0.114692,0.090646,0.16305,0,0.042937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-04,0.069905,0.068269,0.017143,0.130562,0,0.060971,0.044172,0,0.15525,0.158343,0,0.040883,0,0,0.065669,0.056283,0.117241,0.139316,0.018297,0,0.149989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-05,0.085664,0.098068,0.083486,0.145908,0,0.047588,0.101331,0,0.143263,0.092608,0,0.107619,0,0,0.08151,0.04574,0.057918,0.027281,0.101237,0,0.022813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-06,0.10218,0.080609,0.118839,0.108805,0,0.052959,0.032181,0,0.150894,0.072391,0,0.037092,0,0,0.057528,0.037266,0.088779,0.041198,0.030181,0,0.053807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-07,0.090981,0.101832,0.083296,0.051577,0,0.066029,0.020303,0,0.123645,0.101163,0,0.089836,0,0,0.066986,0.037605,0.053449,0.132325,0.046197,0,0.02733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-08,0.027026,0.100211,0.123109,0.038906,0,0.081776,0.040026,0,0.034288,0.12223,0,0.052902,0,0,0.057676,0.033357,0.129957,0.024318,0.07411,0,0.134587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.043935,0.08299,0.106492,0.108423,0,0.052649,0.230691,0,0.08326,0.054723,0,0.101762,0,0,0.051258,0.044307,0.089393,0.218594,0.067059,0,0.085412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-10,0.11281,0.092297,0.039942,0.037509,0,0.047203,0.156433,0,0.048248,0.117972,0,0.087032,0,0,0.03876,0.042748,0.127776,0.182453,0.128483,0,0.092841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-11,0.087085,0.099995,0.066812,0.053257,0,0.127275,0.061339,0,0.058068,0.11713,0,0.092687,0,0,0.039036,0.110299,0.175677,0.044156,0.077085,0,0.021756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-12,0.076531,0.126372,0.055855,0.052495,0,0.040045,0.054917,0,0.036894,0.115016,0,0.103993,0,0,0.025049,0.042597,0.138102,0.033329,0.084814,0,0.095807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-13,0.106988,0.076219,0.103265,0.066754,0,0.101625,0.171737,0,0.121696,0.147323,0,0.055332,0,0,0.064131,0.032761,0.070955,0.068045,0.108617,0,0.092522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14,0.094442,0.08169,0.115492,0.077202,0,0.053858,0.056199,0,0.028603,0.099343,0,0.105134,0,0,0.019815,0.038636,0.081912,0.053457,0.028287,0,0.047487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15,0.097471,0.11581,0.114101,0.119269,0,0.091938,0.038777,0,0.040569,0.065264,0,0.026134,0,0,0.026675,0.03416,0.073663,0.041731,0.073318,0,0.045915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,0.127031,0.090708,0.154045,0.15062,0,0.064367,0.061462,0,0.148579,0.079944,0,0.019278,0,0,0.030534,0.114407,0.036344,0.048892,0.118633,0,0.037358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-17,0.129951,0.026108,0.11994,0.118123,0,0.023693,0.103244,0,0.095579,0.098121,0,0.16442,0,0,0.044539,0.048065,0.125276,0.024434,0.135494,0,0.032095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-18,0.177732,0.202698,0.137787,0.079313,0,0.046563,0.046903,0,0.07677,0.143345,0,0.050573,0,0,0.038231,0.04389,0.077196,0.019549,0.122122,0,0.025108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-19,0.240123,0.039276,0.141874,0.080608,0,0.163904,0.076226,0,0.120225,0.044525,0,0.088244,0,0,0.020263,0.093442,0.056826,0.013425,0.052257,0,0.104117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-20,0.163003,0.10096,0.093541,0.04204,0,0.032363,0.041771,0,0,0.153094,0.02264,0.066985,0,0,0.026641,0.032806,0.161622,0.033477,0.042084,0,0.130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-21,0.143541,0.115093,0.092506,0.08451,0,0.057222,0.053941,0,0,0.189072,0.021038,0.039634,0,0,0.101675,0.047043,0.070722,0.026536,0.029646,0,0.035018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-22,0.137608,0.045451,0.077797,0.120564,0,0.037402,0.095933,0,0,0.10051,0.053716,0.08305,0,0,0.033106,0.196359,0.093501,0.022527,0.106575,0,0.091317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,0.116282,0.027517,0.090652,0.154582,0,0.03142,0.072504,0,0,0.137141,0.024974,0.068006,0,0,0.018397,0.028755,0.068607,0.01893,0.070134,0,0.10138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-24,0.091534,0.233846,0.076383,0.03012,0,0.021156,0.057966,0,0,0.194937,0.027273,0.116571,0,0,0.044884,0.158654,0.04953,0.022655,0.100341,0,0.05292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-25,0.131455,0.280042,0.097457,0.018982,0,0.032686,0.037289,0,0,0.208102,0.028356,0.014142,0,0,0.041677,0.030164,0.131331,0.021781,0.122469,0,0.064395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-26,0.128541,0.308197,0.16179,0.032194,0,0.019357,0.070508,0,0,0.192275,0.036409,0.029235,0,0,0.073279,0.102655,0.023777,0.017616,0.322827,0,0.062214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-27,0.11342,0.339578,0.054822,0.040017,0,0.031211,0.090227,0,0,0.107086,0.034918,0.028072,0,0,0.036068,0.14673,0.041217,0.019605,0.058131,0,0.128057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-28,0.126812,0.052756,0.11188,0.04757,0,0.063587,0.062874,0,0,0.10141,0.073512,0.042116,0,0,0.039044,0.072187,0.034733,0.014446,0.105861,0,0.030094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.080945,0.215493,0.11555,0.059512,0,0.037045,0.046661,0,0,0.050022,0.024244,0.034132,0,0,0.02535,0.069816,0.056919,0.013836,0.091524,0,0.087597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.121601,0.154673,0.106825,0.12705,0,0.026996,0.036727,0,0,0.07061,0.021412,0.113116,0,0,0.03751,0.071039,0.10594,0.030384,0.101359,0,0.078766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.035667,0.276494,0.056649,0.047108,0,0.073749,0.02154,0,0,0.05288,0.042721,0.034478,0,0,0.16697,0.066772,0.108887,0.114539,0.068618,0,0.038035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.13015,0.03104,0.042801,0.208597,0,0.011195,0.156327,0,0.110135,0.046154,0.034781,0.078898,0,0,0.02009,0.07705,0.140266,0,0.046442,0,0.069567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.079804,0.021774,0.244241,0.023609,0,0.017026,0.015585,0,0.069631,0.067445,0.034874,0.085771,0,0,0.053451,0.162389,0.067235,0,0.08379,0,0.055034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.079352,0.082524,0.152886,0.041171,0,0.020647,0.028337,0,0.154775,0.071318,0.037363,0.020967,0,0,0.022972,0.152433,0.100547,0,0.059441,0,0.093716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.048269,0.037208,0.180868,0.169547,0,0.021341,0.033351,0,0.128781,0.011214,0.022914,0.162178,0,0,0.057291,0.170357,0.038623,0,0.080838,0,0.087978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.072348,0.020496,0.049817,0.031198,0,0.025354,0.12001,0,0.101554,0.03041,0.020675,0.08249,0,0,0.093203,0.052584,0.083841,0,0.028076,0,0.053062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.12869,0.107721,0.039069,0.011427,0,0.023048,0.044669,0,0.053105,0.040117,0.051285,0.157012,0,0,0.033468,0.133194,0.104942,0,0.0421,0,0.030711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.0979,0.036755,0.043076,0.21744,0,0.037783,0.111993,0,0.05802,0.019532,0.050338,0.05073,0,0,0.054309,0.111556,0.095649,0,0.074942,0,0.054452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.142522,0.062261,0.106946,0.098313,0,0.026669,0.064954,0,0.058577,0.051977,0.034194,0.039866,0,0,0.058026,0.070745,0.046327,0,0.085315,0,0.041926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.061036,0.027109,0.166482,0.019326,0,0.033767,0.025951,0,0.041822,0.02388,0.040789,0.066832,0,0,0.11648,0.042988,0.0925,0,0.040703,0,0.047245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.244842,0.07006,0.030996,0.090285,0,0.087641,0.151237,0,0.08925,0.023956,0.057107,0.080551,0,0,0.015956,0.087939,0.066583,0,0.049015,0,0.111862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.254429,0.084842,0.03706,0.070095,0,0.087746,0.031033,0,0.092421,0.024005,0.05874,0.058314,0,0,0.032168,0.081798,0.092172,0,0.067505,0,0.112068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.161801,0.035912,0.035227,0.085434,0,0.031392,0.049966,0,0.085043,0.021908,0.031244,0.083607,0,0,0.031744,0.038213,0.04012,0,0.109152,0,0.046594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.048275,0.103647,0.053217,0.03168,0,0.028242,0.056942,0,0.049289,0.030397,0.047443,0.042111,0,0,0.027675,0.150351,0.063427,0,0.122492,0,0.036688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.108681,0.03426,0.025957,0.031983,0,0.027412,0.053769,0,0.044905,0.083994,0.030672,0.075357,0,0,0.057831,0.037276,0.04215,0,0.211702,0,0.037755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.118318,0.117076,0.047492,0.081434,0,0.033806,0.04813,0,0.08468,0.126629,0.038334,0.064036,0,0,0.02258,0.111671,0.045454,0,0.154875,0,0.074411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.098575,0.084424,0.02696,0.037572,0,0.04684,0.049118,0,0.048678,0.044944,0.153268,0.065317,0,0,0.106647,0.121611,0.105842,0,0.160671,0,0.043025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.241488,0.096709,0.015937,0.031801,0,0.035575,0.124887,0,0.047303,0.068166,0.084856,0.066403,0,0,0.132882,0.080324,0.053274,0,0.018126,0,0.038437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-19,0.158744,0.134783,0.057067,0.086615,0,0.024934,0.032564,0,0.042584,0.03128,0.037196,0.118725,0,0,0.113063,0.143077,0.052267,0,0.116222,0,0.071298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-20,0.10314,0.093642,0.042391,0.065692,0,0.026569,0.031112,0,0.130724,0.066619,0.043636,0.087937,0,0,0.148584,0.073731,0.068894,0,0.031215,0,0.061929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-21,0.286108,0.108879,0.075683,0.070013,0,0.109506,0.084807,0,0.129569,0.043249,0.07214,0.080284,0,0,0.118698,0.13307,0.057525,0,0.028282,0,0.042813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-22,0.251098,0.180742,0.104945,0.067947,0,0.113081,0.073804,0,0.068601,0.038466,0.054182,0.094928,0,0,0.045857,0.053307,0.088664,0,0.116301,0,0.08635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.07682,0.080212,0.109626,0.101383,0,0.045904,0.040722,0,0.087912,0.081433,0.07532,0.109701,0,0,0.059389,0.071451,0.066754,0,0.06243,0,0.056437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24,0.254605,0.150159,0.062306,0.160416,0,0.05626,0.040375,0,0.027152,0.03683,0.073502,0.024809,0,0,0.018363,0.030498,0.078304,0,0.042347,0,0.161902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25,0.048058,0.064421,0.073196,0.025386,0,0.041625,0.069948,0,0.018512,0.017958,0.074593,0.023498,0,0,0.045673,0.093148,0.159904,0,0.114811,0,0.08467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26,0.032147,0.105695,0.089499,0.148633,0,0.132562,0.093223,0,0.028741,0.031037,0.096491,0.056271,0,0,0.037328,0.11437,0.059419,0,0.134388,0,0.098158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27,0.029763,0.050664,0.026312,0.03352,0,0.182902,0.023849,0,0.141671,0.048017,0.035981,0.036007,0,0,0.039668,0.065367,0.124614,0,0.043572,0,0.071165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28,0.050125,0.162514,0.127567,0.056634,0,0.104815,0.046839,0,0.105251,0.052593,0.108569,0.054738,0,0,0.050517,0.085651,0.099424,0,0.04668,0,0.096177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-29,0.045766,0.052139,0.068054,0.037947,0,0.0497,0.061809,0,0.085661,0.073275,0.087607,0.116573,0,0,0.042749,0.227987,0.068285,0,0.012703,0,0.059997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-30,0.071654,0.050995,0.123737,0.044658,0,0.099748,0.071126,0,0.06785,0.034446,0.03197,0.049634,0,0,0.033539,0.055082,0.070159,0,0.039285,0,0.105505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-31,0.076727,0.043968,0.054619,0.038986,0,0.075871,0.047354,0,0.03111,0.039179,0.038637,0.102593,0,0,0.104526,0.069374,0.03702,0,0.070161,0,0.113786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01,0.082725,0.035114,0.049303,0.046702,0,0.118881,0.053185,0,0.121964,0.092824,0.042736,0.059514,0,0,0.046285,0.037385,0.063303,0,0.045629,0,0.074097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-02,0.083049,0.04376,0.042675,0.030069,0,0.12828,0.051119,0,0.138439,0.03828,0.105558,0.015261,0,0,0.032133,0.183904,0.075201,0,0.074352,0,0.134619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-03,0.087476,0.088053,0.019276,0.153005,0,0.03687,0.040121,0,0.175687,0.023353,0.02653,0.026003,0,0,0.035468,0.089396,0.084679,0,0.04338,0,0.021742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
