date,frm
2018-04-11,0.128667
2018-04-12,0.114921
2018-04-13,0.136101
2018-04-14,0.120808
2018-04-15,0.13761
2018-04-16,0.140861
2018-04-17,0.114576
2018-04-18,0.156207
2018-04-19,0.109258
2018-04-20,0.127795
2018-04-21,0.130016
2018-04-22,0.124585
2018-04-23,0.135176
2018-04-24,0.132284
2018-04-25,0.15755
2018-04-26,0.096265
2018-04-27,0.116138
2018-04-28,0.10649
2018-04-29,0.106359
2018-04-30,0.114897
2018-05-01,0.112899
2018-05-02,0.107502
2018-05-03,0.098928
2018-05-04,0.111744
2018-05-05,0.112567
2018-05-06,0.117805
2018-05-07,0.097787
2018-05-08,0.13208
2018-05-09,0.118159
2018-05-10,0.142164
2018-05-11,0.129126
2018-05-12,0.136079
2018-05-13,0.137181
2018-05-14,0.115621
2018-05-15,0.145402
2018-05-16,0.093848
2018-05-17,0.095937
2018-05-18,0.085302
2018-05-19,0.079749
2018-05-20,0.074834
2018-05-21,0.059943
2018-05-22,0.075636
2018-05-23,0.074126
2018-05-24,0.063323
2018-05-25,0.076419
2018-05-26,0.067331
2018-05-27,0.084379
2018-05-28,0.073462
2018-05-29,0.093297
2018-05-30,0.114466
2018-05-31,0.118783
2018-06-01,0.070087
2018-06-02,0.114098
2018-06-03,0.093713
2018-06-04,0.086153
2018-06-05,0.082802
2018-06-06,0.070981
2018-06-07,0.072837
2018-06-08,0.071632
2018-06-09,0.09473
2018-06-10,0.090167
2018-06-11,0.082111
2018-06-12,0.072121
2018-06-13,0.092531
2018-06-14,0.065437
2018-06-15,0.066986
2018-06-16,0.08548
2018-06-17,0.085939
2018-06-18,0.085852
2018-06-19,0.089022
2018-06-20,0.07623
2018-06-21,0.073813
2018-06-22,0.086361
2018-06-23,0.068619
2018-06-24,0.085251
2018-06-25,0.084022
2018-06-26,0.105392
2018-06-27,0.084611
2018-06-28,0.065259
2018-06-29,0.067243
2018-06-30,0.080267
2018-07-01,0.08034
2018-07-02,0.080233
2018-07-03,0.07211
2018-07-04,0.074563
2018-07-05,0.083384
2018-07-06,0.057674
2018-07-07,0.066704
2018-07-08,0.074298
2018-07-09,0.065908
2018-07-10,0.056461
2018-07-11,0.083819
2018-07-12,0.07896
2018-07-13,0.059157
2018-07-14,0.059458
2018-07-15,0.060247
2018-07-16,0.077928
2018-07-17,0.079566
2018-07-18,0.075745
2018-07-19,0.081361
2018-07-20,0.071721
2018-07-21,0.096042
2018-07-22,0.095885
2018-07-23,0.075033
2018-07-24,0.081189
2018-07-25,0.063694
2018-07-26,0.083864
2018-07-27,0.063538
2018-07-28,0.083206
2018-07-29,0.072684
2018-07-30,0.063293
2018-07-31,0.062928
2018-08-01,0.064643
2018-08-02,0.078447
2018-08-03,0.063403
2018-08-04,0.083614
2018-08-05,0.063156
2018-08-06,0.07522
2018-08-07,0.055458
2018-08-08,0.062889
2018-08-09,0.08802
2018-08-10,0.066998
2018-08-11,0.077874
2018-08-12,0.070052
2018-08-13,0.082719
2018-08-14,0.070319
2018-08-15,0.062032
2018-08-16,0.087078
2018-08-17,0.08382
2018-08-18,0.095212
2018-08-19,0.098306
2018-08-20,0.121901
2018-08-21,0.106549
2018-08-22,0.113138
2018-08-23,0.100709
2018-08-24,0.10166
2018-08-25,0.104513
2018-08-26,0.093235
2018-08-27,0.087464
2018-08-28,0.10168
2018-08-29,0.089503
2018-08-30,0.095956
2018-08-31,0.087832
2018-09-01,0.097047
2018-09-02,0.107121
2018-09-03,0.115155
2018-09-04,0.081383
2018-09-05,0.082952
2018-09-06,0.094362
2018-09-07,0.077592
2018-09-08,0.084297
2018-09-09,0.100024
2018-09-10,0.069417
2018-09-11,0.09366
2018-09-12,0.082195
2018-09-13,0.104759
2018-09-14,0.107129
2018-09-15,0.095267
2018-09-16,0.089479
2018-09-17,0.083117
2018-09-18,0.094286
2018-09-19,0.086022
2018-09-20,0.111553
2018-09-21,0.104977
2018-09-22,0.084049
2018-09-23,0.108113
2018-09-24,0.084273
2018-09-25,0.092679
2018-09-26,0.067645
2018-09-27,0.080222
2018-09-28,0.080921
2018-09-29,0.077978
2018-09-30,0.072584
2018-10-01,0.080769
2018-10-02,0.051563
2018-10-03,0.064272
2018-10-04,0.057705
2018-10-05,0.058449
2018-10-06,0.056033
2018-10-07,0.076565
2018-10-08,0.065669
2018-10-09,0.054497
2018-10-10,0.063003
2018-10-11,0.075535
2018-10-12,0.071145
2018-10-13,0.070315
2018-10-14,0.059887
2018-10-15,0.07435
2018-10-16,0.07712
2018-10-17,0.073403
2018-10-18,0.052712
2018-10-19,0.048263
2018-10-20,0.048253
2018-10-21,0.063601
2018-10-22,0.066697
2018-10-23,0.054166
2018-10-24,0.050867
2018-10-25,0.047126
2018-10-26,0.036118
2018-10-27,0.05065
2018-10-28,0.043805
2018-10-29,0.053511
2018-10-30,0.05085
2018-10-31,0.050994
2018-11-01,0.035377
2018-11-02,0.035682
2018-11-03,0.034013
2018-11-04,0.035629
2018-11-05,0.027612
2018-11-06,0.038046
2018-11-07,0.037592
2018-11-08,0.031199
2018-11-09,0.031904
2018-11-10,0.028883
2018-11-11,0.031961
2018-11-12,0.042951
2018-11-13,0.036016
2018-11-14,0.067032
2018-11-15,0.060307
2018-11-16,0.051084
2018-11-17,0.055367
2018-11-18,0.062627
2018-11-19,0.075435
2018-11-20,0.084405
2018-11-21,0.094153
2018-11-22,0.094977
2018-11-23,0.106804
2018-11-24,0.087013
2018-11-25,0.093841
2018-11-26,0.117052
2018-11-27,0.103944
2018-11-28,0.125272
2018-11-29,0.110233
2018-11-30,0.142676
2018-12-01,0.154951
2018-12-02,0.160823
2018-12-03,0.138023
2018-12-04,0.13008
2018-12-05,0.12384
2018-12-06,0.138325
2018-12-07,0.12093
2018-12-08,0.135024
2018-12-09,0.078308
2018-12-10,0.108463
2018-12-11,0.142065
2018-12-12,0.130578
2018-12-13,0.100925
2018-12-14,0.141956
2018-12-15,0.137353
2018-12-16,0.129522
2018-12-17,0.115024
2018-12-18,0.143418
2018-12-19,0.134289
2018-12-20,0.110332
2018-12-21,0.126352
2018-12-22,0.112616
2018-12-23,0.127022
2018-12-24,0.167741
2018-12-25,0.128945
2018-12-26,0.136904
2018-12-27,0.10342
2018-12-28,0.115966
2018-12-29,0.134195
2018-12-30,0.131713
2018-12-31,0.106004
2019-01-01,0.119559
2019-01-02,0.143601
2019-01-03,0.143308
2019-01-04,0.125905
2019-01-05,0.109404
2019-01-06,0.076234
2019-01-07,0.065989
2019-01-08,0.095341
2019-01-09,0.08947
2019-01-10,0.12465
2019-01-11,0.101567
2019-01-12,0.07677
2019-01-13,0.113569
2019-01-14,0.115894
2019-01-15,0.139187
2019-01-16,0.102791
2019-01-17,0.130848
2019-01-18,0.090588
2019-01-19,0.068396
2019-01-20,0.081016
2019-01-21,0.072606
2019-01-22,0.074532
2019-01-23,0.078443
2019-01-24,0.083284
2019-01-25,0.083838
2019-01-26,0.091875
2019-01-27,0.08887
2019-01-28,0.088979
2019-01-29,0.09694
2019-01-30,0.08059
2019-01-31,0.055906
2019-02-01,0.065873
2019-02-02,0.054178
2019-02-03,0.044433
2019-02-04,0.049823
2019-02-05,0.044386
2019-02-06,0.039903
2019-02-07,0.046413
2019-02-08,0.050951
2019-02-09,0.060956
2019-02-10,0.055799
2019-02-11,0.054949
2019-02-12,0.061152
2019-02-13,0.066194
2019-02-14,0.090639
2019-02-15,0.081283
2019-02-16,0.054305
2019-02-17,0.05591
2019-02-18,0.065555
2019-02-19,0.073036
2019-02-20,0.099352
2019-02-21,0.097707
2019-02-22,0.087493
2019-02-23,0.072181
2019-02-24,0.084604
2019-02-25,0.091442
2019-02-26,0.094147
2019-02-27,0.089496
2019-02-28,0.075875
2019-03-01,0.075509
2019-03-02,0.054474
2019-03-03,0.082546
2019-03-04,0.074358
2019-03-05,0.057719
2019-03-06,0.057992
2019-03-07,0.059125
2019-03-08,0.061938
2019-03-09,0.074599
2019-03-10,0.059655
2019-03-11,0.077393
2019-03-12,0.077112
2019-03-13,0.078586
2019-03-14,0.079539
2019-03-15,0.084725
2019-03-16,0.077743
2019-03-17,0.071623
2019-03-18,0.041983
2019-03-19,0.05167
2019-03-20,0.047521
2019-03-21,0.045747
2019-03-22,0.040387
2019-03-23,0.053249
2019-03-24,0.052143
2019-03-25,0.042745
2019-03-26,0.045069
2019-03-27,0.044206
2019-03-28,0.038553
2019-03-29,0.041813
2019-03-30,0.038757
2019-03-31,0.048022
2019-04-01,0.045003
2019-04-02,0.055124
2019-04-03,0.071281
2019-04-04,0.07409
2019-04-05,0.075753
2019-04-06,0.08406
2019-04-07,0.078898
2019-04-08,0.07238
2019-04-09,0.078769
2019-04-10,0.07021
2019-04-11,0.087037
2019-04-12,0.082111
2019-04-13,0.072632
2019-04-14,0.074588
2019-04-15,0.083717
2019-04-16,0.090522
2019-04-17,0.084276
2019-04-18,0.087545
2019-04-19,0.098762
2019-04-20,0.097066
2019-04-21,0.098983
2019-04-22,0.083951
2019-04-23,0.070281
2019-04-24,0.075938
2019-04-25,0.07319
2019-04-26,0.071849
2019-04-27,0.062225
2019-04-28,0.057485
2019-04-29,0.061698
2019-04-30,0.072858
2019-05-01,0.076512
2019-05-02,0.062322
2019-05-03,0.071158
2019-05-04,0.073649
2019-05-05,0.063582
2019-05-06,0.060347
2019-05-07,0.059614
2019-05-08,0.064377
2019-05-09,0.060869
2019-05-10,0.074153
2019-05-11,0.06811
2019-05-12,0.06504
2019-05-13,0.062437
2019-05-14,0.086612
2019-05-15,0.070107
2019-05-16,0.076402
2019-05-17,0.074145
2019-05-18,0.075302
2019-05-19,0.091522
2019-05-20,0.100371
2019-05-21,0.10714
2019-05-22,0.105258
2019-05-23,0.127583
2019-05-24,0.08581
2019-05-25,0.099527
2019-05-26,0.097776
2019-05-27,0.151933
2019-05-28,0.121106
2019-05-29,0.105553
2019-05-30,0.143907
2019-05-31,0.141648
2019-06-01,0.10553
2019-06-02,0.127086
2019-06-03,0.123666
2019-06-04,0.124823
2019-06-05,0.122212
2019-06-06,0.119859
2019-06-07,0.114809
2019-06-08,0.169767
2019-06-09,0.093636
2019-06-10,0.082576
2019-06-11,0.072917
2019-06-12,0.070528
2019-06-13,0.079524
2019-06-14,0.069655
2019-06-15,0.08018
2019-06-16,0.078631
2019-06-17,0.080562
2019-06-18,0.075022
2019-06-19,0.080699
2019-06-20,0.066956
2019-06-21,0.068908
2019-06-22,0.061448
2019-06-23,0.078513
2019-06-24,0.048744
2019-06-25,0.053409
2019-06-26,0.048726
2019-06-27,0.055332
2019-06-28,0.057296
2019-06-29,0.058118
2019-06-30,0.068637
2019-07-01,0.052792
2019-07-02,0.050599
2019-07-03,0.070218
2019-07-04,0.081128
2019-07-05,0.075128
2019-07-06,0.069204
2019-07-07,0.080171
2019-07-08,0.07132
2019-07-09,0.084951
2019-07-10,0.074157
2019-07-11,0.093265
2019-07-12,0.10827
2019-07-13,0.135779
2019-07-14,0.115874
2019-07-15,0.113979
2019-07-16,0.137141
2019-07-17,0.090787
2019-07-18,0.110886
2019-07-19,0.105577
2019-07-20,0.083972
2019-07-21,0.091496
2019-07-22,0.086498
2019-07-23,0.09796
2019-07-24,0.085908
2019-07-25,0.078802
2019-07-26,0.112079
2019-07-27,0.11481
2019-07-28,0.119294
2019-07-29,0.091673
2019-07-30,0.104161
2019-07-31,0.11263
2019-08-01,0.086113
2019-08-02,0.071676
2019-08-03,0.077392
2019-08-04,0.080976
2019-08-05,0.076443
2019-08-06,0.071884
2019-08-07,0.063331
2019-08-08,0.05825
2019-08-09,0.055796
2019-08-10,0.06249
2019-08-11,0.055151
2019-08-12,0.0632
2019-08-13,0.06342
2019-08-14,0.068887
2019-08-15,0.05716
2019-08-16,0.070495
2019-08-17,0.057969
2019-08-18,0.057164
2019-08-19,0.063091
2019-08-20,0.060459
2019-08-21,0.063612
2019-08-22,0.05669
2019-08-23,0.062582
2019-08-24,0.079584
2019-08-25,0.085109
2019-08-26,0.08478
2019-08-27,0.059436
2019-08-28,0.070916
2019-08-29,0.054202
2019-08-30,0.044342
2019-08-31,0.06088
2019-09-01,0.07006
2019-09-02,0.05366
2019-09-03,0.057021
2019-09-04,0.05725
2019-09-05,0.051029
2019-09-06,0.042114
2019-09-07,0.058208
2019-09-08,0.047396
2019-09-09,0.045491
2019-09-10,0.056253
2019-09-11,0.050336
2019-09-12,0.051197
2019-09-13,0.050141
2019-09-14,0.050929
2019-09-15,0.045946
2019-09-16,0.040398
2019-09-17,0.039847
2019-09-18,0.062412
2019-09-19,0.037424
2019-09-20,0.04197
2019-09-21,0.0629
2019-09-22,0.071167
2019-09-23,0.043975
2019-09-24,0.058406
2019-09-25,0.075773
2019-09-26,0.067055
2019-09-27,0.072924
2019-09-28,0.06956
2019-09-29,0.074903
2019-09-30,0.051513
2019-10-01,0.0717
2019-10-02,0.082016
2019-10-03,0.065754
2019-10-04,0.079263
2019-10-05,0.104245
2019-10-06,0.101994
2019-10-07,0.084507
2019-10-08,0.06822
2019-10-09,0.068986
2019-10-10,0.078427
2019-10-11,0.057324
2019-10-12,0.055564
2019-10-13,0.045535
2019-10-14,0.054813
2019-10-15,0.059169
2019-10-16,0.041534
2019-10-17,0.05908
2019-10-18,0.070566
2019-10-19,0.073783
2019-10-20,0.063733
2019-10-21,0.063781
2019-10-22,0.074693
2019-10-23,0.053825
2019-10-24,0.061771
2019-10-25,0.075585
2019-10-26,0.065047
2019-10-27,0.066883
2019-10-28,0.086329
2019-10-29,0.064962
2019-10-30,0.062531
2019-10-31,0.052026
2019-11-01,0.058632
2019-11-02,0.057932
2019-11-03,0.069253
2019-11-04,0.057567
2019-11-05,0.060788
2019-11-06,0.060328
2019-11-07,0.04808
2019-11-08,0.05395
2019-11-09,0.058301
2019-11-10,0.058295
2019-11-11,0.056589
2019-11-12,0.064698
2019-11-13,0.051549
2019-11-14,0.051406
2019-11-15,0.064844
2019-11-16,0.053223
2019-11-17,0.040395
2019-11-18,0.055413
2019-11-19,0.039147
2019-11-20,0.034476
2019-11-21,0.044607
2019-11-22,0.063956
2019-11-23,0.056384
2019-11-24,0.059816
2019-11-25,0.054668
2019-11-26,0.049216
2019-11-27,0.067108
2019-11-28,0.053576
2019-11-29,0.058335
2019-11-30,0.057806
2019-12-01,0.059829
2019-12-02,0.066412
2019-12-03,0.051587
2019-12-04,0.061885
2019-12-05,0.053755
2019-12-06,0.057152
2019-12-07,0.067417
2019-12-08,0.071472
2019-12-09,0.058144
2019-12-10,0.057323
2019-12-11,0.073169
2019-12-12,0.051359
2019-12-13,0.048332
2019-12-14,0.038463
2019-12-15,0.035591
2019-12-16,0.043149
2019-12-17,0.044594
2019-12-18,0.045238
2019-12-19,0.056883
2019-12-20,0.049234
2019-12-21,0.269266
2019-12-22,0.078361
2019-12-23,0.072309
2019-12-24,0.096622
2019-12-25,0.075418
2019-12-26,0.059138
2019-12-27,0.057817
2019-12-28,0.068471
2019-12-29,0.068454
2019-12-30,0.070194
2019-12-31,0.060695
2020-01-01,0.068844
2020-01-02,0.059587
2020-01-03,0.053842
2020-01-04,0.046424
2020-01-05,0.068284
2020-01-06,0.08324
2020-01-07,0.067861
2020-01-08,0.058236
2020-01-09,0.056043
2020-01-10,0.057348
2020-01-11,0.06488
2020-01-12,0.060704
2020-01-13,0.057112
2020-01-14,0.071457
2020-01-15,0.087412
2020-01-16,0.079831
2020-01-17,0.084699
2020-01-18,0.092751
2020-01-19,0.0749
2020-01-20,0.114992
2020-01-21,0.087593
2020-01-22,0.080169
2020-01-23,0.10943
2020-01-24,0.0638
2020-01-25,0.069844
2020-01-26,0.078103
2020-01-27,0.077735
2020-01-28,0.088459
2020-01-29,0.075284
2020-01-30,0.076995
2020-01-31,0.085584
2020-02-01,0.074511
2020-02-02,0.108065
2020-02-03,0.110952
2020-02-04,0.071514
2020-02-05,0.054449
2020-02-06,0.040171
2020-02-07,0.064045
2020-02-08,0.052721
2020-02-09,0.069078
2020-02-10,0.053405
2020-02-11,0.076951
2020-02-12,0.070508
2020-02-13,0.05809
2020-02-14,0.06722
2020-02-15,0.07572
2020-02-16,0.07088
2020-02-17,0.073408
2020-02-18,0.081083
2020-02-19,0.073861
2020-02-20,0.082069
2020-02-21,0.086487
2020-02-22,0.080374
2020-02-23,0.084628
2020-02-24,0.118098
2020-02-25,0.100019
2020-02-26,0.100062
2020-02-27,0.117907
2020-02-28,0.086958
2020-02-29,0.099599
2020-03-01,0.071559
2020-03-02,0.079408
2020-03-03,0.111569
2020-03-04,0.097727
2020-03-05,0.104393
2020-03-06,0.099455
2020-03-07,0.09429
2020-03-08,0.156327
2020-03-09,0.152951
2020-03-10,0.094743
2020-03-11,0.096731
2020-03-12,0.203604
2020-03-13,0.257592
2020-03-14,0.229989
2020-03-15,0.279823
2020-03-16,0.230384
2020-03-17,0.399637
2020-03-18,0.434616
2020-03-19,0.240956
2020-03-20,0.183106
2020-03-21,0.23172
2020-03-22,0.257948
2020-03-23,0.274363
2020-03-24,0.268943
2020-03-25,0.278583
2020-03-26,0.26284
2020-03-27,0.236468
2020-03-28,0.255927
2020-03-29,0.229461
2020-03-30,0.268616
2020-03-31,0.255985
2020-04-01,0.235593
2020-04-02,0.133359
2020-04-03,0.131625
2020-04-04,0.131275
2020-04-05,0.12879
2020-04-06,0.132082
2020-04-07,0.150219
2020-04-08,0.311365
2020-04-09,0.206281
2020-04-10,0.210806
2020-04-11,0.092151
2020-04-12,0.358199
2020-04-13,0.225916
2020-04-14,0.298191
2020-04-15,0.48764
2020-04-16,0.298529
2020-04-17,0.125211
2020-04-18,0.174768
2020-04-19,0.109692
2020-04-20,0.189603
2020-04-21,0.13085
2020-04-22,0.131983
2020-04-23,0.205501
2020-04-24,0.142697
2020-04-25,0.134592
2020-04-26,0.127366
2020-04-27,0.12735
2020-04-28,0.133356
2020-04-29,0.115923
2020-04-30,0.122861
2020-05-01,0.104326
2020-05-02,0.093797
2020-05-03,0.079514
2020-05-04,0.091256
2020-05-05,0.071836
2020-05-06,0.106773
2020-05-07,0.050237
2020-05-08,0.068483
2020-05-09,0.073192
2020-05-10,0.063847
2020-05-11,0.083564
2020-05-12,0.062471
2020-05-13,0.069649
2020-05-14,0.074879
2020-05-15,0.075814
2020-05-16,0.076677
2020-05-17,0.059031
2020-05-18,0.064371
2020-05-19,0.057674
2020-05-20,0.061835
2020-05-21,0.046972
2020-05-22,0.043369
2020-05-23,0.039323
2020-05-24,0.046546
2020-05-25,0.049717
2020-05-26,0.05569
2020-05-27,0.05725
2020-05-28,0.057964
2020-05-29,0.069114
2020-05-30,0.057585
2020-05-31,0.068774
2020-06-01,0.062008
2020-06-02,0.045994
2020-06-03,0.054083
2020-06-04,0.073239
2020-06-05,0.053958
2020-06-06,0.056513
2020-06-07,0.05605
2020-06-08,0.052816
2020-06-09,0.049244
2020-06-10,0.064401
2020-06-11,0.051045
2020-06-12,0.053576
2020-06-13,0.060802
2020-06-14,0.058486
2020-06-15,0.047902
2020-06-16,0.0538
2020-06-17,0.055819
2020-06-18,0.035363
2020-06-19,0.055875
2020-06-20,0.045584
2020-06-21,0.05292
2020-06-22,0.057924
2020-06-23,0.045087
2020-06-24,0.034538
2020-06-25,0.036507
2020-06-26,0.033638
2020-06-27,0.038317
2020-06-28,0.047857
2020-06-29,0.04295
2020-06-30,0.041826
2020-07-01,0.041476
2020-07-02,0.052371
2020-07-03,0.037156
2020-07-04,0.035078
2020-07-05,0.037747
2020-07-06,0.037796
2020-07-07,0.035742
2020-07-08,0.043554
2020-07-09,0.055864
2020-07-10,0.055524
2020-07-11,0.045675
2020-07-12,0.044642
2020-07-13,0.054612
2020-07-14,0.057728
2020-07-15,0.041002
2020-07-16,0.045499
2020-07-17,0.044646
2020-07-18,0.057407
2020-07-19,0.047654
2020-07-20,0.041312
2020-07-21,0.041343
2020-07-22,0.065134
2020-07-23,0.068376
2020-07-24,0.052823
2020-07-25,0.046854
2020-07-26,0.063187
2020-07-27,0.072584
2020-07-28,0.066136
2020-07-29,0.070881
2020-07-30,0.061948
2020-07-31,0.056549
2020-08-01,0.050185
2020-08-02,0.054115
2020-08-03,0.055884
2020-08-04,0.073083
2020-08-05,0.077616
2020-08-06,0.072621
2020-08-07,0.076118
2020-08-08,0.067969
2020-08-09,0.068001
2020-08-10,0.068672
2020-08-11,0.07312
2020-08-12,0.078502
2020-08-13,0.085804
2020-08-14,0.087075
2020-08-15,0.100975
2020-08-16,0.066519
2020-08-17,0.07761
2020-08-18,0.074208
2020-08-19,0.077568
2020-08-20,0.08366
2020-08-21,0.089452
2020-08-22,0.093966
2020-08-23,0.07956
2020-08-24,0.085522
2020-08-25,0.071946
2020-08-26,0.081177
2020-08-27,0.090048
2020-08-28,0.102068
2020-08-29,0.083269
2020-08-30,0.082999
2020-08-31,0.073182
2020-09-01,0.069589
2020-09-02,0.064483
2020-09-03,0.069863
2020-09-04,0.093949
2020-09-05,0.107602
2020-09-06,0.093627
2020-09-07,0.097082
2020-09-08,0.113103
2020-09-09,0.108089
2020-09-10,0.09053
2020-09-11,0.114324
2020-09-12,0.107129
2020-09-13,0.097633
2020-09-14,0.087314
2020-09-15,0.081946
2020-09-16,0.079165
2020-09-17,0.069792
2020-09-18,0.081361
2020-09-19,0.101357
2020-09-20,0.107813
2020-09-21,0.069686
2020-09-22,0.083382
2020-09-23,0.069154
2020-09-24,0.065518
2020-09-25,0.071379
2020-09-26,0.065461
2020-09-27,0.06116
2020-09-28,0.066736
2020-09-29,0.06873
2020-09-30,0.062998
2020-10-01,0.05296
2020-10-02,0.056535
2020-10-03,0.062424
2020-10-04,0.044802
2020-10-05,0.038748
2020-10-06,0.056897
2020-10-07,0.043267
2020-10-08,0.041163
2020-10-09,0.044778
2020-10-10,0.047685
2020-10-11,0.055071
2020-10-12,0.044204
2020-10-13,0.035619
2020-10-14,0.044967
2020-10-15,0.040713
2020-10-16,0.048285
2020-10-17,0.036204
2020-10-18,0.042436
2020-10-19,0.051458
2020-10-20,0.053671
2020-10-21,0.052333
2020-10-22,0.050858
2020-10-23,0.051938
2020-10-24,0.040782
2020-10-25,0.04412
2020-10-26,0.041853
2020-10-27,0.052352
2020-10-28,0.047808
2020-10-29,0.042153
2020-10-30,0.040699
2020-10-31,0.052745
2020-11-01,0.043292
2020-11-02,0.031112
2020-11-03,0.041318
2020-11-04,0.04061
2020-11-05,0.028772
2020-11-06,0.035407
2020-11-07,0.045271
2020-11-08,0.06113
2020-11-09,0.041185
2020-11-10,0.059083
2020-11-11,0.051556
2020-11-12,0.048307
2020-11-13,0.045189
2020-11-14,0.056269
2020-11-15,0.047846
2020-11-16,0.051252
2020-11-17,0.051691
2020-11-18,0.044118
2020-11-19,0.043906
2020-11-20,0.06326
2020-11-21,0.054608
2020-11-22,0.057492
2020-11-23,0.069905
2020-11-24,0.065509
2020-11-25,0.077948
2020-11-26,0.077901
2020-11-27,0.102974
2020-11-28,0.105855
2020-11-29,0.071772
2020-11-30,0.079453
2020-12-01,0.08985
2020-12-02,0.098576
2020-12-03,0.109786
2020-12-04,0.090373
2020-12-05,0.091264
2020-12-06,0.100619
2020-12-07,0.107403
2020-12-08,0.080419
2020-12-09,0.087994
2020-12-10,0.103644
2020-12-11,0.087618
2020-12-12,0.090529
2020-12-13,0.129716
2020-12-14,0.099777
2020-12-15,0.076713
2020-12-16,0.092459
2020-12-17,0.07285
2020-12-18,0.069673
2020-12-19,0.084386
2020-12-20,0.084273
2020-12-21,0.090677
2020-12-22,0.095754
2020-12-23,0.075789
2020-12-24,0.08137
2020-12-25,0.081439
2020-12-26,0.058296
2020-12-27,0.077283
2020-12-28,0.085499
2020-12-29,0.067466
2020-12-30,0.069967
2020-12-31,0.079677
2021-01-01,0.079441
2021-01-02,0.080551
2021-01-03,0.089037
2021-01-04,0.087915
2021-01-05,0.078459
2021-01-06,0.112331
2021-01-07,0.107801
2021-01-08,0.121689
2021-01-09,0.098113
2021-01-10,0.112028
2021-01-11,0.142862
2021-01-12,0.13147
2021-01-13,0.117158
2021-01-14,0.113136
2021-01-15,0.129571
2021-01-16,0.152438
2021-01-17,0.147068
2021-01-18,0.147424
2021-01-19,0.120803
2021-01-20,0.121024
2021-01-21,0.150759
2021-01-22,0.125491
2021-01-23,0.112013
2021-01-24,0.128956
2021-01-25,0.148929
2021-01-26,0.176672
2021-01-27,0.121087
2021-01-28,0.14462
2021-01-29,0.169427
2021-01-30,0.202992
2021-01-31,0.180102
2021-02-01,0.169675
2021-02-02,0.215568
2021-02-03,0.184983
2021-02-04,0.19371
2021-02-05,0.184863
2021-02-06,0.219156
2021-02-07,0.224213
2021-02-08,0.237673
2021-02-09,0.407578
2021-02-10,0.25372
2021-02-11,0.232073
2021-02-12,0.197445
2021-02-13,0.201176
2021-02-14,0.130714
2021-02-15,0.133062
2021-02-16,0.184368
2021-02-17,0.109992
2021-02-18,0.115778
2021-02-19,0.105326
2021-02-20,0.0992
2021-02-21,0.118018
2021-02-22,0.13399
2021-02-23,0.169653
2021-02-24,0.173248
2021-02-25,0.151924
2021-02-26,0.163567
2021-02-27,0.162256
2021-02-28,0.159246
2021-03-01,0.150238
2021-03-02,0.107845
2021-03-03,0.123997
2021-03-04,0.12203
2021-03-05,0.151778
2021-03-06,0.106983
2021-03-07,0.125975
2021-03-08,0.10398
2021-03-09,0.117894
2021-03-10,0.107804
2021-03-11,0.160115
2021-03-12,0.122933
2021-03-13,0.10819
2021-03-14,0.121677
2021-03-15,0.127604
2021-03-16,0.148327
2021-03-17,0.116505
2021-03-18,0.091635
2021-03-19,0.075778
2021-03-20,0.08308
2021-03-21,0.122627
2021-03-22,0.113752
2021-03-23,0.073189
2021-03-24,0.079174
2021-03-25,0.094055
2021-03-26,0.104237
2021-03-27,0.109038
2021-03-28,0.091333
2021-03-29,0.085646
2021-03-30,0.105222
2021-03-31,0.097998
2021-04-01,0.078725
2021-04-02,0.097393
2021-04-03,0.089636
2021-04-04,0.10147
2021-04-05,0.096283
2021-04-06,0.114369
2021-04-07,0.08708
2021-04-08,0.105496
2021-04-09,0.10913
2021-04-10,0.083717
2021-04-11,0.092606
2021-04-12,0.058989
2021-04-13,0.081868
2021-04-14,0.093282
2021-04-15,0.065247
2021-04-16,0.104777
2021-04-17,0.067735
2021-04-18,0.06151
2021-04-19,0.108136
2021-04-20,0.106428
2021-04-21,0.073446
2021-04-22,0.094047
2021-04-23,0.099992
2021-04-24,0.096396
2021-04-25,0.10261
2021-04-26,0.105561
2021-04-27,0.119242
2021-04-28,0.105716
2021-04-29,0.096135
2021-04-30,0.09443
2021-05-01,0.088812
2021-05-02,0.093848
2021-05-03,0.069494
2021-05-04,0.089388
2021-05-05,0.107532
2021-05-06,0.079451
2021-05-07,0.08424
2021-05-08,0.107811
2021-05-09,0.126911
2021-05-10,0.122267
2021-05-11,0.130231
2021-05-12,0.148522
2021-05-13,0.157085
2021-05-14,0.115173
2021-05-15,0.107898
2021-05-16,0.11758
2021-05-17,0.106158
2021-05-18,0.125619
2021-05-19,0.114141
2021-05-20,0.18442
2021-05-21,0.178502
2021-05-22,0.176593
2021-05-23,0.152473
2021-05-24,0.185988
2021-05-25,0.202003
