date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-02-16,0.007826,0.036732,0.008118,0.028531,0,0.00539,0.018427,0,0.003463,0.044285,0.008438,0.00604,0,0,0.005464,0.004496,0.014876,0,0.084627,0,0.009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,0.007844,0.074133,0.006155,0.055005,0,0.003301,0.007783,0,0.003065,0.005422,0.012723,0.00577,0,0,0.004767,0.014441,0.005317,0,0.022913,0,0.008305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,0.006117,0.072127,0.012094,0.005488,0,0.003255,0.010342,0,0.011239,0.02742,0.00974,0.007995,0,0,0.005754,0.004096,0.00498,0,0.026126,0,0.020971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-19,0.011353,0.044224,0.029876,0.012067,0,0.004714,0.00747,0,0.00402,0.00732,0.002762,0.004341,0,0,0.00294,0.003635,0.011777,0,0.02105,0,0.02181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,0.00282,0.051752,0.017785,0.004245,0,0.007624,0.013232,0,0.002925,0.003958,0.00325,0.003588,0,0,0.00417,0.033081,0.022717,0,0.02745,0,0.006069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,0.016412,0.004913,0.020437,0.008828,0,0.048489,0.007778,0,0.005589,0.006009,0.003184,0.004819,0,0,0.028254,0.006201,0.066859,0,0.036647,0,0.005901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,0.007246,0.04498,0.050509,0.005735,0,0.00535,0.007485,0,0.008793,0.009695,0.00174,0.009967,0,0,0.004141,0.007445,0.001626,0,0.006381,0,0.016696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0.011268,0.038607,0.034606,0.008806,0,0.006877,0.006307,0,0.004908,0.036153,0.002052,0.002358,0,0,0.024912,0.004967,0.02165,0,0.009374,0,0.053843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,0.015807,0.04793,0.033318,0.004384,0,0.005685,0.002719,0,0.003069,0.039253,0.004035,0.003453,0,0,0.004132,0.00394,0.004732,0,0.009469,0,0.006547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,0.050826,0.006814,0.025582,0.002295,0,0.006966,0.003718,0,0.007108,0.002262,0.005514,0.006771,0,0,0.004605,0.00289,0.009192,0,0.009079,0,0.009627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,0.047562,0.011765,0.021853,0.005675,0,0.013439,0.004015,0,0.002127,0.005095,0.001768,0.012031,0,0,0.007987,0.058151,0.006682,0,0.009846,0,0.012125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,0.010793,0.005019,0.015732,0.009101,0,0.007512,0.008028,0,0.005202,0.012076,0.004106,0.006869,0,0,0.006738,0.007711,0.016299,0,0.020776,0,0.019548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,0.007558,0.006526,0.046476,0.01481,0,0.00494,0.004853,0,0.00147,0.00288,0.007876,0.006647,0,0,0.005844,0.010224,0.004048,0,0.003725,0,0.013413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,0.005266,0.025598,0.045981,0.003746,0,0.00413,0.004995,0,0.001213,0.003753,0.005399,0.004165,0,0,0.005002,0.017405,0.006829,0,0.013575,0,0.00495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,0.004533,0.028455,0.011938,0.005603,0,0.00955,0.006462,0,0.002256,0.004334,0.018474,0.008703,0,0,0.004316,0.009643,0.003812,0,0.004837,0,0.003211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,0.004604,0.028604,0.02032,0.003363,0,0.003425,0.00553,0,0.003316,0.011909,0.064484,0.008332,0,0,0.010945,0.014965,0.00465,0,0.005365,0,0.003506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-04,0.00483,0.013173,0.042792,0.003777,0,0.00875,0.005373,0,0.002761,0.013412,0.032488,0.007077,0,0,0.004169,0.015809,0.003933,0,0.005208,0,0.022052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,0.002614,0.004469,0.030147,0.006016,0,0.007206,0.00431,0,0.00525,0.007095,0.027912,0.006774,0,0,0.006143,0.004234,0.003672,0,0.004624,0,0.005691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,0.003433,0.009446,0.003413,0.005708,0,0.009119,0.006034,0,0.001311,0.003498,0.028395,0.004191,0,0,0.008965,0.002725,0.006237,0,0.003556,0,0.002944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,0.005883,0.005058,0.003706,0.002963,0,0.004868,0.003668,0,0.001738,0.002893,0.016982,0.008421,0,0,0.005651,0.008707,0.003233,0,0.005844,0,0.002303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,0.010143,0.006663,0.017213,0.004841,0,0.008473,0.004248,0,0.004625,0.003628,0.002371,0.004322,0,0,0.005228,0.001596,0.003635,0,0.00464,0,0.006032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,0.005754,0.006459,0.036544,0.010694,0,0.007461,0.002786,0,0.005137,0.011081,0.002618,0.005642,0,0,0.002373,0.005341,0.005243,0,0.005087,0,0.010395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,0.00487,0.003654,0.010893,0.003017,0,0.010812,0.001457,0,0.005318,0.017386,0.017329,0.004002,0,0,0.004347,0.003305,0.005807,0,0.004811,0,0.002879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,0.017232,0.005966,0.002227,0.004633,0,0.008033,0.005205,0,0.006046,0.025635,0.016325,0.003331,0,0,0.003752,0.012653,0.010546,0,0.005145,0,0.002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,0.005064,0.003659,0.040955,0.005837,0,0.011311,0.005067,0,0.005794,0.001574,0.01009,0.005403,0,0,0.002661,0.006026,0.005308,0,0.003276,0,0.004726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,0.006531,0.002683,0.007368,0.010096,0,0.010553,0.002294,0,0.006223,0.028519,0.00567,0.006546,0,0,0.00221,0.001668,0.004607,0,0.004227,0,0.002296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,0.008226,0.005992,0.001826,0.005088,0,0.010123,0.005929,0,0.003052,0.012207,0.003953,0.007582,0,0,0.04316,0.004166,0.005723,0,0.004734,0,0.004503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,0.005145,0.007707,0.010528,0.008965,0,0.004276,0.002434,0,0.005658,0.014858,0.003114,0.009157,0,0,0.003115,0.002977,0.004672,0,0.004283,0,0.004091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,0.007044,0.006521,0.011561,0.005223,0,0.00847,0.004604,0,0.005112,0.044845,0.010377,0.008126,0,0,0.031356,0.007785,0.00418,0,0.004671,0,0.003176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-17,0.00655,0.004389,0.004798,0.007668,0,0.012775,0.002942,0,0.001923,0.033848,0.008356,0.005782,0,0,0.03277,0.010962,0.004843,0,0.00477,0,0.004684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,0.004535,0.001596,0.01421,0.001851,0,0.011599,0.002488,0,0.003511,0.002242,0.003154,0.001648,0,0,0.023701,0.008922,0.006585,0,0.007379,0,0.001298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,0.006337,0.008423,0.018934,0.007397,0,0.005751,0.002604,0,0.005328,0.006787,0.006454,0.003525,0,0,0.025032,0.014476,0.014528,0,0.002876,0,0.003634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,0.002954,0.004313,0.020159,0.017527,0,0.003209,0.00187,0,0.006571,0.004494,0.006946,0.003911,0,0,0.045121,0.006742,0.008515,0,0.006584,0,0.005345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,0.002061,0.004189,0.004368,0.009674,0,0.007195,0.003761,0,0.006081,0.002025,0.005137,0.008169,0,0,0.029465,0.015806,0.004445,0,0.002587,0,0.00553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,0.00804,0.011394,0.003874,0.009086,0,0.014184,0.003163,0,0.005456,0.007072,0.001943,0.005582,0,0,0.032487,0.018541,0.00483,0,0.003878,0,0.00337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,0.00589,0.003544,0.005315,0.021416,0,0.002712,0.004262,0,0.005143,0.001988,0.019378,0.058402,0,0,0.028407,0.011411,0.006743,0,0.001723,0,0.00427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-24,0.010939,0.008485,0.009494,0.032187,0,0.015159,0.005406,0,0.001543,0.003929,0.002999,0.002224,0,0,0.020095,0.01725,0.031128,0,0.001715,0,0.026858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,0.003436,0.003839,0.010061,0.025347,0,0.014448,0.004383,0,0.004098,0.002813,0.010416,0.004024,0,0,0.031823,0.014546,0.035876,0,0.001588,0,0.005063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,0.006657,0.013649,0.019587,0.002841,0,0.005178,0.00477,0,0.004252,0.002893,0.004644,0.002431,0,0,0.019104,0.017034,0.026405,0,0.004241,0,0.001099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,0.003965,0.011025,0.008599,0.003051,0,0.013011,0.005917,0,0.002921,0.005885,0.001478,0.003126,0,0,0.062752,0.003491,0.003578,0,0.002569,0,0.003175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,0.004939,0.003401,0.006111,0.019746,0,0.00454,0.003487,0,0.004534,0.005902,0.01623,0.011995,0,0,0.088551,0.003187,0.002219,0,0.00217,0,0.003365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,0.004626,0.002876,0.001813,0.016126,0,0.01355,0.008743,0,0.003518,0.002303,0.023581,0.00526,0,0,0.006217,0.002928,0.00416,0,0.00626,0,0.008207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,0.004433,0.001909,0.001437,0.008031,0,0.007499,0.002592,0,0.004191,0.00194,0.019338,0.004496,0,0,0.01195,0.001823,0.003746,0,0.006839,0,0.010555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-31,0.001588,0.00492,0.001978,0.01086,0,0.003834,0.003572,0,0.00353,0.003296,0.016418,0.003306,0,0,0.00277,0.006447,0.011552,0,0.005441,0,0.010649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,0.003662,0.003677,0.004036,0.027576,0,0.048272,0.00741,0,0.005446,0.003311,0.059117,0.003121,0,0,0.006053,0.003596,0.018698,0,0.002888,0,0.002747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,0.006261,0.002719,0.002065,0.013017,0,0.002661,0.003815,0,0.004897,0.00218,0,0.003633,0,0,0.025045,0.001815,0.047312,0.044691,0.002605,0,0.004837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,0.003735,0.00264,0.002156,0.002953,0,0.007332,0.002821,0,0.003082,0.003142,0,0.005403,0,0,0.031225,0.011106,0.027928,0.004993,0.009803,0,0.005112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,0.003736,0.004435,0.002271,0.002947,0,0.031022,0.002875,0,0.002268,0.008784,0,0.01847,0,0,0.0102,0.012831,0.003261,0.010644,0.009113,0,0.004243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-05,0.002222,0.002206,0.002265,0.002773,0,0.007641,0.002735,0,0.006833,0.003378,0,0.016827,0,0,0.011303,0.00156,0.004427,0.015073,0.004676,0,0.005139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-06,0.002739,0.004267,0.0044,0.004477,0,0.005975,0.035774,0,0.003167,0.004135,0,0.01596,0,0,0.013931,0.005306,0.031523,0.00724,0.002389,0,0.003437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-07,0.003875,0.005385,0.002331,0.006963,0,0.015302,0.008396,0,0.004016,0.002397,0,0.011261,0,0,0.013798,0.003,0.00242,0.02066,0.003831,0,0.005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-08,0.002072,0.00399,0.002645,0.003128,0,0.021278,0.001448,0,0.006501,0.002913,0.005309,0.003845,0,0,0.012494,0.012663,0.004585,0,0.003013,0,0.005719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,0.002645,0.005283,0.00264,0.005203,0,0.00631,0.007347,0,0.007521,0.002741,0,0.005447,0,0,0.011143,0.010816,0.010173,0.006147,0.002782,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-10,0.002511,0.022423,0.002204,0.005939,0,0.003467,0.011788,0,0.008344,0.002493,0,0.008878,0,0,0.009764,0.005544,0.009164,0.006484,0.001904,0,0.004842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,0.004265,0.008901,0.00514,0.005428,0,0.009146,0.007123,0,0.006182,0.003088,0.002933,0.009284,0,0,0.005905,0.010307,0.008056,0,0.001292,0,0.006248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-12,0.004706,0.013072,0.020517,0.002351,0,0.012294,0.014034,0,0.00197,0.002342,0.025669,0.006393,0,0,0.005896,0.00755,0.007074,0,0.002425,0,0.00252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-13,0.002784,0.019473,0.032071,0.003391,0,0.010986,0.008473,0,0.002483,0.00232,0.05897,0.009562,0,0,0.002933,0.004006,0.009491,0,0.003253,0,0.004098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,0.00192,0.009303,0.015488,0.00241,0,0.015632,0.008605,0,0.003445,0.001933,0.009489,0.010881,0,0,0.00204,0.004726,0.009184,0,0.003162,0,0.001279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-15,0.009712,0.007756,0.003371,0.001067,0,0.003523,0.057485,0,0.004642,0.00443,0.04515,0.010178,0,0,0.023018,0.004041,0.007329,0,0.003491,0,0.003471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,0.006066,0.020409,0.013053,0.001318,0,0.01065,0.036448,0,0.003314,0.001319,0.011914,0.01116,0,0,0.016116,0.014282,0.015783,0,0.003648,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,0.005237,0.002186,0.01067,0.002038,0,0.008138,0.036912,0,0.00125,0.002796,0.021338,0.010978,0,0,0.009625,0.011945,0.007563,0,0.004662,0,0.002414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,0.003171,0.002016,0.049058,0.005095,0,0.003831,0.005001,0,0.003327,0.00957,0.016854,0.010115,0,0,0.012799,0.01783,0.014766,0,0.003238,0,0.002311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-19,0.001094,0.006741,0.00928,0.009831,0,0.002621,0.02097,0,0.003112,0.002843,0.017254,0.02009,0,0,0.014444,0.011459,0.003979,0,0.021318,0,0.003441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,0.002912,0.016476,0.002688,0.001304,0,0.003117,0.004126,0,0.02429,0.004047,0.008264,0.016561,0,0,0.003163,0.007127,0.004826,0,0.002907,0,0.002473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,0.004645,0.008712,0.006541,0.002866,0,0.006023,0.002959,0,0.032592,0.009843,0.019844,0.005435,0,0,0.015392,0.01074,0.005458,0,0.023268,0,0.002997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-22,0.005849,0.018536,0.005465,0.003284,0,0.002172,0.005037,0,0.001017,0.02201,0.007578,0.006292,0,0,0.015441,0.018108,0.005464,0,0.031514,0,0.002009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.005336,0.0186,0.004383,0.004186,0,0.042342,0.012368,0,0.041458,0.035775,0.008825,0.007053,0,0,0.007802,0.009242,0.041757,0,0.028352,0,0.002672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-24,0.006424,0.00339,0.002157,0.085397,0,0.002674,0.037544,0,0.003691,0.025534,0.00872,0.004862,0,0,0.006031,0.017001,0.021264,0,0.021252,0,0.006052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,0.046437,0.009873,0.022799,0.077926,0,0.004603,0.034563,0,0.034625,0.007609,0.004717,0.004151,0,0,0.008649,0.011097,0.006835,0,0.026977,0,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-26,0.007869,0.008514,0.027201,0.032758,0,0.002024,0.006014,0,0.004514,0.007847,0.000292,0.012263,0,0,0.002181,0.006057,0.012594,0,0.02479,0,0.011946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,0.004661,0.007641,0.003725,0.035834,0,0.008261,0.010535,0,0.050235,0.009017,0.004888,0.01073,0,0,0.014191,0.021733,0.024931,0,0.005423,0,0.002307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,0.016775,0.012008,0.003801,0.004271,0,0.004847,0.030507,0,0.066292,0.006856,0.005047,0.008984,0,0,0.007139,0.008181,0.030165,0,0.012344,0,0.004081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-29,0.012115,0.00283,0.003258,0.046297,0,0.007035,0.105292,0,0.107525,0.009357,0.00244,0.007869,0,0,0.004665,0.004879,0.021243,0,0.011701,0,0.002206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,0.019974,0.002173,0.004614,0.003503,0,0.020152,0.006756,0,0.052855,0.010785,0.005969,0.013537,0,0,0.004112,0.011077,0.002658,0,0.018181,0,0.002323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,0.008637,0.025248,0.008947,0.003402,0,0.006263,0.01514,0,0.022124,0.008608,0.005355,0.009471,0,0,0.005435,0.012217,0.019431,0,0.019938,0,0.001431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-02,0.007364,0.003214,0.012565,0.001524,0,0.007405,0.019701,0,0.055095,0.021105,0.005368,0.010257,0,0,0.00464,0.007941,0.003158,0,0.01481,0,0.006052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-03,0.021576,0.007228,0.011726,0.002606,0,0.004277,0.020657,0,0.027956,0.018561,0.002439,0.010427,0,0,0.002702,0.006706,0.00675,0,0.018642,0,0.005601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,0.010368,0.006292,0.012712,0.00536,0,0.004493,0.006377,0,0.01409,0.001424,0.018562,0.011696,0,0,0.005412,0.008985,0.005907,0,0.013039,0,0.00601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-05,0.004266,0.011553,0.062811,0.005423,0,0.051799,0.014752,0,0.032429,0.01654,0.007933,0.005268,0,0,0.008014,0.001849,0.024859,0,0.011909,0,0.002909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-06,0.005771,0.017005,0.002555,0.062493,0,0.003523,0.00401,0,0.053117,0.013892,0.04528,0.011474,0,0,0.004917,0.005902,0.006733,0,0.0154,0,0.005682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-07,0.007209,0.013505,0.008988,0.03159,0,0.003999,0.001741,0,0.01105,0.006113,0.039934,0.011085,0,0,0.006304,0.008791,0.024513,0,0.016992,0,0.006777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-08,0.005121,0.016207,0.01087,0.029753,0,0.00442,0.002567,0,0.012391,0.007202,0.057995,0.010377,0,0,0.007768,0.006747,0.010838,0,0.055513,0,0.005218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,0.00513,0.009483,0.004521,0.042899,0,0.011065,0.002761,0,0.016046,0.008778,0.003163,0.006035,0,0,0.002522,0.003912,0.02134,0,0.004678,0,0.060725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-10,0.009918,0.005687,0.003018,0.040874,0,0.023124,0.1563,0,0.015791,0.007114,0.003243,0.008642,0,0,0.003519,0.00433,0.022569,0,0.043728,0,0.004285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-11,0.005212,0.00899,0.002907,0.039773,0,0.002931,0.00579,0,0.004415,0.010548,0.003412,0.002615,0,0,0.066425,0.021621,0.018975,0,0.010194,0,0.004443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-12,0.008018,0.018171,0.003083,0.040753,0,0.006975,0.00446,0,0.004825,0.009102,0.003174,0.006792,0,0,0.014994,0.004392,0.011791,0,0.01073,0,0.004795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-13,0.006523,0.014313,0.029564,0.046533,0,0.018802,0.009473,0,0.004733,0.009185,0.021773,0.019681,0,0,0.106568,0.003167,0.025392,0,0.01343,0,0.005211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-14,0.011641,0.042051,0.02578,0.04604,0,0.015845,0.004224,0,0.022152,0.00697,0.016307,0.013252,0,0,0.011411,0.001586,0.015516,0,0.011696,0,0.005917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-15,0.012482,0.005603,0.010976,0.011297,0,0.002466,0.010425,0,0.012508,0.005564,0.013794,0.004468,0,0,0.08922,0.002797,0.006805,0,0.007226,0,0.002555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,0.008125,0.01429,0.002741,0.008112,0,0.005955,0.002389,0,0.00513,0.011615,0.004874,0.010616,0,0,0.005129,0.003367,0.007606,0,0.006814,0,0.018899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-17,0.006928,0.008875,0.033036,0.009136,0,0.003855,0.003375,0,0.006587,0.005755,0.004136,0.02125,0,0,0.045216,0.003621,0.008721,0,0.004811,0,0.004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-18,0.005776,0.01127,0.00252,0.008123,0,0.007673,0.00341,0,0.005614,0.006816,0.006673,0.004509,0,0,0.020904,0.003976,0.010614,0,0.015288,0,0.00522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-19,0.014501,0.012717,0.003043,0.019991,0,0.00292,0.002771,0,0.004127,0.010872,0.00386,0.005695,0,0,0.005888,0.004014,0.009998,0,0.001542,0,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
