date,frm
2018-04-11,0.00622
2018-04-12,0.008588
2018-04-13,0.01162
2018-04-14,0.006633
2018-04-15,0.012578
2018-04-16,0.011234
2018-04-17,0.009184
2018-04-18,0.010599
2018-04-19,0.009898
2018-04-20,0.006952
2018-04-21,0.010487
2018-04-22,0.009985
2018-04-23,0.01801
2018-04-24,0.0168
2018-04-25,0.020767
2018-04-26,0.011124
2018-04-27,0.014274
2018-04-28,0.014753
2018-04-29,0.023248
2018-04-30,0.011911
2018-05-01,0.011443
2018-05-02,0.012013
2018-05-03,0.01119
2018-05-04,0.008715
2018-05-05,0.017488
2018-05-06,0.017184
2018-05-07,0.013239
2018-05-08,0.016199
2018-05-09,0.013537
2018-05-10,0.023476
2018-05-11,0.013884
2018-05-12,0.010137
2018-05-13,0.02229
2018-05-14,0.016692
2018-05-15,0.013212
2018-05-16,0.007711
2018-05-17,0.011318
2018-05-18,0.007892
2018-05-19,0.006955
2018-05-20,0.007205
2018-05-21,0.006307
2018-05-22,0.006117
2018-05-23,0.008235
2018-05-24,0.005512
2018-05-25,0.011401
2018-05-26,0.006275
2018-05-27,0.005208
2018-05-28,0.003975
2018-05-29,0.005504
2018-05-30,0.004114
2018-05-31,0.004293
2018-06-01,0.005081
2018-06-02,0.008061
2018-06-03,0.007067
2018-06-04,0.008004
2018-06-05,0.00535
2018-06-06,0.005083
2018-06-07,0.003439
2018-06-08,0.005126
2018-06-09,0.007244
2018-06-10,0.006632
2018-06-11,0.003928
2018-06-12,0.004946
2018-06-13,0.004042
2018-06-14,0.003697
2018-06-15,0.003919
2018-06-16,0.004353
2018-06-17,0.004821
2018-06-18,0.005661
2018-06-19,0.003446
2018-06-20,0.004277
2018-06-21,0.003217
2018-06-22,0.00492
2018-06-23,0.006756
2018-06-24,0.006521
2018-06-25,0.005859
2018-06-26,0.005721
2018-06-27,0.004538
2018-06-28,0.005503
2018-06-29,0.005918
2018-06-30,0.006178
2018-07-01,0.004116
2018-07-02,0.005563
2018-07-03,0.006499
2018-07-04,0.004252
2018-07-05,0.005623
2018-07-06,0.003739
2018-07-07,0.004328
2018-07-08,0.004798
2018-07-09,0.004746
2018-07-10,0.004201
2018-07-11,0.004567
2018-07-12,0.00408
2018-07-13,0.004036
2018-07-14,0.004791
2018-07-15,0.003572
2018-07-16,0.003953
2018-07-17,0.00507
2018-07-18,0.00448
2018-07-19,0.00386
2018-07-20,0.005322
2018-07-21,0.00582
2018-07-22,0.005296
2018-07-23,0.003492
2018-07-24,0.00474
2018-07-25,0.003196
2018-07-26,0.004318
2018-07-27,0.004863
2018-07-28,0.00447
2018-07-29,0.004411
2018-07-30,0.004156
2018-07-31,0.002831
2018-08-01,0.007819
2018-08-02,0.003765
2018-08-03,0.004682
2018-08-04,0.004806
2018-08-05,0.003346
2018-08-06,0.005772
2018-08-07,0.004653
2018-08-08,0.004872
2018-08-09,0.004652
2018-08-10,0.004642
2018-08-11,0.004703
2018-08-12,0.004038
2018-08-13,0.003845
2018-08-14,0.003567
2018-08-15,0.00325
2018-08-16,0.006571
2018-08-17,0.008111
2018-08-18,0.005649
2018-08-19,0.010219
2018-08-20,0.013195
2018-08-21,0.012017
2018-08-22,0.010357
2018-08-23,0.010491
2018-08-24,0.013017
2018-08-25,0.011991
2018-08-26,0.009162
2018-08-27,0.004517
2018-08-28,0.008294
2018-08-29,0.007375
2018-08-30,0.007327
2018-08-31,0.006908
2018-09-01,0.008783
2018-09-02,0.008154
2018-09-03,0.008081
2018-09-04,0.005498
2018-09-05,0.016102
2018-09-06,0.00941
2018-09-07,0.01075
2018-09-08,0.007297
2018-09-09,0.007025
2018-09-10,0.004373
2018-09-11,0.006886
2018-09-12,0.010223
2018-09-13,0.01459
2018-09-14,0.010906
2018-09-15,0.010643
2018-09-16,0.008315
2018-09-17,0.00767
2018-09-18,0.006408
2018-09-19,0.007072
2018-09-20,0.00949
2018-09-21,0.011824
2018-09-22,0.011286
2018-09-23,0.007859
2018-09-24,0.006562
2018-09-25,0.005325
2018-09-26,0.006949
2018-09-27,0.008187
2018-09-28,0.006051
2018-09-29,0.006851
2018-09-30,0.007178
2018-10-01,0.005336
2018-10-02,0.003085
2018-10-03,0.002816
2018-10-04,0.004862
2018-10-05,0.006467
2018-10-06,0.006873
2018-10-07,0.004781
2018-10-08,0.003938
2018-10-09,0.006219
2018-10-10,0.005004
2018-10-11,0.006162
2018-10-12,0.005586
2018-10-13,0.00582
2018-10-14,0.003046
2018-10-15,0.005796
2018-10-16,0.004058
2018-10-17,0.003461
2018-10-18,0.007063
2018-10-19,0.004216
2018-10-20,0.003736
2018-10-21,0.002498
2018-10-22,0.002812
2018-10-23,0.003339
2018-10-24,0.006234
2018-10-25,0.00331
2018-10-26,0.005905
2018-10-27,0.004588
2018-10-28,0.003708
2018-10-29,0.00345
2018-10-30,0.005792
2018-10-31,0.004632
2018-11-01,0.003569
2018-11-02,0.002957
2018-11-03,0.002756
2018-11-04,0.003848
2018-11-05,0.004504
2018-11-06,0.004482
2018-11-07,0.003436
2018-11-08,0.003286
2018-11-09,0.004038
2018-11-10,0.003629
2018-11-11,0.006195
2018-11-12,0.004569
2018-11-13,0.003833
2018-11-14,0.00432
2018-11-15,0.00458
2018-11-16,0.006181
2018-11-17,0.005863
2018-11-18,0.00646
2018-11-19,0.005507
2018-11-20,0.007534
2018-11-21,0.008745
2018-11-22,0.01162
2018-11-23,0.009199
2018-11-24,0.005336
2018-11-25,0.004426
2018-11-26,0.007528
2018-11-27,0.006885
2018-11-28,0.01186
2018-11-29,0.00998
2018-11-30,0.011726
2018-12-01,0.006662
2018-12-02,0.009535
2018-12-03,0.005876
2018-12-04,0.004075
2018-12-05,0.007951
2018-12-06,0.009288
2018-12-07,0.008574
2018-12-08,0.00803
2018-12-09,0.006198
2018-12-10,0.004456
2018-12-11,0.005656
2018-12-12,0.005741
2018-12-13,0.004936
2018-12-14,0.006467
2018-12-15,0.006585
2018-12-16,0.01102
2018-12-17,0.008926
2018-12-18,0.0063
2018-12-19,0.012119
2018-12-20,0.008297
2018-12-21,0.00834
2018-12-22,0.005974
2018-12-23,0.011968
2018-12-24,0.009878
2018-12-25,0.010955
2018-12-26,0.010014
2018-12-27,0.007651
2018-12-28,0.007087
2018-12-29,0.012621
2018-12-30,0.013896
2018-12-31,0.008736
2019-01-01,0.00974
2019-01-02,0.011257
2019-01-03,0.010921
2019-01-04,0.015823
2019-01-05,0.014071
2019-01-06,0.009641
2019-01-07,0.007864
2019-01-08,0.00668
2019-01-09,0.008617
2019-01-10,0.009891
2019-01-11,0.009899
2019-01-12,0.008939
2019-01-13,0.009897
2019-01-14,0.006676
2019-01-15,0.006681
2019-01-16,0.007749
2019-01-17,0.006184
2019-01-18,0.011497
2019-01-19,0.004119
2019-01-20,0.005558
2019-01-21,0.006643
2019-01-22,0.007149
2019-01-23,0.004485
2019-01-24,0.010793
2019-01-25,0.008403
2019-01-26,0.007594
2019-01-27,0.008535
2019-01-28,0.006653
2019-01-29,0.004596
2019-01-30,0.006462
2019-01-31,0.004915
2019-02-01,0.005037
2019-02-02,0.0041
2019-02-03,0.003366
2019-02-04,0.004211
2019-02-05,0.002478
2019-02-06,0.003435
2019-02-07,0.00388
2019-02-08,0.006352
2019-02-09,0.004976
2019-02-10,0.005814
2019-02-11,0.004881
2019-02-12,0.003755
2019-02-13,0.005192
2019-02-14,0.005821
2019-02-15,0.006344
2019-02-16,0.004672
2019-02-17,0.006611
2019-02-18,0.00751
2019-02-19,0.010418
2019-02-20,0.00464
2019-02-21,0.005659
2019-02-22,0.003999
2019-02-23,0.004711
2019-02-24,0.004989
2019-02-25,0.005291
2019-02-26,0.007828
2019-02-27,0.003348
2019-02-28,0.004101
2019-03-01,0.002866
2019-03-02,0.004282
2019-03-03,0.004261
2019-03-04,0.005481
2019-03-05,0.005322
2019-03-06,0.004463
2019-03-07,0.004455
2019-03-08,0.005033
2019-03-09,0.004199
2019-03-10,0.005429
2019-03-11,0.005792
2019-03-12,0.004615
2019-03-13,0.005326
2019-03-14,0.004256
2019-03-15,0.004427
2019-03-16,0.005017
2019-03-17,0.003988
2019-03-18,0.003221
2019-03-19,0.00369
2019-03-20,0.003202
2019-03-21,0.004997
2019-03-22,0.004804
2019-03-23,0.004519
2019-03-24,0.00496
2019-03-25,0.003931
2019-03-26,0.004455
2019-03-27,0.004024
2019-03-28,0.003734
2019-03-29,0.005568
2019-03-30,0.006794
2019-03-31,0.006471
2019-04-01,0.003746
2019-04-02,0.005019
2019-04-03,0.004642
2019-04-04,0.009155
2019-04-05,0.007806
2019-04-06,0.006233
2019-04-07,0.008437
2019-04-08,0.005613
2019-04-09,0.007566
2019-04-10,0.007258
2019-04-11,0.008473
2019-04-12,0.007282
2019-04-13,0.009125
2019-04-14,0.004338
2019-04-15,0.004752
2019-04-16,0.005971
2019-04-17,0.006059
2019-04-18,0.00507
2019-04-19,0.003964
2019-04-20,0.004788
2019-04-21,0.006032
2019-04-22,0.005896
2019-04-23,0.004185
2019-04-24,0.003915
2019-04-25,0.00409
2019-04-26,0.003534
2019-04-27,0.004518
2019-04-28,0.003331
2019-04-29,0.004177
2019-04-30,0.007275
2019-05-01,0.007235
2019-05-02,0.005939
2019-05-03,0.005446
2019-05-04,0.006578
2019-05-05,0.005893
2019-05-06,0.003042
2019-05-07,0.00435
2019-05-08,0.004098
2019-05-09,0.004591
2019-05-10,0.006812
2019-05-11,0.00606
2019-05-12,0.007344
2019-05-13,0.006214
2019-05-14,0.008842
2019-05-15,0.005472
2019-05-16,0.006911
2019-05-17,0.009249
2019-05-18,0.004935
2019-05-19,0.007989
2019-05-20,0.008376
2019-05-21,0.011572
2019-05-22,0.015924
2019-05-23,0.00802
2019-05-24,0.008993
2019-05-25,0.010921
2019-05-26,0.016599
2019-05-27,0.007219
2019-05-28,0.013508
2019-05-29,0.009486
2019-05-30,0.01259
2019-05-31,0.014274
2019-06-01,0.018954
2019-06-02,0.016159
2019-06-03,0.01924
2019-06-04,0.014322
2019-06-05,0.008285
2019-06-06,0.010193
2019-06-07,0.009098
2019-06-08,0.010261
2019-06-09,0.008351
2019-06-10,0.009412
2019-06-11,0.007624
2019-06-12,0.007641
2019-06-13,0.008473
2019-06-14,0.007732
2019-06-15,0.006195
2019-06-16,0.007574
2019-06-17,0.00652
2019-06-18,0.010065
2019-06-19,0.005469
2019-06-20,0.004756
2019-06-21,0.008685
2019-06-22,0.008033
2019-06-23,0.008075
2019-06-24,0.005433
2019-06-25,0.005005
2019-06-26,0.003997
2019-06-27,0.005115
2019-06-28,0.005757
2019-06-29,0.007024
2019-06-30,0.010816
2019-07-01,0.006975
2019-07-02,0.004935
2019-07-03,0.004656
2019-07-04,0.00522
2019-07-05,0.007264
2019-07-06,0.006894
2019-07-07,0.007142
2019-07-08,0.006955
2019-07-09,0.007157
2019-07-10,0.007992
2019-07-11,0.006489
2019-07-12,0.007236
2019-07-13,0.007536
2019-07-14,0.007883
2019-07-15,0.005297
2019-07-16,0.006892
2019-07-17,0.006493
2019-07-18,0.007293
2019-07-19,0.007514
2019-07-20,0.007264
2019-07-21,0.006392
2019-07-22,0.008862
2019-07-23,0.009508
2019-07-24,0.006094
2019-07-25,0.009844
2019-07-26,0.008811
2019-07-27,0.008552
2019-07-28,0.006038
2019-07-29,0.004932
2019-07-30,0.007761
2019-07-31,0.007148
2019-08-01,0.009834
2019-08-02,0.008008
2019-08-03,0.006849
2019-08-04,0.005881
2019-08-05,0.007119
2019-08-06,0.005226
2019-08-07,0.004434
2019-08-08,0.005057
2019-08-09,0.007898
2019-08-10,0.007815
2019-08-11,0.006066
2019-08-12,0.004748
2019-08-13,0.007603
2019-08-14,0.007513
2019-08-15,0.01101
2019-08-16,0.014507
2019-08-17,0.012477
2019-08-18,0.00458
2019-08-19,0.007239
2019-08-20,0.005828
2019-08-21,0.00847
2019-08-22,0.008208
2019-08-23,0.008839
2019-08-24,0.007889
2019-08-25,0.008446
2019-08-26,0.007755
2019-08-27,0.006204
2019-08-28,0.007478
2019-08-29,0.004997
2019-08-30,0.004028
2019-08-31,0.003744
2019-09-01,0.004746
2019-09-02,0.004151
2019-09-03,0.00384
2019-09-04,0.005401
2019-09-05,0.004331
2019-09-06,0.00477
2019-09-07,0.003412
2019-09-08,0.004686
2019-09-09,0.003798
2019-09-10,0.004671
2019-09-11,0.004401
2019-09-12,0.003481
2019-09-13,0.003021
2019-09-14,0.003822
2019-09-15,0.003318
2019-09-16,0.005369
2019-09-17,0.006066
2019-09-18,0.004831
2019-09-19,0.003871
2019-09-20,0.004063
2019-09-21,0.005583
2019-09-22,0.005969
2019-09-23,0.003668
2019-09-24,0.004483
2019-09-25,0.006273
2019-09-26,0.005221
2019-09-27,0.006503
2019-09-28,0.003841
2019-09-29,0.006161
2019-09-30,0.002966
2019-10-01,0.004332
2019-10-02,0.007585
2019-10-03,0.007013
2019-10-04,0.004593
2019-10-05,0.003842
2019-10-06,0.004288
2019-10-07,0.004331
2019-10-08,0.003572
2019-10-09,0.005103
2019-10-10,0.005573
2019-10-11,0.003295
2019-10-12,0.006399
2019-10-13,0.005619
2019-10-14,0.003724
2019-10-15,0.006202
2019-10-16,0.004637
2019-10-17,0.005677
2019-10-18,0.00511
2019-10-19,0.004611
2019-10-20,0.003973
2019-10-21,0.003758
2019-10-22,0.003837
2019-10-23,0.003609
2019-10-24,0.004156
2019-10-25,0.004655
2019-10-26,0.006431
2019-10-27,0.005565
2019-10-28,0.006734
2019-10-29,0.004806
2019-10-30,0.003907
2019-10-31,0.004636
2019-11-01,0.004976
2019-11-02,0.004491
2019-11-03,0.005675
2019-11-04,0.005749
2019-11-05,0.004885
2019-11-06,0.005965
2019-11-07,0.004789
2019-11-08,0.006861
2019-11-09,0.00567
2019-11-10,0.005472
2019-11-11,0.005434
2019-11-12,0.004309
2019-11-13,0.005121
2019-11-14,0.005569
2019-11-15,0.003826
2019-11-16,0.003839
2019-11-17,0.006409
2019-11-18,0.003102
2019-11-19,0.003101
2019-11-20,0.002694
2019-11-21,0.004309
2019-11-22,0.003299
2019-11-23,0.003543
2019-11-24,0.002935
2019-11-25,0.002936
2019-11-26,0.003185
2019-11-27,0.002865
2019-11-28,0.004232
2019-11-29,0.003541
2019-11-30,0.004143
2019-12-01,0.002733
2019-12-02,0.002999
2019-12-03,0.003217
2019-12-04,0.004369
2019-12-05,0.004969
2019-12-06,0.003928
2019-12-07,0.002926
2019-12-08,0.005748
2019-12-09,0.005396
2019-12-10,0.006846
2019-12-11,0.009947
2019-12-12,0.003428
2019-12-13,0.004892
2019-12-14,0.003278
2019-12-15,0.004374
2019-12-16,0.003761
2019-12-17,0.004162
2019-12-18,0.003876
2019-12-19,0.002646
2019-12-20,0.00296
2019-12-21,0.002489
2019-12-22,0.00279
2019-12-23,0.003842
2019-12-24,0.003542
2019-12-25,0.002685
2019-12-26,0.002597
2019-12-27,0.002861
2019-12-28,0.003101
2019-12-29,0.006302
2019-12-30,0.008031
2019-12-31,0.007207
2020-01-01,0.008784
2020-01-02,0.004345
2020-01-03,0.005867
2020-01-04,0.005766
2020-01-05,0.003794
2020-01-06,0.005315
2020-01-07,0.004767
2020-01-08,0.005658
2020-01-09,0.00623
2020-01-10,0.005464
2020-01-11,0.006881
2020-01-12,0.007902
2020-01-13,0.007379
2020-01-14,0.005611
2020-01-15,0.004586
2020-01-16,0.0053
2020-01-17,0.004993
2020-01-18,0.004894
2020-01-19,0.005731
2020-01-20,0.003527
2020-01-21,0.004426
2020-01-22,0.004492
2020-01-23,0.004986
2020-01-24,0.004887
2020-01-25,0.004973
2020-01-26,0.006075
2020-01-27,0.005417
2020-01-28,0.005798
2020-01-29,0.005174
2020-01-30,0.006258
2020-01-31,0.004527
2020-02-01,0.006524
2020-02-02,0.007166
2020-02-03,0.008308
2020-02-04,0.003925
2020-02-05,0.005172
2020-02-06,0.006306
2020-02-07,0.009256
2020-02-08,0.009213
2020-02-09,0.00921
2020-02-10,0.007642
2020-02-11,0.007503
2020-02-12,0.010384
2020-02-13,0.012516
2020-02-14,0.012392
2020-02-15,0.0058
2020-02-16,0.007806
2020-02-17,0.016065
2020-02-18,0.016539
2020-02-19,0.012279
2020-02-20,0.012482
2020-02-21,0.0072
2020-02-22,0.009088
2020-02-23,0.013135
2020-02-24,0.01033
2020-02-25,0.011538
2020-02-26,0.009337
2020-02-27,0.009698
2020-02-28,0.013443
2020-02-29,0.008976
2020-03-01,0.008956
2020-03-02,0.011052
2020-03-03,0.008525
2020-03-04,0.01018
2020-03-05,0.01134
2020-03-06,0.006135
2020-03-07,0.00788
2020-03-08,0.014851
2020-03-09,0.047613
2020-03-10,0.008382
2020-03-11,0.009795
2020-03-12,0.01086
2020-03-13,0.025234
2020-03-14,0.042298
2020-03-15,0.012415
2020-03-16,0.025124
2020-03-17,0.025644
2020-03-18,0.016644
2020-03-19,0.022636
2020-03-20,0.012335
2020-03-21,0.011153
2020-03-22,0.011962
2020-03-23,0.027647
2020-03-24,0.021502
2020-03-25,0.010786
2020-03-26,0.010206
2020-03-27,0.010475
2020-03-28,0.011385
2020-03-29,0.008463
2020-03-30,0.013254
2020-03-31,0.013622
2020-04-01,0.012555
2020-04-02,0.010285
2020-04-03,0.007683
2020-04-04,0.0113
2020-04-05,0.006782
2020-04-06,0.013859
2020-04-07,0.009582
2020-04-08,0.010891
2020-04-09,0.01197
2020-04-10,0.010061
2020-04-11,0.01521
2020-04-12,0.016764
2020-04-13,0.009225
2020-04-14,0.012624
2020-04-15,0.00816
2020-04-16,0.017258
2020-04-17,0.010631
2020-04-18,0.01115
2020-04-19,0.013487
2020-04-20,0.007857
2020-04-21,0.007015
2020-04-22,0.006406
2020-04-23,0.006897
2020-04-24,0.00807
2020-04-25,0.00813
2020-04-26,0.009758
2020-04-27,0.009411
2020-04-28,0.017133
2020-04-29,0.016773
2020-04-30,0.011609
2020-05-01,0.010378
2020-05-02,0.008889
2020-05-03,0.010249
2020-05-04,0.008842
2020-05-05,0.010511
2020-05-06,0.010627
2020-05-07,0.006385
2020-05-08,0.006013
2020-05-09,0.004799
2020-05-10,0.006416
2020-05-11,0.005747
2020-05-12,0.008221
2020-05-13,0.005257
2020-05-14,0.008239
2020-05-15,0.005509
2020-05-16,0.006486
2020-05-17,0.004951
2020-05-18,0.006809
2020-05-19,0.004023
2020-05-20,0.004599
2020-05-21,0.005226
2020-05-22,0.003071
2020-05-23,0.0071
2020-05-24,0.004177
2020-05-25,0.004834
2020-05-26,0.00845
2020-05-27,0.003575
2020-05-28,0.004421
2020-05-29,0.004035
2020-05-30,0.006445
2020-05-31,0.004107
2020-06-01,0.00323
2020-06-02,0.00654
2020-06-03,0.003602
2020-06-04,0.005616
2020-06-05,0.004483
2020-06-06,0.004924
2020-06-07,0.00407
2020-06-08,0.003672
2020-06-09,0.004151
2020-06-10,0.005799
2020-06-11,0.004805
2020-06-12,0.003395
2020-06-13,0.002371
2020-06-14,0.002653
2020-06-15,0.002389
2020-06-16,0.002431
2020-06-17,0.002217
2020-06-18,0.003244
2020-06-19,0.004758
2020-06-20,0.003676
2020-06-21,0.006241
2020-06-22,0.003547
2020-06-23,0.003583
2020-06-24,0.003286
2020-06-25,0.003362
2020-06-26,0.002931
2020-06-27,0.002698
2020-06-28,0.003374
2020-06-29,0.003057
2020-06-30,0.00267
2020-07-01,0.002569
2020-07-02,0.002803
2020-07-03,0.003261
2020-07-04,0.003408
2020-07-05,0.002899
2020-07-06,0.003291
2020-07-07,0.002875
2020-07-08,0.003275
2020-07-09,0.004624
2020-07-10,0.003472
2020-07-11,0.002875
2020-07-12,0.003746
2020-07-13,0.004259
2020-07-14,0.003794
2020-07-15,0.004302
2020-07-16,0.004305
2020-07-17,0.00524
2020-07-18,0.003657
2020-07-19,0.004257
2020-07-20,0.004583
2020-07-21,0.005281
2020-07-22,0.00603
2020-07-23,0.005505
2020-07-24,0.004323
2020-07-25,0.003929
2020-07-26,0.008066
2020-07-27,0.007228
2020-07-28,0.007314
2020-07-29,0.008586
2020-07-30,0.007243
2020-07-31,0.008566
2020-08-01,0.008481
2020-08-02,0.008964
2020-08-03,0.006219
2020-08-04,0.007023
2020-08-05,0.005464
2020-08-06,0.007647
2020-08-07,0.006651
2020-08-08,0.005958
2020-08-09,0.007631
2020-08-10,0.006298
2020-08-11,0.00661
2020-08-12,0.009502
2020-08-13,0.008424
2020-08-14,0.01119
2020-08-15,0.01024
2020-08-16,0.007709
2020-08-17,0.009528
2020-08-18,0.010641
2020-08-19,0.010483
2020-08-20,0.00613
2020-08-21,0.00769
2020-08-22,0.010957
2020-08-23,0.006827
2020-08-24,0.00879
2020-08-25,0.009768
2020-08-26,0.010561
2020-08-27,0.008648
2020-08-28,0.007469
2020-08-29,0.006361
2020-08-30,0.009868
2020-08-31,0.009746
2020-09-01,0.01112
2020-09-02,0.009315
2020-09-03,0.004989
2020-09-04,0.008626
2020-09-05,0.007036
2020-09-06,0.009176
2020-09-07,0.008043
2020-09-08,0.00737
2020-09-09,0.011424
2020-09-10,0.008899
2020-09-11,0.005819
2020-09-12,0.006795
2020-09-13,0.005453
2020-09-14,0.00644
2020-09-15,0.007697
2020-09-16,0.007089
2020-09-17,0.007256
2020-09-18,0.006682
2020-09-19,0.00837
2020-09-20,0.009318
2020-09-21,0.005601
2020-09-22,0.007073
2020-09-23,0.003804
2020-09-24,0.006049
2020-09-25,0.005234
2020-09-26,0.004641
2020-09-27,0.006281
2020-09-28,0.004872
2020-09-29,0.004793
2020-09-30,0.003103
2020-10-01,0.003792
2020-10-02,0.00449
2020-10-03,0.004651
2020-10-04,0.002754
2020-10-05,0.003574
2020-10-06,0.004965
2020-10-07,0.004546
2020-10-08,0.004608
2020-10-09,0.003602
2020-10-10,0.003821
2020-10-11,0.003845
2020-10-12,0.003425
2020-10-13,0.004324
2020-10-14,0.004589
2020-10-15,0.004167
2020-10-16,0.002894
2020-10-17,0.003071
2020-10-18,0.003441
2020-10-19,0.003071
2020-10-20,0.003625
2020-10-21,0.003017
2020-10-22,0.003988
2020-10-23,0.003563
2020-10-24,0.003344
2020-10-25,0.002983
2020-10-26,0.003383
2020-10-27,0.00227
2020-10-28,0.002768
2020-10-29,0.004515
2020-10-30,0.002765
2020-10-31,0.002839
2020-11-01,0.003048
2020-11-02,0.003462
2020-11-03,0.003974
2020-11-04,0.003631
2020-11-05,0.002769
2020-11-06,0.004051
2020-11-07,0.004427
2020-11-08,0.005408
2020-11-09,0.004748
2020-11-10,0.004822
2020-11-11,0.003226
2020-11-12,0.003918
2020-11-13,0.003791
2020-11-14,0.006155
2020-11-15,0.004135
2020-11-16,0.004505
2020-11-17,0.005292
2020-11-18,0.003932
2020-11-19,0.003868
2020-11-20,0.00517
2020-11-21,0.004629
2020-11-22,0.007696
2020-11-23,0.007131
2020-11-24,0.009708
2020-11-25,0.010487
2020-11-26,0.007558
2020-11-27,0.008512
2020-11-28,0.006488
2020-11-29,0.007194
2020-11-30,0.008587
2020-12-01,0.009489
2020-12-02,0.008857
2020-12-03,0.005573
2020-12-04,0.00465
2020-12-05,0.009874
2020-12-06,0.010172
2020-12-07,0.008841
2020-12-08,0.00446
2020-12-09,0.00557
2020-12-10,0.005974
2020-12-11,0.005991
2020-12-12,0.006
2020-12-13,0.006521
2020-12-14,0.004714
2020-12-15,0.008228
2020-12-16,0.0081
2020-12-17,0.009416
2020-12-18,0.006604
2020-12-19,0.007824
2020-12-20,0.007495
2020-12-21,0.009068
2020-12-22,0.010356
2020-12-23,0.008526
2020-12-24,0.005997
2020-12-25,0.005349
2020-12-26,0.005605
2020-12-27,0.004857
2020-12-28,0.007801
2020-12-29,0.005264
2020-12-30,0.005397
2020-12-31,0.007254
2021-01-01,0.005897
2021-01-02,0.005959
2021-01-03,0.005974
2021-01-04,0.006521
2021-01-05,0.007531
2021-01-06,0.012155
2021-01-07,0.007851
2021-01-08,0.007955
2021-01-09,0.007537
2021-01-10,0.010179
2021-01-11,0.01276
2021-01-12,0.012433
2021-01-13,0.013271
2021-01-14,0.006885
2021-01-15,0.00828
2021-01-16,0.011601
2021-01-17,0.013119
2021-01-18,0.011295
2021-01-19,0.007171
2021-01-20,0.010369
2021-01-21,0.013765
2021-01-22,0.013463
2021-01-23,0.031243
2021-01-24,0.030091
2021-01-25,0.032061
2021-01-26,0.010619
2021-01-27,0.01778
2021-01-28,0.014687
2021-01-29,0.022199
2021-01-30,0.022789
2021-01-31,0.028235
2021-02-01,0.02595
2021-02-02,0.020484
2021-02-03,0.022553
2021-02-04,0.019538
2021-02-05,0.016366
2021-02-06,0.014358
2021-02-07,0.012208
2021-02-08,0.015192
2021-02-09,0.017065
2021-02-10,0.012497
2021-02-11,0.015701
2021-02-12,0.010662
2021-02-13,0.015036
2021-02-14,0.016083
2021-02-15,0.009516
2021-02-16,0.009881
2021-02-17,0.016018
2021-02-18,0.015775
2021-02-19,0.010192
2021-02-20,0.008582
2021-02-21,0.018193
2021-02-22,0.014384
2021-02-23,0.017758
2021-02-24,0.039699
2021-02-25,0.014969
2021-02-26,0.011603
2021-02-27,0.012172
2021-02-28,0.015118
2021-03-01,0.01092
2021-03-02,0.021259
2021-03-03,0.007297
2021-03-04,0.012203
2021-03-05,0.014663
2021-03-06,0.012541
2021-03-07,0.015126
2021-03-08,0.013702
2021-03-09,0.01012
2021-03-10,0.010041
2021-03-11,0.012639
2021-03-12,0.010781
2021-03-13,0.011048
2021-03-14,0.014292
2021-03-15,0.011572
2021-03-16,0.017951
2021-03-17,0.01136
2021-03-18,0.008505
2021-03-19,0.009221
2021-03-20,0.009727
2021-03-21,0.010443
2021-03-22,0.006503
2021-03-23,0.007763
2021-03-24,0.01009
2021-03-25,0.009055
2021-03-26,0.008256
2021-03-27,0.012554
2021-03-28,0.013235
2021-03-29,0.006528
2021-03-30,0.009863
2021-03-31,0.011492
2021-04-01,0.012152
2021-04-02,0.008207
2021-04-03,0.006191
2021-04-04,0.011392
2021-04-05,0.006584
2021-04-06,0.007764
2021-04-07,0.003668
2021-04-08,0.005322
2021-04-09,0.005982
2021-04-10,0.003601
2021-04-11,0.014041
2021-04-12,0.00711
2021-04-13,0.006892
2021-04-14,0.007902
2021-04-15,0.005749
2021-04-16,0.008033
2021-04-17,0.008085
2021-04-18,0.006566
2021-04-19,0.008778
2021-04-20,0.007062
2021-04-21,0.007591
2021-04-22,0.005007
2021-04-23,0.009419
2021-04-24,0.007618
2021-04-25,0.012163
2021-04-26,0.011576
2021-04-27,0.007355
2021-04-28,0.008071
2021-04-29,0.006016
2021-04-30,0.005499
2021-05-01,0.007993
2021-05-02,0.004183
2021-05-03,0.010013
2021-05-04,0.010149
2021-05-05,0.011423
2021-05-06,0.010574
2021-05-07,0.009754
2021-05-08,0.010828
2021-05-09,0.007081
2021-05-10,0.009422
2021-05-11,0.013548
2021-05-12,0.023475
2021-05-13,0.014088
2021-05-14,0.026486
2021-05-15,0.013948
2021-05-16,0.012591
2021-05-17,0.015128
2021-05-18,0.013441
2021-05-19,0.020402
2021-05-20,0.023936
2021-05-21,0.015552
2021-05-22,0.0149
2021-05-23,0.014098
2021-05-24,0.027875
2021-05-25,0.01121
