date,name,lambda
2017-01-07,XLM,0.00480232968241137
2017-01-08,XRP,0.00644835861384416
2017-01-09,XEM,0.00330642607352622
2017-01-10,XEM,0.00298110380326171
2017-01-11,XRP,0.00184692119535003
2017-01-12,XLM,0.00875459925596041
2017-01-13,XRP,0.00319960624198957
2017-01-14,XRP,0.00850681601064188
2017-01-15,XEM,0.00663072737591684
2017-01-16,XRP,0.00678750126196536
2017-01-17,XRP,0.00461990467086146
2017-01-18,DGB,0.00669945356805498
2017-01-19,XRP,0.00443329025398346
2017-01-20,NEO,0.0101018714714208
2017-01-21,DGB,0.00667856301745059
2017-01-22,BTC,0.00786930645662265
2017-01-23,DGB,0.00599567186359435
2017-01-24,ZEC,0.00613137711147444
2017-01-25,DASH,0.0105153551066431
2017-01-26,LTC,0.0108872565974388
2017-01-27,ZEC,0.0102345466600462
2017-01-28,NEO,0.00633755348808052
2017-01-29,LTC,0.00455417722674409
2017-01-30,LTC,0.00595593641768512
2017-01-31,NEO,0.00569417918062135
2017-02-01,DOGE,0.00911972841671175
2017-02-02,DOGE,0.00756816461008256
2017-02-03,NEO,0.00716532136295462
2017-02-04,DOGE,0.0088036188579314
2017-02-05,NEO,0.00539043296498841
2017-02-06,ZEC,0.00753980566405909
2017-02-07,DASH,0.00310831260252604
2017-02-08,DASH,0.00590319056523176
2017-02-09,NEO,0.00634304459521969
2017-02-10,ZEC,0.0068208913405496
2017-02-11,NEO,0.00386235725999444
2017-02-12,NEO,0.00386515098387304
2017-02-13,NEO,0.00377845699428726
2017-02-14,NEO,0.00407895033062897
2017-02-15,NEO,0.00397117508482034
2017-02-16,XEM,0.00508483361132957
2017-02-17,ETC,0.00238421679832945
2017-02-18,DASH,0.0061687555972039
2017-02-19,ETC,0.00622118080877611
2017-02-20,DASH,0.00723467503211397
2017-02-21,DGB,0.00447291427452968
2017-02-22,DGB,0.0075304188885762
2017-02-23,DASH,0.0074036845323238
2017-02-24,XRP,0.00386769132590771
2017-02-25,BTC,0.00521441582429407
2017-02-26,BTC,0.005676291195431
2017-02-27,ETC,0.0041800863322008
2017-02-28,ETC,0.00539922939314167
2017-03-01,XLM,0.00407078673413371
2017-03-02,LTC,0.00581183475348601
2017-03-03,XEM,0.00798080513705408
2017-03-04,NEO,0.00528587443947249
2017-03-05,XRP,0.00368797283773468
2017-03-06,NEO,0.00814406558637333
2017-03-07,NEO,0.00419911653470886
2017-03-08,XRP,0.00395061807219504
2017-03-09,XRP,0.00567802215739662
2017-03-10,XEM,0.00246358922459898
2017-03-11,XEM,0.00500425956871147
2017-03-12,XEM,0.00588720494848391
2017-03-13,XRP,0.00487706377696595
2017-03-14,XEM,0.00564552545189987
2017-03-15,XRP,0.00456288249672948
2017-03-16,XRP,0.00494772615443742
2017-03-17,LTC,0.00458107987552918
2017-03-18,XEM,0.00740354315360476
2017-03-19,XRP,0.0035304888964234
2017-03-20,XEM,0.00141903260067621
2017-03-21,XEM,0.00483155415427052
2017-03-22,ETC,0.00677638112613578
2017-03-23,XEM,0.00731467250569496
2017-03-24,NEO,0.00763184907368563
2017-03-25,LTC,0.00483633358794773
2017-03-26,NEO,0.0043265363360669
2017-03-27,NEO,0.00597922127759004
2017-03-28,NEO,0.00372112445888652
2017-03-29,ZEC,0.00440000396911595
2017-03-30,ZEC,0.00392462523573432
2017-03-31,XLM,0.00282626618789395
2017-04-01,NEO,0.00488282233295342
2017-04-02,ZEC,0.00540130758542238
2017-04-03,ZEC,0.00488228549007528
2017-04-04,XLM,0.00299044855905024
2017-04-05,NEO,0.00569221906492767
2017-04-06,NEO,0.00515714067517395
2017-04-07,XMR,0.00692628836531374
2017-04-08,NEO,0.00364810762487405
2017-04-09,NEO,0.000704941482365004
2017-04-10,NEO,0.00444913182592347
2017-04-11,ZEC,0.00528066468827275
2017-04-12,ETC,0.00738003738053788
2017-04-13,ZEC,0.00662498298280836
2017-04-14,ETC,0.00878424548166875
2017-04-15,ETC,0.0093686790442268
2017-04-16,ETC,0.00762954225616467
2017-04-17,XMR,0.00158686070686283
2017-04-18,XLM,0.00386396826665583
2017-04-19,XLM,0.0037886468316588
2017-04-20,XLM,0.00474975215298758
2017-04-21,XLM,0.00859877049202522
2017-04-22,XLM,0.00424245097579398
2017-04-23,ETH,0.00695958905339747
2017-04-24,ETH,0.00654462412286267
2017-04-25,DGB,0.00413364521711092
2017-04-26,ETH,0.00675307680026741
2017-04-27,XLM,0.00386097407400854
2017-04-28,XMR,0.0123830900038639
2017-04-29,XMR,0.00235148150412852
2017-04-30,BTC,0.00933105798699436
2017-05-01,XLM,0.015364471820217
2017-05-02,DGB,0.0115396335021763
2017-05-03,ETC,0.00946987781145206
2017-05-04,XMR,0.0127766357201322
2017-05-05,LTC,0.0111981726180188
2017-05-06,XRP,0.0111720983069113
2017-05-07,LTC,0.0149183735092033
2017-05-08,LTC,0.0172517994497059
2017-05-09,XLM,0.00712733071303929
2017-05-10,XLM,0.00873536659676245
2017-05-11,LTC,0.0121577219724416
2017-05-12,XRP,0.00526550989369823
2017-05-13,XMR,0.0196083897772493
2017-05-14,XMR,0.0177688172800736
2017-05-15,XRP,0.00585122440468048
2017-05-16,XLM,0.00409049377874534
2017-05-17,ZEC,0.0057077129784751
2017-05-18,BTC,0.00241811116866292
2017-05-19,XLM,0.0138847664292221
2017-05-20,BTC,0.00392201464531847
2017-05-21,XEM,0.0127224688354423
2017-05-22,XRP,0.00681945639704258
2017-05-23,ZEC,0.0093443555924216
2017-05-24,NEO,0.0117804644990496
2017-05-25,XEM,0.0089680356917489
2017-05-26,DASH,0.00718862458113426
2017-05-27,ZEC,0.00957646063777591
2017-05-28,DASH,0.0094034316977923
2017-05-29,DGB,0.0149645997468236
2017-05-30,XEM,0.000192330037944321
2017-05-31,XEM,0.000685941099561665
2017-06-01,XEM,0.000917775842916844
2017-06-02,XEM,0.0109265028754693
2017-06-03,DGB,0.00337307010656909
2017-06-04,ETH,0.0158088217098681
2017-06-05,ETH,0.0142732470127956
2017-06-06,ETH,0.0204890532787982
2017-06-07,BAT,0.00410592141163533
2017-06-08,BAT,0.00419770486151147
2017-06-09,ETH,0.00807492233992631
2017-06-10,XRP,0.0103220227579956
2017-06-11,XEM,0.00464452543504668
2017-06-12,XMR,0.0127896713003381
2017-06-13,XMR,0.0132656657868909
2017-06-14,XEM,0.00834684016283517
2017-06-15,BAT,0.0148997548627794
2017-06-16,BAT,0.0169468138493715
2017-06-17,XRP,0.0138978775221128
2017-06-18,XRP,0.017268476444052
2017-06-19,XEM,0.0158438785350583
2017-06-20,XRP,0.0174876546717739
2017-06-21,XRP,0.0179736266464699
2017-06-22,XRP,0.0202318980921554
2017-06-23,XRP,0.0146633999909208
2017-06-24,XMR,0.0179192054176494
2017-06-25,XRP,0.0160872222507851
2017-06-26,NEO,0.0177021910399144
2017-06-27,XRP,0.0115560714715116
2017-06-28,NEO,0.0226505659859334
2017-06-29,ZEC,0.015946751388147
2017-06-30,NEO,0.0123812749560688
2017-07-01,XMR,0.0143583889008618
2017-07-02,XMR,0.0153473928794353
2017-07-03,XMR,0.00961624548877062
2017-07-04,XMR,0.00894155042358971
2017-07-05,XMR,0.0124792223728963
2017-07-06,XMR,0.0123876766537585
2017-07-07,XLM,0.0112945532207154
2017-07-08,BTC,0.0146030267733039
2017-07-09,DGB,0.0112590176748366
2017-07-10,NEO,0.0245658541958145
2017-07-11,EOS,0.00940597121228971
2017-07-12,XRP,0.0104050071742132
2017-07-13,DGB,0.0172420726356939
2017-07-14,EOS,0.00383522793728373
2017-07-15,BTC,0.0147449375110299
2017-07-16,BTC,0.00652409846952173
2017-07-17,EOS,0.0121420103979148
2017-07-18,DASH,0.00798821422419338
2017-07-19,NEO,0.0137788059352639
2017-07-20,DGB,0.0139987088579863
2017-07-21,NEO,0.00422531135158831
2017-07-22,ETC,0.00945299997039696
2017-07-23,DASH,0.0196891346390073
2017-07-24,XEM,0.00947238746439968
2017-07-25,DOGE,0.00926850343501854
2017-07-26,DASH,0.00835861166839401
2017-07-27,XEM,0.0173428834885921
2017-07-28,MIOTA,0.0136876612886683
2017-07-29,EOS,0.0243629953196771
2017-07-30,LTC,0.0219817221133333
2017-07-31,LTC,0.0228354516052629
2017-08-01,DOGE,0.00820345504998514
2017-08-02,BCH,0.0147242241860522
2017-08-03,BCH,0.00914152510597488
2017-08-04,XLM,0.0186094048937216
2017-08-05,BCH,0.00999298382915491
2017-08-06,BCH,0.0158617317113852
2017-08-07,BCH,0.0159813069016525
2017-08-08,NEO,0.0166644630514027
2017-08-09,BCH,0.0123232421552907
2017-08-10,BCH,0.012846440046369
2017-08-11,BTC,0.0111344221900256
2017-08-12,BTC,0.0166080122333127
2017-08-13,XLM,0.0103974591890697
2017-08-14,BCH,0.0116074220591699
2017-08-15,BCH,0.0195711154885262
2017-08-16,BCH,0.00716303431565936
2017-08-17,BCH,0.0153265124336447
2017-08-18,XMR,0.0149747714983288
2017-08-19,BNB,0.0133412946796268
2017-08-20,EOS,0.0116534131460829
2017-08-21,BCH,0.0206978823603361
2017-08-22,BTC,0.020347549071998
2017-08-23,XEM,0.0205353505470239
2017-08-24,XRP,0.0144544260946
2017-08-25,BTC,0.022488707254989
2017-08-26,MIOTA,0.01812848390612
2017-08-27,XRP,0.0186529961432239
2017-08-28,BCH,0.0209663946183375
2017-08-29,XRP,0.0196094834183773
2017-08-30,BTC,0.0245379296727663
2017-08-31,BCH,0.0202500286585214
2017-09-01,BCH,0.0203551829750374
2017-09-02,MIOTA,0.018318236126185
2017-09-03,EOS,0.0218426055616914
2017-09-04,LTC,0.0200394477133752
2017-09-05,BCH,0.0164257520216573
2017-09-06,BCH,0.0184522340766749
2017-09-07,BTC,0.0229819878366063
2017-09-08,BCH,0.0192061521273249
2017-09-09,BCH,0.0212553109832611
2017-09-10,BCH,0.0175674259005867
2017-09-11,BCH,0.0195293739642771
2017-09-12,NEO,0.0087320366364895
2017-09-13,NEO,0.012108511755371
2017-09-14,NEO,0.0170406254366954
2017-09-15,ETC,0.0125543123120478
2017-09-16,NEO,0.0166338543829998
2017-09-17,LTC,0.0163598082382547
2017-09-18,XRP,0.0198926485299219
2017-09-19,BCH,0.0125332658924297
2017-09-20,BCH,0.0136284352622969
2017-09-21,BCH,0.0145808438569555
2017-09-22,XRP,0.015388401594531
2017-09-23,XEM,0.0138307101609441
2017-09-24,XEM,0.0114964656951144
2017-09-25,XEM,0.00920821642633736
2017-09-26,MIOTA,0.0196681767775896
2017-09-27,MIOTA,0.0187495210400513
2017-09-28,MIOTA,0.0253685439191631
2017-09-29,ETH,0.0222698777052749
2017-09-30,BTC,0.0125803644638851
2017-10-01,BTC,0.0116979427824708
2017-10-02,XRP,0.0141118409266189
2017-10-03,XRP,0.0122191278486451
2017-10-04,BCH,0.0175623070320155
2017-10-05,XRP,0.0201382778900742
2017-10-06,XRP,0.00989489803690268
2017-10-07,XRP,0.0103676110820725
2017-10-08,XRP,0.00772324729025346
2017-10-09,XEM,0.0134995389954004
2017-10-10,XEM,0.00675616370611831
2017-10-11,XEM,0.0186538835902616
2017-10-12,NEO,0.0147227725846556
2017-10-13,BCH,0.0100246011660234
2017-10-14,NEO,0.0156852898469586
2017-10-15,BCH,0.0178668880776548
2017-10-16,NEO,0.0118533084414303
2017-10-17,NEO,0.0101611499268325
2017-10-18,BCH,0.00781577845861261
2017-10-19,XRP,0.00955559851328006
2017-10-20,NEO,0.0100803595005916
2017-10-21,NEO,0.0097669053604781
2017-10-22,BCH,0.00928888489202063
2017-10-23,LTC,0.00837701077722235
2017-10-24,ADA,0.00929521329244797
2017-10-25,ADA,0.0100998702728472
2017-10-26,ADA,0.00873150205458538
2017-10-27,ADA,0.0101994179692879
2017-10-28,ADA,0.0132361797565695
2017-10-29,ADA,0.00802158166133485
2017-10-30,ADA,0.0047713375964901
2017-10-31,ADA,0.0059864435465493
2017-11-01,ADA,0.0109556755047947
2017-11-02,ADA,0.0114184801967251
2017-11-03,ADA,0.0143550618383506
2017-11-04,ADA,0.0132151496320581
2017-11-05,ZEC,0.0102458832286431
2017-11-06,DASH,0.0109527500853566
2017-11-07,MIOTA,0.00435208823749845
2017-11-08,ADA,0.00785047764654961
2017-11-09,XEM,0.00490517072806706
2017-11-10,ADA,0.00738370474071388
2017-11-11,ADA,0.00387310632847045
2017-11-12,BCH,0.00459052469184951
2017-11-13,ADA,0.0070393841682996
2017-11-14,ADA,0.00624042991145786
2017-11-15,ADA,0.015319229724732
2017-11-16,BCH,0.0143304765695963
2017-11-17,DASH,0.0135497557832882
2017-11-18,DASH,0.0118798985913002
2017-11-19,DASH,0.0115378018674281
2017-11-20,ADA,0.00609030825266752
2017-11-21,ADA,0.00878287605802193
2017-11-22,ADA,0.0147667990093996
2017-11-23,BTC,0.0106447800627415
2017-11-24,BTC,0.00242081455759216
2017-11-25,BTC,0.00643024605395078
2017-11-26,EOS,0.00749094868292501
2017-11-27,ADA,0.0114323729430975
2017-11-28,BTC,0.0110573770798969
2017-11-29,ADA,0.0148870790221369
2017-11-30,XRP,0.0117087160582876
2017-12-01,EOS,0.0121091260512291
2017-12-02,XRP,0.00848841403836795
2017-12-03,XRP,0.00601336230035472
2017-12-04,BTC,0.011754391007087
2017-12-05,BTC,0.0124837612090047
2017-12-06,BTC,0.0137621246909093
2017-12-07,BTC,0.0129054769901378
2017-12-08,EOS,0.00408942596013425
2017-12-09,EOS,0.0121979890169221
2017-12-10,EOS,0.0063741535709091
2017-12-11,EOS,0.00477269593294316
2017-12-12,XRP,0.00780277515416962
2017-12-13,XRP,0.0107947500677214
2017-12-14,ETH,0.0157777106114904
2017-12-15,EOS,0.014592544187535
2017-12-16,LTC,0.0160362592247377
2017-12-17,ADA,0.0103182339853473
2017-12-18,LTC,0.0167041501155589
2017-12-19,ADA,0.00929953031795087
2017-12-20,MIOTA,0.0239854466692127
2017-12-21,EOS,0.0169409496941233
2017-12-22,BTC,0.0327031908222015
2017-12-23,BTG,0.0172887370277328
2017-12-24,MIOTA,0.022524658519612
2017-12-25,NEO,0.0212722486319949
2017-12-26,XMR,0.0204100441847181
2017-12-27,BTC,0.0186659695068861
2017-12-28,BTC,0.0168682846917022
2017-12-29,ETH,0.0184844284570092
2017-12-30,DASH,0.0228974762599685
2017-12-31,ADA,0.0312072556362297
2018-01-01,BTC,0.0345902744293507
2018-01-02,EOS,0.0286865616283715
2018-01-03,XRP,0.0236122309559811
2018-01-04,XRP,0.0236808745520055
2018-01-05,XRP,0.0242579540224011
2018-01-06,XRP,0.0228381753788507
2018-01-07,XRP,0.0248987570879561
2018-01-08,EOS,0.0242769914098633
2018-01-09,ADA,0.0345583228281148
2018-01-10,MIOTA,0.0236069004705922
2018-01-11,MIOTA,0.0255441077714385
2018-01-12,ETH,0.0255028746167701
2018-01-13,TRX,0.0256730666002187
2018-01-14,TRX,0.0267072090634956
2018-01-15,BTG,0.0274775063329643
2018-01-16,TRX,0.0320054840956065
2018-01-17,ETH,0.034395418235556
2018-01-18,MIOTA,0.0219154501133624
2018-01-19,ETH,0.0261758742195172
2018-01-20,BCH,0.0272911082504896
2018-01-21,BTC,0.0493645599365962
2018-01-22,TRX,0.0413765603467197
2018-01-23,XRP,0.0392447754377601
2018-01-24,XRP,0.0313886744491488
2018-01-25,XRP,0.0325386351863579
2018-01-26,MIOTA,0.0185318313192984
2018-01-27,XRP,0.0394623237099655
2018-01-28,XRP,0.0270952987657343
2018-01-29,XRP,0.0366089216307316
2018-01-30,NEO,0.0402830041816584
2018-01-31,MIOTA,0.0195305366689191
2018-02-01,ETH,0.0406116297566744
2018-02-02,ETH,0.0486399161940436
2018-02-03,XLM,0.039916497576118
2018-02-04,TRX,0.0228080931457646
2018-02-05,BTC,0.0290368571879321
2018-02-06,BTC,0.017803288521374
2018-02-07,BTC,0.0108754355942641
2018-02-08,TRX,0.0267564372663689
2018-02-09,TRX,0.0127771957078598
2018-02-10,EOS,0.0284275167940609
2018-02-11,EOS,0.0329136638215637
2018-02-12,ETH,0.0418549812180624
2018-02-13,ETH,0.0315733837236279
2018-02-14,ETC,0.0433405867089614
2018-02-15,TRX,0.043264418080651
2018-02-16,NEO,0.0196799330792782
2018-02-17,XRP,0.0150118857527171
2018-02-18,TRX,0.0411208757410075
2018-02-19,XRP,0.0122573990339171
2018-02-20,XLM,0.0167709767854605
2018-02-21,ETC,0.0119963079052914
2018-02-22,XLM,0.0211784702895357
2018-02-23,ETH,0.0185484471167714
2018-02-24,ETH,0.0203370493481961
2018-02-25,ETH,0.0199577113685933
2018-02-26,ETH,0.020337564013212
2018-02-27,ETH,0.0204429459955765
2018-02-28,ETC,0.0238699603816572
2018-03-01,ETH,0.0193999118707077
2018-03-02,TRX,0.0204546534295813
2018-03-03,ETH,0.025556235928918
2018-03-04,XLM,0.00850118806408253
2018-03-05,XRP,0.00381256356979451
2018-03-06,XLM,0.0126212611972249
2018-03-07,EOS,0.00908706837363118
2018-03-08,DASH,0.0192652079822179
2018-03-09,TRX,0.0157849791644841
2018-03-10,ETH,0.024382472411766
2018-03-11,ETH,0.021879151857594
2018-03-12,XEM,0.0212631365929224
2018-03-13,XEM,0.0166365867633578
2018-03-14,BCH,0.014367672569842
2018-03-15,NEO,0.0339104117769489
2018-03-16,BCH,0.0221139710105979
2018-03-17,TRX,0.0140446609084539
2018-03-18,ADA,0.0157904262918392
2018-03-19,ADA,0.0249113066502345
2018-03-20,XEM,0.0196289171976638
2018-03-21,XEM,0.017558118785463
2018-03-22,MIOTA,0.0202416570939488
2018-03-23,ETH,0.021554163159503
2018-03-24,ETH,0.0130149750744389
2018-03-25,ETH,0.0183673243757081
2018-03-26,ETC,0.0174598054321237
2018-03-27,ETC,0.0167248897293845
2018-03-28,ETH,0.0127313714365086
2018-03-29,ETH,0.0116563120983557
2018-03-30,ETH,0.00690953617097185
2018-03-31,ETC,0.0170214050682473
2018-04-01,ADA,0.012471084413457
2018-04-02,ADA,0.0130581098163732
2018-04-03,ADA,0.0226555602066888
2018-04-04,TRX,0.0227084484971424
2018-04-05,ADA,0.017686392152212
2018-04-06,EOS,0.0151581919421699
2018-04-07,EOS,0.0133016215110967
2018-04-08,ETC,0.0173641992973462
2018-04-09,ETH,0.0136229632702487
2018-04-10,BNB,0.0157964844389051
2018-04-11,TRX,0.0141873837389457
2018-04-12,EOS,0.0147359323381532
2018-04-13,ETH,0.00652538132508161
2018-04-14,ADA,0.0103123597976821
2018-04-15,EOS,0.0120268004239603
2018-04-16,ETH,0.013308356657504
2018-04-17,ETH,0.00733053783750589
2018-04-18,ETC,0.00802553529911824
2018-04-19,XEM,0.00988562300596082
2018-04-20,XEM,0.00931693326642207
2018-04-21,XEM,0.00691006764770975
2018-04-22,EOS,0.0126589611791172
2018-04-23,TRX,0.00783111879536483
2018-04-24,TRX,0.0158488972218291
2018-04-25,ADA,0.00594242274979936
2018-04-26,ADA,0.00931360937346903
2018-04-27,ADA,0.00595473291475748
2018-04-28,ADA,0.00977935379703208
2018-04-29,ADA,0.00673542450698842
2018-04-30,ADA,0.0103716479245421
2018-05-01,ADA,0.0119486179060333
2018-05-02,TRX,0.0120448908884475
2018-05-03,TRX,0.0140398388860964
2018-05-04,EOS,0.0172283759875211
2018-05-05,TRX,0.0111958932109772
2018-05-06,ADA,0.0124599232349902
2018-05-07,EOS,0.0118590140566383
2018-05-08,BTC,0.0110083426785458
2018-05-09,TRX,0.0101155073827634
2018-05-10,TRX,0.00830162995206021
2018-05-11,ADA,0.0154264423516165
2018-05-12,TRX,0.0141223332826263
2018-05-13,TRX,0.0125067624799573
2018-05-14,TRX,0.00928005496879065
2018-05-15,TRX,0.0116306574160831
2018-05-16,TRX,0.00516876304941067
2018-05-17,ADA,0.0132544549252795
2018-05-18,EOS,0.0156205583868238
2018-05-19,EOS,0.0126240629769105
2018-05-20,ADA,0.0118270030605182
2018-05-21,ADA,0.0100808801797325
2018-05-22,TRX,0.0081446392618958
2018-05-23,TRX,0.00907521401173483
2018-05-24,TRX,0.00922248242479599
2018-05-25,XLM,0.00998686355835255
2018-05-26,BTC,0.00785602639864923
2018-05-27,TRX,0.013130812812149
2018-05-28,EOS,0.0115352043687323
2018-05-29,BCH,0.012400179585045
2018-05-30,EOS,0.0119991121452543
2018-05-31,XLM,0.00607614670106287
2018-06-01,EOS,0.0133101213229996
2018-06-02,BCH,0.0185364338150373
2018-06-03,EOS,0.0162898372408866
2018-06-04,BCH,0.0173973200134873
2018-06-05,EOS,0.0143266392151617
2018-06-06,MIOTA,0.0087685563609594
2018-06-07,EOS,0.0148738084583424
2018-06-08,MIOTA,0.0088649725212783
2018-06-09,MIOTA,0.0151067293478465
2018-06-10,EOS,0.0121525113394446
2018-06-11,BNB,0.0156702364897053
2018-06-12,MIOTA,0.0141793181119087
2018-06-13,BCH,0.0114234348198081
2018-06-14,XMR,0.012763885370351
2018-06-15,EOS,0.0142228952080463
2018-06-16,EOS,0.013969345786328
2018-06-17,BCH,0.011355530625586
2018-06-18,EOS,0.0146713438337346
2018-06-19,BCH,0.0154739682318756
2018-06-20,BNB,0.0191362926938662
2018-06-21,EOS,0.0196849225697834
2018-06-22,ADA,0.0185197357918974
2018-06-23,MIOTA,0.0209174642317681
2018-06-24,BNB,0.010789932641277
2018-06-25,MIOTA,0.00737468210821638
2018-06-26,MIOTA,0.0109380860997
2018-06-27,BNB,0.00992308310605631
2018-06-28,BNB,0.011121961845086
2018-06-29,BNB,0.00918398867864154
2018-06-30,BNB,0.0103071490424303
2018-07-01,ETC,0.0160436432466949
2018-07-02,EOS,0.0129658216987565
2018-07-03,MIOTA,0.0112206301325956
2018-07-04,EOS,0.010607927651388
2018-07-05,XMR,0.00527312252503822
2018-07-06,MIOTA,0.0137389525515407
2018-07-07,NEO,0.0126770160996667
2018-07-08,MIOTA,0.016457629716447
2018-07-09,EOS,0.00640844654436754
2018-07-10,XRP,0.00945970897123015
2018-07-11,EOS,0.00902440156263465
2018-07-12,BCH,0.0097536416614405
2018-07-13,EOS,0.00756592826073863
2018-07-14,EOS,0.00514403643771613
2018-07-15,EOS,0.00838202859215061
2018-07-16,EOS,0.00317665401834196
2018-07-17,BCH,0.00978885971352843
2018-07-18,XRP,0.00805218083042204
2018-07-19,MIOTA,0.0126611434044748
2018-07-20,MIOTA,0.0141621705694929
2018-07-21,MIOTA,0.013224846063377
2018-07-22,MIOTA,0.0108054430096403
2018-07-23,MIOTA,0.0132971372226364
2018-07-24,DASH,0.0103520962434654
2018-07-25,DASH,0.0107125088328262
2018-07-26,DASH,0.0120364177703918
2018-07-27,DASH,0.0112064070302914
2018-07-28,EOS,0.00546881548560486
2018-07-29,EOS,0.00568106025256976
2018-07-30,EOS,0.0101079944821802
2018-07-31,MIOTA,0.0109901388414633
2018-08-01,MIOTA,0.0103310304581321
2018-08-02,DASH,0.008250695019549
2018-08-03,MIOTA,0.0106351123046319
2018-08-04,XRP,0.010015394629098
2018-08-05,DASH,0.00918819799289269
2018-08-06,DASH,0.00518320164890118
2018-08-07,ETC,0.00665731149803665
2018-08-08,XRP,0.00582458650779173
2018-08-09,XRP,0.00740614463124096
2018-08-10,EOS,0.00481325295209705
2018-08-11,EOS,0.00518978577650578
2018-08-12,XRP,0.00768261262410162
2018-08-13,XLM,0.00942943598529658
2018-08-14,XRP,0.0126252176649544
2018-08-15,NEO,0.00963778203683976
2018-08-16,XRP,0.00351222248023591
2018-08-17,XRP,0.00781437229243425
2018-08-18,ETH,0.0107135355376243
2018-08-19,XLM,0.00963182423141273
2018-08-20,XRP,0.00783614076869
2018-08-21,XLM,0.0105788144560418
2018-08-22,XLM,0.0107711480403117
2018-08-23,ETC,0.0112879282466758
2018-08-24,BTC,0.0130410282709011
2018-08-25,ADA,0.00829958020293918
2018-08-26,ADA,0.00620890902962912
2018-08-27,ADA,0.00806341601385045
2018-08-28,EOS,0.00725295198892095
2018-08-29,TRX,0.0100952395974276
2018-08-30,BNB,0.00946230896684874
2018-08-31,EOS,0.00994990866607253
2018-09-01,EOS,0.0149193500642835
2018-09-02,EOS,0.0130405989294978
2018-09-03,NEO,0.0148555424273229
2018-09-04,TRX,0.0069332435586144
2018-09-05,EOS,0.00595753900530131
2018-09-06,TRX,0.0126056039715101
2018-09-07,EOS,0.00889322597339232
2018-09-08,EOS,0.00770649015169279
2018-09-09,EOS,0.00643071613559435
2018-09-10,BNB,0.0173789314826491
2018-09-11,ETC,0.0162902066248581
2018-09-12,TRX,0.0149181216616797
2018-09-13,TRX,0.0154127735366965
2018-09-14,NEO,0.0110957154943651
2018-09-15,NEO,0.0107095964593502
2018-09-16,XRP,0.00994784216281955
2018-09-17,XRP,0.010342224014489
2018-09-18,XTZ,0.00921303400490919
2018-09-19,XRP,0.00930448124404266
2018-09-20,XRP,0.00813886149545725
2018-09-21,ETC,0.0124477134393985
2018-09-22,ETC,0.0159681084415048
2018-09-23,EOS,0.010404643819891
2018-09-24,EOS,0.0107275476903274
2018-09-25,EOS,0.0106828237237997
2018-09-26,EOS,0.010609756696464
2018-09-27,BCH,0.010496618299747
2018-09-28,EOS,0.00923527636493812
2018-09-29,EOS,0.0111432310206333
2018-09-30,EOS,0.0115422642610891
2018-10-01,EOS,0.00960096562670813
2018-10-02,EOS,0.0129698108108091
2018-10-03,ETC,0.00934991171188779
2018-10-04,NEO,0.0119338011865379
2018-10-05,BTC,0.0111081582229258
2018-10-06,TRX,0.0120407013245881
2018-10-07,EOS,0.0120707421991025
2018-10-08,EOS,0.0100303634579397
2018-10-09,EOS,0.01122618584973
2018-10-10,ETC,0.00800088421584288
2018-10-11,ETC,0.00579008051690868
2018-10-12,ETC,0.00606570016985328
2018-10-13,NEO,0.00814973041414777
2018-10-14,NEO,0.00887883159927325
2018-10-15,NEO,0.010639543538705
2018-10-16,XMR,0.00622485386893649
2018-10-17,XLM,0.0142859709771006
2018-10-18,XLM,0.0138411458484108
2018-10-19,XRP,0.0104828826679847
2018-10-20,MIOTA,0.00617150935536899
2018-10-21,MIOTA,0.00585432890259456
2018-10-22,ETC,0.00526656630174492
2018-10-23,ETC,0.0051721750639125
2018-10-24,ETC,0.0056675257013251
2018-10-25,MIOTA,0.00475889142661052
2018-10-26,MIOTA,0.0045802486550853
2018-10-27,MIOTA,0.0042821337872259
2018-10-28,ETC,0.00367284379223875
2018-10-29,XRP,0.00401530778830029
2018-10-30,XRP,0.0120107543598266
2018-10-31,XRP,0.00467449412899443
2018-11-01,XRP,0.00552372767093943
2018-11-02,XRP,0.0123268505874189
2018-11-03,EOS,0.00823087776480172
2018-11-04,XRP,0.00934734154938678
2018-11-05,XRP,0.00745846085890892
2018-11-06,XMR,0.00627749478964195
2018-11-07,XRP,0.00716954429143725
2018-11-08,XMR,0.0121936886975463
2018-11-09,XMR,0.0155007901419284
2018-11-10,XRP,0.00618730971178301
2018-11-11,ETC,0.00606133847982809
2018-11-12,XRP,0.00483632899729257
2018-11-13,BNB,0.0110954965056946
2018-11-14,XRP,0.0065451583765112
2018-11-15,BNB,0.00635475182520172
2018-11-16,BNB,0.00619433629205992
2018-11-17,BNB,0.00923386217288147
2018-11-18,BNB,0.00587147393896665
2018-11-19,BCH,0.0120836221618572
2018-11-20,XRP,0.00693659009887094
2018-11-21,EOS,0.0108899297035506
2018-11-22,EOS,0.00796738846684965
2018-11-23,EOS,0.00986803874904999
2018-11-24,XRP,0.00647111500018257
2018-11-25,ETC,0.0073034192970599
2018-11-26,DASH,0.00780300349559693
2018-11-27,BSV,0.00824792383559947
2018-11-28,BSV,0.0104369796705354
2018-11-29,BSV,0.00804163197441004
2018-11-30,LTC,0.00922145179876823
2018-12-01,BSV,0.00858800160907969
2018-12-02,BSV,0.00763105462815354
2018-12-03,BSV,0.00762257671912766
2018-12-04,BSV,0.0123993233048669
