date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-04-17,0.732232,0.883747,0.888938,0.976405,0,0.966037,2.230516,0,2.26658,1.415545,1.412284,1.20709,0,0,0.950587,1.290127,1.079332,0,1.703877,0,2.426084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,0.610036,0.883747,0.84559,0.974118,0,0.966037,2.053268,0,1.804965,1.234804,2.230443,1.037845,0,0,0.950587,1.091735,1.089426,0,1.71857,0,3.065581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-19,0.676108,1.122339,0.856963,0.997738,0,0.97127,1.766318,0,2.26658,1.222744,1.527886,1.089111,0,0,0.880308,1.881097,1.089426,0,1.71857,0,4.080993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,0.575282,1.122339,0.85775,1.020317,0,0.97127,2.251879,0,2.26658,1.120324,1.42104,1.089111,0,0,0.951155,1.930118,1.099937,0,1.71857,0,4.748684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,0.673621,0.980905,0.855226,1.052267,0,0.97127,2.263842,0,2.865704,1.172858,1.363161,1.138851,0,0,0.96709,1.381598,1.19414,0,1.767354,0,5.902499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-22,0.750186,0.882018,0.842533,0.983721,0,0.939961,2.478345,0,2.488848,1.09975,1.42104,1.395382,0,0,0.923085,2.482036,1.358215,0,1.727286,0,3.48107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.705704,0.882018,0.840376,1.042327,0,0.944245,2.333092,0,2.488848,1.234999,1.42104,1.278163,0,0,0.948644,1.383374,1.104458,0,1.61743,0,5.512357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-24,0.729092,0.843904,0.849862,0.956514,0,0.959447,1.789389,0,1.85661,1.121649,1.363161,1.11635,0,0,0.960063,1.383374,1.622535,0,1.36973,0,3.847146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,0.59246,0.934659,0.923726,0.930872,0,0.966824,1.913943,0,2.275317,0.907509,1.391222,1.563412,0,0,1.145905,1.391857,1.298553,0,1.825315,0,4.613782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-26,0.706222,1.045364,0.895131,0.951384,0,0.978149,1.986466,0,1.679549,0.905248,1.689612,1.635642,0,0,1.165169,1.420714,1.701392,0,1.818859,0,4.331835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,0.587484,1.209472,0.916194,0.956043,0,1.088111,1.837464,0,1.85661,0.829293,1.563454,1.834321,0,0,1.165148,1.420714,1.701392,0,2.798549,0,3.411343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,0.749633,1.209472,0.900504,0.924618,0,1.097864,1.62118,0,2.630692,0.829293,1.563454,1.931693,0,0,1.165967,1.445847,1.70238,0,2.568409,0,4.98725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-29,0.769685,1.112246,0.900504,0.924799,0,1.071896,1.432718,0,1.314764,0.905248,1.548409,1.931693,0,0,1.165957,1.978996,1.699548,0,2.709094,0,4.030405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,0.769685,0.992581,0.896786,0.926298,0,0.999352,1.432718,0,3.332442,0.96126,1.528193,1.747885,0,0,1.259624,1.568823,1.69149,0,1.620874,0,4.003239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,0.702178,1.267788,0.896786,0.956759,0,1.000644,1.432718,0,3.332442,1.134108,1.434499,1.469808,0,0,1.165964,2.467839,1.789743,0,2.023366,0,2.920656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-02,0.703445,1.077222,0.87732,0.957745,0,1.04134,1.432718,0,3.332442,1.090261,1.528193,1.516767,0,0,1.165946,1.178187,1.29695,0,2.023366,0,4.025972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-03,0.669061,1.134206,0.889261,0.919886,0,1.043275,1.546727,0,2.98355,0.829293,1.52768,0.909184,0,0,1.16597,2.957804,1.565158,0,1.450446,0,3.320442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,0.669061,0.90142,0.889261,0.925573,0,1.011954,1.650821,0,2.378248,0.903747,1.525431,1.037072,0,0,1.019368,3.090771,1.248127,0,1.32736,0,1.986022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-05,0.550139,0.921022,0.897874,0.925573,0,1.011954,1.887548,0,2.214213,0.842429,1.58629,0.836238,0,0,1.522772,2.305362,1.286255,0,1.807303,0,5.037361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-06,0.702178,0.91451,0.923067,0.919886,0,1.02349,1.65453,0,2.530158,0.878765,1.353877,0.974042,0,0,1.075683,2.305362,1.292188,0,1.807303,0,3.743665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-07,0.702178,1.267679,0.897874,0.919886,0,1.034402,1.639508,0,2.530158,0.842903,1.010264,1.009281,0,0,1.264331,2.858371,1.195837,0,1.384886,0,3.743665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-08,1.023945,1.595898,0.901418,0.919886,0,1.066686,1.546727,0,2.438684,0.877112,1.081192,0.948798,0,0,1.557149,1.847137,1.089692,0,1.32736,0,3.743665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,1.118657,1.091796,0.897874,0.919886,0,0.978687,1.467433,0,1.746641,1.072245,1.002173,1.009281,0,0,1.666894,1.817673,1.186166,0,1.170158,0,5.755502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-10,0.741496,1.014666,0.996589,0.912172,0,0.966794,1.238772,0,1.948795,1.070294,0.993171,1.024696,0,0,1.840022,1.866807,1.1794,0,1.493766,0,5.214746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-11,0.748538,0.9228,0.897874,0.919886,0,0.978687,1.325933,0,1.746641,1.019601,1.004731,1.090167,0,0,1.675841,3.052575,1.1794,0,1.440424,0,3.435492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-12,0.749457,1.08362,0.901418,0.912172,0,0.923212,0.817959,0,1.968636,0.837144,1.054653,1.06973,0,0,1.304224,2.862844,1.186166,0,0.931502,0,3.936366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-13,0.749457,1.055734,0.901418,0.912172,0,0.978687,0.922314,0,1.968636,1.12041,1.036734,1.086508,0,0,1.698211,2.862844,1.186166,0,1.426109,0,3.936366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-14,0.75643,0.946001,0.889261,0.905545,0,1.05182,0.875451,0,2.067241,1.019601,1.067794,1.101194,0,0,1.753754,2.862844,1.552553,0,1.469214,0,4.482249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-15,0.764314,0.949139,0.908118,0.966696,0,0.999895,0.878796,0,2.067241,1.323045,0.998473,1.101194,0,0,1.842408,2.952879,1.541603,0,1.023766,0,4.816831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,0.705696,0.930554,0.908118,0.966696,0,1.047665,0.862526,0,2.17513,1.256705,0.858754,0.958624,0,0,1.324445,2.952879,1.408171,0,1.656068,0,7.736022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-17,0.705696,0.939554,0.908118,0.966696,0,1.047665,0.862526,0,2.092433,1.265384,0.864099,1.088513,0,0,1.324445,2.952879,1.408171,0,1.634605,0,4.204928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-18,0.700715,0.939554,0.904745,0.966696,0,1.047665,0.862526,0,1.793965,1.265384,0.893531,1.088513,0,0,1.324445,2.952879,1.408171,0,1.575957,0,4.204928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-19,0.690079,1.118861,0.91799,0.966696,0,1.044252,0.853674,0,0.987684,1.265384,0.893531,0.976661,0,0,1.324445,3.78572,1.496762,0,1.279815,0,4.642373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-20,0.691459,1.196119,0.915329,1.187332,0,1.028926,0.874063,0,1.152723,1.53882,0.915139,0.824354,0,0,1.324445,3.917488,0.878273,0,1.949567,0,4.423174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-21,0.684886,1.384035,0.915329,0.966668,0,1.029469,0.857877,0,1.018295,1.680904,0.945164,1.08725,0,0,1.445242,3.917488,0.933454,0,1.82115,0,5.878068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-22,0.691459,0.908602,0.915329,0.966668,0,1.033476,1.019203,0,1.018295,1.275054,1.019942,0.976661,0,0,1.578836,3.275297,1.408171,0,1.896899,0,6.216909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,0.691459,0.96612,0.915329,1.050777,0,1.061879,1.089041,0,0.9333,1.174471,1.019942,0.946274,0,0,1.540632,3.771047,1.156161,0,1.82115,0,6.216909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-24,0.691459,0.908602,0.915329,1.050636,0,1.064598,0.83218,0,0.912311,1.18788,1.019942,0.92598,0,0,1.540632,4.444372,1.471539,0,1.599716,0,4.916138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-25,0.691459,0.954038,0.915329,1.8892,0,1.028127,0.83218,0,0.892162,1.18788,0.945164,0.902439,0,0,1.810719,3.024855,1.437453,0,1.242293,0,5.302282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-26,1.244632,0.908602,0.877139,1.176854,0,1.297963,0.83218,0,0.862619,1.18788,1.021259,0.896488,0,0,1.403698,3.108951,1.437453,0,1.154323,0,4.907158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-27,0.731706,0.903901,0.877139,1.053199,0,1.331635,0.83218,0,0.862619,1.207847,1.021259,0.829477,0,0,1.713385,3.407074,1.437453,0,1.138344,0,3.932464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-28,0.723893,0.903901,0.880962,1.050636,0,1.248091,0.786536,0,0.964057,1.137787,1.021259,1.002515,0,0,1.519118,4.743646,1.433906,0,0.982397,0,4.130851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-29,0.723893,0.892231,0.862212,1.058074,0,1.035901,0.83218,0,1.695389,1.02232,0.893531,0.736061,0,0,1.47124,4.849365,2.216497,0,0.954179,0,4.229726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-30,0.842433,0.837607,0.884915,1.051446,0,1.302229,0.786536,0,1.534965,1.02232,0.945172,0.785046,0,0,1.708917,4.806889,2.570496,0,1.136428,0,4.229726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-31,0.571412,0.995024,0.864393,1.448504,0,1.174459,0.801279,0,1.561922,1.352039,0,1.02758,0,0,2.181479,2.517811,1.707583,0.73605,1.194172,0,3.878751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,0.632149,0.964523,0.850094,1.068062,0,1.127855,0.801639,0,1.309806,1.103707,0,1.038457,0,0,2.018405,2.517811,0.945426,0.680455,1.143454,0,3.576647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-02,0.610282,0.961173,0.810813,1.068062,0,1.100877,0.801279,0,1.496308,1.123084,0,1.115271,0,0,1.833134,2.734594,1.577329,0.738789,1.05789,0,1.698544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-03,0.610282,0.957292,0.810813,1.091843,0,1.100877,0.801279,0,1.236985,1.320148,0,1.115271,0,0,1.611736,2.988655,1.427266,0.738724,1.143454,0,1.698544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-04,0.56949,0.95681,0.804233,1.091843,0,1.09517,0.804464,0,1.150734,1.195654,0,1.106682,0,0,1.611736,2.988655,1.432881,0.738714,1.080998,0,1.698544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-05,0.632149,0.963096,0.870087,1.050468,0,1.117507,0.795934,0,1.194104,1.195654,0,1.126174,0,0,1.613616,4.869078,1.375327,0.85844,1.080998,0,1.232367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-06,0.531714,0.963421,0.693676,0.976775,0,0.781926,0.807164,0,1.155121,1.100775,0,1.106682,0,0,2.506191,4.74648,0.985137,0.832098,1.143454,0,1.257436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-07,0.558461,0.963421,0.718266,0.993783,0,0.748283,0.804464,0,1.165472,1.105094,0,1.087068,0,0,1.692239,3.925601,0.980061,1.319975,1.670212,0,1.257436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-08,0.528934,0.994768,0.762023,0.994496,0,0.918222,1.424858,0,1.165472,1.329681,0,1.218832,0,0,3.251674,3.835683,0.980061,1.441807,1.352498,0,1.468918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.65144,0.963421,0.762023,0.985007,0,0.748283,1.424858,0,1.222521,1.261395,0,1.087068,0,0,1.692239,3.020468,0.980061,1.230376,1.55703,0,1.472346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-10,0.832173,0.963172,0.686427,0.953329,0,0.926524,1.422334,0,1.165472,1.05174,0,1.087068,0,0,2.229625,4.868568,0.98365,1.550512,1.431355,0,1.505533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-11,0.588284,0.963421,0.702921,0.996813,0,0.788969,1.460936,0,1.247224,0.875719,0,1.087068,0,0,0.971478,2.999973,0.98365,1.41247,1.058883,0,1.505533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-12,0.588284,0.963172,0.771207,1.000809,0,0.788969,1.272848,0,1.418498,0.87464,0,1.0321,0,0,2.177811,5.513402,0.98365,1.031265,1.058883,0,1.505533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-13,0.588284,0.963172,0.798174,1.065296,0,0.788969,1.014155,0,1.380278,0.942617,0,0.928908,0,0,0.971478,5.318867,2.189216,1.416386,1.510502,0,1.34314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14,0.602684,0.888849,0.79761,0.983108,0,0.855202,1.401,0,1.380278,0.946595,0,1.035897,0,0,1.050295,5.112264,1.082287,1.390694,1.058883,0,1.34314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15,0.602684,0.898762,0.772441,0.972034,0,0.814325,1.103578,0,1.380278,0.942617,0,0.946747,0,0,1.050295,4.856921,1.082287,1.095483,0.907609,0,1.419934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,0.624374,0.84953,0.832777,0.972034,0,0.814325,1.103578,0,1.324573,0.948453,0,0.907602,0,0,1.050295,5.849338,1.441055,1.271223,0.907609,0,1.444851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-17,0.583151,0.84953,0.961457,0.951691,0,0.790214,1.030373,0,1.468706,1.166582,0,0.938766,0,0,1.050295,5.483722,1.796702,1.033289,1.005728,0,1.179473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-18,0.57269,0.951743,0.889969,0.904705,0,0.815201,1.309474,0,1.380278,1.0377,0,0.959242,0,0,1.084341,4.209719,1.118994,0.946105,1.005728,0,1.275371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-19,0.618584,0.793228,0.867759,0.880479,0,0.809483,1.332195,0,1.249357,1.0377,0,0.959242,0,0,1.085718,4.291494,1.81529,0.992799,0.969272,0,1.34314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-20,0.631915,0.896672,0.75333,0.972828,0,0.78667,0.856462,0,0,1.051991,1.202433,0.842546,0,0,1.219004,2.590873,1.202603,1.032132,0.961621,0,1.696075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-21,0.632681,0.89339,0.788434,0.988934,0,0.780169,0.856462,0,0,0.998479,0.980187,0.876313,0,0,1.085418,3.848748,1.202603,0.815096,0.999947,0,1.170085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-22,0.724879,0.902342,0.887024,0.902375,0,0.858928,0.820196,0,0,0.897084,1.402934,0.985029,0,0,1.088465,2.590873,1.176271,0.815095,1.106906,0,1.675671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,0.746923,0.906926,0.895378,0.975006,0,0.794657,0.941165,0,0,0.903955,1.402934,0.953515,0,0,1.102019,2.590873,1.178399,0.815095,0.993571,0,1.659813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-24,0.754848,0.906926,0.897727,0.904705,0,0.803439,0.941165,0,0,0.909024,1.402934,0.748197,0,0,1.102019,2.806094,1.078992,1.840903,0.924665,0,1.439589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-25,0.768646,0.921051,0.897727,0.911559,0,0.803439,0.843903,0,0,0.958948,1.573068,0.748197,0,0,3.027817,3.819611,1.078992,1.025396,0.943435,0,1.340457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-26,0.775907,0.929813,0.921091,1.031491,0,0.803454,1.019447,0,0,0.911487,1.501261,0.913215,0,0,2.365367,3.347545,0.969124,0.991142,1.081323,0,1.393351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-27,0.768646,0.866822,0.89462,0.672488,0,0.618177,1.097337,0,0,0.908007,1.274792,0.863647,0,0,1.320158,3.953268,0.969124,1.911903,0.97425,0,1.378169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-28,0.748138,0.849895,0.816608,0.879174,0,0.606974,0.915561,0,0,0.8941,1.501261,0.986905,0,0,1.186545,2.778267,0.969124,1.9119,0.967413,0,1.378169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29,0.768646,0.886849,0.820518,0.665783,0,0.572777,1.53726,0,0,0.900166,1.61758,0.909333,0,0,2.06765,3.187864,0.922929,1.9119,0.97425,0,1.378169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-30,0.757523,0.812322,0.852105,0.819908,0,0.573122,2.796721,0,0,1.021634,2.039105,0.966116,0,0,2.145741,3.826729,0.892564,1.791007,0.97425,0,1.378169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.691662,0.856526,0.815643,1.004856,0,0.572777,1.527413,0,0,0.894639,2.039105,0.821413,0,0,1.671768,2.621644,0.875882,0.9093,0.940268,0,1.36735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-02,0.765577,0.818181,0.849326,0.813078,0,0.637348,1.660778,0,1.303425,0.95138,1.883524,0.935817,0,0,1.626057,3.34744,0.981275,0,0.85108,0,1.396443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-03,0.760288,0.755012,0.843946,1.072979,0,0.540541,1.475167,0,1.468615,1.017503,1.293002,0.967888,0,0,2.870186,3.364284,1.039774,0,0.850161,0,1.378169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-04,0.918062,0.832954,0.849326,0.835743,0,0.540541,1.721838,0,1.410087,0.984602,2.352932,0.960385,0,0,3.011648,4.328391,1.02583,0,0.850161,0,1.394023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-05,0.760288,0.818181,0.805187,0.835743,0,0.674808,2.509333,0,1.507907,1.0198,1.748721,1.002756,0,0,3.053213,2.808664,1.07419,0,0.846029,0,1.22673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-06,0.903176,0.818181,1.160004,0.823104,0,0.593894,1.735225,0,1.589674,0.984602,1.754362,1.6317,0,0,3.342084,2.603726,1.079848,0,0.883463,0,1.131272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-07,0.886814,0.829936,1.007838,0.831798,0,0.697188,1.730389,0,1.487197,1.021366,1.748721,2.209392,0,0,2.720021,2.630163,1.07419,0,0.880788,0,1.361438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-08,0.736675,0.770975,0.783375,0.831972,0,0.871993,1.629661,0,1.602523,1.020187,1.984055,1.827789,0,0,3.142373,2.793597,1.068183,0,0.857943,0,1.462592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.75215,0.841545,0.859866,0.775175,0,0.755592,1.568403,0,1.602523,0.95826,1.973746,1.019738,0,0,3.186855,3.717245,0.909352,0,0.886401,0,1.417786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-10,0.736675,1.137931,0.855714,0.831972,0,0.830961,1.616506,0,1.515142,1.015595,2.371948,1.114735,0,0,3.186388,2.549621,1.170036,0,0.886401,0,1.462872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-11,0.736675,1.287293,0.859866,0.972858,0,0.680557,1.943353,0,1.629091,0.95826,2.930125,1.114735,0,0,2.317381,2.46166,0.986896,0,0.966418,0,1.271823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-12,0.67162,1.081893,0.852516,0.990726,0,0.710638,1.730247,0,0.944059,0.95826,2.590398,1.010933,0,0,2.793688,2.324446,1.194861,0,1.044363,0,1.199504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-13,0.736675,0.808414,0.891132,0.998829,0,0.957983,1.578206,0,1.108864,0.95826,2.069904,1.097559,0,0,1.916698,3.136763,1.107839,0,1.070338,0,1.074068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-14,0.858842,1.186934,0.835415,0.998829,0,0.773486,1.386441,0,1.108864,0.960161,2.16309,1.180069,0,0,1.886533,3.848374,1.194861,0,1.008321,0,1.074068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-15,0.875679,1.111553,0.832169,0.990589,0,0.70509,1.474564,0,1.071176,0.953476,1.912157,1.180069,0,0,3.315831,2.898004,1.217367,0,1.130757,0,1.085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0.875679,1.020575,0.968615,0.990589,0,0.70509,1.696958,0,1.015285,0.938009,2.524838,1.019238,0,0,3.315714,3.705673,2.009448,0,0.926641,0,1.085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-17,0.610932,1.119007,0.968615,0.990589,0,0.70509,1.733101,0,1.566403,0.953476,2.003622,1.097559,0,0,1.936366,1.972548,1.605109,0,0.885546,0,1.239325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-18,0.653938,1.417118,0.832891,1.049814,0,0.903021,1.369142,0,1.225052,0.956628,2.251745,1.156384,0,0,2.44189,1.97254,1.547641,0,0.925465,0,1.290702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
