date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2018-01-01,-0.077569,-0.069833,-0.05038,-0.058789,0,-0.048308,-0.067813,0,-0.084027,-0.048752,0,-0.093103,0,0,-0.105652,-0.114997,-0.080554,0,-0.102616,-0.194614,-0.125334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,-0.077569,-0.068407,-0.05038,-0.053269,0,-0.048308,-0.071998,0,-0.086899,-0.046423,0,-0.092825,0,0,-0.095088,-0.109091,-0.080606,0,-0.095399,-0.18662,-0.125334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,-0.078369,-0.067592,-0.064629,-0.053269,0,-0.048719,-0.071998,0,-0.083189,-0.0465,0,-0.097438,0,0,-0.108584,-0.111073,-0.080671,0,-0.10418,-0.186433,-0.120392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,-0.081447,-0.065937,-0.065868,-0.060481,0,-0.046388,-0.066029,0,-0.085097,-0.050634,0,-0.090601,0,0,-0.098889,-0.110665,-0.078365,0,-0.093342,-0.180977,-0.120392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,-0.087707,-0.065937,-0.065868,-0.056775,0,-0.05748,-0.067308,0,-0.085097,-0.043651,0,-0.100076,0,0,-0.105299,-0.110665,-0.080524,0,-0.093342,-0.180977,-0.115237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,-0.081447,-0.066289,-0.066306,-0.058407,0,-0.057136,-0.072691,0,-0.085097,-0.050483,0,-0.090601,0,0,-0.101282,-0.110773,-0.080524,0,-0.093342,-0.180977,-0.143519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,-0.081447,-0.066778,-0.065868,-0.05916,0,-0.057136,-0.072691,0,-0.087054,-0.050917,0,-0.090601,0,0,-0.103465,-0.110772,-0.080524,0,-0.093342,-0.180977,-0.143339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,-0.079787,-0.111813,-0.074975,-0.063923,0,-0.056233,-0.068068,0,-0.085097,-0.046604,0,-0.093512,0,0,-0.103465,-0.092435,-0.078365,0,-0.093966,-0.179526,-0.160186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,-0.080463,-0.113926,-0.073735,-0.061849,0,-0.056233,-0.065146,0,-0.083216,-0.051909,0,-0.094542,0,0,-0.109794,-0.10286,-0.08231,0,-0.093522,-0.179665,-0.155871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,-0.085248,-0.11547,-0.074788,-0.061849,0,-0.056233,-0.064933,0,-0.085097,-0.051324,0,-0.095367,0,0,-0.102596,-0.10286,-0.08231,0,-0.093539,-0.179526,-0.156243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,-0.083384,-0.115825,-0.073735,-0.061849,0,-0.056233,-0.068068,0,-0.083216,-0.049947,0,-0.095788,0,0,-0.102596,-0.10286,-0.086321,0,-0.104258,-0.179665,-0.140338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,-0.077829,-0.115825,-0.073735,-0.052242,0,-0.056233,-0.06035,0,-0.085824,-0.050898,0,-0.09322,0,0,-0.11097,-0.099516,-0.080941,0,-0.093379,-0.1807,-0.16183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,-0.077829,-0.117215,-0.073735,-0.066469,0,-0.063914,-0.062268,0,-0.077754,-0.04418,0,-0.09322,0,0,-0.109923,-0.094669,-0.084438,0,-0.104258,-0.177525,-0.155195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,-0.078973,-0.117215,-0.073735,-0.058129,0,-0.063914,-0.061517,0,-0.080437,-0.04418,0,-0.0949,0,0,-0.109931,-0.094669,-0.084339,0,-0.104258,-0.14768,-0.156753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,-0.078973,-0.117215,-0.073735,-0.05935,0,-0.055465,-0.062077,0,-0.077906,-0.045783,0,-0.0949,0,0,-0.106506,-0.094669,-0.084339,0,-0.104258,-0.14768,-0.156349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,-0.078243,-0.117215,-0.08037,-0.063483,0,-0.055791,-0.064385,0,-0.080359,-0.045117,0,-0.098355,0,0,-0.109794,-0.099185,-0.090208,0,-0.09251,-0.113714,-0.150609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,-0.078243,-0.117215,-0.08037,-0.068758,0,-0.057337,-0.06332,0,-0.080359,-0.045728,0,-0.097477,0,0,-0.106411,-0.099516,-0.09604,0,-0.093379,-0.107884,-0.151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,-0.078243,-0.117215,-0.080023,-0.062236,0,-0.056254,-0.062559,0,-0.080437,-0.045728,0,-0.099184,0,0,-0.101192,-0.098837,-0.084225,0,-0.104258,-0.105974,-0.150487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,-0.080426,-0.117215,-0.08037,-0.061222,0,-0.057337,-0.074403,0,-0.082119,-0.045108,0,-0.096943,0,0,-0.117219,-0.099516,-0.081401,0,-0.096697,-0.108033,-0.151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,-0.080426,-0.117912,-0.080262,-0.061222,0,-0.055351,-0.074403,0,-0.082119,-0.045728,0,-0.097477,0,0,-0.117219,-0.099134,-0.081401,0,-0.096524,-0.107805,-0.151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,-0.080426,-0.117763,-0.080518,-0.0623,0,-0.057337,-0.064284,0,-0.078285,-0.045744,0,-0.087871,0,0,-0.117219,-0.099134,-0.086015,0,-0.096524,-0.096149,-0.151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,-0.078973,-0.115079,-0.080262,-0.066976,0,-0.055791,-0.062268,0,-0.0779,-0.04156,0,-0.084833,0,0,-0.1119,-0.094861,-0.086015,0,-0.091204,-0.099342,-0.135444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,-0.078973,-0.115079,-0.076008,-0.066976,0,-0.055335,-0.060548,0,-0.076288,-0.042403,0,-0.084833,0,0,-0.116421,-0.094672,-0.090863,0,-0.096697,-0.096283,-0.135774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,-0.078973,-0.112998,-0.075999,-0.070144,0,-0.055351,-0.062077,0,-0.0779,-0.04156,0,-0.084863,0,0,-0.113501,-0.094861,-0.090863,0,-0.096697,-0.099388,-0.150172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,-0.078973,-0.115769,-0.075132,-0.070144,0,-0.058179,-0.060548,0,-0.0779,-0.04156,0,-0.084863,0,0,-0.110903,-0.094861,-0.090863,0,-0.096376,-0.092853,-0.159029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,-0.078973,-0.115769,-0.074586,-0.070144,0,-0.055575,-0.060548,0,-0.087631,-0.040561,0,-0.066612,0,0,-0.10627,-0.08609,-0.082645,0,-0.096376,-0.0932,-0.149302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,-0.078973,-0.116418,-0.075999,-0.062266,0,-0.055575,-0.060548,0,-0.098023,-0.04238,0,-0.073899,0,0,-0.110903,-0.08609,-0.080338,0,-0.091204,-0.090389,-0.149302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,-0.078973,-0.109137,-0.07472,-0.06575,0,-0.060065,-0.051358,0,-0.112485,-0.029089,-0.079332,-0.055463,0,0,-0.09254,-0.106308,-0.087512,0,-0.092918,0,-0.156765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,-0.078243,-0.119491,-0.074618,-0.062266,0,-0.057928,-0.051029,0,-0.096934,-0.040781,-0.080456,-0.055463,0,0,-0.089766,-0.106308,-0.074408,0,-0.092791,0,-0.15754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,-0.077366,-0.119491,-0.07472,-0.06792,0,-0.055889,-0.047837,0,-0.108155,-0.030099,-0.080032,-0.055201,0,0,-0.103729,-0.101303,-0.073958,0,-0.092791,0,-0.156658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-0.077366,-0.118631,-0.07472,-0.062266,0,-0.055889,-0.059385,0,-0.096708,-0.027223,-0.076758,-0.057661,0,0,-0.088889,-0.099875,-0.074241,0,-0.090055,0,-0.151326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-0.076742,-0.118631,-0.069757,-0.062266,0,-0.055889,-0.059385,0,-0.105268,-0.029124,-0.076727,-0.050709,0,0,-0.089956,-0.096948,-0.076587,0,-0.085629,0,-0.156634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-0.076742,-0.114542,-0.069757,-0.065729,0,-0.052556,-0.059908,0,-0.106747,-0.038805,-0.076727,-0.042009,0,0,-0.095846,-0.088737,-0.073957,0,-0.086073,0,-0.156634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,-0.075919,-0.114542,-0.069757,-0.063663,0,-0.05255,-0.059908,0,-0.100656,-0.039044,-0.076727,-0.048294,0,0,-0.095846,-0.104687,-0.076587,0,-0.085629,0,-0.13295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,-0.077366,-0.118631,-0.072364,-0.061895,0,-0.05506,-0.059385,0,-0.097826,-0.042532,-0.076919,-0.043164,0,0,-0.089213,-0.096965,-0.075148,0,-0.090368,0,-0.131153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-0.077154,-0.115035,-0.069457,-0.061895,0,-0.056512,-0.050333,0,-0.097315,-0.0432,-0.071743,-0.053179,0,0,-0.092197,-0.095958,-0.075148,0,-0.090368,0,-0.131942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-0.075169,-0.115774,-0.064758,-0.064434,0,-0.057255,-0.049651,0,-0.095224,-0.043016,-0.071843,-0.052301,0,0,-0.092197,-0.095958,-0.077813,0,-0.090368,0,-0.130926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-0.073547,-0.115284,-0.062209,-0.063715,0,-0.053975,-0.048764,0,-0.096612,-0.054024,-0.060625,-0.05126,0,0,-0.088399,-0.099201,-0.077813,0,-0.081593,0,-0.130543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-0.075947,-0.108192,-0.045632,-0.062917,0,-0.054602,-0.048334,0,-0.094764,-0.054024,-0.059682,-0.048356,0,0,-0.08851,-0.088087,-0.07378,0,-0.083617,0,-0.131693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-0.073415,-0.118047,-0.063258,-0.060689,0,-0.05308,-0.052227,0,-0.094273,-0.04894,0,-0.058376,0,0,-0.105346,-0.086094,-0.066591,0,-0.0845,-0.077001,-0.124457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,-0.070415,-0.106022,-0.044042,-0.060506,0,-0.051184,-0.045715,0,-0.08561,-0.044324,-0.060994,-0.052337,0,0,-0.088576,-0.075426,-0.07544,0,-0.085637,0,-0.130926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,-0.070415,-0.106022,-0.045632,-0.059672,0,-0.057215,-0.052678,0,-0.08561,-0.044324,-0.059682,-0.051685,0,0,-0.088576,-0.075426,-0.07544,0,-0.085637,0,-0.134156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-0.070102,-0.112792,-0.050833,-0.060506,0,-0.056548,-0.055108,0,-0.088381,-0.038208,-0.060994,-0.054515,0,0,-0.08262,-0.078457,-0.077813,0,-0.085637,0,-0.13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-0.064855,-0.108393,-0.062772,-0.059425,0,-0.056256,-0.050813,0,-0.089847,-0.038147,-0.060159,-0.05242,0,0,-0.088373,-0.080321,-0.077813,0,-0.085637,0,-0.13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-0.064714,-0.104976,-0.057117,-0.058381,0,-0.051255,-0.052326,0,-0.090405,-0.044161,-0.064657,-0.050022,0,0,-0.08521,-0.091553,-0.076924,0,-0.08776,0,-0.129099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-0.064714,-0.106276,-0.054579,-0.060999,0,-0.049086,-0.052326,0,-0.080788,-0.038423,-0.066728,-0.049238,0,0,-0.080952,-0.082731,-0.077944,0,-0.08776,0,-0.124733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-0.064714,-0.079754,-0.058539,-0.060999,0,-0.046578,-0.055393,0,-0.080788,-0.04307,-0.070038,-0.044031,0,0,-0.080952,-0.088564,-0.077944,0,-0.05939,0,-0.129711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,-0.064714,-0.065995,-0.046718,-0.06256,0,-0.048932,-0.049155,0,-0.080788,-0.037254,-0.066424,-0.048473,0,0,-0.07715,-0.076995,-0.076256,0,-0.06385,0,-0.124232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,-0.061958,-0.06659,-0.046467,-0.060982,0,-0.048932,-0.048867,0,-0.080788,-0.038253,-0.070369,-0.048418,0,0,-0.075639,-0.079845,-0.067744,0,-0.059295,0,-0.12391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-19,-0.050266,-0.05825,-0.046467,-0.063462,0,-0.049923,-0.045098,0,-0.080788,-0.038253,-0.062345,-0.045483,0,0,-0.073023,-0.07745,-0.06713,0,-0.060287,0,-0.125099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-0.055012,-0.060052,-0.04444,-0.058124,0,-0.046095,-0.046958,0,-0.080788,-0.038253,-0.058902,-0.039196,0,0,-0.074862,-0.077403,-0.059897,0,-0.060549,0,-0.129791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-0.040464,-0.063354,-0.041326,-0.057744,0,-0.0467,-0.044782,0,-0.079569,-0.037873,-0.057209,-0.038219,0,0,-0.07486,-0.069328,-0.073452,0,-0.055608,0,-0.134151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-0.04045,-0.062679,-0.041261,-0.052878,0,-0.042625,-0.056819,0,-0.082401,-0.036229,-0.05247,-0.038296,0,0,-0.07486,-0.065562,-0.06601,0,-0.055608,0,-0.121677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-0.039683,-0.057651,-0.035947,-0.052642,0,-0.039688,-0.055481,0,-0.071987,-0.0383,-0.055762,-0.036799,0,0,-0.047909,-0.054655,-0.071199,0,-0.055608,0,-0.122415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,-0.040464,-0.061377,-0.037777,-0.054664,0,-0.050075,-0.052151,0,-0.07064,-0.0383,-0.055187,-0.03689,0,0,-0.048012,-0.057118,-0.06601,0,-0.056092,0,-0.125302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,-0.040464,-0.059649,-0.037455,-0.054664,0,-0.046169,-0.048981,0,-0.072144,-0.035919,-0.064773,-0.039003,0,0,-0.052924,-0.058666,-0.059908,0,-0.056668,0,-0.099731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-0.040464,-0.06123,-0.040658,-0.053138,0,-0.049229,-0.047326,0,-0.073218,-0.035849,-0.060186,-0.03689,0,0,-0.052382,-0.055481,-0.064519,0,-0.055887,0,-0.099731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-0.040464,-0.062,-0.040344,-0.053724,0,-0.051401,-0.046697,0,-0.068252,-0.037279,-0.060404,-0.037072,0,0,-0.048012,-0.056109,-0.062545,0,-0.056092,0,-0.097608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-0.040464,-0.059496,-0.036608,-0.053724,0,-0.044556,-0.046334,0,-0.06324,-0.038952,-0.053784,-0.037072,0,0,-0.052924,-0.055319,-0.064519,0,-0.051051,0,-0.097608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-0.040464,-0.059496,-0.036608,-0.054576,0,-0.044556,-0.03616,0,-0.062926,-0.034685,-0.052014,-0.03611,0,0,-0.052382,-0.056266,-0.064519,0,-0.053802,0,-0.097526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-0.040384,-0.059496,-0.036608,-0.053803,0,-0.048369,-0.036389,0,-0.071537,-0.036637,-0.054721,-0.037401,0,0,-0.055243,-0.054045,-0.057628,0,-0.060752,0,-0.06692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,-0.032978,-0.061377,-0.040172,-0.055507,0,-0.044755,-0.038753,0,-0.064579,-0.034731,-0.0531,-0.044411,0,0,-0.048838,-0.054045,-0.054899,0,-0.055364,0,-0.070765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-04,-0.031979,-0.059649,-0.040172,-0.05282,0,-0.040257,-0.03868,0,-0.06519,-0.040047,-0.053407,-0.042665,0,0,-0.052287,-0.053523,-0.057628,0,-0.055695,0,-0.070765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-0.035725,-0.044458,-0.035721,-0.053108,0,-0.045271,-0.037939,0,-0.067575,-0.032221,-0.062846,-0.039183,0,0,-0.047429,-0.049887,-0.05629,0,-0.054947,0,-0.070765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-0.034168,-0.050907,-0.037169,-0.053108,0,-0.047928,-0.035233,0,-0.069699,-0.036637,-0.068906,-0.037715,0,0,-0.050679,-0.049956,-0.056468,0,-0.053344,0,-0.070765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-0.037042,-0.058544,-0.034995,-0.054019,0,-0.038002,-0.035593,0,-0.082026,-0.031881,-0.061863,-0.037575,0,0,-0.053481,-0.049748,-0.052147,0,-0.057817,0,-0.070198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-0.036989,-0.060262,-0.036126,-0.050416,0,-0.034063,-0.038316,0,-0.070983,-0.03016,-0.062135,-0.040445,0,0,-0.047518,-0.066276,-0.048699,0,-0.065884,0,-0.078559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-0.034101,-0.06361,-0.03538,-0.055769,0,-0.035363,-0.038978,0,-0.072129,-0.03016,-0.062135,-0.046679,0,0,-0.048712,-0.056508,-0.048699,0,-0.065789,0,-0.077599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,-0.031987,-0.051999,-0.03538,-0.059225,0,-0.031639,-0.04428,0,-0.069563,-0.034074,-0.062135,-0.046679,0,0,-0.048028,-0.057527,-0.047962,0,-0.065789,0,-0.069921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,-0.024941,-0.054981,-0.034414,-0.051024,0,-0.031733,-0.048426,0,-0.068236,-0.024351,-0.062135,-0.046581,0,0,-0.049266,-0.058746,-0.048509,0,-0.065752,0,-0.069921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-0.023331,-0.04944,-0.035813,-0.05051,0,-0.034623,-0.045142,0,-0.064945,-0.032124,-0.062135,-0.046581,0,0,-0.049179,-0.065722,-0.051882,0,-0.063243,0,-0.060299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-0.022836,-0.036972,-0.034635,-0.048665,0,-0.034298,-0.039818,0,-0.064945,-0.02701,-0.060935,-0.042008,0,0,-0.045557,-0.058364,-0.043621,0,-0.062492,0,-0.066175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-0.025231,-0.036308,-0.034575,-0.043406,0,-0.035956,-0.042826,0,-0.068162,-0.029417,-0.059672,-0.042008,0,0,-0.048222,-0.065745,-0.040883,0,-0.062492,0,-0.067121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-0.024704,-0.043097,-0.034406,-0.044386,0,-0.033682,-0.039536,0,-0.068162,-0.029417,-0.053871,-0.040295,0,0,-0.049988,-0.067472,-0.045073,0,-0.054937,0,-0.065544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-0.024511,-0.036308,-0.031228,-0.043341,0,-0.034932,-0.038641,0,-0.081271,-0.029879,-0.047283,-0.046581,0,0,-0.050114,-0.067907,-0.044916,0,-0.054987,0,-0.06765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-17,-0.021922,-0.038001,-0.034371,-0.046108,0,-0.034969,-0.038995,0,-0.080839,-0.029879,-0.047342,-0.046581,0,0,-0.050114,-0.067907,-0.042848,0,-0.054173,0,-0.056563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,-0.021278,-0.036246,-0.031285,-0.046849,0,-0.025479,-0.043467,0,-0.075921,-0.035332,-0.046057,-0.046351,0,0,-0.048894,-0.038668,-0.04435,0,-0.051287,0,-0.061661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-0.020928,-0.040143,-0.031255,-0.043578,0,-0.029878,-0.04096,0,-0.085038,-0.043617,-0.048201,-0.035944,0,0,-0.048389,-0.03871,-0.046478,0,-0.054515,0,-0.061391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-0.021754,-0.04814,-0.031169,-0.0439,0,-0.032616,-0.04565,0,-0.082747,-0.042151,-0.048062,-0.042893,0,0,-0.044673,-0.047038,-0.038715,0,-0.054389,0,-0.050325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-0.020526,-0.04814,-0.030233,-0.05124,0,-0.031983,-0.045781,0,-0.071408,-0.038324,-0.046849,-0.043246,0,0,-0.044673,-0.047038,-0.038962,0,-0.054515,0,-0.063861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-0.021104,-0.04814,-0.030233,-0.05124,0,-0.032985,-0.045862,0,-0.076507,-0.038218,-0.046465,-0.04504,0,0,-0.041841,-0.051102,-0.038962,0,-0.058102,0,-0.065579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-0.021468,-0.048259,-0.030233,-0.047486,0,-0.032985,-0.048367,0,-0.079637,-0.039283,-0.047261,-0.043516,0,0,-0.041841,-0.045971,-0.038962,0,-0.05365,0,-0.065638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-24,-0.022241,-0.047489,-0.032822,-0.048228,0,-0.032985,-0.050576,0,-0.071752,-0.038688,-0.045682,-0.044731,0,0,-0.041646,-0.047038,-0.039402,0,-0.053375,0,-0.069389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,-0.022241,-0.04842,-0.034023,-0.047615,0,-0.032985,-0.048498,0,-0.072757,-0.039001,-0.044414,-0.044761,0,0,-0.041646,-0.043868,-0.038558,0,-0.053375,0,-0.072685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
