date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2017-11-17,0.029421,0.039019,0.060032,0.032997,0,0.01355,0.026883,0,0.023717,0.039517,0.017268,0.034783,0.030107,0,0.023536,0.038284,0.020317,0,0.014245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,0.023034,0.016011,0.04996,0.036075,0,0.01188,0.020753,0,0.024773,0.039951,0.017818,0.031203,0.025684,0,0.024799,0.040371,0.019775,0,0.014883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,0.03115,0.016203,0.059908,0.047636,0,0.011538,0.031422,0,0.035805,0.039224,0.01766,0.026928,0.024546,0,0.022542,0.04063,0.01343,0,0.01429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-20,0.028158,0.018733,0.060893,0.025953,0,0.016457,0.048455,0,0.036262,0.03995,0.025084,0.033013,0.0232,0,0.016571,0.020023,0.022127,0,0.00609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-21,0.027487,0.018133,0.039687,0.029429,0,0.019924,0.049531,0,0.038381,0.05735,0.022145,0.033792,0.028576,0,0.023105,0.019977,0.014791,0,0.008783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-22,0.027235,0.015506,0.068972,0.027942,0,0.024382,0.052606,0,0.031403,0.06457,0.023769,0.020025,0.027808,0,0.031362,0.04815,0.064747,0,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,0.010645,0.019731,0.03188,0.033908,0,0.018317,0.036096,0,0.019678,0.027562,0.037511,0.017168,0.026446,0,0.034113,0.050586,0.037338,0,0.013345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-24,0.002421,0.035934,0.049974,0.044445,0,0.01477,0.019589,0,0.045973,0.02719,0.032402,0.011765,0.027016,0,0.024649,0.012943,0.035864,0,0.013497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-25,0.00643,0.019109,0.020256,0,0,0.036456,0.047045,0,0.033308,0.036212,0.050853,0.020246,0.02502,0,0.041367,0.006938,0.025265,0,0.01327,0.023883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-26,0.009996,0.018187,0.032885,0,0,0.024324,0.031199,0,0.041042,0.021333,0.03936,0.021852,0.027212,0,0.041262,0.007491,0.026501,0,0.014294,0.021814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,0.011741,0.095069,0.036562,0.038341,0,0.026065,0.048633,0,0.052105,0.021143,0.047647,0.014426,0,0,0.042904,0.030147,0.062665,0,0.011432,0.019161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-28,0.011057,0.075857,0.039316,0.033906,0,0.035605,0.056299,0,0.018578,0.020681,0.044458,0.03447,0,0,0.026886,0.016097,0.034774,0,0.013672,0.033284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-29,0.046424,0.024602,0.023904,0.025846,0,0.040455,0.064273,0,0.024556,0.05301,0.033461,0.027148,0,0,0.043156,0.017309,0.040319,0,0.014887,0.027239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-30,0.012016,0.011709,0.041421,0.030384,0,0.037033,0.040671,0,0.024269,0.01451,0.07119,0.029921,0,0,0.031891,0.015448,0.035526,0,0.021082,0.031149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0.013747,0.086571,0.043298,0.030505,0,0.029526,0.090488,0,0.024021,0.012508,0.045833,0.022798,0,0,0.05266,0.012109,0.047486,0,0.024662,0.030422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,0.016623,0.008488,0.045132,0.025624,0,0.031009,0.085161,0,0.015998,0.026085,0.02758,0.027706,0,0,0.055656,0.019156,0.04643,0,0.017036,0.030474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,0.014891,0.006013,0.019784,0.057165,0,0.036237,0.053754,0,0.015588,0.026589,0.100319,0.030647,0,0,0.054628,0.037903,0.046445,0,0.04613,0.037116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,0.011754,0.049177,0.026856,0.056547,0,0.034932,0.056109,0,0.065469,0.024029,0.103813,0.023818,0,0,0.067909,0.023862,0.054393,0,0.021124,0.029393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,0.012484,0.014158,0.027523,0.055821,0,0.053556,0.050641,0,0.013574,0.022533,0.061967,0.013339,0,0,0.068366,0.032663,0.0567,0,0.026345,0.034222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,0.013762,0.014466,0.020812,0.048313,0,0.029375,0.046198,0,0.067994,0.037863,0.071417,0.036121,0,0,0.076846,0.046782,0.044188,0,0.022106,0.025551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,0.012905,0.01592,0.047272,0.050739,0,0.028448,0.052191,0,0.029343,0.027802,0.069098,0.030763,0,0,0.074909,0.015201,0.053084,0,0.026077,0.058311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,0.010357,0.01573,0.075824,0.053432,0,0.038144,0.050536,0,0.078368,0.049188,0.081475,0.016998,0,0,0.039274,0.004089,0.051196,0,0.029336,0.057637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,0.025351,0.015957,0.098362,0.047698,0,0.034351,0.086546,0,0.056631,0.015315,0.087863,0.01621,0,0,0.017338,0.012198,0.044883,0,0.032876,0.05716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,0.016222,0.02169,0.021305,0.049773,0,0.034887,0.096099,0,0.059117,0.010399,0.096016,0.028801,0,0,0.036402,0.006374,0.04558,0,0.028276,0.060573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,0.016386,0.013864,0.015544,0.064416,0,0.08773,0.068955,0,0.058012,0.011034,0.053805,0.03641,0,0,0.041163,0.004773,0.041165,0,0.014563,0.071087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,0.019551,0.007803,0.026871,0.053278,0,0.094213,0.064527,0,0.070468,0.017423,0.042262,0.036514,0,0,0.040218,0.016942,0.028027,0,0.032237,0.10298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,0.019489,0.010795,0.051879,0.046404,0,0.147102,0.05944,0,0.056751,0.012461,0.049605,0.042242,0,0,0.027844,0.033993,0.028093,0,0.040052,0.092387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,0.019793,0.047172,0.02746,0.033927,0,0.155197,0.086975,0,0.101317,0.015778,0.058285,0.052931,0,0,0.021786,0.024836,0.03007,0,0.038884,0.025237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,0.020757,0.043147,0.036293,0.035275,0,0.147697,0.092025,0,0.042616,0.018918,0.060897,0.063344,0,0,0.022527,0.014593,0.038656,0,0.02274,0.02623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,0.02185,0.026963,0.016036,0.057647,0,0.084778,0.10434,0,0.105751,0.058351,0.061469,0.051937,0,0,0.023931,0.016538,0.042957,0,0.022687,0.091181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,0.030499,0.038652,0.013365,0.059714,0,0.087415,0.064416,0,0.088968,0.013239,0.127999,0.055864,0,0,0.028544,0.023415,0.059734,0,0.010318,0.047291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,0.026525,0.066824,0.016704,0.062547,0,0.038683,0.067267,0,0.08251,0.046459,0.132964,0.056686,0,0,0.033323,0.028072,0.043149,0,0.041115,0.053003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,0.032218,0.023117,0.075129,0.018761,0,0.034338,0.131425,0,0.094926,0.041729,0.139959,0.049598,0,0,0.033133,0.026363,0.037934,0,0.0093,0.060337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,0.031196,0.026604,0.077309,0.032234,0,0.034105,0.084339,0,0.068377,0.042756,0.07062,0.037148,0,0,0.023985,0.045916,0.039305,0,0.041547,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,0.032491,0.041826,0.086228,0.033454,0,0.135801,0.077676,0,0.083235,0.038883,0.082353,0.041562,0,0,0.048096,0.016941,0.041305,0,0.049482,0.055104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-22,0.032703,0.038278,0.033176,0.034707,0,0.066133,0.085976,0,0.061157,0.036362,0.044726,0.042915,0,0,0.07077,0.045442,0.048533,0,0.043278,0.050648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,0.036057,0.030918,0.075758,0.074594,0,0.123801,0.025108,0,0.072677,0.029499,0,0.066588,0,0,0.05146,0.025619,0.056328,0,0.035342,0.017289,0.040683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,0.036261,0.034866,0.052533,0.090943,0,0.07437,0.04102,0,0.058497,0.036575,0.044757,0.042385,0,0,0.022525,0.049567,0.048317,0,0.029253,0.040314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,0.033548,0.028224,0.117332,0.083109,0,0.042574,0.071422,0,0.084081,0.026729,0.04909,0.021272,0,0,0.046439,0.053563,0.040694,0,0.027315,0.055714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,0.025791,0.024116,0.035232,0.064618,0,0.063052,0.02041,0,0.060946,0.021969,0.044872,0.048097,0,0,0.077384,0.035625,0.055182,0,0.081347,0.042244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,0.018666,0.027244,0.112292,0.066783,0,0.029997,0.097782,0,0.069821,0.019614,0.044028,0.050008,0,0,0.086286,0.043714,0.062156,0,0.024289,0.040737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,0.016868,0.02585,0.024747,0.074941,0,0.073541,0.060632,0,0.074224,0.020178,0.043513,0.044578,0,0,0.095784,0.044457,0.058388,0,0.02977,0.034127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,0.06473,0.023856,0.031018,0.058732,0,0.057103,0.0971,0,0.064851,0.018484,0.092088,0.020562,0,0,0.092789,0.046187,0.044374,0,0.028548,0.048458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,0.10299,0.03062,0.102135,0.089611,0,0.022897,0.117047,0,0.089875,0.024663,0.078125,0.059365,0,0,0.050746,0.049763,0.068336,0,0.061342,0.040002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,0.039401,0.05374,0.099848,0.050748,0,0.097705,0.114991,0,0.145523,0.063093,0,0.062075,0,0,0.095133,0.050055,0.05397,0,0.031207,0.03449,0.041793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.03459,0.050618,0.099212,0.050781,0,0.098762,0.143998,0,0.143226,0.053863,0,0.067632,0,0,0.064634,0.043476,0.055932,0,0.063337,0.040599,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,0.037739,0.041774,0.102495,0.046169,0,0.102418,0.160679,0,0.10521,0.031074,0,0.049912,0,0,0.049732,0.028687,0.058171,0,0.04433,0.045517,0.058659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,0.0368,0.023612,0.075079,0.044608,0,0.080491,0.166009,0,0.146431,0.027765,0,0.191859,0,0,0.057804,0.03981,0.056441,0,0.099854,0.047323,0.062726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,0.04243,0.023681,0.117725,0.115234,0,0.067174,0.136851,0,0.172765,0.030733,0,0.042601,0,0,0.043794,0.026279,0.088773,0,0.024475,0.064968,0.065043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,0.081331,0.024258,0.117372,0.086244,0,0.068734,0.142265,0,0.166741,0.027328,0,0.156836,0,0,0.053553,0.028164,0.113028,0,0.02821,0.069504,0.053469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,0.038826,0.022838,0.12492,0.071059,0,0.079112,0.157779,0,0.171166,0.033072,0,0.04059,0,0,0.047381,0.049595,0.114432,0,0.028059,0.045714,0.033853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,0.03859,0.024899,0.1201,0.050439,0,0.084032,0.156827,0,0.182229,0.037054,0,0.042733,0,0,0.047098,0.047692,0.115378,0,0.026035,0.052054,0.025687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,0.040607,0.076854,0.123698,0.10959,0,0.05321,0.14483,0,0.156671,0.036686,0,0.055412,0,0,0.051515,0.024277,0.093176,0,0.047106,0.049501,0.040683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.049353,0.152898,0.099253,0.094803,0,0.055117,0.112941,0,0.155847,0.092412,0,0.090461,0,0,0.083781,0.134691,0.087666,0,0.034558,0.055482,0.043851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,0.074866,0.062401,0.100889,0.084802,0,0.050673,0.10627,0,0.149498,0.093652,0,0.094583,0,0,0.023607,0.138631,0.090135,0,0.041715,0.053691,0.044741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,0.059918,0.115946,0.093541,0.085213,0,0.046224,0.146339,0,0.126756,0.0412,0,0.095138,0,0,0.025544,0.136703,0.059766,0,0.089619,0.051092,0.044112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,0.029755,0.115447,0.098399,0.080664,0,0.053166,0.102898,0,0.096295,0.025503,0,0.0805,0,0,0.086459,0.114527,0.0665,0,0.153983,0.052711,0.094854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,0.033005,0.08223,0.102307,0.11535,0,0.111188,0.117575,0,0.117234,0.05453,0,0.083476,0,0,0.081577,0.086413,0.085771,0,0.09173,0.049567,0.025673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,0.057723,0.066538,0.102719,0.044367,0,0.110052,0.133147,0,0.13056,0.059289,0,0.085222,0,0,0.055262,0.068019,0.06409,0,0.09497,0.030259,0.026707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,0.057224,0.077699,0.099681,0.190427,0,0.056524,0.153548,0,0.128535,0.058925,0,0.084383,0,0,0.05359,0.074129,0.065762,0,0.092397,0.027478,0.032069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.051364,0.059511,0.223936,0.046148,0,0.070311,0.185292,0,0.090278,0.033433,0,0.099697,0,0,0.099854,0.097542,0.041266,0,0.325692,0.076232,0.032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,0.051529,0.059952,0.22852,0.171486,0,0.121034,0.156058,0,0.082309,0.034395,0,0.09732,0,0,0.049759,0.136602,0.036832,0,0.143182,0.089833,0.049547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,0.048036,0.074253,0.195426,0.270565,0,0.090618,0.152987,0,0.11178,0.038084,0,0.163254,0,0,0.021915,0.125252,0.046868,0,0.095666,0.156189,0.048732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,0.045982,0.06028,0.229996,0.046631,0,0.119506,0.170078,0,0.102339,0.026176,0,0.097665,0,0,0.086178,0.117447,0.028298,0,0.16826,0.084083,0.047198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,0.049281,0.068538,0.197917,0.067593,0,0.045902,0.170979,0,0.107942,0.033304,0,0.102413,0,0,0.095186,0.08431,0.027291,0,0.178193,0.104514,0.044408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,0.049365,0.064942,0.237516,0.103476,0,0.114907,0.148097,0,0.062431,0.063302,0,0.155859,0,0,0.099813,0.081876,0.055047,0,0.171828,0.057327,0.050865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,0.04993,0.044449,0.196434,0.149952,0,0.07412,0.132434,0,0.105016,0.085615,0,0.097503,0,0,0.046934,0.069738,0.061268,0,0.178838,0.057384,0.041377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.048247,0.039245,0.161102,0.147136,0,0.053334,0.073326,0,0.062386,0.106947,0,0.095185,0,0,0.082332,0.069865,0.140332,0,0.162294,0.057295,0.040998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,0.047512,0.031389,0.164136,0.217218,0,0.054663,0.135441,0,0.107684,0.087198,0,0.105786,0,0,0.061582,0.06383,0.124201,0,0.159732,0.11697,0.054753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,0.044201,0.032539,0.155273,0.218482,0,0.114424,0.083259,0,0.110713,0.090615,0,0.107416,0,0,0.063729,0.06424,0.126273,0,0.107108,0.106481,0.055136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,0.0371,0.03443,0.12979,0.225016,0,0.102348,0.080976,0,0.101207,0.059047,0,0.060662,0,0,0.018532,0.03392,0.035444,0,0.117155,0.078898,0.04824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,0.043578,0.039462,0.1581,0.095031,0,0.106739,0.072048,0,0.099356,0.111082,0,0.080255,0,0,0.08837,0.041476,0.083976,0,0.179415,0.322454,0.053193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,0.049388,0.027095,0.162199,0.140023,0,0.146658,0.055194,0,0.089778,0.038125,0.054806,0.067326,0,0,0.04242,0.124948,0.107571,0,0.194024,0,0.047989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,0.044848,0.036609,0.229429,0.065007,0,0.092274,0.095342,0,0.099327,0.069881,0.060292,0.067535,0,0,0.040879,0.122846,0.098677,0,0.175691,0,0.047206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,0.063017,0.040494,0.157074,0.146448,0,0.115531,0.047596,0,0.084078,0.051146,0.058583,0.040283,0,0,0.059548,0.147162,0.065125,0,0.175593,0,0.046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,0.062655,0.078014,0.156929,0.056165,0,0.113319,0.167431,0,0.097656,0.021869,0.133627,0.073714,0,0,0.019531,0.151145,0.096173,0,0.232048,0,0.043608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,0.063738,0.068076,0.134555,0.053154,0,0.113777,0.156844,0,0.09165,0.040612,0.060869,0.080922,0,0,0.040888,0.136094,0.09267,0,0.146895,0,0.043917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,0.066082,0.077084,0.13346,0.070617,0,0.078425,0.156894,0,0.086057,0.04864,0.062119,0.087835,0,0,0.05917,0.105749,0.068799,0,0.157209,0,0.048719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,0.067983,0.082301,0.131094,0.039916,0,0.097527,0.150402,0,0.087092,0.081176,0.060016,0.089156,0,0,0.062372,0.137764,0.092265,0,0.149358,0,0.046288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,0.060453,0.067364,0.146863,0.076173,0,0.095808,0.136669,0,0.094845,0.033492,0.078628,0.087097,0,0,0.042737,0.117119,0.088329,0,0.220184,0,0.022808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,0.029037,0.068035,0.142599,0.09417,0,0.11376,0.122181,0,0.134903,0.045166,0.055211,0.135048,0,0,0.046607,0.052493,0.088253,0,0.156639,0,0.039425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,0.017803,0.07872,0.127094,0.071715,0,0.127661,0.117817,0,0.101236,0.044171,0.058827,0.123284,0,0,0.044807,0.040251,0.165276,0,0.212287,0,0.028138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,0.010875,0.064416,0.145686,0.05986,0,0.125488,0.12578,0,0.173688,0.113697,0.067679,0.070791,0,0,0.03444,0.116844,0.174887,0,0.055156,0,0.014841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,0.041864,0.053589,0.087362,0.047863,0,0.167835,0.123246,0,0.10168,0.108747,0.062516,0.065925,0,0,0.05815,0.056129,0.082206,0,0.036892,0,0.026756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,0.260039,0.064329,0.150232,0.054126,0,0.167035,0.068805,0,0.104815,0.168714,0,0.069281,0,0,0.074367,0.075312,0.060901,0,0.061674,0.031271,0.012777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,0.050817,0.046551,0.079405,0.051313,0,0.117487,0.072495,0,0.063471,0.09576,0.062141,0.066661,0,0,0.030927,0.028428,0.09973,0,0.136919,0,0.036854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,0.056457,0.047335,0.090644,0.05007,0,0.192077,0.120246,0,0.057739,0.100178,0.063011,0.073296,0,0,0.034454,0.032914,0.096214,0,0.138688,0,0.036739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,0.044766,0.05088,0.123787,0.052462,0,0.131095,0.121776,0,0.049224,0.041855,0.066426,0.081555,0,0,0.059796,0.04753,0.128757,0,0.139673,0,0.043122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,0.253936,0.056855,0.161242,0.034299,0,0.127117,0.125602,0,0.054167,0.031573,0.180876,0.079735,0,0,0.074173,0.045987,0.132907,0,0.145917,0,0.048858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,0.119561,0.062542,0.156228,0.047642,0,0.095774,0.09862,0,0.116312,0.078426,0.043341,0.075582,0,0,0.08047,0.104089,0.127801,0,0.255246,0,0.044585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,0.13205,0.050364,0.179435,0.076983,0,0.089846,0.093517,0,0.139526,0.050263,0.049506,0.082132,0,0,0.129853,0.070104,0.17293,0,0.245544,0,0.043264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,0.121973,0.069405,0.201655,0.072439,0,0.079733,0.136168,0,0.109242,0.125985,0.076891,0.01968,0,0,0.149212,0.069078,0.161237,0,0.054586,0,0.043134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,0.14725,0.015012,0.151062,0.142799,0,0.088414,0.089688,0,0.099942,0.111928,0.044181,0.088633,0,0,0.089384,0.087186,0.139051,0,0.107794,0,0.030306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
