date,frm
2018-04-12,0.810503
2018-04-13,0.788003
2018-04-14,0.827529
2018-04-15,0.803459
2018-04-16,0.759488
2018-04-17,0.787262
2018-04-18,0.774581
2018-04-19,0.780343
2018-04-20,0.77151
2018-04-21,0.747087
2018-04-22,0.720022
2018-04-23,0.740823
2018-04-24,0.778836
2018-04-25,0.806531
2018-04-26,0.817433
2018-04-27,0.82222
2018-04-28,0.861537
2018-04-29,0.870364
2018-04-30,0.838755
2018-05-01,0.905171
2018-05-02,0.853794
2018-05-03,0.886648
2018-05-04,0.85177
2018-05-05,0.891351
2018-05-06,0.85408
2018-05-07,0.891457
2018-05-08,0.88994
2018-05-09,0.849525
2018-05-10,0.870122
2018-05-11,0.899295
2018-05-12,0.869775
2018-05-13,0.89641
2018-05-14,0.860644
2018-05-15,0.894417
2018-05-16,0.862282
2018-05-17,0.859105
2018-05-18,0.833464
2018-05-19,0.842332
2018-05-20,0.857859
2018-05-21,0.840755
2018-05-22,0.863202
2018-05-23,0.892271
2018-05-24,0.901815
2018-05-25,0.898451
2018-05-26,0.913248
2018-05-27,0.910709
2018-05-28,0.912069
2018-05-29,0.953781
2018-05-30,0.947864
2018-05-31,0.888118
2018-06-01,0.881693
2018-06-02,0.870271
2018-06-03,0.885419
2018-06-04,0.878074
2018-06-05,0.872514
2018-06-06,0.78663
2018-06-07,0.831265
2018-06-08,0.799949
2018-06-09,0.833525
2018-06-10,0.849837
2018-06-11,0.846299
2018-06-12,0.882781
2018-06-13,0.899911
2018-06-14,0.8759
2018-06-15,0.847961
2018-06-16,0.843518
2018-06-17,0.839981
2018-06-18,0.831643
2018-06-19,0.821262
2018-06-20,0.788065
2018-06-21,0.76524
2018-06-22,0.784423
2018-06-23,0.751222
2018-06-24,0.78046
2018-06-25,0.769309
2018-06-26,0.783791
2018-06-27,0.748252
2018-06-28,0.705154
2018-06-29,0.751788
2018-06-30,0.71315
2018-07-01,0.667522
2018-07-02,0.759688
2018-07-03,0.752715
2018-07-04,0.712148
2018-07-05,0.698159
2018-07-06,0.714462
2018-07-07,0.748589
2018-07-08,0.766382
2018-07-09,0.749231
2018-07-10,0.786842
2018-07-11,0.768689
2018-07-12,0.781084
2018-07-13,0.738271
2018-07-14,0.751101
2018-07-15,0.744158
2018-07-16,0.750607
2018-07-17,0.80273
2018-07-18,0.792833
2018-07-19,0.751911
2018-07-20,0.778038
2018-07-21,0.767232
2018-07-22,0.774443
2018-07-23,0.734171
2018-07-24,0.773638
2018-07-25,0.764138
2018-07-26,0.735819
2018-07-27,0.741407
2018-07-28,0.743466
2018-07-29,0.720312
2018-07-30,0.674518
2018-07-31,0.700732
2018-08-01,0.700907
2018-08-02,0.711499
2018-08-03,0.671595
2018-08-04,0.627345
2018-08-05,0.678464
2018-08-06,0.614043
2018-08-07,0.627871
2018-08-08,0.690346
2018-08-09,0.681975
2018-08-10,0.643426
2018-08-11,0.648949
2018-08-12,0.640272
2018-08-13,0.661807
2018-08-14,0.706276
2018-08-15,0.67316
2018-08-16,0.623165
2018-08-17,0.721803
2018-08-18,0.742264
2018-08-19,0.763435
2018-08-20,0.716728
2018-08-21,0.692512
2018-08-22,0.751082
2018-08-23,0.79477
2018-08-24,0.681372
2018-08-25,0.68324
2018-08-26,0.707693
2018-08-27,0.706162
2018-08-28,0.724695
2018-08-29,0.701916
2018-08-30,0.698797
2018-08-31,0.655987
2018-09-01,0.675791
2018-09-02,0.698183
2018-09-03,0.673506
2018-09-04,0.635578
2018-09-05,0.700832
2018-09-06,0.722252
2018-09-07,0.712711
2018-09-08,0.749154
2018-09-09,0.701568
2018-09-10,0.680709
2018-09-11,0.688493
2018-09-12,0.708241
2018-09-13,0.673062
2018-09-14,0.676147
2018-09-15,0.674074
2018-09-16,0.664746
2018-09-17,0.659067
2018-09-18,0.667598
2018-09-19,0.675978
2018-09-20,0.718623
2018-09-21,0.716114
2018-09-22,0.730961
2018-09-23,0.691548
2018-09-24,0.714574
2018-09-25,0.730094
2018-09-26,0.806768
2018-09-27,0.773648
2018-09-28,0.771479
2018-09-29,0.77552
2018-09-30,0.726633
2018-10-01,0.749255
2018-10-02,0.737009
2018-10-03,0.726147
2018-10-04,0.754736
2018-10-05,0.769655
2018-10-06,0.776976
2018-10-07,0.78989
2018-10-08,0.795288
2018-10-09,0.751907
2018-10-10,0.714678
2018-10-11,0.783208
2018-10-12,0.741605
2018-10-13,0.758281
2018-10-14,0.758974
2018-10-15,0.71583
2018-10-16,0.741929
2018-10-17,0.719987
2018-10-18,0.749488
2018-10-19,0.656768
2018-10-20,0.654588
2018-10-21,0.63827
2018-10-22,0.605131
2018-10-23,0.583884
2018-10-24,0.564723
2018-10-25,0.570225
2018-10-26,0.557433
2018-10-27,0.577054
2018-10-28,0.568859
2018-10-29,0.56467
2018-10-30,0.537784
2018-10-31,0.538624
2018-11-01,0.538231
2018-11-02,0.56183
2018-11-03,0.510135
2018-11-04,0.520161
2018-11-05,0.529407
2018-11-06,0.570582
2018-11-07,0.494384
2018-11-08,0.508633
2018-11-09,0.496433
2018-11-10,0.453613
2018-11-11,0.482984
2018-11-12,0.460979
2018-11-13,0.458887
2018-11-14,0.523436
2018-11-15,0.4705
2018-11-16,0.449936
2018-11-17,0.483637
2018-11-18,0.46406
2018-11-19,0.502358
2018-11-20,0.510484
2018-11-21,0.557219
2018-11-22,0.561594
2018-11-23,0.50404
2018-11-24,0.560967
2018-11-25,0.529017
2018-11-26,0.523404
2018-11-27,0.507336
2018-11-28,0.58199
2018-11-29,0.551464
2018-11-30,0.576499
2018-12-01,0.586715
2018-12-02,0.612752
2018-12-03,0.627554
2018-12-04,0.622798
2018-12-05,0.614506
2018-12-06,0.658473
2018-12-07,0.654499
2018-12-08,0.674626
2018-12-09,0.642835
2018-12-10,0.674108
2018-12-11,0.643778
2018-12-12,0.666558
2018-12-13,0.636545
2018-12-14,0.615899
2018-12-15,0.646814
2018-12-16,0.635146
2018-12-17,0.653852
2018-12-18,0.673422
2018-12-19,0.64581
2018-12-20,0.70243
2018-12-21,0.741132
2018-12-22,0.757836
2018-12-23,0.769369
2018-12-24,0.781092
2018-12-25,0.761607
2018-12-26,0.788124
2018-12-27,0.7894
2018-12-28,0.833521
2018-12-29,0.860807
2018-12-30,0.883316
2018-12-31,0.856554
2019-01-01,0.840777
2019-01-02,0.835381
2019-01-03,0.871561
2019-01-04,0.885384
2019-01-05,0.808433
2019-01-06,0.856902
2019-01-07,0.830103
2019-01-08,0.839537
2019-01-09,0.872668
2019-01-10,0.957608
2019-01-11,0.895111
2019-01-12,0.925059
2019-01-13,0.913574
2019-01-14,0.966608
2019-01-15,0.938088
2019-01-16,0.890851
2019-01-17,0.928969
2019-01-18,0.956467
2019-01-19,0.931552
2019-01-20,0.924977
2019-01-21,0.89159
2019-01-22,0.808841
2019-01-23,0.811845
2019-01-24,0.779493
2019-01-25,0.786812
2019-01-26,0.755119
2019-01-27,0.771465
2019-01-28,0.808499
2019-01-29,0.78828
2019-01-30,0.709946
2019-01-31,0.74761
2019-02-01,0.758694
2019-02-02,0.767661
2019-02-03,0.726509
2019-02-04,0.718947
2019-02-05,0.66707
2019-02-06,0.650877
2019-02-07,0.660255
2019-02-08,0.70937
2019-02-09,0.737375
2019-02-10,0.725662
2019-02-11,0.721808
2019-02-12,0.695154
2019-02-13,0.658027
2019-02-14,0.642796
2019-02-15,0.656279
2019-02-16,0.6643
2019-02-17,0.640765
2019-02-18,0.632102
2019-02-19,0.572439
2019-02-20,0.586418
2019-02-21,0.566466
2019-02-22,0.552054
2019-02-23,0.576591
2019-02-24,0.596306
2019-02-25,0.611215
2019-02-26,0.583423
2019-02-27,0.591739
2019-02-28,0.602741
2019-03-01,0.539876
2019-03-02,0.528563
2019-03-03,0.503262
2019-03-04,0.499212
2019-03-05,0.463589
2019-03-06,0.479715
2019-03-07,0.481563
2019-03-08,0.484781
2019-03-09,0.497585
2019-03-10,0.503231
2019-03-11,0.489262
2019-03-12,0.474818
2019-03-13,0.482928
2019-03-14,0.425584
2019-03-15,0.441817
2019-03-16,0.448523
2019-03-17,0.427284
2019-03-18,0.410983
2019-03-19,0.398466
2019-03-20,0.37604
2019-03-21,0.400104
2019-03-22,0.367304
2019-03-23,0.365387
2019-03-24,0.355658
2019-03-25,0.361188
2019-03-26,0.373853
2019-03-27,0.382903
2019-03-28,0.391212
2019-03-29,0.378252
2019-03-30,0.377323
2019-03-31,0.364753
2019-04-01,0.358218
2019-04-02,0.402729
2019-04-03,0.437486
2019-04-04,0.427686
2019-04-05,0.447643
2019-04-06,0.418163
2019-04-07,0.414382
2019-04-08,0.402534
2019-04-09,0.446703
2019-04-10,0.430572
2019-04-11,0.455308
2019-04-12,0.41862
2019-04-13,0.405811
2019-04-14,0.407151
2019-04-15,0.385305
2019-04-16,0.419094
2019-04-17,0.410446
2019-04-18,0.4114
2019-04-19,0.411446
2019-04-20,0.430198
2019-04-21,0.415756
2019-04-22,0.393589
2019-04-23,0.412758
2019-04-24,0.420957
2019-04-25,0.411049
2019-04-26,0.404032
2019-04-27,0.42766
2019-04-28,0.36208
2019-04-29,0.344375
2019-04-30,0.355672
2019-05-01,0.367661
2019-05-02,0.377487
2019-05-03,0.392845
2019-05-04,0.401492
2019-05-05,0.385801
2019-05-06,0.385573
2019-05-07,0.347556
2019-05-08,0.378171
2019-05-09,0.390875
2019-05-10,0.37814
2019-05-11,0.406751
2019-05-12,0.414959
2019-05-13,0.419951
2019-05-14,0.455611
2019-05-15,0.470527
2019-05-16,0.505889
2019-05-17,0.516037
2019-05-18,0.511064
2019-05-19,0.543127
2019-05-20,0.553054
2019-05-21,0.530766
2019-05-22,0.546824
2019-05-23,0.569669
2019-05-24,0.56408
2019-05-25,0.569902
2019-05-26,0.614799
2019-05-27,0.627711
2019-05-28,0.588281
2019-05-29,0.569431
2019-05-30,0.604017
2019-05-31,0.601654
2019-06-01,0.601637
2019-06-02,0.620041
2019-06-03,0.613832
2019-06-04,0.569671
2019-06-05,0.570693
2019-06-06,0.571828
2019-06-07,0.560179
2019-06-08,0.534383
2019-06-09,0.57309
2019-06-10,0.590837
2019-06-11,0.541371
2019-06-12,0.551748
2019-06-13,0.490553
2019-06-14,0.557005
2019-06-15,0.542211
2019-06-16,0.562722
2019-06-17,0.527192
2019-06-18,0.523254
2019-06-19,0.475258
2019-06-20,0.48596
2019-06-21,0.506537
2019-06-22,0.537736
2019-06-23,0.524167
2019-06-24,0.532526
2019-06-25,0.559809
2019-06-26,0.535444
2019-06-27,0.568712
2019-06-28,0.592859
2019-06-29,0.578343
2019-06-30,0.583938
2019-07-01,0.568691
2019-07-02,0.562247
2019-07-03,0.610817
2019-07-04,0.564995
2019-07-05,0.554242
2019-07-06,0.551238
2019-07-07,0.602647
2019-07-08,0.619615
2019-07-09,0.6146
2019-07-10,0.611571
2019-07-11,0.614934
2019-07-12,0.612816
2019-07-13,0.555031
2019-07-14,0.595758
2019-07-15,0.563783
2019-07-16,0.641426
2019-07-17,0.642918
2019-07-18,0.626806
2019-07-19,0.684069
2019-07-20,0.691933
2019-07-21,0.649155
2019-07-22,0.635765
2019-07-23,0.585008
2019-07-24,0.635731
2019-07-25,0.582972
2019-07-26,0.641565
2019-07-27,0.659716
2019-07-28,0.607503
2019-07-29,0.593039
2019-07-30,0.597331
2019-07-31,0.582483
2019-08-01,0.547362
2019-08-02,0.557586
2019-08-03,0.519235
2019-08-04,0.533276
2019-08-05,0.526252
2019-08-06,0.530939
2019-08-07,0.534524
2019-08-08,0.511722
2019-08-09,0.526978
2019-08-10,0.560019
2019-08-11,0.570776
2019-08-12,0.558415
2019-08-13,0.566256
2019-08-14,0.557129
2019-08-15,0.572482
2019-08-16,0.608235
2019-08-17,0.598301
2019-08-18,0.611184
2019-08-19,0.627475
2019-08-20,0.612461
2019-08-21,0.607872
2019-08-22,0.585401
2019-08-23,0.629409
2019-08-24,0.587775
2019-08-25,0.594744
2019-08-26,0.568416
2019-08-27,0.590916
2019-08-28,0.635684
2019-08-29,0.539111
2019-08-30,0.543618
2019-08-31,0.520305
2019-09-01,0.50167
2019-09-02,0.492565
2019-09-03,0.504928
2019-09-04,0.483643
2019-09-05,0.491166
2019-09-06,0.488283
2019-09-07,0.491535
2019-09-08,0.509641
2019-09-09,0.514565
2019-09-10,0.508397
2019-09-11,0.504471
2019-09-12,0.460308
2019-09-13,0.463665
2019-09-14,0.446584
2019-09-15,0.411554
2019-09-16,0.407008
2019-09-17,0.337264
2019-09-18,0.355795
2019-09-19,0.322613
2019-09-20,0.316714
2019-09-21,0.331439
2019-09-22,0.32236
2019-09-23,0.344451
2019-09-24,0.409551
2019-09-25,0.400092
2019-09-26,0.424303
2019-09-27,0.443256
2019-09-28,0.400037
2019-09-29,0.399227
2019-09-30,0.418169
2019-10-01,0.404159
2019-10-02,0.371239
2019-10-03,0.37978
2019-10-04,0.399585
2019-10-05,0.375175
2019-10-06,0.382456
2019-10-07,0.384964
2019-10-08,0.390272
2019-10-09,0.414015
2019-10-10,0.411727
2019-10-11,0.411616
2019-10-12,0.431392
2019-10-13,0.380509
2019-10-14,0.390998
2019-10-15,0.408219
2019-10-16,0.394665
2019-10-17,0.381778
2019-10-18,0.372592
2019-10-19,0.386222
2019-10-20,0.360157
2019-10-21,0.375656
2019-10-22,0.377321
2019-10-23,0.390106
2019-10-24,0.396793
2019-10-25,0.438589
2019-10-26,0.42144
2019-10-27,0.437689
2019-10-28,0.427704
2019-10-29,0.433525
2019-10-30,0.415579
2019-10-31,0.420321
2019-11-01,0.423345
2019-11-02,0.410508
2019-11-03,0.415403
2019-11-04,0.413887
2019-11-05,0.416631
2019-11-06,0.421812
2019-11-07,0.421394
2019-11-08,0.444762
2019-11-09,0.434863
2019-11-10,0.437294
2019-11-11,0.433485
2019-11-12,0.431233
2019-11-13,0.442637
2019-11-14,0.460367
2019-11-15,0.410325
2019-11-16,0.411216
2019-11-17,0.408839
2019-11-18,0.412489
2019-11-19,0.437961
2019-11-20,0.431666
2019-11-21,0.408289
2019-11-22,0.443593
2019-11-23,0.451828
2019-11-24,0.4759
2019-11-25,0.478687
2019-11-26,0.391399
2019-11-27,0.397456
2019-11-28,0.380974
2019-11-29,0.381408
2019-11-30,0.382485
2019-12-01,0.379209
2019-12-02,0.364232
2019-12-03,0.368191
2019-12-04,0.363726
2019-12-05,0.363043
2019-12-06,0.37665
2019-12-07,0.375483
2019-12-08,0.389611
2019-12-09,0.354689
2019-12-10,0.345048
2019-12-11,0.332359
2019-12-12,0.368821
2019-12-13,0.381604
2019-12-14,0.393064
2019-12-15,0.37572
2019-12-16,0.388586
2019-12-17,0.437862
2019-12-18,0.46053
2019-12-19,0.437405
2019-12-20,0.441533
2019-12-21,0.447941
2019-12-22,0.427867
2019-12-23,0.409634
2019-12-24,0.43117
2019-12-25,0.418803
2019-12-26,0.409388
2019-12-27,0.373158
2019-12-28,0.394549
2019-12-29,0.361118
2019-12-30,0.380341
2019-12-31,0.362439
2020-01-01,0.337927
2020-01-02,0.349601
2020-01-03,0.369469
2020-01-04,0.393712
2020-01-05,0.374596
2020-01-06,0.398378
2020-01-07,0.409523
2020-01-08,0.418691
2020-01-09,0.389003
2020-01-10,0.409205
2020-01-11,0.392374
2020-01-12,0.393582
2020-01-13,0.383611
2020-01-14,0.406621
2020-01-15,0.479959
2020-01-16,0.482253
2020-01-17,0.533658
2020-01-18,0.490594
2020-01-19,0.510514
2020-01-20,0.508207
2020-01-21,0.503181
2020-01-22,0.509819
2020-01-23,0.491608
2020-01-24,0.48204
2020-01-25,0.462852
2020-01-26,0.465481
2020-01-27,0.456968
2020-01-28,0.457161
2020-01-29,0.45686
2020-01-30,0.482572
2020-01-31,0.45524
2020-02-01,0.461579
2020-02-02,0.462415
2020-02-03,0.450235
2020-02-04,0.451004
2020-02-05,0.48539
2020-02-06,0.507774
2020-02-07,0.470875
2020-02-08,0.473277
2020-02-09,0.491537
2020-02-10,0.487885
2020-02-11,0.48996
2020-02-12,0.469499
2020-02-13,0.475447
2020-02-14,0.485342
2020-02-15,0.47664
2020-02-16,0.507416
2020-02-17,0.498805
2020-02-18,0.472296
2020-02-19,0.481315
2020-02-20,0.47347
2020-02-21,0.481809
2020-02-22,0.472935
2020-02-23,0.486166
2020-02-24,0.486778
2020-02-25,0.49963
2020-02-26,0.554272
2020-02-27,0.556144
2020-02-28,0.557312
2020-02-29,0.534953
2020-03-01,0.512555
2020-03-02,0.552607
2020-03-03,0.532885
2020-03-04,0.544662
2020-03-05,0.536334
2020-03-06,0.541962
2020-03-07,0.562712
2020-03-08,0.638783
2020-03-09,0.62413
2020-03-10,0.589002
2020-03-11,0.562361
2020-03-12,0.808221
2020-03-13,0.902589
2020-03-14,0.871498
2020-03-15,0.856344
2020-03-16,0.811989
2020-03-17,1.283175
2020-03-18,0.866268
2020-03-19,0.852895
2020-03-20,0.91784
2020-03-21,0.889109
2020-03-22,0.894345
2020-03-23,0.92839
2020-03-24,0.9349
2020-03-25,0.908162
2020-03-26,0.887722
2020-03-27,0.961603
2020-03-28,0.961277
2020-03-29,0.977229
2020-03-30,0.962649
2020-03-31,0.986568
2020-04-01,0.955374
2020-04-02,0.966494
2020-04-03,0.949702
2020-04-04,0.947064
2020-04-05,1.070056
2020-04-06,0.990001
2020-04-07,1.189911
2020-04-08,1.06184
2020-04-09,1.249354
2020-04-10,1.52874
2020-04-11,1.261697
2020-04-12,1.25828
2020-04-13,1.493831
2020-04-14,1.380556
2020-04-15,1.480251
2020-04-16,1.123056
2020-04-17,1.535381
2020-04-18,1.191171
2020-04-19,1.168606
2020-04-20,1.206444
2020-04-21,1.318376
2020-04-22,1.185827
2020-04-23,1.076792
2020-04-24,1.096738
2020-04-25,1.116332
2020-04-26,1.115439
2020-04-27,1.110637
2020-04-28,1.103045
2020-04-29,1.091751
2020-04-30,1.0754
2020-05-01,1.088257
2020-05-02,1.096947
2020-05-03,1.094522
2020-05-04,1.112148
2020-05-05,1.085031
2020-05-06,1.037115
2020-05-07,1.036619
2020-05-08,1.024731
2020-05-09,0.991591
2020-05-10,0.952072
2020-05-11,0.923437
2020-05-12,0.902767
2020-05-13,0.932489
2020-05-14,0.741681
2020-05-15,0.697039
2020-05-16,0.683197
2020-05-17,0.660141
2020-05-18,0.604143
2020-05-19,0.613195
2020-05-20,0.626412
2020-05-21,0.544632
2020-05-22,0.532178
2020-05-23,0.539366
2020-05-24,0.525576
2020-05-25,0.514631
2020-05-26,0.505024
2020-05-27,0.501699
2020-05-28,0.524677
2020-05-29,0.500809
2020-05-30,0.504411
2020-05-31,0.499536
2020-06-01,0.495048
2020-06-02,0.514809
2020-06-03,0.518786
2020-06-04,0.533191
2020-06-05,0.508804
2020-06-06,0.483145
2020-06-07,0.487708
2020-06-08,0.479234
2020-06-09,0.4681
2020-06-10,0.437627
2020-06-11,0.467807
2020-06-12,0.436549
2020-06-13,0.454831
2020-06-14,0.45382
2020-06-15,0.481296
2020-06-16,0.465443
2020-06-17,0.457451
2020-06-18,0.436572
2020-06-19,0.448454
2020-06-20,0.430173
2020-06-21,0.409794
2020-06-22,0.411788
2020-06-23,0.420318
2020-06-24,0.421012
2020-06-25,0.390956
2020-06-26,0.385157
2020-06-27,0.383115
2020-06-28,0.387942
2020-06-29,0.393755
2020-06-30,0.413937
2020-07-01,0.374385
2020-07-02,0.390159
2020-07-03,0.374326
2020-07-04,0.376023
2020-07-05,0.37747
2020-07-06,0.387986
2020-07-07,0.422727
2020-07-08,0.392187
2020-07-09,0.404503
2020-07-10,0.436335
2020-07-11,0.418344
2020-07-12,0.426765
2020-07-13,0.387434
2020-07-14,0.404774
2020-07-15,0.394514
2020-07-16,0.37023
2020-07-17,0.390388
2020-07-18,0.369336
2020-07-19,0.353213
2020-07-20,0.3705
2020-07-21,0.359064
2020-07-22,0.355159
2020-07-23,0.355531
2020-07-24,0.350445
2020-07-25,0.349846
2020-07-26,0.363695
2020-07-27,0.335783
2020-07-28,0.333257
2020-07-29,0.344372
2020-07-30,0.338989
2020-07-31,0.330117
2020-08-01,0.340375
2020-08-02,0.373627
2020-08-03,0.375462
2020-08-04,0.356488
2020-08-05,0.340481
2020-08-06,0.333793
2020-08-07,0.341926
2020-08-08,0.356397
2020-08-09,0.366416
2020-08-10,0.345069
2020-08-11,0.355316
2020-08-12,0.387734
2020-08-13,0.37718
2020-08-14,0.336351
2020-08-15,0.329274
2020-08-16,0.348425
2020-08-17,0.360503
2020-08-18,0.340564
2020-08-19,0.370993
2020-08-20,0.372894
2020-08-21,0.385535
2020-08-22,0.403133
2020-08-23,0.419121
2020-08-24,0.409187
2020-08-25,0.357297
2020-08-26,0.39623
2020-08-27,0.433362
2020-08-28,0.434682
2020-08-29,0.424099
2020-08-30,0.389753
2020-08-31,0.348631
2020-09-01,0.397913
2020-09-02,0.380772
2020-09-03,0.439634
2020-09-04,0.484972
2020-09-05,0.49531
2020-09-06,0.519862
2020-09-07,0.576432
2020-09-08,0.502155
2020-09-09,0.5574
2020-09-10,0.523202
2020-09-11,0.522956
2020-09-12,0.498945
2020-09-13,0.498693
2020-09-14,0.44174
2020-09-15,0.487023
2020-09-16,0.480123
2020-09-17,0.490144
2020-09-18,0.483782
2020-09-19,0.518959
2020-09-20,0.483806
2020-09-21,0.48172
2020-09-22,0.506603
2020-09-23,0.54246
2020-09-24,0.487922
2020-09-25,0.576813
2020-09-26,0.554028
2020-09-27,0.570556
2020-09-28,0.565335
2020-09-29,0.583975
2020-09-30,0.521769
2020-10-01,0.495705
2020-10-02,0.498662
2020-10-03,0.505054
2020-10-04,0.483089
2020-10-05,0.46025
2020-10-06,0.469808
2020-10-07,0.469577
2020-10-08,0.487713
2020-10-09,0.472668
2020-10-10,0.481099
2020-10-11,0.466221
2020-10-12,0.482774
2020-10-13,0.525231
2020-10-14,0.499928
2020-10-15,0.466135
2020-10-16,0.4698
2020-10-17,0.490162
2020-10-18,0.479137
2020-10-19,0.480472
2020-10-20,0.491693
2020-10-21,0.49239
2020-10-22,0.512968
2020-10-23,0.527002
2020-10-24,0.4886
2020-10-25,0.457811
2020-10-26,0.478189
2020-10-27,0.44333
2020-10-28,0.44308
2020-10-29,0.445086
2020-10-30,0.449254
2020-10-31,0.419957
2020-11-01,0.42322
2020-11-02,0.415208
2020-11-03,0.447188
2020-11-04,0.418898
2020-11-05,0.364276
2020-11-06,0.360912
2020-11-07,0.347563
2020-11-08,0.358247
2020-11-09,0.368001
2020-11-10,0.357336
2020-11-11,0.354782
2020-11-12,0.365792
2020-11-13,0.3649
2020-11-14,0.371025
2020-11-15,0.348407
2020-11-16,0.367333
2020-11-17,0.344572
2020-11-18,0.351226
2020-11-19,0.348757
2020-11-20,0.345301
2020-11-21,0.368673
2020-11-22,0.408316
2020-11-23,0.407543
2020-11-24,0.395555
2020-11-25,0.41775
2020-11-26,0.408715
2020-11-27,0.444332
2020-11-28,0.440314
2020-11-29,0.449423
2020-11-30,0.457736
2020-12-01,0.481783
2020-12-02,0.485941
2020-12-03,0.474994
2020-12-04,0.470499
2020-12-05,0.44961
2020-12-06,0.465547
2020-12-07,0.47153
2020-12-08,0.502921
2020-12-09,0.485954
2020-12-10,0.515076
2020-12-11,0.540335
2020-12-12,0.538197
2020-12-13,0.53537
2020-12-14,0.536865
2020-12-15,0.541777
2020-12-16,0.528135
2020-12-17,0.534673
2020-12-18,0.55001
2020-12-19,0.553956
2020-12-20,0.558195
2020-12-21,0.560674
2020-12-22,0.595771
2020-12-23,0.553001
2020-12-24,0.583193
2020-12-25,0.61049
2020-12-26,0.630133
2020-12-27,0.59503
2020-12-28,0.602779
2020-12-29,0.640175
2020-12-30,0.616191
2020-12-31,0.591419
2021-01-01,0.60146
2021-01-02,0.57539
2021-01-03,0.635691
2021-01-04,0.654692
2021-01-05,0.649662
2021-01-06,0.636021
2021-01-07,0.69761
2021-01-08,0.679814
2021-01-09,0.726193
2021-01-10,0.68445
2021-01-11,0.731428
2021-01-12,0.779889
2021-01-13,0.769799
2021-01-14,0.754909
2021-01-15,0.749681
2021-01-16,0.762618
2021-01-17,0.73321
2021-01-18,0.724173
2021-01-19,0.678832
2021-01-20,0.677946
2021-01-21,0.706756
2021-01-22,0.808319
2021-01-23,0.731402
2021-01-24,0.713243
2021-01-25,0.807198
2021-01-26,0.776195
2021-01-27,0.760335
2021-01-28,0.760343
2021-01-29,0.798511
2021-01-30,0.747028
2021-01-31,0.789324
2021-02-01,0.820467
2021-02-02,0.761659
2021-02-03,0.753789
2021-02-04,0.777505
2021-02-05,0.727284
2021-02-06,0.724829
2021-02-07,0.713932
2021-02-08,0.726869
2021-02-09,0.787632
2021-02-10,0.718387
2021-02-11,0.706898
2021-02-12,0.728317
2021-02-13,0.676325
2021-02-14,0.696125
2021-02-15,0.683429
2021-02-16,0.679755
2021-02-17,0.677403
2021-02-18,0.64804
2021-02-19,0.637388
2021-02-20,0.673041
2021-02-21,0.654185
2021-02-22,0.682951
2021-02-23,0.681529
2021-02-24,0.728362
2021-02-25,0.701849
2021-02-26,0.698988
2021-02-27,0.734033
2021-02-28,0.677976
2021-03-01,0.599287
2021-03-02,0.710153
2021-03-03,0.714769
2021-03-04,0.694041
2021-03-05,0.716725
2021-03-06,0.753904
2021-03-07,0.687284
2021-03-08,0.661462
2021-03-09,0.643681
2021-03-10,0.64231
2021-03-11,0.656142
2021-03-12,0.660323
2021-03-13,0.711911
2021-03-14,0.662383
2021-03-15,0.656962
2021-03-16,0.62303
2021-03-17,0.623027
2021-03-18,0.624809
2021-03-19,0.637178
2021-03-20,0.581997
2021-03-21,0.56495
2021-03-22,0.586598
2021-03-23,0.632562
2021-03-24,0.622216
2021-03-25,0.690754
2021-03-26,0.619628
2021-03-27,0.571253
2021-03-28,0.592522
2021-03-29,0.596709
2021-03-30,0.556682
2021-03-31,0.578882
2021-04-01,0.567319
2021-04-02,0.536403
2021-04-03,0.589582
2021-04-04,0.562041
2021-04-05,0.569818
2021-04-06,0.565018
2021-04-07,0.527335
2021-04-08,0.586203
2021-04-09,0.595875
2021-04-10,0.600112
2021-04-11,0.55991
2021-04-12,0.566184
2021-04-13,0.552544
2021-04-14,0.532636
2021-04-15,0.511048
2021-04-16,0.555085
2021-04-17,0.495499
2021-04-18,0.562068
2021-04-19,0.559861
2021-04-20,0.576742
2021-04-21,0.56703
2021-04-22,0.541356
2021-04-23,0.602568
2021-04-24,0.573163
2021-04-25,0.589696
2021-04-26,0.591258
2021-04-27,0.591848
2021-04-28,0.520622
2021-04-29,0.518716
2021-04-30,0.495205
2021-05-01,0.545927
2021-05-02,0.505326
2021-05-03,0.49569
2021-05-04,0.427792
2021-05-05,0.454662
2021-05-06,0.555596
2021-05-07,0.481199
2021-05-08,0.445678
2021-05-09,0.504558
2021-05-10,0.501815
2021-05-11,0.524327
2021-05-12,0.600744
2021-05-13,0.515188
2021-05-14,0.537947
2021-05-15,0.588407
2021-05-16,0.600262
2021-05-17,0.574737
2021-05-18,0.613857
2021-05-19,0.604337
2021-05-20,0.734842
2021-05-21,0.754461
2021-05-22,0.7901
2021-05-23,0.862681
2021-05-24,0.98147
2021-05-25,1.035677
