date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2016-01-19,0.321083,0.277441,0.353214,0.162218,0.177376,0.084696,0.132104,0.061715,0.193045,0.150635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,0.372985,0.360338,0.334035,0.151909,0.092049,0.128917,0.235677,0.215062,0.148061,0.135471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,0.347703,0.402927,0.347064,0.0517,0.142705,0.241622,0.10564,0.135314,0.239179,0.152349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,0.36578,0.432656,0.321447,0.201745,0.198217,0.204899,0.10194,0.073028,0.195973,0.166086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,0.369472,0.48451,0.34397,0.224936,0.11096,0.128621,0.175583,0.214725,0.298936,0.179665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,0.392364,0.450865,0.378324,0.236571,0.151931,0.081358,0.163728,0.157312,0.245429,0.228785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,0.390697,0.113947,0.394845,0.290128,0.073152,0.159038,0.060099,0.129897,0.478134,0.189952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,0.404433,0.484524,0.490943,0.216369,0.164559,0.175284,0.166966,0.169646,0.110782,0.170645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,0.410863,0.225414,0.42904,0.243696,0.199366,0.145431,0.181125,0.048141,0.15362,0.184485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,0.426164,0.250903,0.372789,0.268073,0.242072,0.153713,0.15394,0.207913,0.471705,0.178772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,0.467209,0.366458,0.404959,0.522246,0.271971,0.173264,0.13979,0.168686,0.156217,0.397054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,0.478373,0.138889,0.47067,0.452498,0.330546,0.156491,0.11693,0.109899,0.458952,0.111146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,0.469991,0.153422,0.427455,0.560222,0.290605,0.169753,0.169545,0.088816,0.033996,0.07791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,0.481614,0.136726,0.430567,0.214214,0.334611,0.146867,0.187177,0.184136,0.105252,0.1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,0.452017,0.141135,0.521652,0.238958,0.24277,0.135573,0.149158,0.173995,0.176214,0.09983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,0.381435,0.161606,0.504443,0.398166,0.252775,0.50271,0.106498,0.160504,0.172775,0.370863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,0.450971,0.172214,0.488021,0.259768,0.283982,0.454574,0.129233,0.218333,0.142793,0.36801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,0.443426,0.186026,0.523212,0.462825,0.264709,0.421131,0.135195,0.177671,0.103421,0.389093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,0.404631,0.15229,0.468667,0.224514,0.216258,0.381264,0.150593,0.186012,0.054346,0.424931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,0.412634,0.216148,0.525655,0.325236,0.175909,0.402815,0.108753,0.115937,0.062565,0.464237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,0.436716,0.201981,0.479456,0.361618,0.190522,0.44388,0.123526,0.192011,0.084404,0.442179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,0.430901,0.122059,0.486823,0.501727,0.176671,0.42923,0.169853,0.119146,0.100365,0.510719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,0.445106,0.20038,0.549794,0.517897,0.13145,0.217445,0.103001,0.100472,0.178006,0.178014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,0.342921,0.07341,0.482495,0.3817,0.119653,0.081659,0.123255,0.12524,0.122567,0.604224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,0.432755,0.305246,0.556276,0.363982,0.22046,0.13959,0.135664,0.208065,0.102415,0.247379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,0.349108,0.287969,0.508925,0.30172,0.142622,0.123103,0.174159,0.233971,0.217776,0.488813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,0.400521,0.280139,0.527016,0.412333,0.150516,0.15293,0.171374,0.245868,0.193471,0.453627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,0.351006,0.174893,0.527903,0.301402,0.151161,0.293708,0.133846,0.22629,0.236354,0.449484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,0.372704,0.377615,0.505904,0.34894,0.226701,0.068156,0.161635,0.130524,0.170847,0.395624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,0.385345,0.47285,0.519049,0.230994,0.157067,0.369702,0.166976,0.198958,0.135831,0.364484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,0.365003,0.429489,0.508028,0.234214,0.157088,0.307737,0.232061,0.177314,0.242901,0.459684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,0.388159,0.119351,0.584322,0.247563,0.242929,0.157739,0.286233,0.098442,0.172743,0.544552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,0.359431,0.373281,0.578387,0.21485,0.185395,0.208544,0.203188,0.122298,0.181581,0.524483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,0.338112,0.153265,0.60898,0.168505,0.155676,0.226433,0.207675,0.190295,0.219153,0.605994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,0.398153,0.440426,0.547863,0.181259,0.194613,0.166035,0.284693,0.203699,0.142074,0.60754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,0.362757,0.209918,0.563724,0.205287,0.245447,0.183291,0.322096,0.215212,0.211899,0.572692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,0.315676,0.465367,0.538639,0.215404,0.250969,0.197168,0.326384,0.122229,0.201905,0.63768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,0.401754,0.286831,0.544606,0.241245,0.194281,0.265975,0.220992,0.104665,0.202864,0.557341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,0.375337,0.297561,0.546346,0.311509,0.215001,0.30143,0.202058,0.118538,0.247788,0.53148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,0.349165,0.296354,0.502867,0.304003,0.193647,0.262801,0.256141,0.125465,0.136637,0.594743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,0.350739,0.317784,0.480368,0.340057,0.145099,0.244682,0.240606,0.106152,0.186786,0.572011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,0.349434,0.271243,0.471884,0.370867,0.155568,0.250966,0.215907,0.135538,0.143729,0.530126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,0.344833,0.235241,0.497185,0.413909,0.168183,0.156872,0.169221,0.423703,0.173388,0.447209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,0.309268,0.38936,0.505288,0.390975,0.175151,0.132937,0.166052,0.306311,0.090719,0.382428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,0.280353,0.392976,0.498213,0.416212,0.146616,0.129067,0.41268,0.175908,0.185106,0.37667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,0.254136,0.413327,0.51786,0.275649,0.15628,0.113907,0.27848,0.147329,0.171385,0.372977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,0.28105,0.289248,0.514073,0.408763,0.166724,0.126212,0.266844,0.088455,0.056316,0.352096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,0.307579,0.179712,0.495969,0.520122,0.189841,0.149028,0.254161,0.070658,0.145288,0.347241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,0.30533,0.382607,0.523484,0.280857,0.148847,0.186608,0.194623,0.179684,0.170857,0.34697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,0.322858,0.213116,0.522757,0.218136,0.202572,0.213162,0.527704,0.186278,0.176143,0.322177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,0.304338,0.457721,0.534471,0.207596,0.157921,0.19093,0.196886,0.162489,0.160951,0.375982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,0.30527,0.143348,0.466429,0.174919,0.107476,0.200091,0.250042,0.136658,0.084199,0.326942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,0.358821,0.192107,0.501723,0.212754,0.126361,0.107405,0.213531,0.89788,0.053789,0.28557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,0.370509,0.492139,0.455815,0.214603,0.144572,0.239128,0.181481,0.111488,0.04052,0.129065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,0.430502,0.320451,0.480482,0.210742,0.142353,0.17171,0.196024,0.094229,0.072364,0.139011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,0.30543,0.336448,0.49838,0.221592,0.139902,0.170761,0.194323,0.188685,0.328917,0.160673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,0.301155,0.360771,0.486949,0.261591,0.148768,0.12842,0.202779,0.095886,0.121547,0.206701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,0.369184,0.183238,0.494468,0.310505,0.156157,0.120816,0.186288,0.080655,0.289157,0.177131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,0.34834,0.317156,0.482077,0.325383,0.132868,0.084703,0.226332,0.058134,0.36701,0.072027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,0.315947,0.314894,0.453553,0.299666,0.10137,0.113944,0.425238,0.785317,0.253841,0.1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,0.362073,0.308904,0.434261,0.254797,0.08129,0.109444,0.421617,0.788937,0.122959,0.146833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,0.33052,0.26731,0.45267,0.216082,0.238225,0.090372,0.45538,0.086309,0.244491,0.017904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,0.285249,0.265174,0.429906,0.227195,0.148569,0.134698,0.512592,0.080628,0.488459,0.051135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,0.330372,0.322534,0.400013,0.277536,0.079799,0.116405,0.653711,0.167685,0.468585,0.163327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,0.31085,0.383847,0.384656,0.202526,0.107083,0.084797,0.117332,0.76254,0.123795,0.106613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,0.278652,0.386767,0.372272,0.261845,0.097983,0.490706,0.40932,0.872994,0.135556,0.309959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,0.254423,0.419494,0.321053,0.268389,0.059805,0.093093,0.425275,1.008596,0.097609,0.275692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,0.270326,0.592619,0.347434,0.544913,0.259291,0.06894,0.3442,1.06633,0.391573,0.116323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,0.269228,0.530072,0.335468,0.16332,0.20146,0.065671,0.239153,1.104544,0.174416,0.135826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,0.267245,0.51917,0.303328,0.220723,0.252753,0.044092,0.364107,1.012906,0.244744,0.107542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,0.27377,0.310159,0.320217,0.143761,0.246461,0.063903,0.35801,1.07147,0.120027,0.092875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,0.284994,0.190501,0.310802,0.191376,0.27877,0.287237,0.311205,1.115314,0.130973,0.052367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0.262401,0.075734,0.301271,0.181048,0.311349,0.310379,0.30626,0.987363,0.09527,0.064282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,0.268807,0.350239,0.244255,0.204224,0.278718,0.372887,0.335316,0.834009,0.077781,0.112507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,0.24753,0.152699,0.26799,0.208781,0.489973,0.085906,0.266324,0.880591,0.205392,0.055379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,0.249558,0.120916,0.256755,0.120865,0.182992,0.074148,0.246037,0.806437,0.268452,0.057531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0.252112,0.302857,0.255593,0.120188,0.475059,0.062502,0.241956,0.867651,0.273898,0.046155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,0.251759,0.296799,0.284417,0.129638,0.417917,0.076681,0.312649,0.880835,0.232094,0.04896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,0.250736,0.287985,0.234645,0.193941,0.410297,0.118644,0.318927,0.836769,0.209397,0.299453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,0.236054,0.282459,0.241136,0.16329,0.381861,0.250608,0.298995,0.803422,0.230378,0.048217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,0.24212,0.325885,0.247316,0.140501,0.374984,0.292098,0.291349,0.726467,0.235837,0.141794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,0.227136,0.232031,0.233779,0.142117,0.407089,0.076197,0.079343,0.800741,0.208364,0.080187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,0.238689,0.13662,0.185261,0.074321,0.418812,0.301429,0.11812,0.771774,0.221611,0.168973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,0.231976,0.191215,0.194807,0.072075,0.446594,0.301429,0.105942,0.777024,0.203426,0.129478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,0.215602,0.116047,0.192923,0.143467,0.448495,0.073524,0.102218,0.845669,0.20703,0.135511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,0.225895,0.357981,0.226115,0.07289,0.436932,0.059216,0.317563,0.78617,0.215825,0.148418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0.23492,0.3306,0.218212,0.285791,0.45254,0.119727,0.144239,0.858429,0.294226,0.109994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0.233089,0.281399,0.228587,0.187953,0.209296,0.090042,0.210482,0.559135,0.241338,0.119279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,0.223807,0.065931,0.215267,0.204945,0.194611,0.097465,0.154823,0.767231,0.245632,0.180306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,0.228986,0.218686,0.208681,0.200624,0.242866,0.060306,0.188676,0.877138,0.242304,0.157095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0.213817,0.212352,0.201868,0.208589,0.180043,0.105623,0.195233,0.844516,0.430413,0.330794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,0.2215,0.158433,0.192874,0.253264,0.110638,0.173072,0.173514,0.212366,0.537572,0.110827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,0.209934,0.31427,0.190136,0.07194,0.261606,0.161805,0.151992,0.15301,0.621417,0.134726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,0.226764,0.072576,0.184539,0.223753,0.323321,0.233906,0.153928,0.16389,0.31698,0.123327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0.225387,0.300643,0.189723,0.121783,0.342674,0.215366,0.12579,0.175186,0.259289,0.193288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,0.195275,0.301883,0.182423,0.252355,0.515914,0.105585,0.132252,0.165103,0.493691,0.100187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,0.235011,0.319555,0.175558,0.1228,0.446241,0.130785,0.129003,0.20065,0.256688,0.091511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0.247706,0.044071,0.18294,0.105042,0.092331,0.104354,0.09239,0.178327,0.153282,0.074668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,0.288769,0.042407,0.162736,0.543429,0.134486,0.109541,0.166491,0.228184,0.428934,0.079396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0.260716,0.063445,0.190714,0.293753,0.099722,0.231806,0.118629,0.238721,0.162077,0.145991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0.249353,0.058283,0.17906,0.304583,0.135126,0.089607,0.177063,0.255208,0.452456,0.126619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0.24531,0.198552,0.190891,0.301412,0.522496,0.165887,0.159393,0.27547,0.438481,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,0.270393,0.07029,0.191732,0.304163,0.54654,0.107247,0.174046,0.238935,0.172213,0.114989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
